Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
317,ER,GB020,-15.3626920889954,32.7931807881602,Turkic,0.999977885211841,2.2114788159007e-05
317,ER,GB020,-15.3626920889954,32.7931807881602,Tungusic,0.99996307637541,3.692362458978e-05
317,ER,GB020,-15.3626920889954,32.7931807881602,Mongolic,0.999912516051228,8.74839487724313e-05
317,ER,GB020,-15.3626920889954,32.7931807881602,Japonic,0.999998687567033,1.31243296664553e-06
317,ER,GB020,-15.3626920889954,32.7931807881602,Koreanic,0.99998612670324,1.38732967600121e-05
317,ARD,GB020,-11.8471303098508,27.9011571714256,Turkic,0.950583567407866,0.0494164325921344
317,ARD,GB020,-11.8471303098508,27.9011571714256,Tungusic,0.950583567407866,0.0494164325921344
317,ARD,GB020,-11.8471303098508,27.9011571714256,Mongolic,0.950583567407866,0.0494164325921343
317,ARD,GB020,-11.8471303098508,27.9011571714256,Japonic,0.950583567407866,0.0494164325921344
317,ARD,GB020,-11.8471303098508,27.9011571714256,Koreanic,0.950583594290724,0.0494164057092755
317,ER,GB021,-10.5955867145391,23.2589700392477,Turkic,0.999996555193822,3.44480617835238e-06
317,ER,GB021,-10.5955867145391,23.2589700392477,Tungusic,0.999935864414161,6.41355858388094e-05
317,ER,GB021,-10.5955867145391,23.2589700392477,Mongolic,0.999991052471775,8.94752822460619e-06
317,ER,GB021,-10.5955867145391,23.2589700392477,Japonic,0.999999869001433,1.30998566809566e-07
317,ER,GB021,-10.5955867145391,23.2589700392477,Koreanic,0.999997728989378,2.27101062172327e-06
317,ARD,GB021,-8.62442161962958,21.4557397909833,Turkic,0.967752528318208,0.0322474716817915
317,ARD,GB021,-8.62442161962958,21.4557397909833,Tungusic,0.967578902259408,0.0324210977405923
317,ARD,GB021,-8.62442161962958,21.4557397909833,Mongolic,0.967749056874188,0.0322509431258122
317,ARD,GB021,-8.62442161962958,21.4557397909833,Japonic,0.96774905712917,0.0322509428708297
317,ARD,GB021,-8.62442161962958,21.4557397909833,Koreanic,0.975375255315179,0.0246247446848207
317,ER,GB022,-59.1691446738451,120.40608595786,Turkic,0.845424417414783,0.148206752255521
317,ER,GB022,-59.1691446738451,120.40608595786,Tungusic,0.988578350740325,0.0100893165678144
317,ER,GB022,-59.1691446738451,120.40608595786,Mongolic,0.989122984999949,0.00569103393833294
317,ER,GB022,-59.1691446738451,120.40608595786,Japonic,0.998949102582857,0.000622656610528469
317,ER,GB022,-59.1691446738451,120.40608595786,Koreanic,0.998653100123361,0.000713608752128895
317,ARD,GB022,-38.118301478099,89.7921585117535,Turkic,0.739885320857011,0.243638919457293
317,ARD,GB022,-38.118301478099,89.7921585117535,Tungusic,0.739896471196252,0.243631405196889
317,ARD,GB022,-38.118301478099,89.7921585117535,Mongolic,0.739885623618822,0.243638715557864
317,ARD,GB022,-38.118301478099,89.7921585117535,Japonic,0.73988562370474,0.243638715500016
317,ARD,GB022,-38.118301478099,89.7921585117535,Koreanic,0.762145166647857,0.226331990391343
317,ER,GB023,-16.5321240916121,35.1320447933936,Turkic,0.999975965809003,2.40341909966867e-05
317,ER,GB023,-16.5321240916121,35.1320447933936,Tungusic,0.99995997130533,4.00286946698632e-05
317,ER,GB023,-16.5321240916121,35.1320447933936,Mongolic,0.99990258809096,9.74119090398113e-05
317,ER,GB023,-16.5321240916121,35.1320447933936,Japonic,0.99999853901016,1.46098983997368e-06
317,ER,GB023,-16.5321240916121,35.1320447933936,Koreanic,0.999984967194189,1.50328058108481e-05
317,ARD,GB023,-14.7141815582487,33.6352596682215,Turkic,0.948012564964796,0.0519874350352038
317,ARD,GB023,-14.7141815582487,33.6352596682215,Tungusic,0.93440582176549,0.0655941782345098
317,ARD,GB023,-14.7141815582487,33.6352596682215,Mongolic,0.936946138408774,0.0630538615912255
317,ARD,GB023,-14.7141815582487,33.6352596682215,Japonic,0.93867537644247,0.0613246235575299
317,ARD,GB023,-14.7141815582487,33.6352596682215,Koreanic,0.983851086084913,0.0161489139150867
317,ER,GB026,-66.470609049845,135.00901470986,Turkic,0.333333333333333,0.333333333333333
317,ER,GB026,-66.470609049845,135.00901470986,Tungusic,0.333333333333333,0.333333333333333
317,ER,GB026,-66.470609049845,135.00901470986,Mongolic,0.333333333333333,0.333333333333333
317,ER,GB026,-66.470609049845,135.00901470986,Japonic,0.333333333333333,0.333333333333333
317,ER,GB026,-66.470609049845,135.00901470986,Koreanic,0.333333333333333,0.333333333333333
317,ARD,GB026,-60.0489480241631,133.653451603882,Turkic,0.366346796719026,0.133922741179651
317,ARD,GB026,-60.0489480241631,133.653451603882,Tungusic,0.366346796719026,0.133922741179651
317,ARD,GB026,-60.0489480241631,133.653451603882,Mongolic,0.366346796719026,0.133922741179651
317,ARD,GB026,-60.0489480241631,133.653451603882,Japonic,0.366346796719026,0.133922741179651
317,ARD,GB026,-60.0489480241631,133.653451603882,Koreanic,0.366346796719026,0.133922741179651
317,ER,GB027,-66.470609049845,135.00901470986,Turkic,0.333333333333333,0.333333333333333
317,ER,GB027,-66.470609049845,135.00901470986,Tungusic,0.333333333333333,0.333333333333333
317,ER,GB027,-66.470609049845,135.00901470986,Mongolic,0.333333333333333,0.333333333333333
317,ER,GB027,-66.470609049845,135.00901470986,Japonic,0.333333333333333,0.333333333333333
317,ER,GB027,-66.470609049845,135.00901470986,Koreanic,0.333333333333333,0.333333333333333
317,ARD,GB027,-65.3949628890072,144.34548133357,Turkic,0.298209096710684,0.287953402304308
317,ARD,GB027,-65.3949628890072,144.34548133357,Tungusic,0.298209096710684,0.287953402304309
317,ARD,GB027,-65.3949628890072,144.34548133357,Mongolic,0.298209096710684,0.287953402304309
317,ARD,GB027,-65.3949628890072,144.34548133357,Japonic,0.298209096710684,0.287953402304309
317,ARD,GB027,-65.3949628890072,144.34548133357,Koreanic,0.298209096881989,0.287953401505715
317,ER,GB028,-56.4113834043169,114.890563418803,Turkic,0.997714443576064,0.00140393511594038
317,ER,GB028,-56.4113834043169,114.890563418803,Tungusic,0.322802748044354,0.67092980760554
317,ER,GB028,-56.4113834043169,114.890563418803,Mongolic,0.297593292343688,0.684065569630154
317,ER,GB028,-56.4113834043169,114.890563418803,Japonic,0.984418093319456,0.0145092818063263
317,ER,GB028,-56.4113834043169,114.890563418803,Koreanic,0.999223546895326,0.000405266245018733
317,ARD,GB028,-47.4548701768173,108.46529590919,Turkic,0.890630382645214,0.0436458025580279
317,ARD,GB028,-47.4548701768173,108.46529590919,Tungusic,4.17529342578153e-17,1
317,ARD,GB028,-47.4548701768173,108.46529590919,Mongolic,3.01814324157599e-19,1
317,ARD,GB028,-47.4548701768173,108.46529590919,Japonic,0.16500017328274,0.83319112530934
317,ARD,GB028,-47.4548701768173,108.46529590919,Koreanic,0.943027172055921,0.00342071211207805
317,ER,GB030,-21.9989533939462,46.0657033980618,Turkic,0.999985069010158,7.46551254328834e-06
317,ER,GB030,-21.9989533939462,46.0657033980618,Tungusic,0.999992535254065,3.73371489063604e-06
317,ER,GB030,-21.9989533939462,46.0657033980618,Mongolic,0.999960304918792,1.98476447631299e-05
