Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
73,ER,GB020,-14.6270659198129,31.3219284497953,Turkic,0.99997155524838,2.84447516197025e-05
73,ER,GB020,-14.6270659198129,31.3219284497953,Tungusic,0.999945204743495,5.47952565050278e-05
73,ER,GB020,-14.6270659198129,31.3219284497953,Mongolic,0.999986772384968,1.32276150315777e-05
73,ER,GB020,-14.6270659198129,31.3219284497953,Japonic,0.999991027970219,8.97202978146804e-06
73,ER,GB020,-14.6270659198129,31.3219284497953,Koreanic,0.999798990532089,0.000201009467911339
73,ARD,GB020,-11.8112023573727,27.8293012664695,Turkic,0.948913032232033,0.0510869677679675
73,ARD,GB020,-11.8112023573727,27.8293012664695,Tungusic,0.948910643625136,0.051089356374864
73,ARD,GB020,-11.8112023573727,27.8293012664695,Mongolic,0.948820443281745,0.0511795567182548
73,ARD,GB020,-11.8112023573727,27.8293012664695,Japonic,0.948911402468978,0.0510885975310217
73,ARD,GB020,-11.8112023573727,27.8293012664695,Koreanic,0.948937555515237,0.0510624444847627
73,ER,GB021,-9.60258510249886,21.2729668151672,Turkic,0.999995440434351,4.55956564857761e-06
73,ER,GB021,-9.60258510249886,21.2729668151672,Tungusic,0.999834246979838,0.00016575302016223
73,ER,GB021,-9.60258510249886,21.2729668151672,Mongolic,0.999998003573777,1.99642622273884e-06
73,ER,GB021,-9.60258510249886,21.2729668151672,Japonic,0.999998456823391,1.54317660865534e-06
73,ER,GB021,-9.60258510249886,21.2729668151672,Koreanic,0.999965427853777,3.45721462225599e-05
73,ARD,GB021,-8.54212257468196,21.2911417010881,Turkic,0.965879898585297,0.0341201014147035
73,ARD,GB021,-8.54212257468196,21.2911417010881,Tungusic,0.964804327883606,0.0351956721163937
73,ARD,GB021,-8.54212257468196,21.2911417010881,Mongolic,0.963952437364663,0.0360475626353371
73,ARD,GB021,-8.54212257468196,21.2911417010881,Japonic,0.965472243420139,0.0345277565798604
73,ARD,GB021,-8.54212257468196,21.2911417010881,Koreanic,0.966286608994511,0.0337133910054891
73,ER,GB022,-39.486790847399,81.0413783049675,Turkic,0.49935426720639,0.50064573279361
73,ER,GB022,-39.486790847399,81.0413783049675,Tungusic,0.504216632607885,0.495783367392115
73,ER,GB022,-39.486790847399,81.0413783049675,Mongolic,0.534314995477885,0.465685004522115
73,ER,GB022,-39.486790847399,81.0413783049675,Japonic,0.503567116481577,0.496432883518423
73,ER,GB022,-39.486790847399,81.0413783049675,Koreanic,0.516652219697706,0.483347780302294
73,ARD,GB022,-32.5278708468408,69.2626382454058,Turkic,0.752077909792087,0.247922090207913
