Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
219,ER,GB020,-14.5737176724863,31.2152319551421,Turkic,0.999997387304308,2.612695691844e-06
219,ER,GB020,-14.5737176724863,31.2152319551421,Tungusic,0.999997905098227,2.09490177314007e-06
219,ER,GB020,-14.5737176724863,31.2152319551421,Mongolic,0.999995752880282,4.24711971856458e-06
219,ER,GB020,-14.5737176724863,31.2152319551421,Japonic,0.99999851277201,1.4872279902488e-06
219,ER,GB020,-14.5737176724863,31.2152319551421,Koreanic,0.999876565403943,0.000123434596057258
219,ARD,GB020,-11.7675761222219,27.742048796168,Turkic,0.948505437963961,0.0514945620360394
219,ARD,GB020,-11.7675761222219,27.742048796168,Tungusic,0.948480734463177,0.0515192655368229
219,ARD,GB020,-11.7675761222219,27.742048796168,Mongolic,0.948483841280326,0.0515161587196741
219,ARD,GB020,-11.7675761222219,27.742048796168,Japonic,0.948490057997068,0.051509942002932
219,ARD,GB020,-11.7675761222219,27.742048796168,Koreanic,0.948572491014312,0.0514275089856881
219,ER,GB021,-10.7803397831809,23.6284761765312,Turkic,0.999999583838929,4.16161070749889e-07
219,ER,GB021,-10.7803397831809,23.6284761765312,Tungusic,0.999985642698532,1.43573014684049e-05
219,ER,GB021,-10.7803397831809,23.6284761765312,Mongolic,0.999999324783806,6.75216194201064e-07
219,ER,GB021,-10.7803397831809,23.6284761765312,Japonic,0.999999748865059,2.51134940947924e-07
219,ER,GB021,-10.7803397831809,23.6284761765312,Koreanic,0.999979088186116,2.0911813884252e-05
219,ARD,GB021,-8.6961794026665,21.5992553570571,Turkic,0.969036682358092,0.0309633176419078
219,ARD,GB021,-8.6961794026665,21.5992553570571,Tungusic,0.96903668235809,0.0309633176419097
219,ARD,GB021,-8.6961794026665,21.5992553570571,Mongolic,0.969036682358091,0.0309633176419094
219,ARD,GB021,-8.6961794026665,21.5992553570571,Japonic,0.969036682358091,0.0309633176419093
219,ARD,GB021,-8.6961794026665,21.5992553570571,Koreanic,0.969036682371309,0.030963317628691
219,ER,GB022,-56.8167637725254,115.70132415522,Turkic,0.694029648048049,0.304585976161991
219,ER,GB022,-56.8167637725254,115.70132415522,Tungusic,0.999136255047065,0.000667348720582995
219,ER,GB022,-56.8167637725254,115.70132415522,Mongolic,0.999242374204088,0.000532624160261455
219,ER,GB022,-56.8167637725254,115.70132415522,Japonic,0.999884166401125,6.17016503925615e-05
219,ER,GB022,-56.8167637725254,115.70132415522,Koreanic,0.991649040548332,0.00419523325870721
219,ARD,GB022,-38.5477414320182,90.651038419592,Turkic,0.744315442572966,0.238247731295363
219,ARD,GB022,-38.5477414320182,90.651038419592,Tungusic,0.744314836817108,0.238247309811748
219,ARD,GB022,-38.5477414320182,90.651038419592,Mongolic,0.744313424913308,0.238246819423059
219,ARD,GB022,-38.5477414320182,90.651038419592,Japonic,0.744314907863198,0.238247364145238
