Tree,Model,Feature,LogLikelihood,AICc,q01,q10
246,ER,GB020,-14.7244556922881,31.5167079947457,0.0476021588644433,0.0476021588644433
246,ARD,GB020,-11.8582311140171,27.9233587797583,0.757310042459145,14.4562925049187
246,ER,GB021,-11.8457890650793,25.7593747403281,0.0262146306328765,0.0262146306328765
246,ARD,GB021,-8.72627102336297,21.6594385984501,2.65270435100359,84.7846557546831
246,ER,GB022,-51.433344102388,104.934484814945,0.156603605024489,0.156603605024489
246,ARD,GB022,-37.9657224773231,89.4870005102017,7.59376779961108e-10,7.71475074965457e-10
246,ER,GB023,-15.5560429611707,33.1798825325109,0.0479521891008519,0.0479521891008519
246,ARD,GB023,-13.325297589399,30.857491730522,0.250368783018319,4.06023271591639
246,ER,GB026,-67.015976752596,136.099750115362,100,100
246,ARD,GB026,-59.6666761065132,132.888907768582,94.5107459367162,100
246,ER,GB027,-67.0159767636775,136.099750137524,100,100
246,ARD,GB027,-65.8565100434657,145.268575642487,34.4351915242561,99.7319738563811
246,ER,GB028,-56.6920154130181,115.451827436206,0.1437903251939,0.1437903251939
246,ARD,GB028,-43.7492182148439,101.053991985243,47.0420098234617,3.47849970016265
246,ER,GB030,-23.0017014489205,48.0711995080105,0.0326392471210918,0.0326392471210918
246,ARD,GB030,-16.7769789487777,47.1095134531109,61.6243210983971,3.2811220315675
246,ER,GB031,-34.7646577665976,71.5971121433648,0.0511630740916654,0.0511630740916654
246,ARD,GB031,-23.9932006859911,61.5419569275377,24.8419241130468,1.49362564079316
246,ER,GB035,-56.6197544669906,115.307305544151,0.247818032300658,0.247818032300658
246,ARD,GB035,-46.1889829319103,105.933521419376,2.09141171080798,7.58256042791191e-10
246,ER,GB037,-38.2293578982805,78.5265124067306,0.0605021726317754,0.0605021726317754
246,ARD,GB037,-25.0722417083563,63.7000389722681,23.0790424193223,1.87370374571769
246,ER,GB039,-51.2470096863244,104.561815982818,0.168547500351723,0.168547500351723
246,ARD,GB039,-39.7417511508986,93.0390578573527,1.89482489407955,0.965087328020224
246,ER,GB041,-36.3022017614244,74.6722001330183,0.0722940683960712,0.0722940683960712
246,ARD,GB041,-26.6723225988304,66.9002007532165,40.0400097496927,5.07569359166959
246,ER,GB042,-6.26173674112271,14.5912700924149,7.58256042791191e-10,7.58256042791191e-10
246,ARD,GB042,-6.26173674112271,16.7303700339696,7.58256042791191e-10,7.58256042791191e-10
246,ER,GB043,-7.43031790885663,16.9284324278828,7.58256042791191e-10,7.58256042791191e-10
246,ARD,GB043,-7.43031790885663,19.0675323694374,7.58256042791191e-10,7.58256042791191e-10
246,ER,GB044,-46.7818456496136,95.6314879093966,0.145352650906414,0.145352650906414
246,ARD,GB044,-36.3519218286,86.2593992127556,2.52819473872585,0.186594067404914
246,ER,GB046,-67.015976753107,136.099750116384,100,100
