Tree,Model,Feature,LogLikelihood,AICc,q01,q10
831,ER,GB020,-14.7685749957959,31.6049466017613,0.0494726935898024,0.0494726935898024
831,ARD,GB020,-11.9087910067875,28.0244785652992,0.633906078092492,12.3379905030611
831,ER,GB021,-8.96159590453587,19.9909884192412,0.027087529599829,0.027087529599829
831,ARD,GB021,-8.94743773181705,22.1017720153582,0.0270933616418541,0.00365537515669126
831,ER,GB022,-36.895513097113,75.8588228043955,0.426628804187104,0.426628804187104
831,ARD,GB022,-33.6122536934306,71.4314039385854,3.80062377118784,11.1690247529018
831,ER,GB023,-14.016875353768,30.1015473177055,0.0493203201976626,0.0493203201976626
831,ARD,GB023,-12.5193708832265,29.2456383181772,0.147621247733223,2.37633838296491
831,ER,GB026,-13.4806063445003,29.0290092991701,0.209986477545125,0.209986477545125
831,ARD,GB026,-11.840941681001,27.888779913726,7.58256042791191e-10,0.300083782428216
831,ER,GB027,-24.2601513195976,50.5880992493646,93.7598959853184,93.7598959853184
831,ARD,GB027,-24.2458636962164,52.698623944157,94.3049875637064,99.8433833596318
831,ER,GB028,-31.8809209751781,65.8296385605258,0.225063357910737,0.225063357910737
831,ARD,GB028,-25.8853152546909,55.977527061106,7.58256042791191e-10,0.444493828414891
831,ER,GB030,-4.79320792840034,11.6542124669702,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB030,-4.79320792840034,13.7933124085248,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB031,-9.71573596184925,21.499268533868,0.0285270970263077,0.0285270970263077
831,ARD,GB031,-9.71110958061348,23.6291157129511,0.0283754584427479,0.0139744032412432
831,ER,GB035,-31.4178182175071,64.9034330451837,0.387036952100622,0.387036952100622
831,ARD,GB035,-29.7234433324849,63.653783216694,0.00210356438929426,0.413941608706598
831,ER,GB037,-9.69794043506484,21.4636774802992,0.0286004644860865,0.0286004644860865
831,ARD,GB037,-8.47516270858401,21.1572219688922,0.209365201729189,5.66851902737056
831,ER,GB039,-33.4836652450737,69.035127100317,0.287650999503002,0.287650999503002
831,ARD,GB039,-28.9706731189039,62.1482427895319,0.222893148833636,1.01760755671185
831,ER,GB041,-4.53525590275594,11.1383084156814,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB041,-4.53525590275594,13.277408357236,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB042,-6.09068885114675,14.249174312463,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB042,-6.09068885114675,16.3882742540176,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB043,-5.35623886753295,12.7802743452354,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB043,-5.35623886753295,14.91937428679,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB044,-35.2464518149787,72.5607002401269,0.341982381309172,0.341982381309172
831,ARD,GB044,-33.7583847683342,71.7236660883925,0.79930217758795,0.336280745585021
831,ER,GB046,-13.2057391676177,28.4792749454049,0.109115638757308,0.109115638757308
831,ARD,GB046,-13.0557214391188,30.3183394299618,7.58256042791191e-10,0.0998248663701991
831,ER,GB047,-10.5544191723732,23.1766349549159,0.0583229772751943,0.0583229772751943
831,ARD,GB047,-10.2546994237434,24.7162953992109,7.58256042791191e-10,0.0573996011315069
831,ER,GB048,-18.1668646221063,38.4015258543821,0.147249738333113,0.147249738333113
831,ARD,GB048,-17.978831272652,40.1645590970281,7.58256042791191e-10,0.133014100096308
831,ER,GB049,-14.0554126270195,30.1786218642086,0.0906302306833882,0.0906302306833882
831,ARD,GB049,-13.7452237665706,31.6973440848653,7.58256042791191e-10,0.0874288961825852
831,ER,GB057,-31.1685261639405,64.4048489380505,0.280683335283312,0.280683335283312
831,ARD,GB057,-30.3506821046952,64.9082607611145,0.246086162760767,0.519012092976511
831,ER,GB059,-18.137542017325,38.3428806448195,0.0740385052165427,0.0740385052165427
831,ARD,GB059,-16.2341210218279,36.67513859538,0.0463464025237374,0.39707186850216
831,ER,GB068,-24.1050589190265,50.2779144482225,0.177425131502442,0.177425131502442
831,ARD,GB068,-23.5191084262462,51.2451134042165,0.173310437861929,0.411701373279951
831,ER,GB069,-19.5440459066012,41.1558884233719,0.107224266648933,0.107224266648933
831,ARD,GB069,-16.8328826531642,37.8726618580525,7.58256042791191e-10,0.435483818882913
831,ER,GB070,-6.18881147334484,14.4454195568592,0.0309923783152777,0.0309923783152777
831,ARD,GB070,-5.82936815252025,15.8656328567646,7.58256042791191e-10,0.028916294750901
831,ER,GB071,-6.95784884734367,15.9834943048568,0.031994172295666,0.031994172295666
831,ARD,GB071,-6.65950918199867,17.5259149157215,7.58256042791191e-10,0.0286545649119407
831,ER,GB072,-6.1888115561043,14.4454197223781,0.0309830083237091,0.0309830083237091
831,ARD,GB072,-5.82936815152233,15.8656328547688,7.58256042791191e-10,0.0289124555330051
831,ER,GB073,-3.21672697016535,8.5012505505002,0.0124177972516947,0.0124177972516947
831,ARD,GB073,-2.32252749671663,8.85195154515741,7.58256042791191e-10,9.77668076009007e-05
831,ER,GB074,-5.78458105565417,13.6369587214778,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB074,-5.78458105565417,15.7760586630325,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB075,-3.20917453385624,8.48614567788198,0.0125491598172208,0.0125491598172208
831,ARD,GB075,-2.32246790744546,8.85183236661505,7.58256042791191e-10,9.84873457491962e-05
831,ER,GB079,-4.79320792922649,11.6542124686225,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB079,-4.79320792922649,13.7933124101771,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB080,-3.22641016464107,8.52061693945163,0.0122516102866151,0.0122516102866151
831,ARD,GB080,-2.32260382494035,8.85210420160483,7.58256042791191e-10,9.68212599211139e-05
831,ER,GB082,-32.3675882525112,66.8029731151919,0.205018743885415,0.205018743885415
831,ARD,GB082,-25.3639601149675,54.9348167816592,100,17.6496376906801
831,ER,GB083,-14.1057140950388,30.279224800247,0.0516685405538613,0.0516685405538613
831,ARD,GB083,-13.8774283480291,31.9617532477824,7.58256042791191e-10,0.0494235870515459
831,ER,GB084,-31.4416425756721,64.9510817615137,0.325675944793699,0.325675944793699
831,ARD,GB084,-31.4408667305286,67.0886300127813,0.320522384611544,0.32736248131535
831,ER,GB086,-33.5742283932212,69.2162533966119,0.325223573968126,0.325223573968126
831,ARD,GB086,-32.0545481592926,68.3159928703093,96.9014132862071,30.8355794317712
831,ER,GB089,-27.645746936516,57.3592904832014,0.180333197199828,0.180333197199828
831,ARD,GB089,-24.7017949307592,53.6104864132425,0.224015563951167,7.58256042791191e-10
831,ER,GB091,-27.6457469400075,57.3592904901846,0.180323396622763,0.180323396622763
831,ARD,GB091,-24.7017949193878,53.6104863904997,0.224023981325008,7.58256042791191e-10
831,ER,GB103,-9.15489215427458,20.3775809187186,0.0286025898170298,0.0286025898170298
831,ARD,GB103,-8.35529057512769,20.9174777019795,0.0620107060923399,1.33323999666834
831,ER,GB105,-19.931892432987,41.9315814761434,0.100520070570927,0.100520070570927
831,ARD,GB105,-16.6793799185699,37.5656563888639,0.906683767510664,8.7997499338741
831,ER,GB107,-24.0625832176453,50.1929630454602,0.140675190830633,0.140675190830633
831,ARD,GB107,-23.0526916097282,50.3122797711805,0.578204330490308,0.138436547907465
831,ER,GB108,-19.309077949158,40.6859525084855,0.10024053937236,0.10024053937236
831,ARD,GB108,-18.4179876208143,41.0428717933528,0.113323008931114,0.552032197285054
831,ER,GB110,-4.51141238166664,11.0906213735028,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB110,-4.51141238166664,13.2297213150574,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB111,-14.0117265300013,30.091249670172,0.0918044967960202,0.0918044967960202
831,ARD,GB111,-12.8890844499707,29.9850654516655,7.58256042791191e-10,0.143787366132336
831,ER,GB113,-3.1757241694005,8.41924494897048,0.013150815619759,0.013150815619759
831,ARD,GB113,-2.32220688096325,8.85131031365065,7.58256042791191e-10,0.000102025449395186
831,ER,GB114,-23.3014596951912,48.670716000552,0.161828876639896,0.161828876639896
831,ARD,GB114,-32.4821364710663,69.1711694938567,99.9849681872177,87.9850548154396
831,ER,GB115,-21.7585800518254,45.5849567138202,0.172732429062874,0.172732429062874
831,ARD,GB115,-21.4791027848705,47.1651021214652,0.436641884534404,0.192164159309563
831,ER,GB117,-16.6504539088491,35.3687044278677,0.0972337841625891,0.0972337841625891
831,ARD,GB117,-16.3001756270276,36.8072478057794,7.58256042791191e-10,0.0948911514499297
831,ER,GB118,-22.8944323097247,47.8566612296188,0.312428397839978,0.312428397839978
831,ARD,GB118,-19.1059835525216,42.4188636567674,0.654220890143164,2.25270393100007
831,ER,GB119,-33.4144361087843,68.8966688277382,0.372900115255432,0.372900115255432
831,ARD,GB119,-33.145145950819,70.4971884533622,0.551040261160149,0.373975786913127
831,ER,GB120,-34.8792197377662,71.8262360857019,0.408692586399453,0.408692586399453
831,ARD,GB120,-32.9256101661228,70.0581168839697,2.81843856819009,1.07136244368526
831,ER,GB121,-36.8690642108767,75.8059250319228,0.751756837218335,0.751756837218335
831,ARD,GB121,-36.8676798458459,77.9422562434159,0.744941045948137,0.758504692401917
831,ER,GB122,-20.0857449626834,42.2392865355364,0.133659398058998,0.133659398058998
831,ARD,GB122,-18.261971732779,40.730840017282,0.112143048460489,0.51747109823349
831,ER,GB123,-9.61708913927099,21.3019748887115,0.0773369580110173,0.0773369580110173
831,ARD,GB123,-9.11536007591071,22.4376167035456,7.58256042791191e-10,0.0809193007541446
831,ER,GB126,-29.1121815835179,60.2921597772054,100,100
831,ARD,GB126,-25.1273227342582,54.4615420202405,100,40.0023080221433
831,ER,GB127,-4.41035761638165,10.8885118429328,7.58256042791191e-10,7.58256042791191e-10
831,ARD,GB127,-4.41035761638165,13.0276117844874,7.58256042791191e-10,7.58256042791191e-10
831,ER,GB132,-18.7513412567234,39.5704791236162,0.0709124363181998,0.0709124363181998
831,ARD,GB132,-14.7520766730096,33.7110498977433,2.77393378012364,39.8101382451581
831,ER,GB133,-3.22641016639254,8.52061694295458,0.0122543215631429,0.0122543215631429
831,ARD,GB133,-2.32260382372364,8.85210419917142,7.58256042791191e-10,9.67727693507145e-05
831,ER,GB134,-9.99431241371148,22.0564214375924,0.0562475190019868,0.0562475190019868
831,ARD,GB134,-9.66929664265033,23.5454898370248,7.58256042791191e-10,0.056003034113156
831,ER,GB135,-17.7538154120731,37.5754274343156,0.147710289787459,0.147710289787459
831,ARD,GB135,-17.5930035818714,39.392903715467,7.58256042791191e-10,0.13278804667228
831,ER,GB136,-21.8242037745623,45.716204159294,0.229237308955187,0.229237308955187
831,ARD,GB136,-21.6822234833384,47.571343518401,0.193243008376463,0.275350350309047
831,ER,GB137,-31.2963084082719,64.6604134267132,0.205610247529712,0.205610247529712
831,ARD,GB137,-28.9219203925139,62.0507373367519,1.06695264041282,0.25777893440679
831,ER,GB138,-11.1508095934746,24.3694157971187,0.0282425719275334,0.0282425719275334
831,ARD,GB138,-11.1503855049582,26.5076675616406,0.0283351495169536,0.0334253926271434
831,ER,GB139,-28.0650072242485,58.1978110586664,0.31793493282799,0.31793493282799
