Tree,Model,Feature,LogLikelihood,AICc,q01,q10
229,ER,GB020,-16.3183529293259,34.7045024688213,0.0369442152355179,0.0369442152355179
229,ARD,GB020,-11.8094780824828,27.8258527166897,0.655833449155202,12.1965211855098
229,ER,GB021,-9.82302359571189,21.7138438015933,0.0196175309439181,0.0196175309439181
229,ARD,GB021,-8.50204405989903,21.2109846715222,0.166900435534737,4.60008206242032
229,ER,GB022,-60.0170575871862,122.101911784542,0.151424342239317,0.151424342239317
229,ARD,GB022,-37.7538004071539,89.0631563698633,7.58900003432666e-10,7.58256042791191e-10
229,ER,GB023,-18.0630819190749,38.1939604483194,0.0385782198131924,0.0385782198131924
229,ARD,GB023,-14.3617764702423,32.9304494922088,0.199558463485424,2.66336867125859
229,ER,GB026,-66.5449646478758,135.157725905921,9.44777311146794,9.44777311146794
229,ARD,GB026,-59.5266369973572,132.60882955027,15.9433325998659,13.1436125553139
229,ER,GB027,-66.277944002943,134.623684616056,4.87717713875093,4.87717713875093
229,ARD,GB027,-60.1803462046229,133.916247964801,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB028,-54.7738823863378,111.615561382845,0.108443616906858,0.108443616906858
229,ARD,GB028,-40.383838139963,94.3232318354815,90.6682438181013,6.72859615560224
229,ER,GB030,-26.0310783857633,54.1299533816962,0.0248748591300282,0.0248748591300282
229,ARD,GB030,-16.6818929328572,46.91934142127,30.7089694029051,1.67150938361967
229,ER,GB031,-38.4545144265228,78.976825463215,0.0399169903612458,0.0399169903612458
229,ARD,GB031,-23.3655864018233,60.2867283592022,27.192302443391,1.85385819170033
229,ER,GB035,-57.5163447117292,117.100486033628,0.220158959505969,0.220158959505969
229,ARD,GB035,-45.042196910887,103.63994937733,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB037,-35.2404187347359,72.5486340796414,0.0401668137595292,0.0401668137595292
229,ARD,GB037,-25.3255196403251,64.2065948362058,10.4056501359012,0.849891899030568
229,ER,GB039,-51.1938881619024,104.455572933974,0.142629954175194,0.142629954175194
229,ARD,GB039,-38.9153798822402,91.386315320036,18.4935517775358,0.689323299486349
229,ER,GB041,-43.3543118805438,88.7764203712571,0.0579061895397697,0.0579061895397697
229,ARD,GB041,-26.6052956369269,66.7661468294093,11.4995154205538,3.54702316761382
229,ER,GB042,-5.30759514729104,12.6829869047516,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB042,-5.30759514729104,14.8220868463062,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB043,-5.57094558738869,13.2096877849469,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB043,-5.57094558738869,15.3487877265015,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB044,-50.8293205193383,103.726437648846,0.117760556744687,0.117760556744687
229,ARD,GB044,-38.5263879476489,90.6083314508534,10.4580452959524,0.747240678599252
229,ER,GB046,-65.6522919355696,133.372380481309,1.68050447609013,1.68050447609013
229,ARD,GB046,-55.3441169821655,124.243789519887,9.96578296847957,56.8056573367325
229,ER,GB047,-58.8469294150292,119.761655440228,0.218652112659984,0.218652112659984
229,ARD,GB047,-47.3069527970155,108.169461149587,0.25605374204688,1.13953846805985
229,ER,GB048,-66.7316352830745,135.531067176318,13.1619010585269,13.1619010585269
229,ARD,GB048,-56.8587306965408,127.273016948637,7.74974745204428e-10,100
229,ER,GB049,-55.7318437223865,113.531484054942,0.184379720659664,0.184379720659664
229,ARD,GB049,-49.2246646915411,112.004884938638,0.78034578579313,2.59816780307993
229,ER,GB057,-57.9166308027703,117.90105821571,0.161376096655588,0.161376096655588
229,ARD,GB057,-44.7380385569662,103.031632669488,0.442707736587714,0.226235574953568
229,ER,GB059,-40.5809898107149,83.2297762315993,0.0742295332495158,0.0742295332495158
229,ARD,GB059,-27.2762172050348,68.1079899656252,74.4473614695134,6.22727182925617
229,ER,GB068,-56.2902652229968,114.648327056163,0.137184898736295,0.137184898736295
229,ARD,GB068,-49.1589796846421,111.87351492484,100,14.7159212985081
229,ER,GB069,-46.5281192479362,95.1240351060419,0.103121904631515,0.103121904631515
229,ARD,GB069,-40.5100477366068,94.5756510287692,1.43084914726569,0.193720773340599
229,ER,GB070,-6.57516092808057,15.2181184663306,0.0225456061287265,0.0225456061287265
229,ARD,GB070,-6.22067575540601,16.6482480625362,7.58256042791191e-10,0.0208986644252536
229,ER,GB071,-17.0490763259501,36.1659492620696,0.0186405638074166,0.0186405638074166
229,ARD,GB071,-13.4669537699921,40.4894630955397,1.4932025714943,7.58256042791191e-10
229,ER,GB072,-6.57516093092957,15.2181184720286,0.0225468460282732,0.0225468460282732
229,ARD,GB072,-6.22067570317042,16.648247958065,7.58256042791191e-10,0.0209055554637593
229,ER,GB073,-17.7563125418314,37.5804216938323,0.0183121217180601,0.0183121217180601
229,ARD,GB073,-11.700259366526,36.9560742886076,0.373175896383592,7.58256042791191e-10
229,ER,GB074,-19.9209870663667,41.9097707429029,0.0244371768682983,0.0244371768682983
229,ARD,GB074,-16.0003865144361,45.5563285844277,1.52761615508771,7.58256042791191e-10
229,ER,GB075,-21.4234564450282,44.9147095002258,0.0330133198014081,0.0330133198014081
229,ARD,GB075,-15.8481421381468,45.2518398318491,7.58256042791191e-10,0.0129174514347131
229,ER,GB079,-4.58359003548896,11.2349766811474,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB079,-4.58359003548896,13.3740766227021,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB080,-2.9733032655534,8.01440314127629,0.00884659376675577,0.00884659376675577
229,ARD,GB080,-2.07227375993265,8.35144407158944,7.58256042791191e-10,7.84426523815336e-05
229,ER,GB082,-47.6864611028948,97.4407188159592,0.0805264289089503,0.0805264289089503
229,ARD,GB082,-30.3549182013928,74.2653919583411,4.78738117168915,0.0323170262563237
229,ER,GB083,-12.8450266703501,27.7578499508698,0.0376878226639243,0.0376878226639243
229,ARD,GB083,-12.5803219249805,29.3675404016851,7.58256042791191e-10,0.0362978352037267
229,ER,GB084,-56.3351576220485,114.738111854266,0.149875070436481,0.149875070436481
229,ARD,GB084,-47.4095999822448,108.374755520045,19.7230386257642,2.30222823350271
229,ER,GB086,-60.7026570414039,123.473110692977,0.148693016933461,0.148693016933461
229,ARD,GB086,-43.2714277176259,100.098410990807,3.50372461983756,7.59633061290491e-10
229,ER,GB089,-27.1931118546141,56.4540203193976,0.141427965940932,0.141427965940932
229,ARD,GB089,-27.1873292842818,58.5815551202877,0.151553494044653,0.139044998066018
229,ER,GB091,-27.1931117944014,56.4540201989723,0.141443999666712,0.141443999666712
229,ARD,GB091,-27.1873292746627,58.5815551010495,0.151535632689433,0.139055348614101
229,ER,GB103,-17.6621592391673,37.3921150885041,0.0178304208820209,0.0178304208820209
229,ARD,GB103,-13.5807689366569,40.7170934288694,8.91029869554222,0.140373181285736
229,ER,GB105,-42.2376165249645,86.5430296600984,0.0852825700475171,0.0852825700475171
229,ARD,GB105,-33.5400491757549,80.6356539070653,3.71688680621848,0.449429702928455
229,ER,GB107,-42.9025796166836,87.8729558435367,0.0854146332903153,0.0854146332903153
229,ARD,GB107,-38.4053660210244,90.3662875976043,7.58256042791191e-10,0.210124026387832
229,ER,GB108,-40.5286962779417,83.125189166053,0.0641392416623654,0.0641392416623654
229,ARD,GB108,-32.0113903757944,77.5783363071443,100,8.35447928428533
229,ER,GB110,-44.9167502856628,91.901297181495,0.111497091930319,0.111497091930319
229,ARD,GB110,-33.4771592008306,80.5098739572168,7.74543588073449e-10,0.281355454629596
229,ER,GB111,-50.5449914127265,103.157779435622,0.127969444855506,0.127969444855506
229,ARD,GB111,-41.6328443797981,96.8212443151517,9.06131014289559,2.45955387025574
229,ER,GB113,-37.9174287683294,77.9026541468282,0.0702461424842841,0.0702461424842841
229,ARD,GB113,-25.3346887186762,64.224932992908,7.58256042791191e-10,7.60334172052533e-10
229,ER,GB114,-63.8431868089868,129.754170228143,0.700606598193705,0.700606598193705
229,ARD,GB114,-59.1433949132436,131.842345382043,1.69144090090775,0.918584792661643
229,ER,GB115,-55.4832072824112,113.034211174992,0.171353255362655,0.171353255362655
229,ARD,GB115,-45.776240177049,105.108035909653,9.57022806856827,12.5624692246751
229,ER,GB117,-60.6166571342011,123.301110878572,0.153777766515671,0.153777766515671
229,ARD,GB117,-45.8589975673257,105.273550690207,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB118,-65.3552351850844,132.778266980338,4.05888338322998,4.05888338322998
229,ARD,GB118,-59.2808538420155,132.117263239586,12.8533787989047,8.76674356261349
229,ER,GB119,-54.9313664116381,111.930529433446,0.169755404155474,0.169755404155474
229,ARD,GB119,-46.0810727628418,105.717701081239,4.22685099070499,0.76322988558408
229,ER,GB120,-64.7948129826807,131.657422575531,2.38859463699444,2.38859463699444
229,ARD,GB120,-46.8236851716693,107.202925898894,7.59042933518774e-10,7.58256042791191e-10
229,ER,GB121,-67.015401967302,136.098600544773,100,100
229,ARD,GB121,-52.1652923500895,117.886140255734,96.8208804531793,10.0229693652023
229,ER,GB122,-66.4668949514506,135.001586513071,6.25321878717307,6.25321878717307
229,ARD,GB122,-58.7315333733841,131.018622302324,100,56.1071266543566
229,ER,GB123,-65.751854082815,133.571504775799,4.6084967050081,4.6084967050081
229,ARD,GB123,-54.5952746382139,122.746104831983,14.7476348836434,78.3775903420676
229,ER,GB126,-66.8700557459113,135.807908101992,10.3717692442647,10.3717692442647
229,ARD,GB126,-62.7571227137344,139.069800983024,9.47359661537869,43.5376820154863
229,ER,GB127,-65.2627208601995,132.593238330568,3.85723996863284,3.85723996863284
229,ARD,GB127,-44.6440349056374,102.84362536683,15.613292045391,23.7560721718363
229,ER,GB132,-19.6201169924712,41.3080305951118,0.0539822495445366,0.0539822495445366
229,ARD,GB132,-14.6110890436559,33.4290746390358,1.01234108694956,13.7295038606925
229,ER,GB133,-2.97330326032797,8.01440313082544,0.00884550451210081,0.00884550451210081
229,ARD,GB133,-2.07227376467866,8.35144408108146,7.58256042791191e-10,7.82989065703591e-05
229,ER,GB134,-59.3046663397375,120.677129289644,0.139694184959032,0.139694184959032
229,ARD,GB134,-43.7014209023197,100.958397360195,7.66637404459821e-10,7.58927881311159e-10
229,ER,GB135,-66.9306653786641,135.929127367498,21.7180763257247,21.7180763257247
229,ARD,GB135,-56.6076281337071,126.77081182297,7.58585771793748e-10,100
229,ER,GB136,-67.0154018909465,136.098600392063,100,100
229,ARD,GB136,-66.0157523248117,145.587060205179,13.660504649498,10.4578927075671
229,ER,GB137,-52.0972774719771,106.262351554124,0.104398745799508,0.104398745799508
229,ARD,GB137,-42.979985561041,99.5155266776376,5.72440934184495,0.955014468502488
229,ER,GB138,-32.9841732881788,68.036143186527,0.0403197871042871,0.0403197871042871
229,ARD,GB138,-23.3266484761829,60.2088525079213,34.7714351392783,3.19719954700343
229,ER,GB139,-63.704865154095,129.477526918359,0.331614812566202,0.331614812566202
229,ARD,GB139,-58.4863084218457,130.528172399247,2.08503155576052,0.738558319936632
229,ER,GB140,-66.0146040861751,134.09700478252,0.557139122526929,0.557139122526929
229,ARD,GB140,-48.6845759350692,110.924707425694,100,25.8200630355541
229,ER,GB146,-66.1490116973616,134.365820004893,4.53671048099642,4.53671048099642
229,ARD,GB146,-56.7749202346358,127.105396024827,16.2731124775977,100
229,ER,GB147,-26.8736719830088,55.8151405761871,0.0420061672708127,0.0420061672708127
229,ARD,GB147,-25.6930972809736,64.9417501175027,0.959770650248393,7.58293151704443e-10
229,ER,GB150,-50.5265384540618,103.120873518293,0.0902781744335032,0.0902781744335032
229,ARD,GB150,-39.9088106175938,93.3731767907432,7.59385648190964e-10,7.58256042791191e-10
229,ER,GB151,-11.5195923060224,25.1069812222144,0.00964457496993469,0.00964457496993469
229,ARD,GB151,-5.18415150828661,23.9238585721288,7.58256042791191e-10,1.07525579752619e-09
229,ER,GB152,-63.4844915950125,129.036779800195,2.0028712793425,2.0028712793425
229,ARD,GB152,-45.8477759768304,105.251107509216,13.2469334860854,11.2367512926163
229,ER,GB155,-21.8178853371154,45.7035672844002,0.0327176828214068,0.0327176828214068
229,ARD,GB155,-15.1850741360056,43.9257038275667,7.58256042791191e-10,0.0021743725675195
229,ER,GB156,-17.129679189385,36.3271549889396,0.0175722502323846,0.0175722502323846
229,ARD,GB156,-13.4303867733168,40.4163291021892,4.3234859552201,7.58256042791191e-10
229,ER,GB158,-67.0154020001887,136.098600610547,100,100
229,ARD,GB158,-51.7062234220185,116.968002399593,100,43.2928834064985
229,ER,GB159,-66.6638034037827,135.395403417735,12.5102943067573,12.5102943067573
229,ARD,GB159,-55.3678232378236,124.291202031203,25.7005096827573,14.7873809029416
229,ER,GB160,-67.0154046621364,136.098605934442,100,100
229,ARD,GB160,-61.7686327206265,137.092820996809,7.61211909734565e-10,99.9286658206815
229,ER,GB166,-5.57094558738869,13.2096877849469,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB166,-5.57094558738869,15.3487877265015,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB167,-29.7120561514353,61.4919089130401,0.0326138496475586,0.0326138496475586
229,ARD,GB167,-21.805987647758,57.1675308510715,1.54516264072429,7.58256042791191e-10
229,ER,GB184,-60.6991956839534,123.466187978076,0.113217873521275,0.113217873521275
229,ARD,GB184,-38.3921926995048,90.3399409545651,100,24.5006970055589
229,ER,GB185,-67.0154020001887,136.098600610547,100,100
229,ARD,GB185,-63.3782672453154,140.312090046186,99.9759388541234,100
229,ER,GB187,-67.0154046292497,136.098605868669,100,100
229,ARD,GB187,-49.8510880848888,113.257731725333,7.8802458051819e-10,99.5830739633321
229,ER,GB188,-67.0028048870208,136.073406384211,16.7317678988317,16.7317678988317
229,ARD,GB188,-50.8091720015131,115.173899558582,100,27.5710147371723
229,ER,GB196,-26.0310783842393,54.1299533786482,0.0248745860025191,0.0248745860025191
229,ARD,GB196,-16.6818987479686,46.9193530514927,30.4604355832721,1.65782878806774
229,ER,GB197,-26.0310783965509,54.1299534032713,0.0248714921838619,0.0248714921838619
229,ARD,GB197,-16.6884728813486,46.9325013182528,40.4162423142717,2.14205166004628
229,ER,GB204,-66.6179913122731,135.303779234716,4.98614516897997,4.98614516897997
229,ARD,GB204,-54.663486402993,122.882528361542,7.58256042791191e-10,7.61460563242313e-10
229,ER,GB250,-67.0029743487242,136.073745307618,16.8366901745635,16.8366901745635
229,ARD,GB250,-51.0558372740586,115.667230103673,87.9220788418085,38.8533868956445
229,ER,GB252,-67.0154020001887,136.098600610547,100,100
229,ARD,GB252,-60.9507473910038,135.457050337563,9.58514133157588e-10,99.7884656684937
229,ER,GB253,-67.0154058180358,136.098608246241,100,100
229,ARD,GB253,-66.9014588693233,147.358473294202,99.9138528403681,100
229,ER,GB254,-67.0028249730554,136.07344655628,16.7403245816847,16.7403245816847
229,ARD,GB254,-64.5637763510944,142.683108257744,3.39057167033218,2.8542935167859
229,ER,GB256,-67.015402000132,136.098600610434,100,100
229,ARD,GB256,-62.5556964246385,138.666948404833,100,64.0739401205233
229,ER,GB257,-65.8633187632408,133.794434136651,4.32641944437037,4.32641944437037
229,ARD,GB257,-52.0393116445815,117.634178844718,100,24.0534060593525
229,ER,GB263,-54.7558971580535,111.579590926276,0.107348402877992,0.107348402877992
229,ARD,GB263,-37.940226726056,89.4360090076676,9.3792349004971,7.58623883298919e-10
229,ER,GB264,-47.7184856963452,97.5047680028599,0.0719366626232073,0.0719366626232073
229,ARD,GB264,-31.2715871055167,76.098729766589,100,12.0303677131788
229,ER,GB265,-41.7924844733081,85.6527655567856,0.0761538163528131,0.0761538163528131
229,ARD,GB265,-31.3725415510826,76.3006386577208,1.59905320672302,0.340271329033082
229,ER,GB266,-51.4543997630243,104.976596136218,0.143146537492161,0.143146537492161
229,ARD,GB266,-46.2827754061623,106.12110636788,1.13660161997993,0.922421754632819
229,ER,GB273,-50.1666426914943,102.401081993158,0.152260528781981,0.152260528781981
229,ARD,GB273,-45.357407049953,104.270369655462,1.36740500135812,0.15561285540141
229,ER,GB275,-66.2189416205511,134.505679851272,1.42297398731264,1.42297398731264
229,ARD,GB275,-61.2598182851725,136.0751921259,5.18090980332848,2.20839929841417
229,ER,GB276,-62.4766108539997,127.021018318169,0.164570721822641,0.164570721822641
229,ARD,GB276,-46.109380568763,105.774316693081,4.90886681277802,1.61373404588412
229,ER,GB285,-38.0471107737175,78.1620181576045,0.0485541702447821,0.0485541702447821
229,ARD,GB285,-24.3351265796405,62.2258087148365,61.1755734982334,6.44148876876252
229,ER,GB286,-47.6843766292297,97.4365498686288,0.0823714273275459,0.0823714273275459
229,ARD,GB286,-34.1395191469993,81.8345938495541,100,9.01349357848254
229,ER,GB296,-66.7333356641549,135.534467938479,13.2833207490521,13.2833207490521
229,ARD,GB296,-62.1195116840719,137.794578923699,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB297,-26.5910748358209,55.2499462818113,0.0322255740717222,0.0322255740717222
229,ARD,GB297,-19.3892682504951,52.3340920565458,92.3666026306404,6.57591519507547
229,ER,GB298,-38.0262571340056,78.1203108781806,0.050315276979545,0.050315276979545
229,ARD,GB298,-30.4703111538961,74.4961778633478,100,4.35551362953681
229,ER,GB299,-59.1128817498944,120.293560109958,0.115927607769241,0.115927607769241
229,ARD,GB299,-48.5269198582307,110.609395272017,100,12.661810581213
229,ER,GB301,-58.1368614453507,118.341519500871,0.150358477217024,0.150358477217024
229,ARD,GB301,-46.0744982351835,105.704552025923,12.522665582918,54.6962750969859
229,ER,GB302,-12.5836886130751,27.2351738363197,0.00960268842047016,0.00960268842047016
229,ARD,GB302,-9.92984731169103,33.4152501789376,3.1277254552533,0.0693369782821447
229,ER,GB304,-67.0093891648646,136.086574939899,18.6514681361177,18.6514681361177
229,ARD,GB304,-55.068858020324,123.693271596204,8.42028028035972e-10,100
229,ER,GB305,-34.7402918890615,71.5483803882924,0.059823805013953,0.059823805013953
229,ARD,GB305,-29.7206941102131,72.9969437759817,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB306,-55.8787392337385,113.825275077646,0.45868587264004,0.45868587264004
229,ARD,GB306,-47.0915861791926,107.738727913941,1.09086325619453,1.05025034715874
229,ER,GB309,-59.2161267793255,120.50005016882,0.14389054184337,0.14389054184337
229,ARD,GB309,-50.1220717140794,113.799698983714,56.5814857482946,5.00129120970114
229,ER,GB312,-10.6561364384199,23.3800694870094,0.0225998192104328,0.0225998192104328
229,ARD,GB312,-10.3234383629806,24.8537732776853,7.58256042791191e-10,0.0205938184954427
229,ER,GB313,-59.7564389626262,121.580674535422,0.117014450882339,0.117014450882339
229,ARD,GB313,-39.2031271803518,91.9618099162592,99.5377744602176,10.4372739221306
229,ER,GB316,-5.30759514729104,12.6829869047516,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB316,-5.30759514729104,14.8220868463062,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB318,-5.30759514729104,12.6829869047516,7.58256042791191e-10,7.58256042791191e-10
229,ARD,GB318,-5.30759514729104,14.8220868463062,7.58256042791191e-10,7.58256042791191e-10
229,ER,GB322,-62.6726450603028,127.413086730775,0.156450414065814,0.156450414065814
229,ARD,GB322,-44.4538800433406,102.463315642237,41.2145517542922,4.7483183547361
229,ER,GB323,-66.68498027635,135.43775716287,9.58858015997161,9.58858015997161
229,ARD,GB323,-51.8068034911454,117.169162537846,36.8632217319071,2.8168216147418
229,ER,GB324,-67.015405708737,136.098608027644,100,100
229,ARD,GB324,-66.1937631212543,145.943081798064,100,54.1669964546918
229,ER,GB325,-67.0154057851491,136.098608180468,100,100
229,ARD,GB325,-62.9670242988553,139.489604153266,100,86.5591095199013
229,ER,GB326,-67.0154020001887,136.098600610547,100,100
229,ARD,GB326,-54.349338199616,122.254231954788,8.33295536174289e-10,99.921472050563
229,ER,GB327,-67.0154019672454,136.09860054466,100,100
229,ARD,GB327,-47.8732123601669,109.301980275889,100,8.78918505774413e-10
229,ER,GB328,-45.6809025351601,93.4296016804896,0.0681535532861648,0.0681535532861648
229,ARD,GB328,-34.1287903002242,81.8131361560039,7.59223435443571e-10,7.58256042791191e-10
229,ER,GB329,-67.0154046620798,136.098605934329,100,100
229,ARD,GB329,-53.1739366060136,119.903428767583,100,37.8822373016906
229,ER,GB330,-64.9538554094509,131.975507429071,0.165356647777796,0.165356647777796
229,ARD,GB330,-38.6594341451034,90.8744238457625,100,33.3694796594756
229,ER,GB333,-31.4497530832244,64.9673027766182,0.0602865924106144,0.0602865924106144
229,ARD,GB333,-22.9341765322035,59.4239086199626,7.58256042791191e-10,0.0765651434514442
229,ER,GB400,-51.1206059945786,104.309008599327,0.0948625174804481,0.0948625174804481
229,ARD,GB400,-36.3337335674438,86.2230226904432,78.1999592071062,3.52575865548873
229,ER,GB401,-55.8626936574092,113.793183924988,0.158555463014499,0.158555463014499
229,ARD,GB401,-43.2830069430567,100.121569441669,20.1317497671048,97.4920254508484
229,ER,GB403,-61.6979131614848,125.463622933139,0.328606463894279,0.328606463894279
229,ARD,GB403,-49.4743988704843,112.504353296524,1.4659135993633,0.795442074263149
229,ER,GB408,-8.18295585926229,18.4337083286941,0.0230125283202238,0.0230125283202238
