Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
59,ER,GB020,-15.0634142857493,32.1946251816681,Turkic,0.999637467793254,0.000362532206745624
59,ER,GB020,-15.0634142857493,32.1946251816681,Tungusic,0.999968056723409,3.19432765910145e-05
59,ER,GB020,-15.0634142857493,32.1946251816681,Mongolic,0.999966418737312,3.35812626877444e-05
59,ER,GB020,-15.0634142857493,32.1946251816681,Japonic,0.999984244022837,1.57559771631901e-05
59,ER,GB020,-15.0634142857493,32.1946251816681,Koreanic,0.999989833623316,1.01663766835584e-05
59,ARD,GB020,-11.9176224531819,28.0421414580879,Turkic,0.951499340677182,0.0485006593228184
59,ARD,GB020,-11.9176224531819,28.0421414580879,Tungusic,0.951499340677182,0.0485006593228184
59,ARD,GB020,-11.9176224531819,28.0421414580879,Mongolic,0.951499340677182,0.0485006593228184
59,ARD,GB020,-11.9176224531819,28.0421414580879,Japonic,0.951499340677182,0.0485006593228182
59,ARD,GB020,-11.9176224531819,28.0421414580879,Koreanic,0.951586710925619,0.0484132890743814
59,ER,GB021,-11.1358296846989,24.3394559795673,Turkic,0.999942886345894,5.71136541055874e-05
59,ER,GB021,-11.1358296846989,24.3394559795673,Tungusic,0.999973384993859,2.66150061408063e-05
59,ER,GB021,-11.1358296846989,24.3394559795673,Mongolic,0.999995583505465,4.41649453493847e-06
59,ER,GB021,-11.1358296846989,24.3394559795673,Japonic,0.999997680245378,2.31975462246133e-06
59,ER,GB021,-11.1358296846989,24.3394559795673,Koreanic,0.999998323755882,1.676244117743e-06
59,ARD,GB021,-8.69464006688924,21.5961766855026,Turkic,0.968921949752027,0.0310780502479735
59,ARD,GB021,-8.69464006688924,21.5961766855026,Tungusic,0.968921949752026,0.0310780502479745
59,ARD,GB021,-8.69464006688924,21.5961766855026,Mongolic,0.9689219497503,0.0310780502497004
59,ARD,GB021,-8.69464006688924,21.5961766855026,Japonic,0.96892194994002,0.0310780500599799
59,ARD,GB021,-8.69464006688924,21.5961766855026,Koreanic,0.969812294986894,0.030187705013106
59,ER,GB022,-41.4586022616097,84.9850011333888,Turkic,0.5,0.5
59,ER,GB022,-41.4586022616097,84.9850011333888,Tungusic,0.5,0.5
59,ER,GB022,-41.4586022616097,84.9850011333888,Mongolic,0.5,0.5
59,ER,GB022,-41.4586022616097,84.9850011333888,Japonic,0.5,0.5
59,ER,GB022,-41.4586022616097,84.9850011333888,Koreanic,0.500050515508603,0.499949484491397
59,ARD,GB022,-33.7197734814798,71.6464435146837,Turkic,0.749396056385243,0.250603943614757
59,ARD,GB022,-33.7197734814798,71.6464435146837,Tungusic,0.749396056385243,0.250603943614757
59,ARD,GB022,-33.7197734814798,71.6464435146837,Mongolic,0.749396056385243,0.250603943614757
59,ARD,GB022,-33.7197734814798,71.6464435146837,Japonic,0.749396056385243,0.250603943614757
59,ARD,GB022,-33.7197734814798,71.6464435146837,Koreanic,0.749396198650592,0.250603801349408
59,ER,GB023,-14.3925504082509,30.8528974266713,Turkic,0.99963661057077,0.000363389429230352
59,ER,GB023,-14.3925504082509,30.8528974266713,Tungusic,0.999967958701543,3.20412984574949e-05
59,ER,GB023,-14.3925504082509,30.8528974266713,Mongolic,0.999957511776598,4.24882234019476e-05
59,ER,GB023,-14.3925504082509,30.8528974266713,Japonic,0.999984205167825,1.57948321745803e-05
