Tree,Model,Feature,LogLikelihood,AICc,q01,q10
670,ER,GB020,-13.6975055609737,29.4628077321169,0.0590744009351163,0.0590744009351163
670,ARD,GB020,-11.4327825825153,27.0724617167547,0.207122865841317,3.17194766321989
670,ER,GB021,-11.0248872133183,24.117571036806,0.0323317530602802,0.0323317530602802
670,ARD,GB021,-11.02487921602,26.2566549837642,0.0323512543408463,0.0329779784212732
670,ER,GB022,-62.2067895817266,126.481375773623,0.272902017202021,0.272902017202021
670,ARD,GB022,-38.8212375881993,91.1980307319542,11.248286910312,0.183798161547093
670,ER,GB023,-13.7041245743732,29.4760457589159,0.0592711123519029,0.0592711123519029
670,ARD,GB023,-12.3786344475774,28.964165446879,0.122399729861438,1.3806118128949
670,ER,GB026,-66.5916260156442,135.251048641458,12.1582006664294,12.1582006664294
670,ARD,GB026,-58.4542226741323,130.46400090382,3.25197612711862,4.77135332372104
670,ER,GB027,-67.0155999499067,136.098996509983,100,100
670,ARD,GB027,-65.8608229300565,145.277201415668,34.5623857807881,99.949528999198
670,ER,GB028,-44.75133127523,91.5704591606295,0.182188824298342,0.182188824298342
670,ARD,GB028,-33.8409470671872,81.23744968993,13.3560682743262,1.05696582906538
670,ER,GB030,-23.7240404766872,49.515877563544,0.0399123992313182,0.0399123992313182
670,ARD,GB030,-16.7935068507995,47.1425692571545,17.5111502451523,0.954603829071819
670,ER,GB031,-31.833614313314,65.7350252367975,0.0634983388154491,0.0634983388154491
670,ARD,GB031,-22.2867832085056,58.1291219725668,6.02062714770642,0.468717605414577
670,ER,GB035,-60.2606833871159,122.589163384401,0.358808027274361,0.358808027274361
670,ARD,GB035,-47.711710074284,108.978975704124,7.58256042791191e-10,7.58256042791191e-10
670,ER,GB037,-37.4869655684945,77.0417277471584,0.0779025860344516,0.0779025860344516
670,ARD,GB037,-25.6606619699198,64.8768794953951,16.5747117587246,0.109061783871042
670,ER,GB039,-45.2319108939223,92.5316183980142,0.238248096481108,0.238248096481108
670,ARD,GB039,-39.9449297606477,93.445415076851,7.58256042791191e-10,0.188499765492099
670,ER,GB041,-42.1782522288959,86.4243010679613,0.0944806294024868,0.0944806294024868
670,ARD,GB041,-26.5284546216489,66.6124647988533,45.2847334638721,5.90988354965244
670,ER,GB042,-5.07266064047057,12.2131178911106,7.58256042791191e-10,7.58256042791191e-10
670,ARD,GB042,-5.07266064047057,14.3522178326653,7.58256042791191e-10,7.58256042791191e-10
670,ER,GB043,-6.43960422930811,14.9470050687857,7.58256042791191e-10,7.58256042791191e-10
670,ARD,GB043,-6.43960422930811,17.0861050103404,7.58256042791191e-10,7.58256042791191e-10
670,ER,GB044,-46.8195654166307,95.7069274434308,0.210607300780918,0.210607300780918
670,ARD,GB044,-35.2469410109152,84.049437577386,17.7920319899253,1.21381711576123
670,ER,GB046,-66.1979067648717,134.463610139913,1.73213065238327,1.73213065238327
670,ARD,GB046,-56.080122615097,125.71580078575,0.690915743534,99.9942258876553
670,ER,GB047,-57.4928895619151,117.053575734,0.360932003141664,0.360932003141664
670,ARD,GB047,-45.794453266041,105.144462087637,0.980880243653447,5.09765200962595
670,ER,GB048,-66.2552574640828,134.578311538335,3.20885756112405,3.20885756112405
670,ARD,GB048,-56.0157969295908,125.587149414737,7.58256042791191e-10,5.93078964224801
670,ER,GB049,-54.6905770479678,111.448950706105,0.288074470940478,0.288074470940478
670,ARD,GB049,-46.5528939158734,106.661343387302,2.33031935626291,8.35700878366867
670,ER,GB057,-52.130015794185,106.32782819854,0.257825744395052,0.257825744395052
670,ARD,GB057,-42.3382888277982,98.2321332111519,7.58256042791191e-10,7.58256042791191e-10
670,ER,GB059,-40.6073854064468,83.2825674230631,0.115303455935254,0.115303455935254
670,ARD,GB059,-29.8456016366183,73.2467588287922,14.4768310379255,1.30098263473989
670,ER,GB068,-55.0208576094712,112.109511829112,0.213774070081458,0.213774070081458
670,ARD,GB068,-47.5968003055396,108.749156166635,38.8163016819664,5.24564037497049
670,ER,GB069,-46.3769383803599,94.8216733708892,0.163949799705379,0.163949799705379
670,ARD,GB069,-37.8564477208377,89.2684509972309,17.7313274442768,1.74617632197321
