Tree,Model,Feature,LogLikelihood,AICc,q01,q10
235,ER,GB020,-15.6922222044745,33.4522410191184,0.035203686679963,0.035203686679963
235,ARD,GB020,-11.9034107526064,28.013718056937,1.03287040621766,20.2096299892916
235,ER,GB021,-9.98377967480325,22.035355959776,0.0193160140547397,0.0193160140547397
235,ARD,GB021,-8.66584895528319,21.5385944622905,0.228974533176119,7.00528293838507
235,ER,GB022,-35.9726062754629,74.0130091610954,0.449519222342256,0.449519222342256
235,ARD,GB022,-31.8625841963998,67.9320649445237,0.54939949427141,1.51756884076878
235,ER,GB023,-14.7488453907996,31.5654873917686,0.0351724149262648,0.0351724149262648
235,ARD,GB023,-12.4127671506836,29.0324308530914,0.14481022160039,2.37234863234891
235,ER,GB026,-15.6158690615315,33.2995347332325,0.142406130690841,0.142406130690841
235,ARD,GB026,-14.2218886624613,32.6506738766468,0.089243917597408,0.325378052835267
235,ER,GB027,-23.0373214038801,48.1424394179298,0.988002629905555,0.988002629905555
235,ARD,GB027,-23.034758423143,50.2764133980101,1.00336273767817,0.977094867848869
235,ER,GB028,-33.8014622208155,69.6707210518004,0.169810727309821,0.169810727309821
235,ARD,GB028,-29.5791598420612,63.3652162358465,7.58256042791191e-10,0.300554168168924
235,ER,GB030,-4.56818790732443,11.2041724248183,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB030,-4.56818790732443,13.343272366373,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB031,-9.83428828646991,21.7363731831093,0.0205035731226916,0.0205035731226916
235,ARD,GB031,-9.83020086417915,23.8672982800824,0.0203973502951284,0.0116349366488228
235,ER,GB035,-34.1154131788175,70.2986229678045,0.382088702590669,0.382088702590669
235,ARD,GB035,-33.495967730753,71.1988320132302,0.324120447821869,0.509637176437036
235,ER,GB037,-11.1214325464648,24.3106617030992,0.0199757910875683,0.0199757910875683
235,ARD,GB037,-11.1214257856574,26.4497481230389,0.0199814193150825,0.0204014869861616
235,ER,GB039,-34.5093206960804,71.0864380023303,0.208834107966579,0.208834107966579
235,ARD,GB039,-31.8962812933587,67.9994591384415,0.19756121325395,0.618725743273105
235,ER,GB041,-4.49869983622177,11.065196282613,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB041,-4.49869983622177,13.2042962241677,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB042,-6.63064025387001,15.3290771179095,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB042,-6.63064025387001,17.4681770594641,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB043,-5.79584829026365,13.6594931906968,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB043,-5.79584829026365,15.7985931322514,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB044,-37.3650247128931,76.7978460359557,0.319619627927782,0.319619627927782
235,ARD,GB044,-33.4466070678349,71.1001106873939,10.1294374413067,3.4821031645915
235,ER,GB046,-13.5181077705694,29.1040121513082,0.0767759015761138,0.0767759015761138
235,ARD,GB046,-13.250109386953,30.7071153256302,0.298879527512464,0.094316232300031
235,ER,GB047,-9.91543530239758,21.8986672149647,0.0422068420870973,0.0422068420870973
235,ARD,GB047,-9.59563237432833,23.3981613003808,7.58256042791191e-10,0.0415354319823124
235,ER,GB048,-18.8035240805587,39.6748447712869,0.113169342859262,0.113169342859262
235,ARD,GB048,-16.5668975130416,37.3406915778073,12.2973176558984,2.31324653244303
235,ER,GB049,-14.4817624070665,31.0313214243024,0.0774066194190937,0.0774066194190937
235,ARD,GB049,-14.4319238489791,33.0707442496822,7.58256042791191e-10,0.071301860324901
235,ER,GB057,-32.6334615178556,67.3347196458806,0.204490313881941,0.204490313881941
235,ARD,GB057,-32.2322444356584,68.6713854230409,0.199761745667079,0.344581281723519
235,ER,GB059,-22.1063122110671,46.2804210323036,0.0691686283971804,0.0691686283971804
235,ARD,GB059,-18.4293240923903,41.0655447365047,0.0335949010712616,0.402261726879889
235,ER,GB068,-23.1401829148052,48.3481624397799,0.107626930073737,0.107626930073737
235,ARD,GB068,-22.9658680058977,50.1386325635195,0.106144204943209,0.179487865801532
235,ER,GB069,-17.1829630972993,36.433722804768,0.0589160384434432,0.0589160384434432
235,ARD,GB069,-14.7264373712195,33.6597712941631,7.58256042791191e-10,0.18961234508635
235,ER,GB070,-6.65614613658013,15.3800888833297,0.0221226201139451,0.0221226201139451
235,ARD,GB070,-6.31649854137481,16.8398936344738,7.58256042791191e-10,0.0202717763042182
235,ER,GB071,-9.06339247242654,20.1945815550226,0.023393776667595,0.023393776667595
235,ARD,GB071,-8.83205326412481,21.8710030799738,7.58256042791191e-10,0.0200312695685169
235,ER,GB072,-6.65614602643152,15.3800886630325,0.0221120870082235,0.0221120870082235
235,ARD,GB072,-6.31649856298789,16.8398936776999,7.58256042791191e-10,0.020274935674101
235,ER,GB073,-3.11239026765304,8.29257714547557,0.00868956835035667,0.00868956835035667
235,ARD,GB073,-2.21315828063355,8.63321311299124,7.58256042791191e-10,7.71876670278461e-05
235,ER,GB074,-5.05446016634455,12.1767169428586,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB074,-5.05446016634455,14.3158168844132,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB075,-3.09495291582071,8.25770244181092,0.0089058876329486,0.0089058876329486
235,ARD,GB075,-2.21300384327986,8.63290423828386,7.58256042791191e-10,7.84801518872807e-05
235,ER,GB079,-4.56818790850157,11.2041724271726,7.58256042791191e-10,7.58256042791191e-10
235,ARD,GB079,-4.56818790850157,13.3432723687273,7.58256042791191e-10,7.58256042791191e-10
235,ER,GB080,-3.1149169554725,8.29763052111449,0.00865925771649985,0.00865925771649985
235,ARD,GB080,-2.21318068325274,8.63325791822961,7.58256042791191e-10,7.6935325566347e-05
235,ER,GB082,-34.0788241265706,70.2254448633107,0.16278363060285,0.16278363060285
235,ARD,GB082,-25.3197518397995,54.8464002313232,41.6999633568624,7.41198431989604
235,ER,GB083,-15.1120299229367,32.2918564560428,0.0365413652789825,0.0365413652789825
235,ARD,GB083,-15.0522732171705,34.3114429860652,0.125431044731072,0.0360550709824832
235,ER,GB084,-34.3813398978444,70.8304764058582,0.287979573851932,0.287979573851932
235,ARD,GB084,-34.184135542412,72.5751676365482,0.22815256967231,0.309475147760974
235,ER,GB086,-40.2138541297715,82.4955048697124,100,100
