Tree,Model,Feature,LogLikelihood,AICc,q01,q10
112,ER,GB020,-15.3617017134704,32.7912000371103,0.0382449896793585,0.0382449896793585
112,ARD,GB020,-11.8670551949423,27.9410069416088,0.752167601453381,14.518678933848
112,ER,GB021,-10.7865784726243,23.640953555418,0.020996253289176,0.020996253289176
112,ARD,GB021,-8.68559649680556,21.5780895453353,0.519681354004215,16.222303574964
112,ER,GB022,-40.782930534173,83.6336576785156,8.6492143695098,8.6492143695098
112,ARD,GB022,-32.576553419759,69.3600033912421,4.52871503307278,14.2782268914292
112,ER,GB023,-15.6645121967946,33.3968210037587,0.0385129410112081,0.0385129410112081
112,ARD,GB023,-13.5637216633289,31.3343398783819,0.174081845462488,2.89582970255455
112,ER,GB026,-15.4613040692557,32.990404748681,0.115291331334229,0.115291331334229
112,ARD,GB026,-14.5004101359527,33.2077168236296,0.101846744471186,0.325133523315825
112,ER,GB027,-23.387773784838,48.8433441798455,2.31288852567531,2.31288852567531
112,ARD,GB027,-23.3859898042386,50.9788761602013,2.3219324802637,2.27282233462249
112,ER,GB028,-27.4750863456507,57.0179693014709,0.159867529180894,0.159867529180894
112,ARD,GB028,-23.2250689331987,50.6570344181215,7.58256042791191e-10,0.294153414193127
112,ER,GB030,-5.84460756029583,13.7570117307612,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB030,-5.84460756029583,15.8961116723158,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB031,-10.2688012360726,22.6053990823146,0.0221114266748186,0.0221114266748186
112,ARD,GB031,-9.33411496820402,22.8751264881322,0.0596440823852485,1.28327738732806
112,ER,GB035,-36.5143976360919,75.0965918823534,0.316156712351311,0.316156712351311
112,ARD,GB035,-35.230396653945,74.6676898596142,0.240115752475277,0.496892227240529
112,ER,GB037,-12.4112599787627,26.890316567695,0.0219368247342463,0.0219368247342463
112,ARD,GB037,-8.53910792978382,21.2851124112918,0.634757311049241,18.1708744626033
112,ER,GB039,-30.5261606191533,63.1201178484762,0.223093305809634,0.223093305809634
112,ARD,GB039,-28.2678629201682,60.7426223920606,0.156273580327593,0.506533946452617
112,ER,GB041,-3.6006007479817,9.26899810613289,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB041,-3.6006007479817,11.4080980476875,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB042,-5.98301885259675,14.033834315363,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB042,-5.98301885259675,16.1729342569176,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB043,-6.27572170906916,14.6192400283078,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB043,-6.27572170906916,16.7583399698625,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB044,-33.3863053702552,68.8404073506799,0.249946124076395,0.249946124076395
112,ARD,GB044,-31.2519896218406,66.7108757954053,0.533309051942853,0.187798396692809
112,ER,GB046,-12.9190042972097,27.9058052045889,0.0826786215278424,0.0826786215278424
112,ARD,GB046,-12.5105823795295,29.2280613107831,7.58256042791191e-10,0.0802667736216519
112,ER,GB047,-10.4961120545575,23.0600207192846,0.0480153018802374,0.0480153018802374
112,ARD,GB047,-10.1940503537068,24.5949972591378,7.58256042791191e-10,0.0473109960219973
112,ER,GB048,-17.8705824700164,37.8089615502022,0.113021155656983,0.113021155656983
112,ARD,GB048,-17.5632086783435,39.333313908411,7.58256042791191e-10,0.103733893561439
112,ER,GB049,-15.6721131950864,33.4120230003424,0.0843347399164456,0.0843347399164456
112,ARD,GB049,-15.5027698167713,35.2124361852668,7.58256042791191e-10,0.0787128190447185
112,ER,GB057,-31.1636655509101,64.3951277119898,0.157656695643778,0.157656695643778
112,ARD,GB057,-30.6971200298271,65.6011366113784,0.174549829050289,0.398619443776112
112,ER,GB059,-16.9860956279504,36.0399878660703,0.0755256974325549,0.0755256974325549
112,ARD,GB059,-13.2136670822688,30.6342307162617,7.58256042791191e-10,0.30381764047636
112,ER,GB068,-26.0017296647585,54.0712559396865,0.0816559889770887,0.0816559889770887
112,ARD,GB068,-25.8164972373425,55.8398910264091,0.0819376065456213,0.169629748733384
112,ER,GB069,-14.0386917357111,30.1451800815916,0.0421795893726633,0.0421795893726633
112,ARD,GB069,-12.0170098015516,28.2409161548274,0.0151934860061234,0.190438613871226
112,ER,GB070,-7.05144619806045,16.1706890062904,0.0240136617560785,0.0240136617560785
112,ARD,GB070,-6.71620558965154,17.6393077310272,7.58256042791191e-10,0.0219494605338154
112,ER,GB071,-6.65640835947016,15.3806133291098,0.0241959959350562,0.0241959959350562
112,ARD,GB071,-6.31127963204775,16.8294558158196,7.58256042791191e-10,0.0223583533337752
112,ER,GB072,-7.0514462879211,16.1706891860117,0.0240230800113399,0.0240230800113399
112,ARD,GB072,-6.71620553979812,17.6393076313204,7.58256042791191e-10,0.0219570447969524
112,ER,GB073,-3.17810109207296,8.4239987943154,0.00953966003170281,0.00953966003170281
112,ARD,GB073,-2.2817215238867,8.77033959949754,7.58256042791191e-10,8.20641814267068e-05
112,ER,GB074,-4.91823782363912,11.9042722574477,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB074,-4.91823782363912,14.0433721990024,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB075,-3.1383546287144,8.34450586759828,0.0100798731780087,0.0100798731780087
112,ARD,GB075,-2.28138032702002,8.76965720576418,7.58256042791191e-10,8.60397445229335e-05
112,ER,GB079,-5.84460756123711,13.7570117326437,7.58256042791191e-10,7.58256042791191e-10
112,ARD,GB079,-5.84460756123711,15.8961116741984,7.58256042791191e-10,7.58256042791191e-10
112,ER,GB080,-3.18498564193954,8.43776789404856,0.00944631759725359,0.00944631759725359
112,ARD,GB080,-2.2817808499226,8.77045825156933,7.58256042791191e-10,8.14119388692544e-05
112,ER,GB082,-32.5917030804812,67.251202771132,0.155709365489583,0.155709365489583
112,ARD,GB082,-25.1097091450989,54.426314841922,10.8462893283198,1.9864492179436
112,ER,GB083,-11.5759701264447,25.219736863059,0.0396985061591364,0.0396985061591364
112,ARD,GB083,-11.3144866780996,26.8358699079233,7.58256042791191e-10,0.0384517962620876
112,ER,GB084,-37.9994831418549,78.0667628938794,0.279353484124727,0.279353484124727
112,ARD,GB084,-37.9626997810757,80.1322961138756,0.259226953777079,0.296937346963838
112,ER,GB086,-33.2036618273611,68.4751202648917,0.221326887928327,0.221326887928327
112,ARD,GB086,-31.9095156213909,68.025927794506,1.04913580269483,0.389683155481545
112,ER,GB089,-24.0543883457144,50.1765733015983,0.113918146396621,0.113918146396621
112,ARD,GB089,-24.0421433195866,52.2911831908973,0.132869779300307,0.110979624695169
112,ER,GB091,-24.0543883440204,50.1765732982103,0.113916905689646,0.113916905689646
112,ARD,GB091,-24.0421433962765,52.2911833442771,0.132939468537496,0.11097616475582
112,ER,GB103,-9.94923947749147,21.9662755651524,0.0214079868329532,0.0214079868329532
112,ARD,GB103,-8.63455426923411,21.4760050901924,0.300534350663687,9.08190404662973
