Tree,Model,Feature,LogLikelihood,AICc,q01,q10
416,ER,GB020,-13.9131400296001,29.8940766693696,0.0490963584063707,0.0490963584063707
416,ARD,GB020,-11.9367915626691,28.0804796770623,2.88852536108246,57.31955912391
416,ER,GB021,-10.0836377673515,22.2350721448725,0.027017010754626,0.027017010754626
416,ARD,GB021,-8.70777005267047,21.6224366570651,0.531363707620017,16.6513075261237
416,ER,GB022,-38.3392686513783,78.7463339129262,0.363101377212235,0.363101377212235
416,ARD,GB022,-33.2125602923332,70.6320171363904,2.03903633073374,6.25158808240274
416,ER,GB023,-11.010399737606,24.0885960853815,0.0481572978707025,0.0481572978707025
416,ARD,GB023,-10.994767373536,26.1964312987962,0.0476657917398281,0.0149714227658959
416,ER,GB026,-15.6584935303841,33.3847836709377,0.218301401350434,0.218301401350434
416,ARD,GB026,-14.8850111074079,33.97691876654,0.213609872482321,0.553502565000902
416,ER,GB027,-24.2601513199486,50.5880992500666,100,100
416,ARD,GB027,-24.2458637090706,52.6986239698653,94.3493275165491,99.9096905288289
416,ER,GB028,-26.474779765501,55.0173561411715,0.223348854327158,0.223348854327158
416,ARD,GB028,-22.4267854260679,49.06046740386,7.58256042791191e-10,0.329126872372907
416,ER,GB030,-4.47832221725797,11.0244410446854,7.58256042791191e-10,7.58256042791191e-10
416,ARD,GB030,-4.47832221725797,13.1635409862401,7.58256042791191e-10,7.58256042791191e-10
416,ER,GB031,-9.89087485453549,21.8495463192405,0.0274454597094681,0.0274454597094681
416,ARD,GB031,-9.88918490895804,23.9852663696402,0.027345930792327,0.0178784278807319
416,ER,GB035,-36.3660315462676,74.7998597027048,0.324566502888915,0.324566502888915
416,ARD,GB035,-33.4874787287441,71.1818540092123,0.194076253602675,0.697759762800695
416,ER,GB037,-13.7191684792858,29.506133568741,0.0280557447460192,0.0280557447460192
416,ARD,GB037,-8.56759424551301,21.3420850427502,2.56938156340632,74.6648454093982
416,ER,GB039,-30.9134037362995,63.8946040827685,0.2781997113902,0.2781997113902
416,ARD,GB039,-28.6882156096549,61.5833277710339,0.325681834331517,0.938529598214097
416,ER,GB041,-3.81591607402559,9.69962875822067,7.58256042791191e-10,7.58256042791191e-10
416,ARD,GB041,-3.81591607402559,11.8387286997753,7.58256042791191e-10,7.58256042791191e-10
