Tree,Model,Feature,LogLikelihood,AICc,q01,q10
330,ER,GB020,-14.5037560618478,31.0753087338651,0.0543869380511418,0.0543869380511418
330,ARD,GB020,-11.6987900928546,27.6044767374333,0.387391254141202,6.90326427334518
330,ER,GB021,-9.86275312130565,21.7933028527808,0.0297241117399139,0.0297241117399139
330,ARD,GB021,-8.50789085694427,21.2226782656127,0.173580493586111,4.82227182597471
330,ER,GB022,-35.7770632319133,73.6219230739961,0.5175584821776,0.5175584821776
330,ARD,GB022,-30.9139954213361,66.0348873943963,3.62340453826284,11.9580115359191
330,ER,GB023,-13.5541113374433,29.176019285056,0.0538841292959452,0.0538841292959452
330,ARD,GB023,-12.4057517839805,29.0184001196851,0.141231646293699,2.05363279803308
330,ER,GB026,-17.108697607068,36.2851918243054,0.279137111937942,0.279137111937942
330,ARD,GB026,-15.1735793151562,34.5540551820365,0.205642468575523,0.749445587348246
330,ER,GB027,-23.7400139971125,49.5478246043945,90.2780645833266,90.2780645833266
330,ARD,GB027,-23.7397021733703,51.6863008984648,89.9915975254884,90.7692052556273
330,ER,GB028,-36.8587545047869,75.7853056197434,0.240331737119942,0.240331737119942
330,ARD,GB028,-35.4840127549792,75.1749220616825,39.7077422745864,100
330,ER,GB030,-4.98472727561621,12.0372511614019,7.58256042791191e-10,7.58256042791191e-10
330,ARD,GB030,-4.98472727561621,14.1763511029566,7.58256042791191e-10,7.58256042791191e-10
330,ER,GB031,-8.73024206096991,19.5282807321093,0.0309042285665335,0.0309042285665335
330,ARD,GB031,-8.70731341364309,21.6215233790103,0.0309280361093928,0.000837511202313802
330,ER,GB035,-34.8561638032826,71.7801242167347,0.415362289992371,0.415362289992371
330,ARD,GB035,-34.5398578117332,73.2866121751905,0.344833013125789,0.501420536415177
330,ER,GB037,-9.95162281063018,21.9710422314298,0.0315575735060597,0.0315575735060597
330,ARD,GB037,-8.3558789588711,20.9186544694663,0.157472415946199,3.95364246803297
330,ER,GB039,-33.4826218216247,69.0330402534188,0.397582546542597,0.397582546542597
330,ARD,GB039,-29.8923295854953,63.9915557227148,0.397054872009123,1.23052254354751
330,ER,GB041,-4.50143154271531,11.0706596956001,7.58256042791191e-10,7.58256042791191e-10
330,ARD,GB041,-4.50143154271531,13.2097596371548,7.58256042791191e-10,7.58256042791191e-10
330,ER,GB042,-5.70727722803896,13.4823510662474,7.58256042791191e-10,7.58256042791191e-10
330,ARD,GB042,-5.70727722803896,15.6214510078021,7.58256042791191e-10,7.58256042791191e-10
330,ER,GB043,-4.5149442667331,11.0976851436357,7.58256042791191e-10,7.58256042791191e-10
330,ARD,GB043,-4.5149442667331,13.2367850851903,7.58256042791191e-10,7.58256042791191e-10
330,ER,GB044,-35.6828758312566,73.4335482726828,0.393880158921641,0.393880158921641
330,ARD,GB044,-32.5452677370474,69.297432025819,6.04538301901833,2.29409315367402
