Tree,Model,Feature,LogLikelihood,AICc,q01,q10
801,ER,GB020,-13.6301654275913,29.3281274653521,0.0499951361529126,0.0499951361529126
801,ARD,GB020,-11.8471801319395,27.9012568156031,0.395269586989444,7.48462975357393
801,ER,GB021,-9.29472348768472,20.6572435855389,0.027334632286123,0.027334632286123
801,ARD,GB021,-9.29165718212712,22.7902109159784,0.027236496237893,0.0136320809031771
801,ER,GB022,-50.6813241732019,103.430444956573,0.14570092314627,0.14570092314627
801,ARD,GB022,-36.9409005648688,87.4373566852931,7.59364188232875e-10,7.58256042791191e-10
801,ER,GB023,-13.0970644852471,28.2619255806638,0.0499932969069306,0.0499932969069306
801,ARD,GB023,-12.4178329491932,29.0425624501106,0.103480159267175,1.50003657272726
801,ER,GB026,-62.1794004416107,126.426597493391,0.415330731366192,0.415330731366192
801,ARD,GB026,-54.5057731988427,122.567101953241,0.510946787393808,0.696097672788143
801,ER,GB027,-65.1173854899447,132.302567590059,0.516433023759575,0.516433023759575
801,ARD,GB027,-65.8614737978856,145.278503151327,34.6573421680137,100
801,ER,GB028,-47.1251926374115,96.3181818849924,0.122022696448579,0.122022696448579
801,ARD,GB028,-35.2820024941815,84.1195605439186,32.9478776443012,2.38329995362651
801,ER,GB030,-23.3401302010593,48.7480570122882,0.0344333762841693,0.0344333762841693
801,ARD,GB030,-16.9039879888113,47.3635315331781,39.7437649669991,2.1116494669961
801,ER,GB031,-30.5002676070629,63.0683318242953,0.0537522075469777,0.0537522075469777
801,ARD,GB031,-24.345503918406,62.2465633923676,5.2698417839274,0.352520352184834
801,ER,GB035,-59.5546961053726,121.177188820915,0.247564471937364,0.247564471937364
801,ARD,GB035,-44.9106530669772,103.37686168951,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB037,-37.3140369492397,76.6958705086488,0.0635190754071684,0.0635190754071684
801,ARD,GB037,-25.8351970184067,65.2259495923689,39.3330245251513,3.65133679862656
801,ER,GB039,-49.8211580778541,101.710112765878,0.138735276418957,0.138735276418957
801,ARD,GB039,-41.2732459406388,96.1020474368332,1.2416713228478,0.278902677279207
801,ER,GB041,-40.8148066990035,83.6974100081764,0.0746707767504378,0.0746707767504378
801,ARD,GB041,-26.7178420491511,66.9912396538577,100,12.4603108662855
801,ER,GB042,-5.72350228818418,13.5148011865379,7.58256042791191e-10,7.58256042791191e-10
801,ARD,GB042,-5.72350228818418,15.6539011280925,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB043,-5.31991881259198,12.7076342353535,7.58256042791191e-10,7.58256042791191e-10
801,ARD,GB043,-5.31991881259198,14.8467341769081,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB044,-49.959900492718,101.987597595606,0.154227893021373,0.154227893021373
801,ARD,GB044,-39.0707237191326,91.6970029938207,8.71716508596451,0.638573726249721
801,ER,GB046,-66.7956641207969,135.659124851763,7.41420568611351,7.41420568611351
801,ARD,GB046,-55.5933860366475,124.742327628851,7.58256042791191e-10,47.1118152255537
801,ER,GB047,-57.5332187735836,117.134234157337,0.219553724876524,0.219553724876524
801,ARD,GB047,-48.106162473728,109.767880503012,7.586637826229e-10,7.58318757729725e-10
801,ER,GB048,-67.0153496421639,136.098495894497,100,100
801,ARD,GB048,-56.9928692783904,127.541294112336,1.10668850408989e-09,100
801,ER,GB049,-55.6867779958856,113.441352601941,0.198785581790616,0.198785581790616
801,ARD,GB049,-51.2645560645395,116.084667684635,0.84411301721528,1.54966559803677
801,ER,GB057,-58.8491891961788,119.766175002527,0.188097382861871,0.188097382861871
801,ARD,GB057,-45.279764233082,104.11508402172,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB059,-38.6665473343547,79.4008912788789,0.0863557044268164,0.0863557044268164
801,ARD,GB059,-33.0367377211745,79.6290309979046,4.02964019106762,0.382443597842018
801,ER,GB068,-49.9476279526492,101.963052515468,0.161668139546771,0.161668139546771
801,ARD,GB068,-44.246545647558,102.048646850672,4.88762262795946,0.680036367051033
801,ER,GB069,-45.0078284162038,92.083453442577,0.111362873954659,0.111362873954659
801,ARD,GB069,-39.2150636187486,91.9856827930528,15.4876202122452,1.52036771976012
801,ER,GB070,-6.7408935073576,15.5495836248847,0.0311413271122291,0.0311413271122291
801,ARD,GB070,-6.40458674179837,17.0160700353209,7.58256042791191e-10,0.0284993601561282
801,ER,GB071,-16.6563726882817,35.3805419867328,0.0256188108118688,0.0256188108118688
801,ARD,GB071,-16.0171057322082,45.5897670199719,0.697132023051202,7.58256042791191e-10
801,ER,GB072,-6.74089351245877,15.549583635087,0.0311387887253941,0.0311387887253941
801,ARD,GB072,-6.40458666551081,17.0160698827458,7.58256042791191e-10,0.028489572918671
801,ER,GB073,-16.1483821270182,34.3645608642059,0.0251258001296375,0.0251258001296375
801,ARD,GB073,-10.6672318667086,34.8900192889728,7.58256042791191e-10,8.57635815763224e-10
801,ER,GB074,-18.20845244396,38.4847014980894,0.0341005555640271,0.0341005555640271
801,ARD,GB074,-16.6720507232854,46.8996570021263,0.285712471387365,0.15815995238929
801,ER,GB075,-21.8236826664631,45.7151619430958,0.0444657595805294,0.0444657595805294
801,ARD,GB075,-16.4847861611543,46.5251278778641,7.58256042791191e-10,0.00043912754251534
801,ER,GB079,-4.68671915024288,11.4412349106553,7.58256042791191e-10,7.58256042791191e-10
801,ARD,GB079,-4.68671915024288,13.5803348522099,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB080,-3.40374954278863,8.87529569574675,0.0123132255960051,0.0123132255960051
801,ARD,GB080,-2.49922876359741,9.20535407891895,7.58256042791191e-10,9.65986892739417e-05
801,ER,GB082,-41.4211922700629,84.9101811502953,0.10159220805598,0.10159220805598
801,ARD,GB082,-30.465117588429,74.4857907324135,98.3523354211645,5.15208376669095
801,ER,GB083,-14.2096549081805,30.4871064265305,0.0528418134447455,0.0528418134447455
801,ARD,GB083,-14.0543452171995,32.3155869861231,7.58256042791191e-10,0.0492160391943735
801,ER,GB084,-56.6194912392847,115.306779088739,0.182647410886608,0.182647410886608
801,ARD,GB084,-48.5518321482242,110.659219852004,5.58313637761696,0.672366677727866
801,ER,GB086,-53.1661509410076,108.400098492185,0.180516023456008,0.180516023456008
801,ARD,GB086,-44.0141814089713,101.583918373498,99.9073248922538,42.8674908615915
801,ER,GB089,-26.4246706100397,54.917137830249,0.206867673297564,0.206867673297564
801,ARD,GB089,-23.371879675164,50.950655902052,0.304790624945168,7.58256042791191e-10
801,ER,GB091,-26.4246706154631,54.9171378410957,0.206878526737585,0.206878526737585
801,ARD,GB091,-23.3718796579219,50.950655867568,0.304814532102586,7.58256042791191e-10
801,ER,GB103,-18.9969835505185,40.0617637112065,0.024918701373537,0.024918701373537
801,ARD,GB103,-13.8204974018072,41.1965503591699,7.73462998375001,0.0284880407713566
801,ER,GB105,-46.1503880957347,94.3685728016389,0.114573844086387,0.114573844086387
801,ARD,GB105,-35.9486153976999,85.4527863509553,3.21534445603229,0.303124847018901
801,ER,GB107,-40.0357070216372,82.1392106534439,0.097997103119792,0.097997103119792
801,ARD,GB107,-33.2921224660997,80.139800487755,0.182709281835283,7.58256042791191e-10
801,ER,GB108,-35.4834623843559,73.0347213788812,0.0792396301619088,0.0792396301619088
801,ARD,GB108,-32.061069411066,77.6776943776875,3.74226725229314,0.364122530246098
801,ER,GB110,-49.4449049272777,100.957606464725,0.119727106197938,0.119727106197938
801,ARD,GB110,-36.297306501923,86.1501685594016,2.00698178898381,0.535594473060036
801,ER,GB111,-53.9765072438108,110.020811097791,0.1523329775085,0.1523329775085
801,ARD,GB111,-46.851802081308,107.259159718172,2.8660149779643,0.639612895634993
801,ER,GB113,-39.3608164011219,80.7894294124132,0.1001943406184,0.1001943406184
801,ARD,GB113,-28.0760115567951,69.7075786691458,7.58256042791191e-10,0.163701730401831
801,ER,GB114,-65.4161292275957,132.900055065361,0.303978479606779,0.303978479606779
801,ARD,GB114,-65.3416732816536,144.238902118863,100,77.2733314050443
801,ER,GB115,-54.1896982924372,110.447193195044,0.190198362506718,0.190198362506718
801,ARD,GB115,-48.2499285303199,110.055412616195,15.6520479081783,20.3596011068855
801,ER,GB117,-56.0398523238167,114.147501257803,0.171566400904474,0.171566400904474
801,ARD,GB117,-44.3054085245333,102.166372604622,7.58256042791191e-10,7.58256042791191e-10
801,ER,GB118,-67.0153496421639,136.098495894497,100,100
801,ARD,GB118,-59.9755083497235,133.506572255003,100,51.5451653826006
801,ER,GB119,-51.1552694094522,104.378335429074,0.190975270548625,0.190975270548625
801,ARD,GB119,-45.2969764959905,104.149508547537,1.80255484543595,0.407978947451909
801,ER,GB120,-55.7202062829127,113.508209175995,0.222567370957619,0.222567370957619
801,ARD,GB120,-46.3903747841425,106.336305123841,1.06034133293551,7.58256042791191e-10
801,ER,GB121,-63.1812807454316,128.430358101033,0.355697052627159,0.355697052627159
801,ARD,GB121,-51.1324861269513,115.820527809458,7.58256042791191e-10,7.58256042791191e-10
