Tree,Model,Feature,LogLikelihood,AICc,q01,q10
303,ER,GB020,-14.4802890082967,31.0283746267629,0.0382556925607727,0.0382556925607727
303,ARD,GB020,-11.7461184336256,27.6991334189753,0.333915359226704,6.03857909635371
303,ER,GB021,-9.53437194873612,21.1365405076417,0.0208560012029818,0.0208560012029818
303,ARD,GB021,-8.36992002510634,20.9467366019368,0.0754444308412978,1.85980597754665
303,ER,GB022,-40.2311428299595,82.5300822700884,0.67949156841332,0.67949156841332
303,ARD,GB022,-33.9804430617893,72.1677826753027,1.44874602286578,4.30674555480561
303,ER,GB023,-14.6279915046984,31.3237796195662,0.0387604932831275,0.0387604932831275
303,ARD,GB023,-13.3829040265475,30.9727046048192,0.0827641502649877,0.978025981765123
303,ER,GB026,-16.6948109272247,35.457418464619,0.181609861199259,0.181609861199259
303,ARD,GB026,-15.7288838253399,35.664664202404,0.126207648591417,0.328493365065663
303,ER,GB027,-24.0811674149275,50.2301314400245,4.02323601202171,4.02323601202171
303,ARD,GB027,-24.0701425442635,52.3471816402511,3.90325671031111,4.1090092139802
303,ER,GB028,-30.5294055618386,63.1266077338467,0.229987611437337,0.229987611437337
303,ARD,GB028,-27.5837189948958,59.3743345415157,7.58256042791191e-10,0.27634279694459
303,ER,GB030,-5.09220699580059,12.2522106017707,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB030,-5.09220699580059,14.3913105433253,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB031,-9.47437558618533,21.0165477825401,0.0210793799200397,0.0210793799200397
303,ARD,GB031,-9.46783166533059,23.1425598823853,0.021001157630211,0.00967450717011831
303,ER,GB035,-37.6254029379808,77.3186024861312,8.15919415799221,8.15919415799221
303,ARD,GB035,-34.7100262790056,73.6269491097352,5.8167037281879,11.4691770344378
303,ER,GB037,-10.5650884507535,23.1979735116764,0.0214379412283418,0.0214379412283418
303,ARD,GB037,-8.3998206062752,21.0065377642745,0.144135417254754,3.74395361287989
303,ER,GB039,-34.4333555552477,70.9345077206648,0.281259257821472,0.281259257821472
303,ARD,GB039,-32.505647137599,69.2181908269221,0.310335833667552,0.783328586626614
303,ER,GB041,-4.07913677357279,10.2260701573151,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB041,-4.07913677357279,12.3651700988697,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB042,-4.89508505666313,11.8579667234958,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB042,-4.89508505666313,13.9970666650504,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB043,-4.86779171971596,11.8033800496014,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB043,-4.86779171971596,13.9424799911561,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB044,-32.5312806189218,67.130357848013,0.2603153931762,0.2603153931762
303,ARD,GB044,-30.8235698548609,65.8540362614459,0.564467642866075,0.229912699393396
303,ER,GB046,-13.6100882466209,29.2879731034113,0.0817088065266176,0.0817088065266176
303,ARD,GB046,-13.5199565280413,31.2468096078068,7.58256042791191e-10,0.0725283121677016
303,ER,GB047,-9.63302170203359,21.3338400142367,0.0450101311563024,0.0450101311563024
303,ARD,GB047,-9.30745477521576,22.8218061021557,7.58256042791191e-10,0.0445004979534897
303,ER,GB048,-20.1473026819016,42.3624019739728,0.117112864538923,0.117112864538923
303,ARD,GB048,-16.5609315924965,37.3287597367171,11.4491357620775,2.15871154440023
303,ER,GB049,-14.6039649989724,31.2757266081144,0.074528754830402,0.074528754830402
303,ARD,GB049,-14.3162642821142,32.8394251159526,0.319830614462272,0.088493791934551
303,ER,GB057,-26.5920219357246,55.2518404816188,0.196175324099528,0.196175324099528
303,ARD,GB057,-25.9222554832814,56.051407518287,0.170782587708108,0.340497157603337
303,ER,GB059,-19.8247132180189,41.7172230462073,0.0802943098149186,0.0802943098149186
303,ARD,GB059,-16.7714511571108,37.7497988659457,0.0421344256469717,0.357919914763474
303,ER,GB068,-24.9877859833876,52.0433685769448,0.113241586241195,0.113241586241195
303,ARD,GB068,-24.3454056618833,52.8977078754908,0.109927060103405,0.279963301545067
303,ER,GB069,-17.664215005082,37.3962266203335,0.062765709958681,0.062765709958681
303,ARD,GB069,-14.2366674374087,32.6802314265415,7.58256042791191e-10,0.223037776285627
303,ER,GB070,-7.11924344869352,16.3062835075565,0.0237463510492022,0.0237463510492022
303,ARD,GB070,-6.7837230156627,17.7743425830495,7.58256042791191e-10,0.0216908956467912
303,ER,GB071,-7.6738463748471,17.4154893598637,0.0249294588300406,0.0249294588300406
303,ARD,GB071,-7.42088272466343,19.048662001051,7.58256042791191e-10,0.0216411740990311
303,ER,GB072,-7.11924337182418,16.3062833538179,0.0237387558831533,0.0237387558831533
303,ARD,GB072,-6.78372300497383,17.7743425616718,7.58256042791191e-10,0.0216882583582931
303,ER,GB073,-3.0867879388699,8.2413724879093,0.00938114954103672,0.00938114954103672
303,ARD,GB073,-2.19070885206551,8.58831425585516,7.58256042791191e-10,8.12335562581035e-05
303,ER,GB074,-6.88097603937203,15.8297486889136,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB074,-6.88097603937203,17.9688486304682,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB075,-3.07437799965721,8.21655260948392,0.00954522869027109,0.00954522869027109
303,ARD,GB075,-2.1906012178128,8.58809898734974,7.58256042791191e-10,8.22582964435193e-05
303,ER,GB079,-5.09220699628383,12.2522106027371,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB079,-5.09220699628383,14.3913105442918,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB080,-3.0926913412321,8.2531792926337,0.00930685574398588,0.00930685574398588
303,ARD,GB080,-2.19075995879569,8.58841646931551,7.58256042791191e-10,8.07600084247644e-05
303,ER,GB082,-33.1578840823319,68.3835647748332,0.178665299704295,0.178665299704295
303,ARD,GB082,-24.8056440710359,53.818184693796,7.48372186444424,1.43639964053167
303,ER,GB083,-18.6686644537446,39.4051255176587,0.0402621201419048,0.0402621201419048
303,ARD,GB083,-18.4879693299501,41.1828352116243,7.58256042791191e-10,0.0376315372116375
303,ER,GB084,-36.2499856674449,74.5677679450593,0.329698915139765,0.329698915139765
303,ARD,GB084,-36.1093543689089,76.4256052895419,0.283811464319063,0.360278660920706
303,ER,GB086,-36.9591539901567,75.9861045904829,0.341712743110264,0.341712743110264
303,ARD,GB086,-31.508845950521,67.224588452766,20.9410324114458,7.0223653498383
303,ER,GB089,-23.1654962850452,48.3987891802598,0.142742932339365,0.142742932339365
303,ARD,GB089,-23.0947731740226,50.3964428997694,0.0974611658819287,0.14887382164535
303,ER,GB091,-23.1654963114103,48.3987892329901,0.142726552660094,0.142726552660094
303,ARD,GB091,-23.0947731752904,50.3964429023048,0.0974555705766908,0.148863116359246
303,ER,GB103,-10.3032806990582,22.6743580082859,0.0224834161546112,0.0224834161546112
303,ARD,GB103,-8.43130782571951,21.0695122031632,0.104698763558579,2.72459101269152
303,ER,GB105,-19.1394384442089,40.3466734985874,0.0817735987141067,0.0817735987141067
303,ARD,GB105,-16.0556801802974,36.3182569123189,0.224847859856406,1.80102679652387
303,ER,GB107,-24.3960637188846,50.8599240479386,0.153821944813249,0.153821944813249
303,ARD,GB107,-24.3041122291573,52.8151210100387,0.22220743858004,0.150902744975231
303,ER,GB108,-21.5250754648248,45.117947539819,0.0791245258939242,0.0791245258939242
303,ARD,GB108,-19.8305321207713,43.8679607932668,0.0690892292109874,0.369810720340373
303,ER,GB110,-4.44835502635014,10.9645066628698,7.58256042791191e-10,7.58256042791191e-10
303,ARD,GB110,-4.44835502635014,13.1036066044244,7.58256042791191e-10,7.58256042791191e-10
303,ER,GB111,-11.4783231621075,25.0244429343846,0.0492943031427776,0.0492943031427776
303,ARD,GB111,-11.119868585708,26.4466337231402,0.056074197195699,7.58256042791191e-10
303,ER,GB113,-3.04648336439047,8.16076333895043,0.00992487848917566,0.00992487848917566
303,ARD,GB113,-2.19036114139826,8.58761883452066,7.58256042791191e-10,8.48077838084454e-05
303,ER,GB114,-25.2841042387779,52.6360050877253,0.17685633030771,0.17685633030771
303,ARD,GB114,-25.2286680136397,54.6642325790036,0.173398198942654,0.222070456011941
303,ER,GB115,-23.8222572714411,49.7123111530517,0.136181821837004,0.136181821837004
303,ARD,GB115,-22.9378475246623,50.0825916010488,0.463212522092579,0.158413593773666
303,ER,GB117,-17.4097015598477,36.8871997298649,0.0784938929124356,0.0784938929124356
303,ARD,GB117,-17.0933661825282,38.3936289167805,7.58256042791191e-10,0.0750745940252169
303,ER,GB118,-23.5411104359929,49.1500174821554,0.349820020547082,0.349820020547082
303,ARD,GB118,-19.4302291275098,43.0673548067437,4.58265032688796,16.7894937004926
303,ER,GB119,-34.9796245735011,72.0270457571717,0.299008063820239,0.299008063820239
303,ARD,GB119,-34.2773849714674,72.7616664946589,0.614939628593332,0.351246817309369
303,ER,GB120,-39.5783718925808,81.2245403953312,100,100
303,ARD,GB120,-34.0004386096215,72.2077737709672,100,39.3633315789311
303,ER,GB121,-38.2903121211802,78.6484208525298,1.83322249980234,1.83322249980234
303,ARD,GB121,-38.288041792739,80.7829801372022,1.80216850126439,1.83761489568334
303,ER,GB122,-17.766546196711,37.6008890035914,0.0935268303622086,0.0935268303622086
303,ARD,GB122,-15.790509004169,35.7879145600622,0.0617831206847544,0.310572981340946
