Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
579,ER,GB020,-16.6511733202678,35.370143250705,Turkic,0.999610414639411,0.000389585360588697
579,ER,GB020,-16.6511733202678,35.370143250705,Tungusic,0.999991967411216,8.0325887839704e-06
579,ER,GB020,-16.6511733202678,35.370143250705,Mongolic,0.999991713407318,8.28659268247352e-06
579,ER,GB020,-16.6511733202678,35.370143250705,Japonic,0.999999175496657,8.24503342696846e-07
579,ER,GB020,-16.6511733202678,35.370143250705,Koreanic,0.998754560857087,0.00124543914291316
579,ARD,GB020,-11.902919745563,28.0127360428501,Turkic,0.951218131317713,0.0487818686822872
579,ARD,GB020,-11.902919745563,28.0127360428501,Tungusic,0.951218131310633,0.0487818686893673
579,ARD,GB020,-11.902919745563,28.0127360428501,Mongolic,0.951218131317475,0.0487818686825254
579,ARD,GB020,-11.902919745563,28.0127360428501,Japonic,0.951218131317713,0.0487818686822867
579,ARD,GB020,-11.902919745563,28.0127360428501,Koreanic,0.951218131317713,0.0487818686822872
579,ER,GB021,-11.0465880270276,24.1609726642247,Turkic,0.999941268697017,5.87313029828544e-05
579,ER,GB021,-11.0465880270276,24.1609726642247,Tungusic,0.999881445151136,0.000118554848863836
579,ER,GB021,-11.0465880270276,24.1609726642247,Mongolic,0.999999839339569,1.60660430575301e-07
579,ER,GB021,-11.0465880270276,24.1609726642247,Japonic,0.999999874843877,1.25156123502322e-07
579,ER,GB021,-11.0465880270276,24.1609726642247,Koreanic,0.999808174958643,0.00019182504135706
579,ARD,GB021,-8.68941434352745,21.585725238779,Turkic,0.968726939526304,0.0312730604736957
579,ARD,GB021,-8.68941434352745,21.585725238779,Tungusic,0.968726867588539,0.0312731324114607
579,ARD,GB021,-8.68941434352745,21.585725238779,Mongolic,0.968726937198468,0.0312730628015324
579,ARD,GB021,-8.68941434352745,21.585725238779,Japonic,0.968726939581026,0.031273060418974
