Tree,Model,Feature,LogLikelihood,AICc,q01,q10
602,ER,GB020,-14.9634351296192,31.9946668694078,0.0451382529029401,0.0451382529029401
602,ARD,GB020,-11.8733459142558,27.9535883802357,0.661953851328238,12.7014380664353
602,ER,GB021,-10.1571258175723,22.382048245314,0.0248211847170069,0.0248211847170069
602,ARD,GB021,-8.62681232409963,21.4605211999234,0.196991326871461,5.76628750207156
602,ER,GB022,-39.2391186407043,80.5460338915781,1.82129404923624,1.82129404923624
602,ARD,GB022,-32.5361720554983,69.2792406627207,2.36146398746613,7.15678968115498
602,ER,GB023,-13.3873420034585,28.8424806170865,0.0448327364164183,0.0448327364164183
602,ARD,GB023,-12.0073546702166,28.2216058921573,0.111273803151425,1.53386163244722
602,ER,GB026,-16.7023502316492,35.4724970734678,0.187692470325373,0.187692470325373
602,ARD,GB026,-14.8562434955616,33.9193835428474,7.58256042791191e-10,0.260376280782555
602,ER,GB027,-23.8990536801215,49.8659039704126,5.43046438517145,5.43046438517145
602,ARD,GB027,-23.8988009680071,52.0044984877384,5.42608833719969,5.46870142456426
602,ER,GB028,-28.7273773753815,59.5225513609325,0.238669305081847,0.238669305081847
602,ARD,GB028,-25.1386850363554,54.4842666244349,7.58256042791191e-10,0.302893293979123
602,ER,GB030,-4.39077154693146,10.8493397040324,7.58256042791191e-10,7.58256042791191e-10
602,ARD,GB030,-4.39077154693146,12.9884396455871,7.58256042791191e-10,7.58256042791191e-10
602,ER,GB031,-9.93823792534805,21.9442724608656,0.0247711182984012,0.0247711182984012
602,ARD,GB031,-9.24650475019344,22.699906052111,0.0691349962994823,1.44525167294611
602,ER,GB035,-34.2570933349754,70.5819832801204,0.314149314089995,0.314149314089995
602,ARD,GB035,-35.8719714244456,75.9508394006153,51.3552260929739,100
602,ER,GB037,-11.1917783159567,24.4513532420829,0.0250598827502516,0.0250598827502516
602,ARD,GB037,-11.1907310887438,26.5883587292118,0.0252050710753126,0.0322556695093676
602,ER,GB039,-31.5615536646647,65.1909039394988,0.269140118598974,0.269140118598974
602,ARD,GB039,-29.5616069820235,63.3301105157712,0.215008534314924,0.589482417910489
602,ER,GB041,-3.82233194236557,9.71246049490062,7.58256042791191e-10,7.58256042791191e-10
602,ARD,GB041,-3.82233194236557,11.8515604364553,7.58256042791191e-10,7.58256042791191e-10
602,ER,GB042,-6.27574433153371,14.6192852732369,7.58256042791191e-10,7.58256042791191e-10
602,ARD,GB042,-6.27574433153371,16.7583852147916,7.58256042791191e-10,7.58256042791191e-10
602,ER,GB043,-5.71696971315571,13.5017360364809,7.58256042791191e-10,7.58256042791191e-10
602,ARD,GB043,-5.71696971315571,15.6408359780356,7.58256042791191e-10,7.58256042791191e-10
602,ER,GB044,-34.9325218254169,71.9328402610033,0.300001722239791,0.300001722239791
602,ARD,GB044,-33.5583969354626,71.3236904226494,0.571604311060379,0.259143033218266
602,ER,GB046,-14.4335518809863,30.9349003721421,0.0990748795831204,0.0990748795831204
602,ARD,GB046,-14.383786922262,32.9744703962481,7.58256042791191e-10,0.0872167316532022
602,ER,GB047,-9.77780270177636,21.6234020137222,0.0550562513168286,0.0550562513168286
602,ARD,GB047,-9.48313232892676,23.1731612095777,7.58256042791191e-10,0.0538706135297608
602,ER,GB048,-21.2671115499353,44.6020197100401,0.139219393093015,0.139219393093015
602,ARD,GB048,-16.5408794573913,37.2886554665067,23.6762559637564,4.47744177036101
602,ER,GB049,-14.5751474235876,31.2180914573448,0.0846959874674128,0.0846959874674128
602,ARD,GB049,-14.2682172585395,32.7433310688032,7.58256042791191e-10,0.0808676071647928
602,ER,GB057,-30.5560846640116,63.1799659381927,0.214311105854881,0.214311105854881
602,ARD,GB057,-29.8493417853207,63.9055801223656,0.200429752638971,0.414131916102968
602,ER,GB059,-19.0553774761735,40.1785515625164,0.0997785723161446,0.0997785723161446
602,ARD,GB059,-15.3515846240734,34.9100657998708,7.58256042791191e-10,0.304396452580193
602,ER,GB068,-28.1575087454076,58.3828141009846,0.138306978643338,0.138306978643338
602,ARD,GB068,-27.4196565907484,59.0462097332209,0.148720913621326,0.418329363537532
602,ER,GB069,-19.7238544182824,41.5155054467343,0.0766247335576822,0.0766247335576822
602,ARD,GB069,-17.5435319834129,39.2939605185499,0.0166262588111051,0.369887216754728
602,ER,GB070,-6.96275936459121,15.9933153393519,0.0281564001765831,0.0281564001765831
602,ARD,GB070,-6.63091845014834,17.4687334520208,7.58256042791191e-10,0.0257009692866478
602,ER,GB071,-9.35350882523421,20.7748142606379,0.0291287149479808,0.0291287149479808
602,ARD,GB071,-9.08954178429506,22.3859801203143,7.58256042791191e-10,0.0254479391840055
602,ER,GB072,-6.96275936698149,15.9933153441325,0.0281590810975542,0.0281590810975542
602,ARD,GB072,-6.630918449859,17.4687334514421,7.58256042791191e-10,0.0257008130925618
602,ER,GB073,-3.15743936856417,8.38267534729783,0.0110621779685598,0.0110621779685598
602,ARD,GB073,-2.25596595124284,8.71882845420982,7.58256042791191e-10,9.05259031952085e-05
602,ER,GB074,-4.25064120218213,10.5690790145338,7.58256042791191e-10,7.58256042791191e-10
