Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
825,ER,GB020,-12.6964151454102,27.4606269009899,Turkic,0.999995479840558,4.52015944171654e-06
825,ER,GB020,-12.6964151454102,27.4606269009899,Tungusic,0.999995872089166,4.12791083352292e-06
825,ER,GB020,-12.6964151454102,27.4606269009899,Mongolic,0.999994855670621,5.14432937873787e-06
825,ER,GB020,-12.6964151454102,27.4606269009899,Japonic,0.999991286398319,8.71360168078626e-06
825,ER,GB020,-12.6964151454102,27.4606269009899,Koreanic,0.99998578129748,1.42187025201898e-05
825,ARD,GB020,-11.7333351686683,27.6735668890608,Turkic,0.947172478569836,0.0528275214301638
825,ARD,GB020,-11.7333351686683,27.6735668890608,Tungusic,0.9470089969092,0.0529910030908003
825,ARD,GB020,-11.7333351686683,27.6735668890608,Mongolic,0.947020145032205,0.0529798549677946
825,ARD,GB020,-11.7333351686683,27.6735668890608,Japonic,0.94719412443142,0.05280587556858
825,ARD,GB020,-11.7333351686683,27.6735668890608,Koreanic,0.971675462935032,0.0283245370649682
825,ER,GB021,-11.2651668725324,24.5981303552343,Turkic,0.99999928545036,7.14549639819281e-07
825,ER,GB021,-11.2651668725324,24.5981303552343,Tungusic,0.99975045606631,0.000249543933690471
825,ER,GB021,-11.2651668725324,24.5981303552343,Mongolic,0.999999934926822,6.50731779913111e-08
825,ER,GB021,-11.2651668725324,24.5981303552343,Japonic,0.999998765529456,1.23447054355144e-06
825,ER,GB021,-11.2651668725324,24.5981303552343,Koreanic,0.999997516133351,2.48386664850602e-06
825,ARD,GB021,-8.69715705707202,21.6012106658682,Turkic,0.969184752405204,0.0308152475947957
825,ARD,GB021,-8.69715705707202,21.6012106658682,Tungusic,0.969184752405204,0.0308152475947957
825,ARD,GB021,-8.69715705707202,21.6012106658682,Mongolic,0.969184752405204,0.0308152475947958
825,ARD,GB021,-8.69715705707202,21.6012106658682,Japonic,0.969184752405204,0.0308152475947957
825,ARD,GB021,-8.69715705707202,21.6012106658682,Koreanic,0.969184752609599,0.0308152473904008
825,ER,GB022,-40.5326944389287,83.1331854880269,Turkic,0.5,0.5
825,ER,GB022,-40.5326944389287,83.1331854880269,Tungusic,0.5,0.5
825,ER,GB022,-40.5326944389287,83.1331854880269,Mongolic,0.5,0.5
825,ER,GB022,-40.5326944389287,83.1331854880269,Japonic,0.5,0.5
825,ER,GB022,-40.5326944389287,83.1331854880269,Koreanic,0.501671759685141,0.498328240314859
825,ARD,GB022,-32.3475160549803,68.9019286616847,Turkic,0.759327437691191,0.240672562308809
825,ARD,GB022,-32.3475160549803,68.9019286616847,Tungusic,0.759327437691191,0.240672562308809
825,ARD,GB022,-32.3475160549803,68.9019286616847,Mongolic,0.759327437691191,0.240672562308809
825,ARD,GB022,-32.3475160549803,68.9019286616847,Japonic,0.759327437691191,0.240672562308809
825,ARD,GB022,-32.3475160549803,68.9019286616847,Koreanic,0.759380235691045,0.240619764308955
825,ER,GB023,-12.9752478350968,28.0182922803631,Turkic,0.999995330849327,4.66915067291361e-06
825,ER,GB023,-12.9752478350968,28.0182922803631,Tungusic,0.999995731131163,4.26886883733514e-06
825,ER,GB023,-12.9752478350968,28.0182922803631,Mongolic,0.99999459293688,5.40706312031735e-06
825,ER,GB023,-12.9752478350968,28.0182922803631,Japonic,0.999990980310462,9.01968953802879e-06
825,ER,GB023,-12.9752478350968,28.0182922803631,Koreanic,0.999985344122685,1.4655877314796e-05
825,ARD,GB023,-12.956683855483,30.1202642626902,Turkic,0.999999797302918,2.0269708151544e-07
825,ARD,GB023,-12.956683855483,30.1202642626902,Tungusic,0.999999834032651,1.65967349193457e-07
825,ARD,GB023,-12.956683855483,30.1202642626902,Mongolic,0.999999806649267,1.93350733088215e-07
825,ARD,GB023,-12.956683855483,30.1202642626902,Japonic,0.999999690953715,3.09046285111179e-07
825,ARD,GB023,-12.956683855483,30.1202642626902,Koreanic,0.999999256279186,7.43720814229493e-07
825,ER,GB026,-15.4375681611093,32.9429329323881,Turkic,0.976700004232563,0.0232999957674365
825,ER,GB026,-15.4375681611093,32.9429329323881,Tungusic,0.633216944872458,0.366783055127542
825,ER,GB026,-15.4375681611093,32.9429329323881,Mongolic,0.984180854264646,0.0158191457353542
825,ER,GB026,-15.4375681611093,32.9429329323881,Japonic,0.998481617686321,0.00151838231367894
825,ER,GB026,-15.4375681611093,32.9429329323881,Koreanic,0.652053548373761,0.347946451626239
825,ARD,GB026,-14.5961333625753,33.3991632768748,Turkic,0.699500326706132,0.300499673293868
825,ARD,GB026,-14.5961333625753,33.3991632768748,Tungusic,0.439037410779018,0.560962589220982
825,ARD,GB026,-14.5961333625753,33.3991632768748,Mongolic,0.667363123681621,0.332636876318379
825,ARD,GB026,-14.5961333625753,33.3991632768748,Japonic,0.890474108234432,0.109525891765568
825,ARD,GB026,-14.5961333625753,33.3991632768748,Koreanic,0.684593312226519,0.315406687773481
825,ER,GB027,-23.6402076808467,49.348211971863,Turkic,0.5,0.5
825,ER,GB027,-23.6402076808467,49.348211971863,Tungusic,0.5,0.5
825,ER,GB027,-23.6402076808467,49.348211971863,Mongolic,0.5,0.5
825,ER,GB027,-23.6402076808467,49.348211971863,Japonic,0.5,0.5
825,ER,GB027,-23.6402076808467,49.348211971863,Koreanic,0.501180012666325,0.498819987333675
825,ARD,GB027,-23.6401623496462,51.4872212510165,Turkic,0.500817592580919,0.499182407419081
825,ARD,GB027,-23.6401623496462,51.4872212510165,Tungusic,0.500817592580919,0.499182407419081
825,ARD,GB027,-23.6401623496462,51.4872212510165,Mongolic,0.500817592580919,0.499182407419081
825,ARD,GB027,-23.6401623496462,51.4872212510165,Japonic,0.500817592580919,0.499182407419081
825,ARD,GB027,-23.6401623496462,51.4872212510165,Koreanic,0.501977949976324,0.498022050023676
825,ER,GB028,-39.9205508124796,81.9088982351286,Turkic,0.5,0.5
825,ER,GB028,-39.9205508124796,81.9088982351286,Tungusic,0.5,0.5
825,ER,GB028,-39.9205508124796,81.9088982351286,Mongolic,0.5,0.5
825,ER,GB028,-39.9205508124796,81.9088982351286,Japonic,0.5,0.5
825,ER,GB028,-39.9205508124796,81.9088982351286,Koreanic,0.5,0.5
825,ARD,GB028,-26.3905187896354,56.987934130995,Turkic,0.959498291853034,0.0405017081469655
825,ARD,GB028,-26.3905187896354,56.987934130995,Tungusic,8.21692755977157e-20,1
825,ARD,GB028,-26.3905187896354,56.987934130995,Mongolic,1.39694936372372e-21,1
825,ARD,GB028,-26.3905187896354,56.987934130995,Japonic,0.958708465853252,0.0412915341467477
825,ARD,GB028,-26.3905187896354,56.987934130995,Koreanic,0.988309425694619,0.0116905743053811
825,ER,GB030,-3.65545867150937,9.37871395318823,Turkic,1,3.57223550249529e-29
825,ER,GB030,-3.65545867150937,9.37871395318823,Tungusic,1,2.82162020149443e-29
825,ER,GB030,-3.65545867150937,9.37871395318823,Mongolic,1,2.71374043136162e-30
825,ER,GB030,-3.65545867150937,9.37871395318823,Japonic,1,2.41951820959556e-19
825,ER,GB030,-3.65545867150937,9.37871395318823,Koreanic,1,1.37045617539756e-28
825,ARD,GB030,-3.65545867150937,11.5178138947429,Turkic,1,3.57223550249529e-29
825,ARD,GB030,-3.65545867150937,11.5178138947429,Tungusic,1,2.82162020149443e-29
825,ARD,GB030,-3.65545867150937,11.5178138947429,Mongolic,1,2.71374043136162e-30
825,ARD,GB030,-3.65545867150937,11.5178138947429,Japonic,1,2.41951820959556e-19
825,ARD,GB030,-3.65545867150937,11.5178138947429,Koreanic,1,1.37045617539756e-28
825,ER,GB031,-9.43929712091695,20.9463908520034,Turkic,0.99999918608845,8.13911549802122e-07
825,ER,GB031,-9.43929712091695,20.9463908520034,Tungusic,0.99999929926226,7.00737740520252e-07
825,ER,GB031,-9.43929712091695,20.9463908520034,Mongolic,0.999999933306691,6.66933093576601e-08
825,ER,GB031,-9.43929712091695,20.9463908520034,Japonic,0.999998554254159,1.44574584120817e-06
825,ER,GB031,-9.43929712091695,20.9463908520034,Koreanic,0.999997212496469,2.78750353132181e-06
825,ARD,GB031,-9.42617657509866,23.0592497019215,Turkic,0.999999996621398,3.3786023768102e-09
825,ARD,GB031,-9.42617657509866,23.0592497019215,Tungusic,0.999999997318746,2.68125368857246e-09
825,ARD,GB031,-9.42617657509866,23.0592497019215,Mongolic,0.999999999745828,2.54172027938369e-10
825,ARD,GB031,-9.42617657509866,23.0592497019215,Japonic,0.999999995224332,4.77566805571175e-09
825,ARD,GB031,-9.42617657509866,23.0592497019215,Koreanic,0.999999987143617,1.28563828998768e-08
825,ER,GB035,-38.3708794240115,78.8095554581926,Turkic,0.428366940897238,0.571633059102762
825,ER,GB035,-38.3708794240115,78.8095554581926,Tungusic,0.968785408040756,0.031214591959244
825,ER,GB035,-38.3708794240115,78.8095554581926,Mongolic,0.96946005571916,0.0305399442808395
825,ER,GB035,-38.3708794240115,78.8095554581926,Japonic,0.270936904735044,0.729063095264956
825,ER,GB035,-38.3708794240115,78.8095554581926,Koreanic,0.0176711809366012,0.982328819063399
825,ARD,GB035,-36.3009518348762,76.8088002214766,Turkic,0.657216104001482,0.342783895998518
825,ARD,GB035,-36.3009518348762,76.8088002214766,Tungusic,0.657216104001482,0.342783895998518
825,ARD,GB035,-36.3009518348762,76.8088002214766,Mongolic,0.657216104001482,0.342783895998518
825,ARD,GB035,-36.3009518348762,76.8088002214766,Japonic,0.657216104001482,0.342783895998518
825,ARD,GB035,-36.3009518348762,76.8088002214766,Koreanic,0.657216104001482,0.342783895998518
825,ER,GB037,-12.5745026654215,27.2168019410126,Turkic,0.99999919156454,8.08435460298438e-07
825,ER,GB037,-12.5745026654215,27.2168019410126,Tungusic,0.999999303140406,6.96859594247789e-07
825,ER,GB037,-12.5745026654215,27.2168019410126,Mongolic,0.999999933695705,6.63042953242861e-08
825,ER,GB037,-12.5745026654215,27.2168019410126,Japonic,0.999998593980107,1.40601989344761e-06
825,ER,GB037,-12.5745026654215,27.2168019410126,Koreanic,0.999997227007792,2.77299220782376e-06
825,ARD,GB037,-8.53290682453151,21.2727102007872,Turkic,0.96607746748035,0.0339225325196498
825,ARD,GB037,-8.53290682453151,21.2727102007872,Tungusic,0.96607746748035,0.0339225325196497
825,ARD,GB037,-8.53290682453151,21.2727102007872,Mongolic,0.96607746748035,0.0339225325196497
825,ARD,GB037,-8.53290682453151,21.2727102007872,Japonic,0.96607746748035,0.0339225325196498
825,ARD,GB037,-8.53290682453151,21.2727102007872,Koreanic,0.966077467787128,0.0339225322128715
825,ER,GB039,-32.4821618154567,67.0321202410828,Turkic,0.994249739456188,0.0057502605438124
825,ER,GB039,-32.4821618154567,67.0321202410828,Tungusic,0.931189717786521,0.0688102822134794
825,ER,GB039,-32.4821618154567,67.0321202410828,Mongolic,0.866993311924295,0.133006688075705
825,ER,GB039,-32.4821618154567,67.0321202410828,Japonic,0.946832883444354,0.0531671165556455
825,ER,GB039,-32.4821618154567,67.0321202410828,Koreanic,0.136719970393721,0.863280029606279
825,ARD,GB039,-33.0848961022494,70.3766887562229,Turkic,0.73887952322806,0.26112047677194
825,ARD,GB039,-33.0848961022494,70.3766887562229,Tungusic,0.73887952322806,0.26112047677194
825,ARD,GB039,-33.0848961022494,70.3766887562229,Mongolic,0.73887952322806,0.26112047677194
825,ARD,GB039,-33.0848961022494,70.3766887562229,Japonic,0.73887952322806,0.26112047677194
825,ARD,GB039,-33.0848961022494,70.3766887562229,Koreanic,0.73887952322806,0.26112047677194
825,ER,GB041,-3.46402347306951,8.9958435563085,Turkic,1,3.57223549936876e-29
825,ER,GB041,-3.46402347306951,8.9958435563085,Tungusic,1,2.82162020149443e-29
825,ER,GB041,-3.46402347306951,8.9958435563085,Mongolic,1,1.35206672011276e-21
825,ER,GB041,-3.46402347306951,8.9958435563085,Japonic,1,5.02784774524496e-29
825,ER,GB041,-3.46402347306951,8.9958435563085,Koreanic,1,1.37045617539756e-28
825,ARD,GB041,-3.46402347306951,11.1349434978632,Turkic,1,3.57223549936876e-29
825,ARD,GB041,-3.46402347306951,11.1349434978632,Tungusic,1,2.82162020149443e-29
825,ARD,GB041,-3.46402347306951,11.1349434978632,Mongolic,1,1.35206672011276e-21
825,ARD,GB041,-3.46402347306951,11.1349434978632,Japonic,1,5.02784774524496e-29
825,ARD,GB041,-3.46402347306951,11.1349434978632,Koreanic,1,1.37045617539756e-28
825,ER,GB042,-5.44433023969385,12.9564570895572,Turkic,1,3.57223549936876e-29
825,ER,GB042,-5.44433023969385,12.9564570895572,Tungusic,1,2.82162020149443e-29
825,ER,GB042,-5.44433023969385,12.9564570895572,Mongolic,1,2.71374043136162e-30
825,ER,GB042,-5.44433023969385,12.9564570895572,Japonic,1,5.02784774524496e-29
825,ER,GB042,-5.44433023969385,12.9564570895572,Koreanic,1,1.37045617539756e-28
825,ARD,GB042,-5.44433023969385,15.0955570311118,Turkic,1,3.57223549936876e-29
825,ARD,GB042,-5.44433023969385,15.0955570311118,Tungusic,1,2.82162020149443e-29
825,ARD,GB042,-5.44433023969385,15.0955570311118,Mongolic,1,2.71374043136162e-30
825,ARD,GB042,-5.44433023969385,15.0955570311118,Japonic,1,5.02784774524496e-29
825,ARD,GB042,-5.44433023969385,15.0955570311118,Koreanic,1,1.37045617539756e-28
825,ER,GB043,-7.35284471401816,16.7734860382058,Turkic,1,3.57223549936876e-29
825,ER,GB043,-7.35284471401816,16.7734860382058,Tungusic,1,2.82162020149443e-29
