Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
804,ER,GB020,-14.7127046026853,31.49320581554,Turkic,0.999993018513242,6.98148675753005e-06
804,ER,GB020,-14.7127046026853,31.49320581554,Tungusic,0.999960195554292,3.98044457080051e-05
804,ER,GB020,-14.7127046026853,31.49320581554,Mongolic,0.999914995109039,8.5004890961319e-05
804,ER,GB020,-14.7127046026853,31.49320581554,Japonic,0.999982577783572,1.74222164277992e-05
804,ER,GB020,-14.7127046026853,31.49320581554,Koreanic,0.999722937429234,0.000277062570766442
804,ARD,GB020,-11.6553190129089,27.5175345775419,Turkic,0.946289792674298,0.0537102073257014
804,ARD,GB020,-11.6553190129089,27.5175345775419,Tungusic,0.94585135928705,0.0541486407129497
804,ARD,GB020,-11.6553190129089,27.5175345775419,Mongolic,0.946061847974251,0.053938152025749
804,ARD,GB020,-11.6553190129089,27.5175345775419,Japonic,0.94607490996989,0.0539250900301103
804,ARD,GB020,-11.6553190129089,27.5175345775419,Koreanic,0.946161556718136,0.0538384432818646
804,ER,GB021,-11.5438815709408,25.1555597520511,Turkic,0.999998904207703,1.09579229688735e-06
804,ER,GB021,-11.5438815709408,25.1555597520511,Tungusic,0.994012281261478,0.00598771873852172
804,ER,GB021,-11.5438815709408,25.1555597520511,Mongolic,0.999987205847346,1.27941526540079e-05
804,ER,GB021,-11.5438815709408,25.1555597520511,Japonic,0.999997550600209,2.44939979077374e-06
804,ER,GB021,-11.5438815709408,25.1555597520511,Koreanic,0.999954465880807,4.55341191932579e-05
804,ARD,GB021,-8.70162087373236,21.6101382991889,Turkic,0.969199858113591,0.0308001418864089
804,ARD,GB021,-8.70162087373236,21.6101382991889,Tungusic,0.969199858113591,0.0308001418864089
804,ARD,GB021,-8.70162087373236,21.6101382991889,Mongolic,0.969199858113591,0.0308001418864089
804,ARD,GB021,-8.70162087373236,21.6101382991889,Japonic,0.969199858113591,0.0308001418864089
804,ARD,GB021,-8.70162087373236,21.6101382991889,Koreanic,0.969199858113591,0.0308001418864088
804,ER,GB022,-55.459301507566,112.986399625302,Turkic,0.748708125340978,0.247980200442436
804,ER,GB022,-55.459301507566,112.986399625302,Tungusic,0.946537831658103,0.0443842389303251
804,ER,GB022,-55.459301507566,112.986399625302,Mongolic,0.977402538349971,0.0147868564288858
804,ER,GB022,-55.459301507566,112.986399625302,Japonic,0.985177566053629,0.0109072336846364
804,ER,GB022,-55.459301507566,112.986399625302,Koreanic,0.970396159388498,0.0149329101708344
804,ARD,GB022,-38.4939011412886,90.5433578381328,Turkic,0.568062972205031,0.401830665025008
804,ARD,GB022,-38.4939011412886,90.5433578381328,Tungusic,0.752059432641995,0.231573163713315
804,ARD,GB022,-38.4939011412886,90.5433578381328,Mongolic,0.754713083922384,0.229055770561727
804,ARD,GB022,-38.4939011412886,90.5433578381328,Japonic,0.744361502690648,0.238641832627877
804,ARD,GB022,-38.4939011412886,90.5433578381328,Koreanic,0.774545768329271,0.210677804049497
804,ER,GB023,-14.7757801422244,31.6193568946183,Turkic,0.99999218690695,7.81309304988468e-06
804,ER,GB023,-14.7757801422244,31.6193568946183,Tungusic,0.999955595853734,4.4404146266385e-05
804,ER,GB023,-14.7757801422244,31.6193568946183,Mongolic,0.999577565342923,0.000422434657077155
804,ER,GB023,-14.7757801422244,31.6193568946183,Japonic,0.99998032941504,1.96705849600893e-05
804,ER,GB023,-14.7757801422244,31.6193568946183,Koreanic,0.999690686039265,0.000309313960735041
804,ARD,GB023,-12.7039706135859,29.614837778896,Turkic,0.970206197684428,0.0297938023155718
804,ARD,GB023,-12.7039706135859,29.614837778896,Tungusic,0.931761766619561,0.0682382333804388
804,ARD,GB023,-12.7039706135859,29.614837778896,Mongolic,0.901604538754337,0.0983954612456634
804,ARD,GB023,-12.7039706135859,29.614837778896,Japonic,0.940638393442257,0.0593616065577428
804,ARD,GB023,-12.7039706135859,29.614837778896,Koreanic,0.945980433394763,0.0540195666052367
804,ER,GB026,-65.044288522184,132.156373654538,Turkic,0.421403944538874,0.344394797073035
804,ER,GB026,-65.044288522184,132.156373654538,Tungusic,0.268240984642943,0.502980758617554
804,ER,GB026,-65.044288522184,132.156373654538,Mongolic,0.408773427364592,0.295672041615365
804,ER,GB026,-65.044288522184,132.156373654538,Japonic,0.36694108085915,0.31979722991364
804,ER,GB026,-65.044288522184,132.156373654538,Koreanic,0.333474393372557,0.333277167955497
804,ARD,GB026,-57.514733067893,128.585021691342,Turkic,0.535204011637636,0.0949285357851191
804,ARD,GB026,-57.514733067893,128.585021691342,Tungusic,0.189743155904594,0.186973209475481
804,ARD,GB026,-57.514733067893,128.585021691342,Mongolic,0.641872522140798,0.0695538056443155
804,ARD,GB026,-57.514733067893,128.585021691342,Japonic,0.564528773427873,0.088469502828037
804,ARD,GB026,-57.514733067893,128.585021691342,Koreanic,0.416103554230199,0.126170879252444
804,ER,GB027,-66.4589866203222,134.985769850814,Turkic,0.333333333333334,0.333333333333333
804,ER,GB027,-66.4589866203222,134.985769850814,Tungusic,0.333333333333333,0.333333333333333
804,ER,GB027,-66.4589866203222,134.985769850814,Mongolic,0.333333333333333,0.333333333333333
804,ER,GB027,-66.4589866203222,134.985769850814,Japonic,0.333333333333333,0.333333333333333
804,ER,GB027,-66.4589866203222,134.985769850814,Koreanic,0.333333333333333,0.333333333333333
804,ARD,GB027,-64.776312128928,143.108179813412,Turkic,0.318959172200682,0.283688427981963
804,ARD,GB027,-64.776312128928,143.108179813412,Tungusic,0.317919901497274,0.283001037364504
804,ARD,GB027,-64.776312128928,143.108179813412,Mongolic,0.314885542390339,0.280985044165382
804,ARD,GB027,-64.776312128928,143.108179813412,Japonic,0.314819088563701,0.280940892137474
804,ARD,GB027,-64.776312128928,143.108179813412,Koreanic,0.316545520359423,0.282086894035757
804,ER,GB028,-48.4763312778432,99.0204591658558,Turkic,0.999325479718064,0.000369767223760283
804,ER,GB028,-48.4763312778432,99.0204591658558,Tungusic,0.13880561957066,0.856630516427188
804,ER,GB028,-48.4763312778432,99.0204591658558,Mongolic,0.183624325841977,0.799169478271115
804,ER,GB028,-48.4763312778432,99.0204591658558,Japonic,0.990225812788216,0.00703187711480106
804,ER,GB028,-48.4763312778432,99.0204591658558,Koreanic,0.938382799588666,0.0428028330513894
804,ARD,GB028,-36.6977262144214,86.9510079843984,Turkic,0.926676598860589,0.00221878985332167
804,ARD,GB028,-36.6977262144214,86.9510079843984,Tungusic,2.6406604820226e-19,1
804,ARD,GB028,-36.6977262144214,86.9510079843984,Mongolic,7.19776508365935e-19,1
804,ARD,GB028,-36.6977262144214,86.9510079843984,Japonic,0.863571923503014,0.0711372969070755
804,ARD,GB028,-36.6977262144214,86.9510079843984,Koreanic,0.822723171833229,0.115453841269345
804,ER,GB030,-21.6544349496116,45.3766665093927,Turkic,0.999995362593602,2.33027344959005e-06
804,ER,GB030,-21.6544349496116,45.3766665093927,Tungusic,0.999972713378418,1.36433816039934e-05
804,ER,GB030,-21.6544349496116,45.3766665093927,Mongolic,0.999946507411595,2.67463759737248e-05
804,ER,GB030,-21.6544349496116,45.3766665093927,Japonic,0.999904152692822,8.44888736722099e-05
804,ER,GB030,-21.6544349496116,45.3766665093927,Koreanic,0.999806531044553,9.67345850725758e-05
804,ARD,GB030,-16.7284366104514,47.0124287764584,Turkic,0.933893311139557,0.0153531909029818
804,ARD,GB030,-16.7284366104514,47.0124287764584,Tungusic,0.932735412156106,0.0163443577320459
804,ARD,GB030,-16.7284366104514,47.0124287764584,Mongolic,0.929140853227502,0.0194903713894635
804,ARD,GB030,-16.7284366104514,47.0124287764584,Japonic,0.927151486604174,0.0212182476965942
804,ARD,GB030,-16.7284366104514,47.0124287764584,Koreanic,0.929874592860988,0.018846817368187
804,ER,GB031,-30.3309319833041,62.7296605767777,Turkic,0.99997687503025,1.17982128827806e-05
804,ER,GB031,-30.3309319833041,62.7296605767777,Tungusic,0.999871097515478,6.44512493719003e-05
804,ER,GB031,-30.3309319833041,62.7296605767777,Mongolic,0.999733855955365,0.000133072035839491
804,ER,GB031,-30.3309319833041,62.7296605767777,Japonic,0.999939006249574,3.09546840399249e-05
804,ER,GB031,-30.3309319833041,62.7296605767777,Koreanic,0.99907948591593,0.000460257058666136
804,ARD,GB031,-23.4684324353416,60.4924204262388,Turkic,0.8817439915838,0.0513313861223082
804,ARD,GB031,-23.4684324353416,60.4924204262388,Tungusic,0.934636322162296,0.0305363393660872
804,ARD,GB031,-23.4684324353416,60.4924204262388,Mongolic,0.895686540021721,0.0454774601125162
804,ARD,GB031,-23.4684324353416,60.4924204262388,Japonic,0.876003179559468,0.0529011888598445
804,ARD,GB031,-23.4684324353416,60.4924204262388,Koreanic,0.899877049654819,0.0438742079502242
804,ER,GB035,-59.296686317556,120.661169245282,Turkic,0.201542698141526,0.787318810697092
804,ER,GB035,-59.296686317556,120.661169245282,Tungusic,0.971018017888519,0.0155940271343302
804,ER,GB035,-59.296686317556,120.661169245282,Mongolic,0.854092803339112,0.085917856419136
804,ER,GB035,-59.296686317556,120.661169245282,Japonic,0.233161714352979,0.696523525487996
804,ER,GB035,-59.296686317556,120.661169245282,Koreanic,0.118007647001373,0.793574325394806
804,ARD,GB035,-48.2771061426941,110.109767840944,Turkic,0.00409990302899398,0.769974275904577
804,ARD,GB035,-48.2771061426941,110.109767840944,Tungusic,0.982266916097135,0.0150375548585164
804,ARD,GB035,-48.2771061426941,110.109767840944,Mongolic,0.8846167847295,0.0922147704522936
804,ARD,GB035,-48.2771061426941,110.109767840944,Japonic,0.0433509400013608,0.742128761385152
804,ARD,GB035,-48.2771061426941,110.109767840944,Koreanic,0.0787257077651522,0.716649770678757
804,ER,GB037,-36.8700099159146,75.8078164419987,Turkic,0.999967092435662,1.64555230274885e-05
804,ER,GB037,-36.8700099159146,75.8078164419987,Tungusic,0.999814708221271,9.26459543000546e-05
804,ER,GB037,-36.8700099159146,75.8078164419987,Mongolic,0.999605112540106,0.000199717327869697
804,ER,GB037,-36.8700099159146,75.8078164419987,Japonic,0.999908265345678,4.58673603349529e-05
804,ER,GB037,-36.8700099159146,75.8078164419987,Koreanic,0.998674475489313,0.000662766164438375
804,ARD,GB037,-25.6935594454207,64.9426744463969,Turkic,0.880951386714926,0.0332024196798815
804,ARD,GB037,-25.6935594454207,64.9426744463969,Tungusic,0.880951386714926,0.0332024196798814
804,ARD,GB037,-25.6935594454207,64.9426744463969,Mongolic,0.880951386714926,0.0332024196798816
