Tree,Model,Feature,LogLikelihood,AICc,q01,q10
197,ER,GB020,-14.8038226735638,31.6754419572971,0.0500772031666168,0.0500772031666168
197,ARD,GB020,-11.7992486528269,27.8053938573779,0.3347188164097,6.19010483390498
197,ER,GB021,-10.5474093094957,23.1626152291608,0.0279436756551486,0.0279436756551486
197,ARD,GB021,-8.67650440465593,21.559905361036,0.320382063856087,9.86489958323899
197,ER,GB022,-52.9274473904123,107.922691390994,0.166016026753313,0.166016026753313
197,ARD,GB022,-37.3252078962158,88.2059713479871,7.58256042791191e-10,7.64135316967206e-10
197,ER,GB023,-16.1544346552084,34.3766659205863,0.0521818267624617,0.0521818267624617
197,ARD,GB023,-14.0557149370418,32.3183264258078,0.164650369907685,2.28030596863952
197,ER,GB026,-65.2156080117401,132.49901263365,0.52394868041052,0.52394868041052
197,ARD,GB026,-59.8738611804617,133.303277916479,97.9130484178448,100
197,ER,GB027,-67.0432171727249,136.154230955619,100,100
197,ARD,GB027,-65.3946058724536,144.344767300463,0.0056952629637025,7.58256042791191e-10
197,ER,GB028,-48.4145631070504,98.8969228242702,0.141963661476735,0.141963661476735
197,ARD,GB028,-38.1534254490459,89.8624064536473,3.48913836567111,0.307453352517167
197,ER,GB030,-19.9564126283793,41.9806218669282,0.0347763464313124,0.0347763464313124
197,ARD,GB030,-16.6293071228372,46.81416980123,3.74913697145773,0.241586601144184
197,ER,GB031,-29.7598259352069,61.5874484805834,0.0629606982973974,0.0629606982973974
197,ARD,GB031,-24.1368690346803,61.8292936249162,2.67067570557028,0.2324724141833
197,ER,GB035,-55.8051420046845,113.678080619538,0.263199766408627,0.263199766408627
197,ARD,GB035,-47.2956566733405,108.146868902236,7.58256042791191e-10,7.58256042791191e-10
197,ER,GB037,-32.9536074870515,67.9750115842725,0.0622384305476379,0.0622384305476379
197,ARD,GB037,-25.5927995037416,64.7411545630388,1.31041999240692,0.114575874659536
197,ER,GB039,-44.3081092871743,90.6840151845182,0.173211457720422,0.173211457720422
197,ARD,GB039,-38.407152294117,90.3698601437895,7.58256042791191e-10,0.128373051607831
197,ER,GB041,-43.6809202706908,89.429637151551,0.0771405024626377,0.0771405024626377
197,ARD,GB041,-26.9280289168432,67.4116133892419,100,13.3772817899083
197,ER,GB042,-4.97401681956187,12.0158302492932,7.58256042791191e-10,7.58256042791191e-10
197,ARD,GB042,-4.97401681956187,14.1549301908479,7.58256042791191e-10,7.58256042791191e-10
197,ER,GB043,-5.79767212585518,13.6631408618799,7.58256042791191e-10,7.58256042791191e-10
197,ARD,GB043,-5.79767212585518,15.8022408034345,7.58256042791191e-10,7.58256042791191e-10
197,ER,GB044,-47.1463551671041,96.3605069443777,0.164325456788711,0.164325456788711
197,ARD,GB044,-37.1997178470017,87.954991249559,1.96142332334724,0.16210976572691
197,ER,GB046,-65.8789669193755,133.82573044892,4.45359588659659,4.45359588659659
197,ARD,GB046,-55.3525548006306,124.260665156817,7.63568700019218e-10,55.5958767636517
197,ER,GB047,-59.538359064544,121.144514739258,0.260275455561426,0.260275455561426
197,ARD,GB047,-49.8882339333481,113.332023422252,0.342108459906464,1.40876301748179
197,ER,GB048,-67.0432171727249,136.154230955619,100,100
197,ARD,GB048,-57.1289399850435,127.813435525642,1.04853978815588e-09,83.6653228660591
197,ER,GB049,-62.672061175852,127.411918961874,0.245648001939926,0.245648001939926
197,ARD,GB049,-53.6583913578353,120.872338271226,0.945434727164988,3.51340388520307
197,ER,GB057,-55.0774445336046,112.222685677379,0.19167527308438,0.19167527308438
197,ARD,GB057,-48.1054911575774,109.76653787071,7.58256042791191e-10,7.58256042791191e-10
197,ER,GB059,-42.1205045345442,86.308805679258,0.0920916887914518,0.0920916887914518
197,ARD,GB059,-34.3661265540353,82.2878086636262,41.9004768329997,3.58174154568827
197,ER,GB068,-44.107424439575,90.2826454893194,0.146800643649051,0.146800643649051
197,ARD,GB068,-39.8685755271575,93.2927066098706,3.22011477190062,0.372156736461034
197,ER,GB069,-40.3153074335435,82.6984114772566,0.110780453929849,0.110780453929849
197,ARD,GB069,-34.4229828517226,82.4015212590007,7.58256042791191e-10,0.143410537165691
197,ER,GB070,-7.24805996845477,16.563916547079,0.0318091962382991,0.0318091962382991
197,ARD,GB070,-6.92317859575254,18.0532537432292,7.58256042791191e-10,0.0288773411233298
197,ER,GB071,-12.1208496788868,26.3094959679431,0.0261633869545925,0.0261633869545925
197,ARD,GB071,-11.1485592840115,35.8526741235785,1.73037496976591,7.58256042791191e-10
197,ER,GB072,-7.24805996431537,16.5639165388002,0.0318073307304453,0.0318073307304453
197,ARD,GB072,-6.92317860126181,18.0532537542478,7.58256042791191e-10,0.0288809119154446
197,ER,GB073,-13.9898921264685,30.0475808631065,0.0255877473514366,0.0255877473514366
197,ARD,GB073,-10.5963717829869,34.7482991215294,7.58256042791191e-10,0.1182247172604
197,ER,GB074,-20.0615274683502,42.1908515468699,0.0342314526585417,0.0342314526585417
197,ARD,GB074,-16.622426109413,46.8004077743816,2.76639753816889,0.014682955649322
197,ER,GB075,-23.2683508925584,48.6044983952862,0.0455400089672501,0.0455400089672501
197,ARD,GB075,-16.5368734926891,46.6293025409338,7.58256042791191e-10,0.000814596468025859
197,ER,GB079,-4.45240203163105,10.9726006734316,7.58256042791191e-10,7.58256042791191e-10
197,ARD,GB079,-4.45240203163105,13.1117006149862,7.58256042791191e-10,7.58256042791191e-10
197,ER,GB080,-3.13987972762321,8.34755606541591,0.0124272881468341,0.0124272881468341
197,ARD,GB080,-2.23668290388384,8.68026235949182,7.58256042791191e-10,9.78012735903281e-05
197,ER,GB082,-39.4182048083897,80.9042062269489,0.105937438699468,0.105937438699468
197,ARD,GB082,-30.2976226891528,74.1508009338612,4.98835815912138,0.606389294523422
