Tree,Model,Feature,LogLikelihood,AICc,q01,q10
220,ER,GB020,-17.903691660737,37.8751799316435,0.0417131096910654,0.0417131096910654
220,ARD,GB020,-11.9540389673146,28.1149744863534,5.04330789416219,100
220,ER,GB021,-10.0055521604444,22.0789009310582,0.022584421702807,0.022584421702807
220,ARD,GB021,-8.61550987247297,21.4379162966701,0.232435325642898,6.90483197503163
220,ER,GB022,-41.5892210702741,85.2462387507177,100,100
220,ARD,GB022,-33.74538590443,71.6976683605842,33.3522652950448,100
220,ER,GB023,-15.1801188332262,32.428034276622,0.0414980139288146,0.0414980139288146
220,ARD,GB023,-11.941566188529,28.0900289287822,0.261025360254337,4.61406812123454
220,ER,GB026,-14.1993606715488,30.4665179532672,0.197370454092824,0.197370454092824
220,ARD,GB026,-13.2587148805247,30.7243263127736,0.138853041689074,0.355875355388231
220,ER,GB027,-24.2601513195981,50.5880992493657,100,100
220,ARD,GB027,-24.2458637084386,52.6986239686013,94.3493275165493,99.9096905288289
220,ER,GB028,-32.3433141233663,66.754424856902,0.233246145964464,0.233246145964464
220,ARD,GB028,-26.8832951375006,57.9734868267253,0.0531384288112085,0.513987660578926
220,ER,GB030,-4.36948389312227,10.806764396414,7.58256042791191e-10,7.58256042791191e-10
220,ARD,GB030,-4.36948389312227,12.9458643379687,7.58256042791191e-10,7.58256042791191e-10
220,ER,GB031,-11.1346130798378,24.3370227698452,0.0230645635566384,0.0230645635566384
220,ARD,GB031,-10.6079567312734,25.4228100142709,0.0706824097398962,1.51426084507001
220,ER,GB035,-31.9906357368421,66.0490680838538,0.417864275140907,0.417864275140907
220,ARD,GB035,-31.4401165942372,67.0871297401986,0.377880836223093,0.589344476451085
220,ER,GB037,-12.8412498547685,27.7502963197066,0.0239906692780622,0.0239906692780622
220,ARD,GB037,-8.55644039323922,21.3197773382026,1.16220857353156,33.4792226043339
220,ER,GB039,-36.8393221260313,75.7464408622321,0.363996077282113,0.363996077282113
220,ARD,GB039,-31.8907777780504,67.988452107825,0.358862468321891,1.33565296968109
220,ER,GB041,-4.65635698401534,11.3805105782002,7.58256042791191e-10,7.58256042791191e-10
220,ARD,GB041,-4.65635698401534,13.5196105197548,7.58256042791191e-10,7.58256042791191e-10
220,ER,GB042,-8.2373927011771,18.5425820125237,7.58256042791191e-10,7.58256042791191e-10
220,ARD,GB042,-8.2373927011771,20.6816819540783,7.58256042791191e-10,7.58256042791191e-10
220,ER,GB043,-5.60362204268448,13.2750406955384,7.58256042791191e-10,7.58256042791191e-10
220,ARD,GB043,-5.60362204268448,15.4141406370931,7.58256042791191e-10,7.58256042791191e-10
220,ER,GB044,-35.5645604407765,73.1969174917225,0.369637280070228,0.369637280070228
220,ARD,GB044,-33.0909418767108,70.3887803051458,1.09356524869725,0.430069913499115
220,ER,GB046,-12.7135765552727,27.494949720715,0.0835297568760166,0.0835297568760166
220,ARD,GB046,-12.4778270065793,29.1625505648827,7.58256042791191e-10,0.0759733556179999
220,ER,GB047,-10.6436115213412,23.3550196528519,0.0494619491064407,0.0494619491064407
220,ARD,GB047,-10.322738439192,24.8523734301081,7.58256042791191e-10,0.0485631018970024
220,ER,GB048,-18.6868382544551,39.4414731190797,0.130061700773059,0.130061700773059
220,ARD,GB048,-18.4868804704101,41.1806574925443,7.58256042791191e-10,0.110652497823807
