Tree,Model,Feature,LogLikelihood,AICc,q01,q10
614,ER,GB020,-16.9227676098703,35.9133318299101,0.0574864001379458,0.0574864001379458
614,ARD,GB020,-11.9335759293506,28.0740484104253,5.05571932554643,100
614,ER,GB021,-11.8198947087122,25.707586027594,0.0312789563146579,0.0312789563146579
614,ARD,GB021,-8.72346524902164,21.6538270497674,2.8028270341516,89.3825884580785
614,ER,GB022,-41.0404951458835,84.1487869019366,16.0496718529558,16.0496718529558
614,ARD,GB022,-32.9659542279438,70.1388050076118,9.60754226642959,30.0547715074606
614,ER,GB023,-15.05200913469,32.1718148795494,0.0589613386293473,0.0589613386293473
614,ARD,GB023,-12.1756905416655,28.5582776350552,0.393344723925702,6.79633935680886
614,ER,GB026,-15.9213283342867,33.9104532787429,0.263838794710318,0.263838794710318
614,ARD,GB026,-15.2374507142268,34.6817979801777,0.223279242560263,0.520414822734438
614,ER,GB027,-23.8175510184877,49.7028986471448,12.0259543835885,12.0259543835885
614,ARD,GB027,-23.816861636876,51.8406198254762,11.9850032429452,12.1387507207583
614,ER,GB028,-31.8214703372861,65.7107372847417,0.30283907000267,0.30283907000267
614,ARD,GB028,-29.4256875066187,63.0582715649615,7.58256042791191e-10,0.439256683185933
614,ER,GB030,-6.04385916928787,14.1555149487452,7.58256042791191e-10,7.58256042791191e-10
614,ARD,GB030,-6.04385916928787,16.2946148902999,7.58256042791191e-10,7.58256042791191e-10
614,ER,GB031,-12.8611953436106,27.7901872973907,0.0374245845439337,0.0374245845439337
614,ARD,GB031,-10.3495610500067,24.9060186517376,0.1204819540655,2.49000797504833
614,ER,GB035,-38.8382028334299,79.7442022770292,100,100
614,ARD,GB035,-35.5303596827882,75.2676159173005,1.12887518109126,2.33542336438158
614,ER,GB037,-14.0263795492097,30.1205557085889,0.032230235253508,0.032230235253508
614,ARD,GB037,-8.5615593689628,21.3300152896497,3.01125367535934,87.0715118725793
614,ER,GB039,-36.8063715028369,75.6805396158432,0.413760808447576,0.413760808447576
614,ARD,GB039,-32.6265775887856,69.4600517292953,9.66185535572896,28.4608653771546
614,ER,GB041,-3.72156497897999,9.51092656812948,7.58256042791191e-10,7.58256042791191e-10
614,ARD,GB041,-3.72156497897999,11.6500265096841,7.58256042791191e-10,7.58256042791191e-10
