Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
613,ER,GB020,-14.1553067673672,30.3784101449038,Turkic,0.999997797894882,2.20210511787908e-06
613,ER,GB020,-14.1553067673672,30.3784101449038,Tungusic,0.999964334455729,3.56655442714912e-05
613,ER,GB020,-14.1553067673672,30.3784101449038,Mongolic,0.99997175804573,2.82419542698898e-05
613,ER,GB020,-14.1553067673672,30.3784101449038,Japonic,0.999997773899385,2.22610061524524e-06
613,ER,GB020,-14.1553067673672,30.3784101449038,Koreanic,0.999912091944268,8.79080557323933e-05
613,ARD,GB020,-11.936759774883,28.0804161014901,Turkic,0.952013880536329,0.0479861194636713
613,ARD,GB020,-11.936759774883,28.0804161014901,Tungusic,0.952013880536329,0.0479861194636712
613,ARD,GB020,-11.936759774883,28.0804161014901,Mongolic,0.952013880536329,0.0479861194636713
613,ARD,GB020,-11.936759774883,28.0804161014901,Japonic,0.952013880536329,0.0479861194636713
613,ARD,GB020,-11.936759774883,28.0804161014901,Koreanic,0.952013880549963,0.0479861194500371
613,ER,GB021,-9.96521799395364,21.9982325980768,Turkic,0.999999661242555,3.38757444551271e-07
613,ER,GB021,-9.96521799395364,21.9982325980768,Tungusic,0.99740400703874,0.00259599296125981
613,ER,GB021,-9.96521799395364,21.9982325980768,Mongolic,0.999999353881853,6.46118147153533e-07
613,ER,GB021,-9.96521799395364,21.9982325980768,Japonic,0.999999679098522,3.20901478010027e-07
613,ER,GB021,-9.96521799395364,21.9982325980768,Koreanic,0.999985311536697,1.46884633027158e-05
613,ARD,GB021,-8.71709521984703,21.6410869914182,Turkic,0.969325149102142,0.0306748508978584
613,ARD,GB021,-8.71709521984703,21.6410869914182,Tungusic,0.969325149082819,0.030674850917181
613,ARD,GB021,-8.71709521984703,21.6410869914182,Mongolic,0.969325149096618,0.0306748509033818
613,ARD,GB021,-8.71709521984703,21.6410869914182,Japonic,0.96932517879142,0.0306748212085802
613,ARD,GB021,-8.71709521984703,21.6410869914182,Koreanic,0.969339196949127,0.0306608030508728
613,ER,GB022,-52.8883290230871,107.844454656344,Turkic,0.949673945600744,0.0484868147333438
613,ER,GB022,-52.8883290230871,107.844454656344,Tungusic,0.974831615698923,0.0201748545006623
613,ER,GB022,-52.8883290230871,107.844454656344,Mongolic,0.999169016153598,0.000633631949577254
613,ER,GB022,-52.8883290230871,107.844454656344,Japonic,0.999569017446929,0.000246682602730252
