Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
23,ER,GB020,-15.3418923427956,32.7515812957608,Turkic,0.999836377925634,0.000163622074366348
23,ER,GB020,-15.3418923427956,32.7515812957608,Tungusic,0.999991737360787,8.26263921318093e-06
23,ER,GB020,-15.3418923427956,32.7515812957608,Mongolic,0.999826323209445,0.000173676790555531
23,ER,GB020,-15.3418923427956,32.7515812957608,Japonic,0.999999218603995,7.81396005330486e-07
23,ER,GB020,-15.3418923427956,32.7515812957608,Koreanic,0.999999624874524,3.75125476420653e-07
23,ARD,GB020,-11.8589375337369,27.924771619198,Turkic,0.950192923037065,0.0498070769629353
23,ARD,GB020,-11.8589375337369,27.924771619198,Tungusic,0.950192922789073,0.0498070772109271
23,ARD,GB020,-11.8589375337369,27.924771619198,Mongolic,0.950192923037025,0.049807076962975
23,ARD,GB020,-11.8589375337369,27.924771619198,Japonic,0.950193391185274,0.0498066088147265
23,ARD,GB020,-11.8589375337369,27.924771619198,Koreanic,0.989448029819608,0.0105519701803919
23,ER,GB021,-12.0215562427309,26.1109090956313,Turkic,0.999973603796182,2.63962038181349e-05
23,ER,GB021,-12.0215562427309,26.1109090956313,Tungusic,0.999962706921553,3.72930784464934e-05
23,ER,GB021,-12.0215562427309,26.1109090956313,Mongolic,0.999972777483716,2.72225162838023e-05
23,ER,GB021,-12.0215562427309,26.1109090956313,Japonic,0.999999886973569,1.13026430772423e-07
23,ER,GB021,-12.0215562427309,26.1109090956313,Koreanic,0.999999938225688,6.17743120508138e-08
23,ARD,GB021,-12.0211436420535,28.2491838358311,Turkic,0.999963798132054,3.62018679462073e-05
23,ARD,GB021,-12.0211436420535,28.2491838358311,Tungusic,0.999948331494219,5.16685057812736e-05
23,ARD,GB021,-12.0211436420535,28.2491838358311,Mongolic,0.999962514441058,3.74855589417965e-05
23,ARD,GB021,-12.0211436420535,28.2491838358311,Japonic,0.999999840243002,1.59756998054176e-07
23,ARD,GB021,-12.0211436420535,28.2491838358311,Koreanic,0.999999915105544,8.4894455973768e-08
23,ER,GB022,-39.1587489586994,80.3852945275683,Turkic,0.547249817480653,0.452750182519347
23,ER,GB022,-39.1587489586994,80.3852945275683,Tungusic,0.876919103363552,0.123080896636448
23,ER,GB022,-39.1587489586994,80.3852945275683,Mongolic,0.682966389129267,0.317033610870733
23,ER,GB022,-39.1587489586994,80.3852945275683,Japonic,0.987803964957723,0.0121960350422768
23,ER,GB022,-39.1587489586994,80.3852945275683,Koreanic,0.999539119086656,0.000460880913343649
23,ARD,GB022,-33.6292357772593,71.4653681062428,Turkic,0.749662256501585,0.250337743498415
23,ARD,GB022,-33.6292357772593,71.4653681062428,Tungusic,0.749662256522784,0.250337743477216
23,ARD,GB022,-33.6292357772593,71.4653681062428,Mongolic,0.749662256501586,0.250337743498414
23,ARD,GB022,-33.6292357772593,71.4653681062428,Japonic,0.749662502659859,0.250337497340141
23,ARD,GB022,-33.6292357772593,71.4653681062428,Koreanic,0.938300954758805,0.0616990452411955
23,ER,GB023,-15.4075192633333,32.882835136836,Turkic,0.999828567478685,0.000171432521315282
23,ER,GB023,-15.4075192633333,32.882835136836,Tungusic,0.999991333780035,8.66621996545506e-06
23,ER,GB023,-15.4075192633333,32.882835136836,Mongolic,0.999603566693611,0.000396433306388884
23,ER,GB023,-15.4075192633333,32.882835136836,Japonic,0.999999179892096,8.20107904028664e-07
23,ER,GB023,-15.4075192633333,32.882835136836,Koreanic,0.999999607939271,3.92060728578842e-07
23,ARD,GB023,-13.712376349851,31.6316492514261,Turkic,0.936883145308092,0.0631168546919078
23,ARD,GB023,-13.712376349851,31.6316492514261,Tungusic,0.947290610530891,0.0527093894691092
23,ARD,GB023,-13.712376349851,31.6316492514261,Mongolic,0.908600630909701,0.0913993690902986
