Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
958,ER,GB020,-13.8730369516811,29.8138705135318,Turkic,0.999769421567353,0.000230578432646589
958,ER,GB020,-13.8730369516811,29.8138705135318,Tungusic,0.999958929301537,4.10706984628327e-05
958,ER,GB020,-13.8730369516811,29.8138705135318,Mongolic,0.99997500006994,2.49999300599038e-05
958,ER,GB020,-13.8730369516811,29.8138705135318,Japonic,0.999990064339552,9.93566044828168e-06
958,ER,GB020,-13.8730369516811,29.8138705135318,Koreanic,0.999967458650002,3.25413499979938e-05
958,ARD,GB020,-11.8216166643897,27.8501298805036,Turkic,0.948929233335275,0.0510707666647252
958,ARD,GB020,-11.8216166643897,27.8501298805036,Tungusic,0.948916538897256,0.0510834611027441
958,ARD,GB020,-11.8216166643897,27.8501298805036,Mongolic,0.948895857276819,0.051104142723181
958,ARD,GB020,-11.8216166643897,27.8501298805036,Japonic,0.948921511586781,0.0510784884132186
958,ARD,GB020,-11.8216166643897,27.8501298805036,Koreanic,0.956845989283088,0.0431540107169119
958,ER,GB021,-9.96093906150267,21.9896747331748,Turkic,0.999962880545182,3.71194548182596e-05
958,ER,GB021,-9.96093906150267,21.9896747331748,Tungusic,0.999955414301998,4.45856980020769e-05
958,ER,GB021,-9.96093906150267,21.9896747331748,Mongolic,0.999998138585765,1.86141423500401e-06
958,ER,GB021,-9.96093906150267,21.9896747331748,Japonic,0.999998683675322,1.31632467832078e-06
958,ER,GB021,-9.96093906150267,21.9896747331748,Koreanic,0.99999474162285,5.25837715008633e-06
958,ARD,GB021,-8.67365964280916,21.5542158373425,Turkic,0.968697970601179,0.0313020293988206
958,ARD,GB021,-8.67365964280916,21.5542158373425,Tungusic,0.968697967030558,0.0313020329694415
958,ARD,GB021,-8.67365964280916,21.5542158373425,Mongolic,0.968697962136513,0.0313020378634873
958,ARD,GB021,-8.67365964280916,21.5542158373425,Japonic,0.968697968538357,0.0313020314616429
958,ARD,GB021,-8.67365964280916,21.5542158373425,Koreanic,0.969557231696408,0.0304427683035926
958,ER,GB022,-52.6522271703735,107.372250950917,Turkic,0.686392770311347,0.276639692120649
958,ER,GB022,-52.6522271703735,107.372250950917,Tungusic,0.992775662934837,0.00497911640259749
958,ER,GB022,-52.6522271703735,107.372250950917,Mongolic,0.996127913998034,0.0020294227202665
958,ER,GB022,-52.6522271703735,107.372250950917,Japonic,0.99701819018731,0.00167375809933248
958,ER,GB022,-52.6522271703735,107.372250950917,Koreanic,0.997338016135327,0.0013371088378954
958,ARD,GB022,-36.8647858083391,87.2851271722337,Turkic,0.602870447282586,0.368846559671523
958,ARD,GB022,-36.8647858083391,87.2851271722337,Tungusic,0.831425629652852,0.15822325387742
