Tree,Model,Feature,LogLikelihood,AICc,q01,q10
755,ER,GB020,-15.0773476921648,32.2224919944992,0.0381746144012411,0.0381746144012411
755,ARD,GB020,-11.8810108561707,27.9689182640656,0.557733467231173,10.7432685122493
755,ER,GB021,-9.11507260928338,20.2979418287363,0.0206949800790432,0.0206949800790432
755,ARD,GB021,-8.4954433595933,21.1977832709107,0.0756535816296754,2.0044285888348
755,ER,GB022,-41.588835861038,85.2454683322455,100,100
755,ARD,GB022,-33.7403675959571,71.6876317436384,33.3390911219113,100
755,ER,GB023,-13.5215143157036,29.1108252415767,0.0377972495844005,0.0377972495844005
755,ARD,GB023,-12.1516101419662,28.5101168356565,0.0975090974277352,1.46580651910214
755,ER,GB026,-16.6772463691772,35.4222893485239,0.116401240481908,0.116401240481908
755,ARD,GB026,-15.5329501067272,35.2727967651786,7.58256042791191e-10,0.310790351051425
755,ER,GB027,-23.2832115172368,48.6342196446431,2.11420675292689,2.11420675292689
755,ARD,GB027,-23.2520808293675,50.7110582104592,1.9912146604149,2.1768750012146
755,ER,GB028,-24.8878033213746,51.8434032529187,0.151964578800371,0.151964578800371
755,ARD,GB028,-20.0775436774422,44.3619839066085,7.58256042791191e-10,0.29287156623084
755,ER,GB030,-5.6706642291668,13.4091250685031,7.58256042791191e-10,7.58256042791191e-10
755,ARD,GB030,-5.6706642291668,15.5482250100577,7.58256042791191e-10,7.58256042791191e-10
755,ER,GB031,-10.2116689560742,22.4911345223179,0.0218328563523544,0.0218328563523544
755,ARD,GB031,-9.58760157499619,23.3820997017165,0.0514470170105903,1.03258265108164
755,ER,GB035,-38.6917800202618,79.4513566506931,0.316645838662923,0.316645838662923
755,ARD,GB035,-35.7674159710968,75.7417284939178,11.0851061608835,21.9409927275285
755,ER,GB037,-10.3727612616334,22.8133191334362,0.0218181535052599,0.0218181535052599
755,ARD,GB037,-8.41352487653181,21.0339463047878,0.132311348346323,3.46961702525592
755,ER,GB039,-31.2761831953164,64.6201630008023,0.213958804200259,0.213958804200259
755,ARD,GB039,-29.0776870149262,62.3622705815766,0.154760193068793,0.469610876336672
755,ER,GB041,-4.12987153970515,10.3275396895798,7.58256042791191e-10,7.58256042791191e-10
