Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
87,ER,GB020,-16.0412722152065,34.1503410405825,Turkic,0.999992321068431,7.67893156907003e-06
87,ER,GB020,-16.0412722152065,34.1503410405825,Tungusic,0.999997342953808,2.65704619163101e-06
87,ER,GB020,-16.0412722152065,34.1503410405825,Mongolic,0.99996732712258,3.26728774198492e-05
87,ER,GB020,-16.0412722152065,34.1503410405825,Japonic,0.999985681282798,1.4318717202267e-05
87,ER,GB020,-16.0412722152065,34.1503410405825,Koreanic,0.999978076261121,2.19237388788596e-05
87,ARD,GB020,-11.859721434181,27.9263394200861,Turkic,0.950701670695433,0.0492983293045669
87,ARD,GB020,-11.859721434181,27.9263394200861,Tungusic,0.950701670695433,0.0492983293045669
87,ARD,GB020,-11.859721434181,27.9263394200861,Mongolic,0.950701670695433,0.0492983293045669
87,ARD,GB020,-11.859721434181,27.9263394200861,Japonic,0.950701670695433,0.0492983293045669
87,ARD,GB020,-11.859721434181,27.9263394200861,Koreanic,0.950701855047228,0.0492981449527724
87,ER,GB021,-15.5717645238767,33.211325657923,Turkic,0.99999882082314,1.17917685972402e-06
87,ER,GB021,-15.5717645238767,33.211325657923,Tungusic,0.999973967691827,2.60323081730789e-05
87,ER,GB021,-15.5717645238767,33.211325657923,Mongolic,0.999995907084026,4.09291597361611e-06
87,ER,GB021,-15.5717645238767,33.211325657923,Japonic,0.999997912910384,2.08708961615595e-06
87,ER,GB021,-15.5717645238767,33.211325657923,Koreanic,0.999996372241487,3.62775851316871e-06
87,ARD,GB021,-10.7887269588488,25.7843504694217,Turkic,0.969160042724905,0.0308399572750951
87,ARD,GB021,-10.7887269588488,25.7843504694217,Tungusic,0.969160042724905,0.0308399572750951
87,ARD,GB021,-10.7887269588488,25.7843504694217,Mongolic,0.969160042724905,0.0308399572750951
87,ARD,GB021,-10.7887269588488,25.7843504694217,Japonic,0.969160042724905,0.0308399572750951
87,ARD,GB021,-10.7887269588488,25.7843504694217,Koreanic,0.969160042724905,0.0308399572750951
87,ER,GB022,-43.4602587881533,88.9883141864761,Turkic,0.792922243496882,0.207077756503118
87,ER,GB022,-43.4602587881533,88.9883141864761,Tungusic,0.924609607411755,0.0753903925882446
87,ER,GB022,-43.4602587881533,88.9883141864761,Mongolic,0.962397644946581,0.0376023550534185
87,ER,GB022,-43.4602587881533,88.9883141864761,Japonic,0.966112844309815,0.033887155690185
87,ER,GB022,-43.4602587881533,88.9883141864761,Koreanic,0.987876344778818,0.0121236552211821
87,ARD,GB022,-35.531926188202,75.2707489281282,Turkic,0.745841315045065,0.254158684954934
87,ARD,GB022,-35.531926188202,75.2707489281282,Tungusic,0.745841315045066,0.254158684954934
87,ARD,GB022,-35.531926188202,75.2707489281282,Mongolic,0.745841315045066,0.254158684954934
87,ARD,GB022,-35.531926188202,75.2707489281282,Japonic,0.745841315045065,0.254158684954935
87,ARD,GB022,-35.531926188202,75.2707489281282,Koreanic,0.745841315045066,0.254158684954934
87,ER,GB023,-14.8994517668361,31.8667001438416,Turkic,0.999992270345043,7.72965495750851e-06
87,ER,GB023,-14.8994517668361,31.8667001438416,Tungusic,0.99999731293123,2.68706877033842e-06
87,ER,GB023,-14.8994517668361,31.8667001438416,Mongolic,0.999958584612621,4.14153873785328e-05
87,ER,GB023,-14.8994517668361,31.8667001438416,Japonic,0.999985584465022,1.44155349777777e-05
87,ER,GB023,-14.8994517668361,31.8667001438416,Koreanic,0.999977940208749,2.20597912510246e-05
87,ARD,GB023,-12.1869806502294,28.5808578521829,Turkic,0.941590267599734,0.058409732400266
87,ARD,GB023,-12.1869806502294,28.5808578521829,Tungusic,0.940354257349252,0.0596457426507476
87,ARD,GB023,-12.1869806502294,28.5808578521829,Mongolic,0.933080156534544,0.0669198434654563
87,ARD,GB023,-12.1869806502294,28.5808578521829,Japonic,0.943904997097488,0.0560950029025125
87,ARD,GB023,-12.1869806502294,28.5808578521829,Koreanic,0.969689656244966,0.0303103437550336
87,ER,GB026,-13.5290531627421,29.1259029356537,Turkic,0.824234668467089,0.175765331532911
87,ER,GB026,-13.5290531627421,29.1259029356537,Tungusic,0.604693397331165,0.395306602668835
87,ER,GB026,-13.5290531627421,29.1259029356537,Mongolic,0.869206481533315,0.130793518466685
87,ER,GB026,-13.5290531627421,29.1259029356537,Japonic,0.982148826086518,0.0178511739134819
87,ER,GB026,-13.5290531627421,29.1259029356537,Koreanic,0.75198633075567,0.248013669244331
87,ARD,GB026,-12.1220419145104,28.4509803807449,Turkic,1.08548325360359e-11,0.999999999989145
87,ARD,GB026,-12.1220419145104,28.4509803807449,Tungusic,2.27805086415914e-18,1
87,ARD,GB026,-12.1220419145104,28.4509803807449,Mongolic,0.648321153206827,0.351678846793173
87,ARD,GB026,-12.1220419145104,28.4509803807449,Japonic,0.913098792276335,0.086901207723665
87,ARD,GB026,-12.1220419145104,28.4509803807449,Koreanic,0.858394824305832,0.141605175694168
87,ER,GB027,-24.2601513195979,50.5880992493654,Turkic,0.5,0.5
87,ER,GB027,-24.2601513195979,50.5880992493654,Tungusic,0.5,0.5
87,ER,GB027,-24.2601513195979,50.5880992493654,Mongolic,0.5,0.5
87,ER,GB027,-24.2601513195979,50.5880992493654,Japonic,0.5,0.5
87,ER,GB027,-24.2601513195979,50.5880992493654,Koreanic,0.5,0.5
87,ARD,GB027,-24.2458636962163,52.6986239441566,Turkic,0.514263307411712,0.485736692588288
87,ARD,GB027,-24.2458636962163,52.6986239441566,Tungusic,0.514263307411712,0.485736692588288
87,ARD,GB027,-24.2458636962163,52.6986239441566,Mongolic,0.514263307411712,0.485736692588288
87,ARD,GB027,-24.2458636962163,52.6986239441566,Japonic,0.514263307411712,0.485736692588288
87,ARD,GB027,-24.2458636962163,52.6986239441566,Koreanic,0.514263307411713,0.485736692588287
87,ER,GB028,-30.5094826027045,63.0867618155786,Turkic,0.987088198020654,0.0129118019793459
87,ER,GB028,-30.5094826027045,63.0867618155786,Tungusic,0.212828863191727,0.787171136808273
87,ER,GB028,-30.5094826027045,63.0867618155786,Mongolic,0.0875178506133195,0.91248214938668
87,ER,GB028,-30.5094826027045,63.0867618155786,Japonic,0.997988913644764,0.002011086355236
87,ER,GB028,-30.5094826027045,63.0867618155786,Koreanic,0.998851283995791,0.00114871600420936
87,ARD,GB028,-25.1000924606178,54.4070814729597,Turkic,0.718959331724368,0.281040668275632
87,ARD,GB028,-25.1000924606178,54.4070814729597,Tungusic,0.00109212674109792,0.998907873258902
87,ARD,GB028,-25.1000924606178,54.4070814729597,Mongolic,0.000155135255367907,0.999844864744632
87,ARD,GB028,-25.1000924606178,54.4070814729597,Japonic,0.971796442779311,0.028203557220689
87,ARD,GB028,-25.1000924606178,54.4070814729597,Koreanic,0.997626545574057,0.00237345442594253
87,ER,GB030,-4.4813892946192,11.0305751994079,Turkic,1,3.96845811693646e-29
87,ER,GB030,-4.4813892946192,11.0305751994079,Tungusic,1,6.39779722328085e-30
87,ER,GB030,-4.4813892946192,11.0305751994079,Mongolic,1,1.39836673598283e-28
87,ER,GB030,-4.4813892946192,11.0305751994079,Japonic,1,8.43035367456085e-20
87,ER,GB030,-4.4813892946192,11.0305751994079,Koreanic,1,1.29897058229284e-28
87,ARD,GB030,-4.4813892946192,13.1696751409625,Turkic,1,3.96845811693646e-29
87,ARD,GB030,-4.4813892946192,13.1696751409625,Tungusic,1,6.39779722328085e-30
87,ARD,GB030,-4.4813892946192,13.1696751409625,Mongolic,1,1.39836673598283e-28
87,ARD,GB030,-4.4813892946192,13.1696751409625,Japonic,1,8.43035367456085e-20
87,ARD,GB030,-4.4813892946192,13.1696751409625,Koreanic,1,1.29897058229284e-28
87,ER,GB031,-11.1555261877757,24.378848985721,Turkic,0.999997232258018,2.76774198247524e-06
87,ER,GB031,-11.1555261877757,24.378848985721,Tungusic,0.999999263666632,7.36333367897103e-07
