Tree,Model,Feature,LogLikelihood,AICc,q01,q10
845,ER,GB020,-14.9093015619642,31.8863997340979,0.046111595417865,0.046111595417865
845,ARD,GB020,-11.5300103470012,27.2669172457266,0.267892371104695,4.45403403472918
845,ER,GB021,-13.0708822350441,28.2095610802576,0.0251526855922391,0.0251526855922391
845,ARD,GB021,-8.72045821968422,21.6478129910926,3.163197246697,100
845,ER,GB022,-40.990404617666,84.0486058455014,29.9010968444868,29.9010968444868
845,ARD,GB022,-33.6039691582851,71.4148348682944,26.2387002070652,77.3337809099853
845,ER,GB023,-17.02211051327,36.1120176367095,0.0503152721265625,0.0503152721265625
845,ARD,GB023,-13.3861066913042,30.9791099343326,0.121296571682626,1.78634708100218
845,ER,GB026,-15.7259894107455,33.5197754316606,0.224722757149807,0.224722757149807
845,ARD,GB026,-14.7627453997159,33.732387351156,0.191545697753726,0.457554961290112
845,ER,GB027,-23.79114952252,49.6500956552095,16.4829021068866,16.4829021068866
845,ARD,GB027,-23.7436042502946,51.6941050523133,15.387300426558,17.1060220928233
845,ER,GB028,-30.0212157320029,62.1102280741754,0.242843992409417,0.242843992409417
845,ARD,GB028,-25.221779576802,54.6504557053282,7.58256042791191e-10,0.419176744149498
845,ER,GB030,-3.38938838125724,8.84657337268397,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB030,-3.38938838125724,10.9856733142386,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB031,-9.71783187049011,21.5034603511497,0.0257976473972588,0.0257976473972588
845,ARD,GB031,-8.51488727725578,21.2366711062357,0.0858686751457841,1.70763348243776
845,ER,GB035,-35.7512207403497,73.5702380908689,0.434605000797016,0.434605000797016
845,ARD,GB035,-34.8254517073489,73.8577999664219,0.431649039506836,0.772413763866708
845,ER,GB037,-15.0915432254089,32.2508830609872,0.0256548587764719,0.0256548587764719
845,ARD,GB037,-8.55740401027739,21.3217045722789,3.49050106868348,100
845,ER,GB039,-31.1154192023834,64.2986350149364,0.354610323262463,0.354610323262463
845,ARD,GB039,-28.113378160678,60.4336528730802,0.261461103496978,0.817763103913801
845,ER,GB041,-5.04475957488453,12.1573157599386,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB041,-5.04475957488453,14.2964157014932,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB042,-5.02386566354098,12.1155279372514,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB042,-5.02386566354098,14.2546278788061,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB043,-8.11548665772417,18.2987699256178,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB043,-8.11548665772417,20.4378698671725,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB044,-35.7392055472311,73.5462077046317,0.490726807807795,0.490726807807795
845,ARD,GB044,-33.3324767229911,70.8718499977063,24.682486178899,8.68400951354089
845,ER,GB046,-14.4586627668672,30.9851221439038,0.0912132806477941,0.0912132806477941
845,ARD,GB046,-14.3569746843336,32.9208459203914,7.58256042791191e-10,0.0799812037395723
845,ER,GB047,-10.4953426633646,23.0584819368987,0.0565434072554179,0.0565434072554179
845,ARD,GB047,-10.1996020204438,24.6061005926117,7.58256042791191e-10,0.0548567521769127
845,ER,GB048,-20.3157694617885,42.6993355337465,0.154622817598428,0.154622817598428
845,ARD,GB048,-16.3931650417863,36.9932266352968,19.784314885585,3.85494079018973
845,ER,GB049,-13.4872963049732,29.0423892201159,0.0860776049695056,0.0860776049695056
845,ARD,GB049,-13.2337481458808,30.6743928434857,7.58256042791191e-10,0.0801724124899795
845,ER,GB057,-36.1771094863178,74.422015582805,0.300164518932212,0.300164518932212
845,ARD,GB057,-34.5784747953123,73.3638461423487,44.2392516984938,100
845,ER,GB059,-23.5266091276738,49.1210148655171,0.105860053155295,0.105860053155295
845,ARD,GB059,-19.9082850707999,44.0234666933239,0.0533627593076454,0.464487549181878
845,ER,GB068,-26.6381858107517,55.3441682316729,0.153522210835069,0.153522210835069
845,ARD,GB068,-26.2251770930372,56.6572507377985,0.15981617421925,0.320295267410113
845,ER,GB069,-18.364088853949,38.7959743180674,0.076606325032601,0.076606325032601
845,ARD,GB069,-16.4874555250314,37.181807601787,7.58256042791191e-10,0.253591937395347
845,ER,GB070,-7.31215095224937,16.6920985146682,0.0286212719025119,0.0286212719025119
845,ARD,GB070,-6.98171080106162,18.1703181538474,7.58256042791191e-10,0.0260435250510464
845,ER,GB071,-9.09492567276632,20.2576479557021,0.0295895199584396,0.0295895199584396
845,ARD,GB071,-8.82476722536994,21.856431002464,7.58256042791191e-10,0.0258930302414216
845,ER,GB072,-7.31215095498596,16.6920985201414,0.0286206672977276,0.0286206672977276
845,ARD,GB072,-6.98171080108771,18.1703181538995,7.58256042791191e-10,0.0260434507764885
845,ER,GB073,-2.99146255094692,8.05072171206333,0.0112532116737459,0.0112532116737459
845,ARD,GB073,-2.09749875372704,8.40189405917823,7.58256042791191e-10,9.20019181676551e-05
845,ER,GB074,-4.42043793556719,10.9086724813039,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB074,-4.42043793556719,13.0477724228585,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB075,-2.97918631553672,8.02616924124293,0.0114482023424111,0.0114482023424111
845,ARD,GB075,-2.09739886180717,8.40169427533847,7.58256042791191e-10,9.30994959550913e-05
845,ER,GB079,-3.38938838206235,8.84657337429418,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB079,-3.38938838206235,10.9856733158488,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB080,-2.99855914733566,8.0649149048408,0.0111432231039708,0.0111432231039708
845,ARD,GB080,-2.09755704356555,8.40201063885523,7.58256042791191e-10,9.10413672554408e-05
845,ER,GB082,-37.6600655360239,77.3879276822173,0.228186902855026,0.228186902855026
845,ARD,GB082,-25.2622543535846,54.7314052588933,77.8307539379223,13.9818832566739
845,ER,GB083,-12.9546188038187,27.9770342178068,0.0472454251372599,0.0472454251372599
845,ARD,GB083,-12.6863389680994,29.579574487923,7.58256042791191e-10,0.0454891055866333
845,ER,GB084,-39.6547772765873,81.3773511633441,35.9155956299989,35.9155956299989
845,ARD,GB084,-39.6497757632148,83.5064480781537,36.7185518056093,35.7473197599253
845,ER,GB086,-33.8343849668538,69.736566543877,0.520635517659905,0.520635517659905
845,ARD,GB086,-29.6291071474867,63.4651108466976,5.5865577089331,1.75448042984969
845,ER,GB089,-30.399296918436,62.8663904470414,0.217189832880696,0.217189832880696
845,ARD,GB089,-29.7938357762367,63.7945681041976,0.329304756858504,0.171157659710665
845,ER,GB091,-30.3992968929632,62.8663903960958,0.217184602217854,0.217184602217854
845,ARD,GB091,-29.7938358214457,63.7945681946155,0.329288046864188,0.171188087912054
845,ER,GB103,-10.1405985018237,22.3489936138168,0.0260161592738281,0.0260161592738281
845,ARD,GB103,-8.60741329226479,21.4217231362537,0.583548460444129,17.3719163841621
845,ER,GB105,-22.324177844629,46.7161522994276,0.0997946383106414,0.0997946383106414
845,ARD,GB105,-16.6978800768643,37.6026567054527,8.54281040547548,84.1014483508349
845,ER,GB107,-27.2125696860868,56.4929359823431,0.176844320534268,0.176844320534268
845,ARD,GB107,-25.8401814908149,55.887259533354,0.572079146711571,0.189956546338759
845,ER,GB108,-17.3587278318745,36.7852522739186,0.0720245631710007,0.0720245631710007
845,ARD,GB108,-16.3081706194896,36.8232377907033,0.0953928538379429,0.497429046949514
845,ER,GB110,-4.68738394940888,11.4425645089873,7.58256042791191e-10,7.58256042791191e-10
845,ARD,GB110,-4.68738394940888,13.5816644505419,7.58256042791191e-10,7.58256042791191e-10
845,ER,GB111,-14.5209958587965,31.1097883277625,0.0858925296519959,0.0858925296519959
845,ARD,GB111,-13.6220331223725,31.450962796469,7.96244653004679e-10,0.118570151197924
845,ER,GB113,-2.9574592535181,7.9827151172057,0.0118037981586106,0.0118037981586106
845,ARD,GB113,-2.09722226038636,8.40134107249686,7.58256042791191e-10,9.53226288210086e-05
845,ER,GB114,-24.669025880189,51.4058483705474,0.189954588678852,0.189954588678852
