Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
6,ER,GB020,-13.6115423698187,29.2908813498069,Turkic,0.999990268613003,9.73138699655855e-06
6,ER,GB020,-13.6115423698187,29.2908813498069,Tungusic,0.999973118135529,2.68818644708129e-05
6,ER,GB020,-13.6115423698187,29.2908813498069,Mongolic,0.999937122301655,6.28776983445937e-05
6,ER,GB020,-13.6115423698187,29.2908813498069,Japonic,0.999913166166837,8.68338331632121e-05
6,ER,GB020,-13.6115423698187,29.2908813498069,Koreanic,0.999993579312138,6.42068786235222e-06
6,ARD,GB020,-11.8134786154239,27.833853782572,Turkic,0.948947704513586,0.0510522954864136
6,ARD,GB020,-11.8134786154239,27.833853782572,Tungusic,0.948937575055241,0.0510624249447588
6,ARD,GB020,-11.8134786154239,27.833853782572,Mongolic,0.948937485866705,0.0510625141332949
6,ARD,GB020,-11.8134786154239,27.833853782572,Japonic,0.948937640593195,0.0510623594068046
6,ARD,GB020,-11.8134786154239,27.833853782572,Koreanic,0.972869148618339,0.0271308513816614
6,ER,GB021,-9.83479908896535,21.7373947881002,Turkic,0.999998446391513,1.5536084869678e-06
6,ER,GB021,-9.83479908896535,21.7373947881002,Tungusic,0.999928757210097,7.12427899028381e-05
6,ER,GB021,-9.83479908896535,21.7373947881002,Mongolic,0.999999858809692,1.41190308277176e-07
6,ER,GB021,-9.83479908896535,21.7373947881002,Japonic,0.999986178542271,1.38214577284746e-05
6,ER,GB021,-9.83479908896535,21.7373947881002,Koreanic,0.999998958348278,1.04165172211924e-06
6,ARD,GB021,-8.6349557084629,21.4768079686499,Turkic,0.967636684721142,0.0323633152788583
6,ARD,GB021,-8.6349557084629,21.4768079686499,Tungusic,0.967622735862437,0.0323772641375632
6,ARD,GB021,-8.6349557084629,21.4768079686499,Mongolic,0.967622648673782,0.0323773513262178
6,ARD,GB021,-8.6349557084629,21.4768079686499,Japonic,0.967622867075842,0.032377132924158
6,ARD,GB021,-8.6349557084629,21.4768079686499,Koreanic,0.98395972033201,0.0160402796679898
6,ER,GB022,-41.702168290229,85.4721331906275,Turkic,0.5,0.5
6,ER,GB022,-41.702168290229,85.4721331906275,Tungusic,0.5,0.5
6,ER,GB022,-41.702168290229,85.4721331906275,Mongolic,0.5,0.5
6,ER,GB022,-41.702168290229,85.4721331906275,Japonic,0.5,0.5
6,ER,GB022,-41.702168290229,85.4721331906275,Koreanic,0.500000000000026,0.499999999999974
6,ARD,GB022,-34.0088813000313,72.2246591517867,Turkic,0.747915240772667,0.252084759227333
6,ARD,GB022,-34.0088813000313,72.2246591517867,Tungusic,0.747915240772667,0.252084759227333
6,ARD,GB022,-34.0088813000313,72.2246591517867,Mongolic,0.747915240772667,0.252084759227333
6,ARD,GB022,-34.0088813000313,72.2246591517867,Japonic,0.747915240772667,0.252084759227333
6,ARD,GB022,-34.0088813000313,72.2246591517867,Koreanic,0.747915241190462,0.252084758809538
6,ER,GB023,-11.6506996392559,25.3691958886813,Turkic,0.999990816540138,9.18345986218325e-06
6,ER,GB023,-11.6506996392559,25.3691958886813,Tungusic,0.999974741392664,2.52586073364635e-05
6,ER,GB023,-11.6506996392559,25.3691958886813,Mongolic,0.999937206510539,6.27934894615166e-05
6,ER,GB023,-11.6506996392559,25.3691958886813,Japonic,0.999918125231064,8.18747689358701e-05
6,ER,GB023,-11.6506996392559,25.3691958886813,Koreanic,0.999993938851169,6.06114883069495e-06
6,ARD,GB023,-11.159228512925,26.5253535775741,Turkic,0.983632789125324,0.0163672108746759
6,ARD,GB023,-11.159228512925,26.5253535775741,Tungusic,0.944047228547189,0.0559527714528109
6,ARD,GB023,-11.159228512925,26.5253535775741,Mongolic,0.849085956338985,0.150914043661015
6,ARD,GB023,-11.159228512925,26.5253535775741,Japonic,0.965026569120808,0.0349734308791916
6,ARD,GB023,-11.159228512925,26.5253535775741,Koreanic,0.99868398047538,0.00131601952462012
6,ER,GB026,-16.1266316944707,34.321059999111,Turkic,0.945984632238122,0.0540153677618776
6,ER,GB026,-16.1266316944707,34.321059999111,Tungusic,0.322368799625373,0.677631200374627
6,ER,GB026,-16.1266316944707,34.321059999111,Mongolic,0.993945299291392,0.00605470070860765
6,ER,GB026,-16.1266316944707,34.321059999111,Japonic,0.903659491027388,0.096340508972612
6,ER,GB026,-16.1266316944707,34.321059999111,Koreanic,0.605951593160316,0.394048406839684
6,ARD,GB026,-15.4405254311683,35.0879474140608,Turkic,0.746836790047511,0.253163209952489
6,ARD,GB026,-15.4405254311683,35.0879474140608,Tungusic,0.258134076632978,0.741865923367022
6,ARD,GB026,-15.4405254311683,35.0879474140608,Mongolic,0.939827269969075,0.0601727300309255
6,ARD,GB026,-15.4405254311683,35.0879474140608,Japonic,0.823669504582394,0.176330495417606
6,ARD,GB026,-15.4405254311683,35.0879474140608,Koreanic,0.717467924563749,0.282532075436251
6,ER,GB027,-24.3734887591297,50.814774128429,Turkic,0.5,0.5
6,ER,GB027,-24.3734887591297,50.814774128429,Tungusic,0.5,0.5
6,ER,GB027,-24.3734887591297,50.814774128429,Mongolic,0.5,0.5
6,ER,GB027,-24.3734887591297,50.814774128429,Japonic,0.5,0.5
6,ER,GB027,-24.3734887591297,50.814774128429,Koreanic,0.500000000000026,0.499999999999974
6,ARD,GB027,-24.3660919398914,52.9390804315069,Turkic,0.510254539007415,0.489745460992585
6,ARD,GB027,-24.3660919398914,52.9390804315069,Tungusic,0.510254539007415,0.489745460992585
6,ARD,GB027,-24.3660919398914,52.9390804315069,Mongolic,0.510254539007415,0.489745460992585
6,ARD,GB027,-24.3660919398914,52.9390804315069,Japonic,0.510254539007415,0.489745460992585
6,ARD,GB027,-24.3660919398914,52.9390804315069,Koreanic,0.510254539007463,0.489745460992537
6,ER,GB028,-26.5458293155547,55.1594552412789,Turkic,0.979208672003047,0.0207913279969528
6,ER,GB028,-26.5458293155547,55.1594552412789,Tungusic,0.421872708601067,0.578127291398932
6,ER,GB028,-26.5458293155547,55.1594552412789,Mongolic,0.374384275256247,0.625615724743753
6,ER,GB028,-26.5458293155547,55.1594552412789,Japonic,0.889746345241578,0.110253654758422
6,ER,GB028,-26.5458293155547,55.1594552412789,Koreanic,0.998625043648675,0.00137495635132543
