Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
143,ER,GB020,-15.5206534770156,33.1091035642008,Turkic,0.999918613169021,8.13868309792901e-05
143,ER,GB020,-15.5206534770156,33.1091035642008,Tungusic,0.999898346421292,0.000101653578707732
143,ER,GB020,-15.5206534770156,33.1091035642008,Mongolic,0.99998756841838,1.24315816200829e-05
143,ER,GB020,-15.5206534770156,33.1091035642008,Japonic,0.999975634413987,2.43655860129682e-05
143,ER,GB020,-15.5206534770156,33.1091035642008,Koreanic,0.999998808673094,1.19132690623834e-06
143,ARD,GB020,-11.8833974818842,27.9736915154925,Turkic,0.951037666590532,0.0489623334094677
143,ARD,GB020,-11.8833974818842,27.9736915154925,Tungusic,0.951037666590532,0.0489623334094678
143,ARD,GB020,-11.8833974818842,27.9736915154925,Mongolic,0.951037666590532,0.0489623334094678
143,ARD,GB020,-11.8833974818842,27.9736915154925,Japonic,0.951037666590532,0.0489623334094677
143,ARD,GB020,-11.8833974818842,27.9736915154925,Koreanic,0.965799919173317,0.0342000808266831
143,ER,GB021,-9.00580013241015,20.0793968749898,Turkic,0.999987537258547,1.24627414534336e-05
143,ER,GB021,-9.00580013241015,20.0793968749898,Tungusic,0.999827825108623,0.000172174891376503
143,ER,GB021,-9.00580013241015,20.0793968749898,Mongolic,0.999998841689484,1.15831051619525e-06
143,ER,GB021,-9.00580013241015,20.0793968749898,Japonic,0.999996150581415,3.84941858526427e-06
143,ER,GB021,-9.00580013241015,20.0793968749898,Koreanic,0.999999811064403,1.88935596815461e-07
143,ARD,GB021,-8.35530542815505,20.9175074080342,Turkic,0.964823305233277,0.0351766947667227
143,ARD,GB021,-8.35530542815505,20.9175074080342,Tungusic,0.943063307465736,0.0569366925342639
143,ARD,GB021,-8.35530542815505,20.9175074080342,Mongolic,0.956682860960492,0.0433171390395079
143,ARD,GB021,-8.35530542815505,20.9175074080342,Japonic,0.9753791296409,0.0246208703590996
143,ARD,GB021,-8.35530542815505,20.9175074080342,Koreanic,0.999493259353115,0.000506740646884844
143,ER,GB022,-40.214676957228,82.4971505246255,Turkic,0.539983104641385,0.460016895358615
143,ER,GB022,-40.214676957228,82.4971505246255,Tungusic,0.663638670673211,0.336361329326789
143,ER,GB022,-40.214676957228,82.4971505246255,Mongolic,0.657477989626651,0.342522010373349
143,ER,GB022,-40.214676957228,82.4971505246255,Japonic,0.879908976053695,0.120091023946305
143,ER,GB022,-40.214676957228,82.4971505246255,Koreanic,0.998063993017907,0.0019360069820924
143,ARD,GB022,-33.2074337426075,70.6217640369392,Turkic,0.747367658226706,0.252632341773294
143,ARD,GB022,-33.2074337426075,70.6217640369392,Tungusic,0.747367658455649,0.252632341544351
143,ARD,GB022,-33.2074337426075,70.6217640369392,Mongolic,0.747367658287392,0.252632341712608
143,ARD,GB022,-33.2074337426075,70.6217640369392,Japonic,0.747367672058137,0.252632327941863
143,ARD,GB022,-33.2074337426075,70.6217640369392,Koreanic,0.926573714744052,0.0734262852559476
143,ER,GB023,-13.6440784176866,29.3559534455427,Turkic,0.999920832683461,7.9167316538966e-05
143,ER,GB023,-13.6440784176866,29.3559534455427,Tungusic,0.999901080172532,9.89198274676493e-05
143,ER,GB023,-13.6440784176866,29.3559534455427,Mongolic,0.999987641145964,1.23588540355554e-05
143,ER,GB023,-13.6440784176866,29.3559534455427,Japonic,0.999976285080524,2.3714919475985e-05
143,ER,GB023,-13.6440784176866,29.3559534455427,Koreanic,0.99999884038316,1.15961683987868e-06
143,ARD,GB023,-11.9247739539205,28.0564444595651,Turkic,0.943408613605027,0.0565913863949735
143,ARD,GB023,-11.9247739539205,28.0564444595651,Tungusic,0.934347025192958,0.065652974807042
143,ARD,GB023,-11.9247739539205,28.0564444595651,Mongolic,0.934746377410164,0.0652536225898363
143,ARD,GB023,-11.9247739539205,28.0564444595651,Japonic,0.955016266247915,0.0449837337520847
143,ARD,GB023,-11.9247739539205,28.0564444595651,Koreanic,0.998976265729964,0.00102373427003589
143,ER,GB026,-16.5697351595206,35.2072669292107,Turkic,0.81851715408064,0.18148284591936
143,ER,GB026,-16.5697351595206,35.2072669292107,Tungusic,0.272577951960327,0.727422048039673
143,ER,GB026,-16.5697351595206,35.2072669292107,Mongolic,0.936841493915772,0.0631585060842284
143,ER,GB026,-16.5697351595206,35.2072669292107,Japonic,0.992100524258621,0.00789947574137899
143,ER,GB026,-16.5697351595206,35.2072669292107,Koreanic,0.631170530050112,0.368829469949888
143,ARD,GB026,-15.5900350925308,35.3869667367856,Turkic,0.546672434702249,0.453327565297751
143,ARD,GB026,-15.5900350925308,35.3869667367856,Tungusic,0.206417905171529,0.793582094828471
143,ARD,GB026,-15.5900350925308,35.3869667367856,Mongolic,0.711390454076362,0.288609545923638
143,ARD,GB026,-15.5900350925308,35.3869667367856,Japonic,0.939355247009012,0.0606447529909885
143,ARD,GB026,-15.5900350925308,35.3869667367856,Koreanic,0.70449525720622,0.295504742793781
143,ER,GB027,-23.5368649974378,49.1415266050451,Turkic,0.500000000040889,0.499999999959111
143,ER,GB027,-23.5368649974378,49.1415266050451,Tungusic,0.499999998908482,0.500000001091518
143,ER,GB027,-23.5368649974378,49.1415266050451,Mongolic,0.499999999999364,0.500000000000636
