Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
17,ER,GB020,-13.8059891488901,29.6797749079496,Turkic,0.999997362043325,2.6379566746359e-06
17,ER,GB020,-13.8059891488901,29.6797749079496,Tungusic,0.999998185078982,1.81492101834711e-06
17,ER,GB020,-13.8059891488901,29.6797749079496,Mongolic,0.999949674754347,5.03252456529082e-05
17,ER,GB020,-13.8059891488901,29.6797749079496,Japonic,0.999948511055551,5.14889444485395e-05
17,ER,GB020,-13.8059891488901,29.6797749079496,Koreanic,0.999988195292085,1.1804707915077e-05
17,ARD,GB020,-11.7147935250301,27.6364836017843,Turkic,0.947272950968619,0.0527270490313814
17,ARD,GB020,-11.7147935250301,27.6364836017843,Tungusic,0.946851317129236,0.0531486828707635
17,ARD,GB020,-11.7147935250301,27.6364836017843,Mongolic,0.947272028255013,0.0527279717449869
17,ARD,GB020,-11.7147935250301,27.6364836017843,Japonic,0.947289125687249,0.0527108743127508
17,ARD,GB020,-11.7147935250301,27.6364836017843,Koreanic,0.965411251341027,0.0345887486589728
17,ER,GB021,-10.9720604208524,24.0119174518742,Turkic,0.999999635791091,3.64208909101484e-07
17,ER,GB021,-10.9720604208524,24.0119174518742,Tungusic,0.999984837202085,1.51627979150159e-05
17,ER,GB021,-10.9720604208524,24.0119174518742,Mongolic,0.999994309743981,5.69025601882233e-06
17,ER,GB021,-10.9720604208524,24.0119174518742,Japonic,0.999991437425326,8.56257467353069e-06
17,ER,GB021,-10.9720604208524,24.0119174518742,Koreanic,0.999998019998267,1.98000173324545e-06
17,ARD,GB021,-10.9684075700132,26.1437116917505,Turkic,0.999998873843335,1.12615666524043e-06
17,ARD,GB021,-10.9684075700132,26.1437116917505,Tungusic,0.999956178468002,4.38215319979739e-05
17,ARD,GB021,-10.9684075700132,26.1437116917505,Mongolic,0.999984109765266,1.58902347342096e-05
17,ARD,GB021,-10.9684075700132,26.1437116917505,Japonic,0.99997696859683,2.30314031696757e-05
17,ARD,GB021,-10.9684075700132,26.1437116917505,Koreanic,0.999994682812765,5.31718723461065e-06
17,ER,GB022,-35.9523949322303,73.97258647463,Turkic,0.926697585897279,0.0733024141027206
17,ER,GB022,-35.9523949322303,73.97258647463,Tungusic,0.971017315606041,0.0289826843939594
17,ER,GB022,-35.9523949322303,73.97258647463,Mongolic,0.941305073382975,0.0586949266170254
17,ER,GB022,-35.9523949322303,73.97258647463,Japonic,0.972485847487996,0.0275141525120039
17,ER,GB022,-35.9523949322303,73.97258647463,Koreanic,0.99566213309412,0.00433786690588036
17,ARD,GB022,-32.8176873896924,69.842271331109,Turkic,0.716561161334737,0.283438838665262
17,ARD,GB022,-32.8176873896924,69.842271331109,Tungusic,0.788127329405144,0.211872670594856
17,ARD,GB022,-32.8176873896924,69.842271331109,Mongolic,0.741396312638411,0.258603687361589
17,ARD,GB022,-32.8176873896924,69.842271331109,Japonic,0.806286054056186,0.193713945943814
17,ARD,GB022,-32.8176873896924,69.842271331109,Koreanic,0.965063592182223,0.0349364078177775
17,ER,GB023,-14.5019086193902,31.0716138489499,Turkic,0.999997029820808,2.97017919191108e-06
17,ER,GB023,-14.5019086193902,31.0716138489499,Tungusic,0.999997959879267,2.04012073291231e-06
17,ER,GB023,-14.5019086193902,31.0716138489499,Mongolic,0.999834192615884,0.000165807384115868
17,ER,GB023,-14.5019086193902,31.0716138489499,Japonic,0.999943080626344,5.69193736564361e-05
17,ER,GB023,-14.5019086193902,31.0716138489499,Koreanic,0.999986958557856,1.30414421434341e-05
17,ARD,GB023,-13.6151762853994,31.437249122523,Turkic,0.927369883772287,0.0726301162277125
17,ARD,GB023,-13.6151762853994,31.437249122523,Tungusic,0.965078585357819,0.0349214146421811
17,ARD,GB023,-13.6151762853994,31.437249122523,Mongolic,0.861130651239736,0.138869348760265
17,ARD,GB023,-13.6151762853994,31.437249122523,Japonic,0.964766295422957,0.035233704577043
17,ARD,GB023,-13.6151762853994,31.437249122523,Koreanic,0.994916187887781,0.00508381211221912
17,ER,GB026,-13.5035198374336,29.0748362850367,Turkic,0.989315865473074,0.0106841345269257
17,ER,GB026,-13.5035198374336,29.0748362850367,Tungusic,0.0323029020390864,0.967697097960914
17,ER,GB026,-13.5035198374336,29.0748362850367,Mongolic,0.996761030576507,0.00323896942349343
17,ER,GB026,-13.5035198374336,29.0748362850367,Japonic,0.995664655263134,0.00433534473686642
17,ER,GB026,-13.5035198374336,29.0748362850367,Koreanic,0.480828591062803,0.519171408937197
17,ARD,GB026,-12.1597129985781,28.5263225488803,Turkic,6.84102834997447e-11,0.99999999993159
17,ARD,GB026,-12.1597129985781,28.5263225488803,Tungusic,4.25107742951743e-20,1
17,ARD,GB026,-12.1597129985781,28.5263225488803,Mongolic,0.522920497690514,0.477079502309486
17,ARD,GB026,-12.1597129985781,28.5263225488803,Japonic,0.755324229561081,0.244675770438919
17,ARD,GB026,-12.1597129985781,28.5263225488803,Koreanic,0.429622342792743,0.570377657207257
17,ER,GB027,-23.7952317425578,49.6582600952852,Turkic,0.500000552327432,0.499999447672568
17,ER,GB027,-23.7952317425578,49.6582600952852,Tungusic,0.49855043796692,0.50144956203308
