Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
671,ER,GB020,-15.7866877127903,33.64117203575,Turkic,0.999921409446891,7.85905531088997e-05
671,ER,GB020,-15.7866877127903,33.64117203575,Tungusic,0.999988052625014,1.19473749856476e-05
671,ER,GB020,-15.7866877127903,33.64117203575,Mongolic,0.999650266505877,0.000349733494122759
671,ER,GB020,-15.7866877127903,33.64117203575,Japonic,0.999999834254379,1.65745620748232e-07
671,ER,GB020,-15.7866877127903,33.64117203575,Koreanic,0.999967745473237,3.22545267629368e-05
671,ARD,GB020,-11.89539832367,27.997693199064,Turkic,0.951304003299256,0.0486959967007436
671,ARD,GB020,-11.89539832367,27.997693199064,Tungusic,0.951304003299256,0.0486959967007437
671,ARD,GB020,-11.89539832367,27.997693199064,Mongolic,0.951304003299256,0.0486959967007436
671,ARD,GB020,-11.89539832367,27.997693199064,Japonic,0.951304003299257,0.0486959967007436
671,ARD,GB020,-11.89539832367,27.997693199064,Koreanic,0.951304003299256,0.0486959967007436
671,ER,GB021,-11.1653641392415,24.3985248886525,Turkic,0.999986718065929,1.32819340710575e-05
671,ER,GB021,-11.1653641392415,24.3985248886525,Tungusic,0.999588372803324,0.000411627196676305
671,ER,GB021,-11.1653641392415,24.3985248886525,Mongolic,0.999998421778324,1.57822167629006e-06
671,ER,GB021,-11.1653641392415,24.3985248886525,Japonic,0.999999978814915,2.11850854108834e-08
671,ER,GB021,-11.1653641392415,24.3985248886525,Koreanic,0.999994562534003,5.43746599703492e-06
671,ARD,GB021,-8.69244220435447,21.5917809604331,Turkic,0.969128762203144,0.030871237796856
671,ARD,GB021,-8.69244220435447,21.5917809604331,Tungusic,0.969128762203144,0.030871237796856
671,ARD,GB021,-8.69244220435447,21.5917809604331,Mongolic,0.969128762203144,0.030871237796856
671,ARD,GB021,-8.69244220435447,21.5917809604331,Japonic,0.969128762203144,0.030871237796856
671,ARD,GB021,-8.69244220435447,21.5917809604331,Koreanic,0.96912876220481,0.0308712377951898
