Tree,Model,Feature,LogLikelihood,AICc,q01,q10
916,ER,GB020,-15.6852504990043,33.4382976081781,0.0612985685687979,0.0612985685687979
916,ARD,GB020,-11.6709122403231,27.5487210323704,0.510022106781142,8.92979169326584
916,ER,GB021,-10.7072353569152,23.4822673239998,0.0328294679532398,0.0328294679532398
916,ARD,GB021,-8.66731439512856,21.5415253419813,1.06133116798108,32.6573621794983
916,ER,GB022,-53.1101765441054,108.28814969838,0.240455739214757,0.240455739214757
916,ARD,GB022,-37.3646230554005,88.2848016663565,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB023,-14.6126414050856,31.2930794203407,0.0605952245051301,0.0605952245051301
916,ARD,GB023,-12.7192511814395,29.6453989146031,0.156762950496148,1.975176218866
916,ER,GB026,-63.3358508057143,128.739498221598,1.10746043925057,1.10746043925057
916,ARD,GB026,-56.6667087926624,126.88897314088,0.680743485623999,0.68876115046483
916,ER,GB027,-65.8069019138647,133.681600437899,5.69195715038477,5.69195715038477
916,ARD,GB027,-61.8513170192888,137.258189594133,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB028,-48.1026231063468,98.273042822863,0.19096263572807,0.19096263572807
916,ARD,GB028,-36.8679197220771,87.2913949997097,61.4877152930523,4.59366319040182
916,ER,GB030,-23.1768317980319,48.4214602062332,0.0405028991111445,0.0405028991111445
916,ARD,GB030,-16.5722061292461,46.6999678140477,71.3668355954597,3.8093962746758
916,ER,GB031,-33.8514886070982,69.770773824366,0.0707130903832544,0.0707130903832544
916,ARD,GB031,-24.0529249989149,61.6614055533854,7.8357894109739,0.661275865728465
916,ER,GB035,-59.1312698304481,120.330336271066,0.347656720228362,0.347656720228362
916,ARD,GB035,-48.540725002477,110.63700556051,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB037,-36.5532419672668,75.1742805447032,0.0679830031190683,0.0679830031190683
916,ARD,GB037,-26.9528423663179,67.4612402881913,1.65830273360157,7.58256042791191e-10
916,ER,GB039,-45.7097388883412,93.4872743868519,0.226101366330911,0.226101366330911
916,ARD,GB039,-35.9132930607413,85.3821416770381,7.59561940697591e-10,0.567923325428547
916,ER,GB041,-49.1762450986748,100.420286807519,0.101207392277772,0.101207392277772
916,ARD,GB041,-27.0337545576794,67.6230646709143,100,15.3482760898137
916,ER,GB042,-5.54046752209911,13.1487316543677,7.58256042791191e-10,7.58256042791191e-10
916,ARD,GB042,-5.54046752209911,15.2878315959224,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB043,-6.74978836577284,15.5673733417152,7.58256042791191e-10,7.58256042791191e-10
916,ARD,GB043,-6.74978836577284,17.7064732832698,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB044,-54.2861383036605,110.640073217491,0.212654682073784,0.212654682073784
916,ARD,GB044,-38.9690142531523,91.4935840618602,6.78722777857187,0.529076693579331
916,ER,GB046,-65.7412542685077,133.550305147185,20.6025602135699,20.6025602135699
916,ARD,GB046,-55.2112093713297,123.977974298215,7.64650235188511e-10,100
916,ER,GB047,-58.4453616534462,118.958519917062,0.430709516172716,0.430709516172716
916,ARD,GB047,-46.6837054814195,106.922966518395,0.00301639904888164,7.58256042791191e-10
916,ER,GB048,-67.1389154579228,136.345627526015,100,100
916,ARD,GB048,-57.2595043695634,128.074564294682,14.3292470912236,1.01182841126069e-09
916,ER,GB049,-60.28941874879,122.646634107749,0.429739459000915,0.429739459000915
916,ARD,GB049,-52.2995751764817,118.154705908519,1.05993748828059,2.84936510748952
916,ER,GB057,-60.8348321342931,123.737460878756,0.29262589721971,0.29262589721971
916,ARD,GB057,-47.6969813503358,108.949518256227,7.58256042791191e-10,7.58256042791191e-10
916,ER,GB059,-38.8787779927476,79.8253525956648,0.111184887109184,0.111184887109184
916,ARD,GB059,-29.4780119388066,72.5115794331688,100,8.47366021494068
916,ER,GB068,-46.6251723729863,95.3181413561421,0.238632518534197,0.238632518534197
916,ARD,GB068,-39.66204102236,92.8796376002756,4.41568642314899,0.582524171687745
916,ER,GB069,-45.6500052131903,93.3678070365501,0.179019757616483,0.179019757616483
916,ARD,GB069,-37.6024360318934,88.7604276193423,2.26849933252701,0.292596884335118
916,ER,GB070,-6.17121726983946,14.4102311498484,0.0371439905966526,0.0371439905966526
