Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
834,ER,GB020,-13.5817918702942,29.2313803507579,Turkic,0.999972099864743,2.79001352574436e-05
834,ER,GB020,-13.5817918702942,29.2313803507579,Tungusic,0.999973079132416,2.69208675837005e-05
834,ER,GB020,-13.5817918702942,29.2313803507579,Mongolic,0.999898041718302,0.00010195828169838
834,ER,GB020,-13.5817918702942,29.2313803507579,Japonic,0.999939026820836,6.09731791636734e-05
834,ER,GB020,-13.5817918702942,29.2313803507579,Koreanic,0.999851536299016,0.000148463700983912
834,ARD,GB020,-11.643372351073,27.49364125387,Turkic,0.944417824998808,0.0555821750011921
834,ARD,GB020,-11.643372351073,27.49364125387,Tungusic,0.942936208308604,0.0570637916913961
834,ARD,GB020,-11.643372351073,27.49364125387,Mongolic,0.942629303707951,0.0573706962920489
834,ARD,GB020,-11.643372351073,27.49364125387,Japonic,0.945857957268174,0.0541420427318262
834,ARD,GB020,-11.643372351073,27.49364125387,Koreanic,0.946417883135942,0.0535821168640576
834,ER,GB021,-12.7507466686656,27.5692899475006,Turkic,0.999995849592333,4.15040766742974e-06
834,ER,GB021,-12.7507466686656,27.5692899475006,Tungusic,0.999917274831819,8.27251681811104e-05
834,ER,GB021,-12.7507466686656,27.5692899475006,Mongolic,0.999986508595235,1.34914047648301e-05
834,ER,GB021,-12.7507466686656,27.5692899475006,Japonic,0.999990256538372,9.74346162833636e-06
834,ER,GB021,-12.7507466686656,27.5692899475006,Koreanic,0.999975292032639,2.47079673613204e-05
834,ARD,GB021,-8.77966370236391,21.766223956452,Turkic,0.969646198931267,0.0303538010687324
834,ARD,GB021,-8.77966370236391,21.766223956452,Tungusic,0.969646198931268,0.0303538010687324
834,ARD,GB021,-8.77966370236391,21.766223956452,Mongolic,0.969646198931267,0.0303538010687324
834,ARD,GB021,-8.77966370236391,21.766223956452,Japonic,0.969646198931268,0.0303538010687324
834,ARD,GB021,-8.77966370236391,21.766223956452,Koreanic,0.969646198931268,0.0303538010687324
834,ER,GB022,-37.338905385527,76.7456073812234,Turkic,0.612158281472057,0.387841718527943
834,ER,GB022,-37.338905385527,76.7456073812234,Tungusic,0.891581742175135,0.108418257824865
834,ER,GB022,-37.338905385527,76.7456073812234,Mongolic,0.901724190148805,0.0982758098511947
834,ER,GB022,-37.338905385527,76.7456073812234,Japonic,0.916216288352015,0.0837837116479853
834,ER,GB022,-37.338905385527,76.7456073812234,Koreanic,0.90093358783652,0.0990664121634803
834,ARD,GB022,-34.1650919084662,72.5370803686565,Turkic,0.741565802746649,0.258434197253351
834,ARD,GB022,-34.1650919084662,72.5370803686565,Tungusic,0.743547652103117,0.256452347896883
834,ARD,GB022,-34.1650919084662,72.5370803686565,Mongolic,0.744239918025887,0.255760081974113
834,ARD,GB022,-34.1650919084662,72.5370803686565,Japonic,0.748849834749711,0.251150165250289
834,ARD,GB022,-34.1650919084662,72.5370803686565,Koreanic,0.750910705757355,0.249089294242645
