Tree,Model,Feature,LogLikelihood,AICc,q01,q10
171,ER,GB020,-16.965607247208,35.9990111045855,0.037130011300211,0.037130011300211
171,ARD,GB020,-11.9232343590914,28.0533652699069,5.07739870364512,100
171,ER,GB021,-12.9359165352318,27.9396296806332,0.0205382900685881,0.0205382900685881
171,ARD,GB021,-8.72929122531087,21.6654790023459,3.14846605887741,100
171,ER,GB022,-41.1271965039028,84.322189617975,24.351131035339,24.351131035339
171,ARD,GB022,-33.6251538735945,71.4572042989132,22.7850899252749,67.4653182223897
171,ER,GB023,-13.1671309656484,28.4020585414662,0.0367113069387507,0.0367113069387507
171,ARD,GB023,-11.5458962770036,27.2986891057313,0.138364506024744,2.06125167283171
171,ER,GB026,-15.5506413059699,33.1690792221094,0.114847120222129,0.114847120222129
171,ARD,GB026,-14.4096381461982,33.0261728441206,0.118598947118245,0.384180737377201
171,ER,GB027,-24.2601513196045,50.5880992493784,100,100
171,ARD,GB027,-24.2458636629866,52.6986238776973,94.4464298941711,100
171,ER,GB028,-31.2475591641811,64.5629149385318,0.164649478362506,0.164649478362506
171,ARD,GB028,-28.7772082448229,61.76131304137,7.58256042791191e-10,0.245436781414733
171,ER,GB030,-6.68248959379532,15.4327757977601,7.58256042791191e-10,7.58256042791191e-10
171,ARD,GB030,-6.68248959379532,17.5718757393148,7.58256042791191e-10,7.58256042791191e-10
171,ER,GB031,-11.9083032761491,25.8844031624677,0.0223586671187887,0.0223586671187887
171,ARD,GB031,-9.64675600246621,23.5004085566566,0.0750865140126838,1.5856605634125
171,ER,GB035,-32.8511680952435,67.7701328006565,0.848564751664046,0.848564751664046
171,ARD,GB035,-31.1338240267542,66.4745446052326,0.841855922150387,1.53106548806118
171,ER,GB037,-14.1784980397194,30.4247926896082,0.0209636049381573,0.0209636049381573
171,ARD,GB037,-8.56795821369941,21.342812979123,3.4695956666567,100
171,ER,GB039,-36.2383197937646,74.5444361976987,0.282407187549065,0.282407187549065
171,ARD,GB039,-33.4801601311703,71.1672168140647,0.359013001748013,0.998829115932242
171,ER,GB041,-3.82050796377974,9.70881253772896,7.77455311272366e-10,7.77455311272366e-10
171,ARD,GB041,-3.82050796546061,11.8479124826454,8.70048437583542e-10,1.52715604138734e-09
171,ER,GB042,-8.18613256386806,18.4400617379056,7.58256042791191e-10,7.58256042791191e-10
171,ARD,GB042,-8.18613256386806,20.5791616794603,7.58256042791191e-10,7.58256042791191e-10
171,ER,GB043,-8.30764803522606,18.6830926806216,7.58256042791191e-10,7.58256042791191e-10
171,ARD,GB043,-8.30764803522606,20.8221926221763,7.58256042791191e-10,7.58256042791191e-10
171,ER,GB044,-35.7113973344228,73.490591279015,0.340595513439391,0.340595513439391
171,ARD,GB044,-32.726061068338,69.6590186884002,2.78881057890304,1.05441649596966
171,ER,GB046,-14.7518038608668,31.5714043319032,0.0847753840331136,0.0847753840331136
171,ARD,GB046,-14.1945273683208,32.5959512883657,0.627312428406211,0.154737168037804
171,ER,GB047,-9.51138522033187,21.0905670508332,0.0428082818107355,0.0428082818107355
171,ARD,GB047,-9.17008373992032,22.5470640315648,7.58256042791191e-10,0.0426012116262223
171,ER,GB048,-19.814265145701,41.6963269015714,0.10592037890079,0.10592037890079
171,ARD,GB048,-19.6186419824176,43.4441805165593,7.58256042791191e-10,0.0939608691660654
171,ER,GB049,-15.5783405946597,33.2244777994888,0.0748427506388491,0.0748427506388491
171,ARD,GB049,-15.3068730139515,34.8206425796272,7.58256042791191e-10,0.0703811222951953
171,ER,GB057,-38.4899244383856,79.0476454869407,40.4803044589581,40.4803044589581
171,ARD,GB057,-34.2411467870246,72.6891901257734,29.7444502076738,67.358349236564
171,ER,GB059,-20.2615463078679,42.5908892259053,0.0770372652086776,0.0770372652086776
171,ARD,GB059,-16.8913312470405,37.9895590458051,0.0420114536022308,0.390209147184963
171,ER,GB068,-22.7629565101492,47.5937096304678,0.0797961821415229,0.0797961821415229
171,ARD,GB068,-22.6472717240097,49.5014399997436,0.0819200118328004,0.148285027959518
171,ER,GB069,-14.6435759979803,31.35494860613,0.0403440644839853,0.0403440644839853
171,ARD,GB069,-12.8158257713913,29.8385480945067,0.015386916199215,0.170802059442811
171,ER,GB070,-7.06569609280965,16.1991887957888,0.0231866140291529,0.0231866140291529
171,ARD,GB070,-6.72984830275102,17.6665931572262,7.58256042791191e-10,0.021194800815359
171,ER,GB071,-6.96398495931236,15.9957665287942,0.0234836865602904,0.0234836865602904
171,ARD,GB071,-6.64512358769975,17.4971437271236,7.58256042791191e-10,0.0212661897254092
171,ER,GB072,-7.06569609782904,16.1991888058276,0.0231855586802422,0.0231855586802422
171,ARD,GB072,-6.72984830292753,17.6665931575792,7.58256042791191e-10,0.0211927954503086
171,ER,GB073,-3.06445317395577,8.19670295808103,0.00911985354998528,0.00911985354998528
171,ARD,GB073,-2.16603111996881,8.53895879166175,7.58256042791191e-10,7.9778256488508e-05
171,ER,GB074,-4.53790489745649,11.1436064050825,7.77455311272366e-10,7.77455311272366e-10
171,ARD,GB074,-4.53790489858913,13.2827063489024,8.70048437583542e-10,1.52715604138734e-09
171,ER,GB075,-3.02824388819776,8.12428438656501,0.00959104504071616,0.00959104504071616
171,ARD,GB075,-2.16571441406233,8.5383253798488,7.58256042791191e-10,8.28874932088738e-05
171,ER,GB079,-6.68248959411761,15.4327757984047,7.58256042791191e-10,7.58256042791191e-10
171,ARD,GB079,-6.68248959411761,17.5718757399594,7.58256042791191e-10,7.58256042791191e-10
171,ER,GB080,-3.06818493013296,8.20416647043541,0.00907107311899458,0.00907107311899458
171,ARD,GB080,-2.16606369835895,8.53902394844205,7.58256042791191e-10,7.95703687452439e-05
171,ER,GB082,-40.5553489589354,83.1784945280403,0.162476748986306,0.162476748986306
171,ARD,GB082,-25.7874444075408,55.7817853668057,100,17.8539366186151
171,ER,GB083,-16.3354768882377,34.7387503866449,0.0390824080573355,0.0390824080573355
171,ARD,GB083,-11.9511887264588,28.1092740046416,100,5.08262184212836
171,ER,GB084,-37.9441131005902,77.95602281135,0.373012086713283,0.373012086713283
171,ARD,GB084,-37.93318094126,80.0732584342441,0.359658374869415,0.38263482680883
171,ER,GB086,-32.7055820154749,67.4789606411194,0.247602201941466,0.247602201941466
171,ARD,GB086,-29.7285101323983,63.6639168165207,1.39144737805601,0.504008608396202
171,ER,GB089,-30.5819042892089,63.2316051885872,0.128842750631663,0.128842750631663
171,ARD,GB089,-30.4801241242794,65.167144800283,0.175985617560847,0.119581258211012
171,ER,GB091,-30.5819042863163,63.2316051828021,0.128846498597679,0.128846498597679
171,ARD,GB091,-30.4801244182804,65.1671453882849,0.17593680228153,0.11960502730985
171,ER,GB103,-11.1960658607376,24.4599283316448,0.0211190595875877,0.0211190595875877
171,ARD,GB103,-8.62820539016047,21.4633073320451,0.593282730496914,17.8116711505305
171,ER,GB105,-26.5473021423488,55.162400894867,0.0840077256967743,0.0840077256967743
171,ARD,GB105,-16.7320496839631,37.6709959196503,10.0709325140055,100
171,ER,GB107,-27.079164456866,56.2261255239016,0.119784857870612,0.119784857870612
171,ARD,GB107,-26.6676129747801,57.5421225012843,7.58256042791191e-10,0.109370727974329
171,ER,GB108,-19.2082518450318,40.484300300233,0.0613333873446114,0.0613333873446114
171,ARD,GB108,-18.2725819147688,40.7520603812617,0.0819383642121875,0.435811280270499
171,ER,GB110,-4.61982539380047,11.3074473977704,8.70048437583542e-10,8.70048437583542e-10
171,ARD,GB110,-4.61982539439477,13.4465473405137,8.70048437583542e-10,1.52715604138734e-09
171,ER,GB111,-12.9263173540719,27.9204313183133,0.0628593691072502,0.0628593691072502
171,ARD,GB111,-12.8495081964247,29.9059129445736,0.068281955338102,0.0300400794024339
171,ER,GB113,-3.02210099650362,8.11199860317673,0.00967546900538874,0.00967546900538874
171,ARD,GB113,-2.16566249423086,8.53822154018585,7.58256042791191e-10,8.34256523518988e-05
171,ER,GB114,-27.653795154541,57.3753869192515,0.148210671338647,0.148210671338647
171,ARD,GB114,-27.5495852302718,59.3060670122678,0.132853079814074,0.185433701872907
171,ER,GB115,-23.0208460053009,48.1094886207713,0.142497303749766,0.142497303749766
171,ARD,GB115,-22.2988540256145,48.8046046029532,0.47783249908229,0.182981196461429
171,ER,GB117,-17.6043511450483,37.276498900266,0.0753459176326051,0.0753459176326051
171,ARD,GB117,-17.2649990525116,38.7368946567474,7.58256042791191e-10,0.0722466515764468
171,ER,GB118,-23.8676981142972,49.803192838764,0.268594357610414,0.268594357610414
171,ARD,GB118,-19.4805959706545,43.1680884930332,2.96068522327718,10.8656508729617
171,ER,GB119,-33.8767247600642,69.821246130298,0.903625802026488,0.903625802026488
171,ARD,GB119,-32.3062440699728,68.8193846916698,1.75160366166796,0.987187177751238
171,ER,GB120,-39.3320083334215,80.7318132770125,6.53567492719946,6.53567492719946
171,ARD,GB120,-33.6880215527038,71.5829396571318,18.6335431494001,7.10305877563075
171,ER,GB121,-38.1638617022778,78.3955200147251,2.31687599995267,2.31687599995267
171,ARD,GB121,-38.1322835249313,80.4714636015866,2.19085318414403,2.35743714214863
171,ER,GB122,-19.9873858427023,42.0425682955742,0.0640605914930771,0.0640605914930771
