Tree,Model,Feature,LogLikelihood,AICc,q01,q10
735,ER,GB020,-14.9313200163919,31.9304366429533,0.0374234553746211,0.0374234553746211
735,ARD,GB020,-11.9352725661209,28.077441683966,1.68481159628605,33.3841405288496
735,ER,GB021,-8.94137292757012,19.9505424653097,0.0205183009346334,0.0205183009346334
735,ARD,GB021,-8.36709904793319,20.9410946475905,0.061374610562466,1.51376851500812
735,ER,GB022,-39.5975147195611,81.2628260492917,1.21859158331466,1.21859158331466
735,ARD,GB022,-32.8671759896025,69.9412485309291,2.0258648304978,6.10718113237336
735,ER,GB023,-16.3486568150289,34.7651102402273,0.0401362259707199,0.0401362259707199
735,ARD,GB023,-14.9002720444799,34.007440640684,0.0781250927026593,0.974035766027692
735,ER,GB026,-15.8519683510954,33.7717333123603,0.107224408152445,0.107224408152445
735,ARD,GB026,-15.2086637805074,34.624224112739,0.100937460873572,0.3259311149154
735,ER,GB027,-24.2601513416661,50.5880992935017,100,100
735,ARD,GB027,-24.2458637450425,52.6986240418091,94.3493275165491,99.9096905288289
735,ER,GB028,-26.2524947829314,54.5727861760322,0.146821844053144,0.146821844053144
735,ARD,GB028,-20.669205592795,45.5453077373141,7.58256042791191e-10,0.271245098573278
735,ER,GB030,-5.51239380890426,13.092584227978,7.58256042791191e-10,7.58256042791191e-10
735,ARD,GB030,-5.51239380890426,15.2316841695327,7.58256042791191e-10,7.58256042791191e-10
735,ER,GB031,-9.61370392325999,21.2952044566895,0.0215616558967418,0.0215616558967418
735,ARD,GB031,-9.60832884834788,23.4235542484199,0.0214640604052298,0.00916039807227913
735,ER,GB035,-30.6805601109682,63.4289168321059,0.272061286773377,0.272061286773377
735,ARD,GB035,-27.3024570474895,58.8118106467031,7.58256042791191e-10,0.320964772065076
735,ER,GB037,-9.44364854201463,20.9550936941987,0.0214946803731596,0.0214946803731596
735,ARD,GB037,-8.33027003123229,20.8674366141887,0.0838455860503681,2.08365726150258
735,ER,GB039,-27.3793013991953,56.8263994085601,0.188891074854492,0.188891074854492
735,ARD,GB039,-25.2312910148825,54.6694785814892,0.168534658699778,0.527486274000763
735,ER,GB041,-4.0294223560133,10.1266413221961,7.58256042791191e-10,7.58256042791191e-10
735,ARD,GB041,-4.0294223560133,12.2657412637507,7.58256042791191e-10,7.58256042791191e-10
735,ER,GB042,-4.45268547969101,10.9731675695515,7.58256042791191e-10,7.58256042791191e-10
735,ARD,GB042,-4.45268547969101,13.1122675111062,7.58256042791191e-10,7.58256042791191e-10
735,ER,GB043,-4.47609062664815,11.0199778634658,7.58256042791191e-10,7.58256042791191e-10
735,ARD,GB043,-4.47609062664815,13.1590778050204,7.58256042791191e-10,7.58256042791191e-10
735,ER,GB044,-35.7524328648492,73.5726623398679,0.265377956791721,0.265377956791721
735,ARD,GB044,-33.7458142557017,71.6985250631275,8.44147616931385,2.80670954427063
735,ER,GB046,-15.3462690793876,32.7603347689447,0.0889687416426739,0.0889687416426739
735,ARD,GB046,-13.7573908438428,31.7216782394098,4.98363557508429,0.970841183794569
735,ER,GB047,-8.90351143276273,19.8748194756949,0.0479777749854124,0.0479777749854124
735,ARD,GB047,-8.54990300486574,21.3067025614556,7.58256042791191e-10,0.0483083819927483
735,ER,GB048,-21.5982014539577,45.2641995180849,0.122936985288446,0.122936985288446
735,ARD,GB048,-16.574154478369,37.3552055084622,83.2605809780083,15.6120313988149
735,ER,GB049,-15.1872947176867,32.4423860455429,0.0901389334245206,0.0901389334245206
735,ARD,GB049,-14.8561674754516,33.9192315026273,7.58256042791191e-10,0.0858678412992071
735,ER,GB057,-32.9935549474169,68.0549065050032,0.208878753758058,0.208878753758058
735,ARD,GB057,-32.4312704171964,69.0694373861169,0.180031817485405,0.325616563341657
735,ER,GB059,-18.3673532511438,38.8025031124571,0.0729230398115334,0.0729230398115334
735,ARD,GB059,-15.6742771938019,35.555450939328,0.0384946922570145,0.386117552537228
735,ER,GB068,-26.4426676132043,54.9531318365781,0.150629006462861,0.150629006462861
735,ARD,GB068,-25.7457200767659,55.698336705256,0.13788419060437,0.339095406920381
735,ER,GB069,-19.9715670652185,42.0109307406064,0.0820720134825323,0.0820720134825323
735,ARD,GB069,-17.6755886188921,39.5580737895083,7.58256042791191e-10,0.304975962758235
735,ER,GB070,-7.10627867417679,16.2803539585231,0.0234277333841946,0.0234277333841946
