Tree,Model,Feature,LogLikelihood,AICc,q01,q10
539,ER,GB020,-13.3655756132327,28.7989478366348,0.0442632678533713,0.0442632678533713
539,ARD,GB020,-11.6778805598991,27.5626576715223,0.265186111361891,4.71633782940098
539,ER,GB021,-10.2933203447218,22.6544372996132,0.0245827353495326,0.0245827353495326
539,ARD,GB021,-8.67000085479264,21.5468982613094,0.587563186502866,18.1071000858777
539,ER,GB022,-41.3526283212787,84.773053252727,22.6746465854631,22.6746465854631
539,ARD,GB022,-33.3109482225872,70.8287929968985,9.69394283644764,30.0895617933514
539,ER,GB023,-14.4230055299347,30.9138076700388,0.0482171370354175,0.0482171370354175
539,ARD,GB023,-13.018106284805,30.2431091213341,0.0843934782614248,0.983921734208983
539,ER,GB026,-19.5794676858977,41.2267319819649,0.203006119947978,0.203006119947978
539,ARD,GB026,-17.3977857244757,39.0024680006754,36.3637977675834,100
539,ER,GB027,-24.2080795957009,50.4839558015714,35.4916711775177,35.4916711775177
539,ARD,GB027,-24.1989182936291,52.6047331389823,35.4015984876269,37.0763633177498
539,ER,GB028,-26.1260740132948,54.3199446367591,0.225347270106978,0.225347270106978
539,ARD,GB028,-23.9046043679662,52.0161052876565,7.58256042791191e-10,0.271534589219612
539,ER,GB030,-6.87549852155372,15.8187936532769,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB030,-6.87549852155372,17.9578935948316,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB031,-9.44389235110236,20.9555813123742,0.0254855695135438,0.0254855695135438
539,ARD,GB031,-8.44137990537988,21.0896563624839,0.0957238944421532,2.26598891545033
539,ER,GB035,-38.8216833248063,79.7111632597821,100,100
539,ARD,GB035,-35.8934203645984,75.9937372809209,51.4887983146181,100
539,ER,GB037,-13.9082530726199,29.8843027554094,0.0263938197227477,0.0263938197227477
539,ARD,GB037,-8.54919589380943,21.305288339343,1.49506583013367,42.8230226819797
539,ER,GB039,-29.2677914152635,60.6033794406965,0.285893001640395,0.285893001640395
539,ARD,GB039,-27.5936597003929,59.3942159525099,0.225359548621664,0.588461604686132
539,ER,GB041,-3.65252717057177,9.37285095131304,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB041,-3.65252717057177,11.5119508928677,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB042,-5.09304717675061,12.2538909636707,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB042,-5.09304717675061,14.3929909052254,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB043,-6.42392847281894,14.9156535558074,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB043,-6.42392847281894,17.054753497362,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB044,-36.5829986298612,75.233793869892,0.33760096605478,0.33760096605478
539,ARD,GB044,-34.2925380393968,72.7919726305178,0.953033225004867,0.354839222413472
539,ER,GB046,-16.3773456437425,34.8224878976546,0.112481504546525,0.112481504546525
539,ARD,GB046,-16.3270815165066,36.8610595847374,7.58256042791191e-10,0.0954150589995949
539,ER,GB047,-9.23207127233895,20.5319391548474,0.0562817214296203,0.0562817214296203
539,ARD,GB047,-8.89493959535563,21.9967757424354,7.58256042791191e-10,0.0559495730663827
539,ER,GB048,-20.6654151096678,43.3986268295051,0.1480466905302,0.1480466905302
539,ARD,GB048,-16.4010721751468,37.0090409020178,13.0536448827575,2.54598596665387
539,ER,GB049,-13.9794170906809,30.0266307915313,0.086529268016224,0.086529268016224
539,ARD,GB049,-13.6463547371551,31.4996060260344,7.58256042791191e-10,0.0829412105871756
539,ER,GB057,-30.2827311212308,62.6332588526311,0.272049382675998,0.272049382675998
539,ARD,GB057,-29.379128771238,62.9651540942001,0.250091735682113,0.516421178712844
539,ER,GB059,-16.6333989674516,35.3345945450726,0.0993296922919998,0.0993296922919998
539,ARD,GB059,-14.8700918995909,33.9470803509059,0.0434384782095099,0.283250619963602
539,ER,GB068,-29.9926792917002,62.0531551935699,0.16864697845488,0.16864697845488
539,ARD,GB068,-28.3811940524944,60.9692846567129,0.163188913589376,0.54871573070624
539,ER,GB069,-21.449437510237,44.9666716306434,0.0949132134146695,0.0949132134146695
539,ARD,GB069,-18.178463944438,40.5638244406001,0.0335885107993627,0.47712754576011
539,ER,GB070,-6.3238220534965,14.7154407171625,0.0280169787651535,0.0280169787651535
539,ARD,GB070,-5.972327824214,16.1515522001521,7.58256042791191e-10,0.0259411779821242
539,ER,GB071,-8.87918600839471,19.8261686269589,0.0292770812758463,0.0292770812758463
539,ARD,GB071,-8.6114135155774,21.4297235828789,7.58256042791191e-10,0.0256688112049644
539,ER,GB072,-6.32382205046035,14.7154407110902,0.0280178722056668,0.0280178722056668
539,ARD,GB072,-5.97232781894512,16.1515521896144,7.58256042791191e-10,0.0259423027034073
539,ER,GB073,-3.08516779263852,8.23813219544654,0.0111397543029536,0.0111397543029536
539,ARD,GB073,-2.19227279638027,8.59144214448469,7.58256042791191e-10,9.11811353034926e-05
539,ER,GB074,-4.7504563981926,11.5687094065547,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB074,-4.7504563981926,13.7078093481093,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB075,-3.06004216130682,8.18788093278313,0.011538008122031,0.011538008122031
539,ARD,GB075,-2.19206631921434,8.59102919015282,7.58256042791191e-10,9.3624832950626e-05
539,ER,GB079,-6.87549852246671,15.8187936551029,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB079,-6.87549852246671,17.9578935966576,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB080,-3.09469523236001,8.25718707488951,0.010994180847314,0.010994180847314
539,ARD,GB080,-2.19235087250443,8.59159829673299,7.58256042791191e-10,9.03129538870971e-05
539,ER,GB082,-36.0322190357305,74.1322346816304,0.201806037808189,0.201806037808189
539,ARD,GB082,-25.345670710055,54.8982379718342,60.967535535591,10.8231849590012
539,ER,GB083,-11.7954271712328,25.6586509526351,0.046945898252982,0.046945898252982
539,ARD,GB083,-11.559780072186,27.3264566960961,7.58256042791191e-10,0.0448474076264864
539,ER,GB084,-37.5595936271705,77.1869838645105,0.338231268572008,0.338231268572008
539,ARD,GB084,-37.5224877450724,79.2518720418689,0.315214195551776,0.358680500600614
539,ER,GB086,-37.2664845482721,76.6007657067137,0.356017717538619,0.356017717538619
539,ARD,GB086,-31.3859531104809,66.9788027726859,8.61558542844665,2.52026830333214
539,ER,GB089,-24.3685662158748,50.8049290419191,0.182152764216675,0.182152764216675
539,ARD,GB089,-23.1720281903228,50.5509529323697,0.218067629136121,0.0256307331766761
539,ER,GB091,-24.3685662305942,50.8049290713579,0.182138954298358,0.182138954298358
539,ARD,GB091,-23.1720281557958,50.5509528633158,0.218044197069467,0.0256235957667932
539,ER,GB103,-13.2917355201748,28.651267650519,0.0262897853355824,0.0262897853355824
539,ARD,GB103,-8.666569650188,21.5400358521001,0.993539454515261,30.5442569031213
539,ER,GB105,-24.2295037071244,50.5268040244182,0.102619799072194,0.102619799072194
539,ARD,GB105,-16.6565647025843,37.5200259568928,2.3735415386412,23.125787625182
539,ER,GB107,-25.0302082048024,52.1282130197743,0.204380417719428,0.204380417719428
539,ARD,GB107,-24.5471121686817,53.3011208890875,0.344858521312492,0.174980012121864
539,ER,GB108,-18.4307554666125,38.9293075433945,0.074718792495801,0.074718792495801
539,ARD,GB108,-18.2131910911687,40.6332787340615,0.0712658972315975,7.58256042791191e-10
539,ER,GB110,-4.86313893698363,11.7940744841368,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB110,-4.86313893698363,13.9331744256914,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB111,-15.8984007663426,33.8645981428547,0.0870953077219289,0.0870953077219289
539,ARD,GB111,-15.7351883087658,35.6772731692558,0.103094909029479,7.58256042791191e-10
539,ER,GB113,-3.01665605353833,8.10110871724616,0.0122653172270342,0.0122653172270342
539,ARD,GB113,-2.19171541678362,8.59032738529138,7.58256042791191e-10,9.81707788682126e-05
539,ER,GB114,-22.4962432509056,47.0602831119806,0.16347935808885,0.16347935808885
539,ARD,GB114,-22.4857831195858,49.1784627908957,0.163336919024976,0.186521265348174
539,ER,GB115,-26.3445419763251,54.7568805628198,0.176409516876322,0.176409516876322
539,ARD,GB115,-24.4611860581046,53.1292686679334,10.4217576860035,2.84091836728651
539,ER,GB117,-15.160293858453,32.3883843270754,0.093850364083468,0.093850364083468
539,ARD,GB117,-14.8067816107978,33.8204597733198,7.58256042791191e-10,0.0899285115156224
539,ER,GB118,-26.3419651594901,54.7517269291498,100,100
539,ARD,GB118,-19.5789368106542,43.3647701730325,26.7502696753942,100
539,ER,GB119,-34.6354430674924,71.3386827451542,0.388238015814117,0.388238015814117
539,ARD,GB119,-34.2684097797049,72.743716111134,0.590741590351882,0.392881484577812
539,ER,GB120,-39.4432169134412,80.9542304370519,15.2090886403969,15.2090886403969
539,ARD,GB120,-33.8441263197951,71.8951491913143,100,39.0766587063645
539,ER,GB121,-40.1637325154965,82.3952616411625,23.017229201355,23.017229201355
539,ARD,GB121,-40.1635514223779,84.5339993964799,23.1003013210205,22.986121815538
539,ER,GB122,-18.8749244835699,39.8176455773094,0.135737761153815,0.135737761153815
539,ARD,GB122,-16.622704979798,37.45230651132,0.123311511437197,0.595427386545887
539,ER,GB123,-10.3626772962869,22.7931512027432,0.0863327942762941,0.0863327942762941
539,ARD,GB123,-9.82960862785238,23.8661138074289,7.58256042791191e-10,0.0850220364142412
539,ER,GB126,-29.0484090902141,60.1646147905978,16.2656129698531,16.2656129698531
539,ARD,GB126,-25.1349740239433,54.4768445996107,100,40.0855023257255
539,ER,GB127,-4.22351592630383,10.5148284627772,7.58256042791191e-10,7.58256042791191e-10
539,ARD,GB127,-4.22351592630383,12.6539284043318,7.58256042791191e-10,7.58256042791191e-10
539,ER,GB132,-20.6494079855821,43.3666125813337,0.0649794959073488,0.0649794959073488
539,ARD,GB132,-14.794650164313,33.7961968803502,6.97737955318039,100
539,ER,GB133,-3.09469523245977,8.25718707508902,0.0109938402258452,0.0109938402258452
539,ARD,GB133,-2.19235088293007,8.59159831758428,7.58256042791191e-10,9.01429370101004e-05
539,ER,GB134,-9.76898874037214,21.6057740909138,0.0529184210631862,0.0529184210631862
539,ARD,GB134,-9.43675959336324,23.0804157384506,7.58256042791191e-10,0.0524391454434282
539,ER,GB135,-21.064960501666,44.1977176135015,0.165562597450121,0.165562597450121
539,ARD,GB135,-16.7396905532176,37.6862776581593,86.8627306773778,15.8218433071469
539,ER,GB136,-29.1176227969671,60.3030422041037,100,100
539,ARD,GB136,-28.9304182922271,62.0677331361783,82.7703166748619,100
539,ER,GB137,-25.9085959973307,53.884988604831,0.197137901307197,0.197137901307197
539,ARD,GB137,-25.4743059973909,55.155508546506,0.45412840046008,0.207085264082247
539,ER,GB138,-10.3302314043094,22.7282594187882,0.0251860009883454,0.0251860009883454
539,ARD,GB138,-8.43672096282328,21.0803384773707,0.202854907743257,5.46176085265456
539,ER,GB139,-29.3509714735514,60.7697395572724,0.24107999657887,0.24107999657887
539,ARD,GB139,-27.9677682243818,60.1424330004877,0.48070016246275,0.189430130155081
539,ER,GB140,-25.8533680488138,53.7745327077971,0.140240805064523,0.140240805064523
539,ARD,GB140,-18.7005672713535,41.6080310944311,2.24930646964518,15.3261579753914
539,ER,GB146,-12.0932014027991,26.2541994157676,0.218799309350675,0.218799309350675
539,ARD,GB146,-11.8280514321099,27.8629994159439,0.189493531438436,0.326695182325173
539,ER,GB147,-14.0044367157622,30.0766700416939,0.0665804764597751,0.0665804764597751
539,ARD,GB147,-13.5809374966679,31.3687715450599,7.58256042791191e-10,0.0671879514157934
539,ER,GB150,-19.9569760642504,41.9817487386703,0.0723009475307175,0.0723009475307175
539,ARD,GB150,-19.749830182596,43.7065569169161,7.58256042791191e-10,0.0682584189466849
539,ER,GB151,-5.02272635827558,12.1132493267207,7.58256042791191e-10,7.58256042791191e-10
