Tree,Model,Feature,LogLikelihood,AICc,q01,q10
65,ER,GB020,-16.6046509974221,35.2770986050136,0.0461126174259806,0.0461126174259806
65,ARD,GB020,-11.8805954003742,27.9680873524726,4.82874911104234,93.6463161474728
65,ER,GB021,-14.8116263520903,31.6910493143502,0.0252750411255699,0.0252750411255699
65,ARD,GB021,-9.88520625455799,23.9773090608401,3.19851125251827,100
65,ER,GB022,-42.3689457903947,86.805688190959,100,100
65,ARD,GB022,-34.984989276067,74.1768751038581,34.37409387069,100
65,ER,GB023,-14.5991499161024,31.2660964423743,0.0466251671399059,0.0466251671399059
65,ARD,GB023,-11.9353323273065,28.0775612063371,0.237787870032288,4.0112000153114
65,ER,GB026,-13.9462861059362,29.9603688220418,0.190368908078632,0.190368908078632
65,ARD,GB026,-12.3685293439614,28.9439552396468,7.58256042791191e-10,0.380675853057482
65,ER,GB027,-24.4150804421128,50.8979574943951,100,100
65,ARD,GB027,-24.4085916512508,53.0240798542257,96.2243842776862,100
65,ER,GB028,-30.1777846164073,62.4233658429842,0.243974444636448,0.243974444636448
65,ARD,GB028,-24.4574530129071,53.1218025775383,7.58256042791191e-10,0.412215308949764
65,ER,GB030,-4.53338598578969,11.1345685817489,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB030,-4.53338598578969,13.2736685233035,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB031,-10.4575487285734,22.9828940673163,0.0275786216114438,0.0275786216114438
65,ARD,GB031,-10.4550018824312,25.1169003165866,0.0274601435999993,0.0175159476601764
65,ER,GB035,-33.9779596946539,70.0237159994773,0.393829595919399,0.393829595919399
65,ARD,GB035,-33.1430093366599,70.492915225044,0.329371266162323,0.603775614969406
65,ER,GB037,-14.8304964993142,31.7287896087979,0.0264030530691314,0.0264030530691314
65,ARD,GB037,-9.71994038271807,23.6467773171603,3.53378748897661,100
65,ER,GB039,-33.7862054538464,69.6402075178622,0.344192690653468,0.344192690653468
65,ARD,GB039,-31.235814524445,66.6785256006141,0.399039221872511,1.10620825975791
65,ER,GB041,-4.60706878732195,11.2819341848134,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB041,-4.60706874914265,13.4210340500094,9.7230870346799e-10,9.02417866950887e-10
65,ER,GB042,-7.96319318429465,17.9941829787588,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB042,-7.96319314338335,20.1332828384908,7.75667295945382e-10,1.09035895291068e-09
65,ER,GB043,-10.512088869107,23.0919743483834,7.65597688270337e-10,7.65597688270337e-10
65,ARD,GB043,-10.5120889121965,25.2310743761172,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB044,-40.9828958282987,84.033588266767,49.509309700946,49.509309700946
65,ARD,GB044,-33.6055296388225,71.4179558293692,100,34.1941235586761
65,ER,GB046,-14.5418331455483,31.151462901266,0.121633364648381,0.121633364648381
65,ARD,GB046,-13.23377426719,30.6744450861042,1.14470147178036,0.236590215869386
65,ER,GB047,-9.53099383807206,21.1297842863136,0.0550388268043771,0.0550388268043771
65,ARD,GB047,-9.23046529684697,22.6678271454181,7.58256042791191e-10,0.0539100807350991
65,ER,GB048,-18.9517827505096,39.9713621111887,0.157363588027616,0.157363588027616
65,ARD,GB048,-16.2731996330163,36.7532958177567,17.8440798490637,3.54362319761736
65,ER,GB049,-12.8841387178857,27.8360740459409,0.102894662786934,0.102894662786934
65,ARD,GB049,-12.8087009549239,29.824298461572,7.58256042791191e-10,0.0960469868080696
65,ER,GB057,-39.4063932373153,80.8805830848001,100,100
65,ARD,GB057,-35.3050710955756,74.8170387428753,44.9959026426424,100
65,ER,GB059,-19.602036595876,41.2718698019214,0.088515747194641,0.088515747194641
65,ARD,GB059,-16.4296283359368,37.0661532235977,0.0474115539793226,0.466110470598201
65,ER,GB068,-23.9420817471615,49.9519601044925,0.161120967787336,0.161120967787336
65,ARD,GB068,-23.6005507905027,51.4079981327296,0.136350386781497,0.251617774451257
65,ER,GB069,-20.0107557110021,42.0893080321737,0.100845657540104,0.100845657540104
65,ARD,GB069,-16.5968453610497,37.4005872738234,7.58256042791191e-10,0.238680773333851
65,ER,GB070,-6.86177069983026,15.79133800983,0.0289391322779226,0.0289391322779226
65,ARD,GB070,-6.52175840274696,17.2504133572181,7.58256042791191e-10,0.0264857926031481
65,ER,GB071,-8.52134888968988,19.1104943895492,0.030847377474959,0.030847377474959
65,ARD,GB071,-8.28338641568712,20.7736693830984,7.58256042791191e-10,0.0266244218635521
65,ER,GB072,-6.86176878584105,15.7913341818516,0.0288936152883433,0.0288936152883433
65,ARD,GB072,-6.5217583814906,17.2504133147053,7.58256042791191e-10,0.0264901772210695
65,ER,GB073,-3.19384323766158,8.45548308549265,0.0115604767451363,0.0115604767451363
65,ARD,GB073,-2.30135802116567,8.80961259405547,7.58256042791191e-10,9.31408903831862e-05
65,ER,GB074,-5.51815347254511,13.1041035552597,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB074,-5.51815347254511,15.2432034968144,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB075,-3.17189588463476,8.41158837943901,0.0119207387276277,0.0119207387276277
65,ARD,GB075,-2.30118115704877,8.80925886582167,7.58256042791191e-10,9.52867764166378e-05
65,ER,GB079,-4.53338598666437,11.1345685834982,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB079,-4.53338598666437,13.2736685250529,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB080,-3.20460530903796,8.47700722824541,0.0113927493187445,0.0113927493187445
65,ARD,GB080,-2.30144497855663,8.8097865088374,7.58256042791191e-10,9.22072087361012e-05
65,ER,GB082,-36.5077436184079,75.0832838469852,0.20292682015944,0.20292682015944
65,ARD,GB082,-26.3464033478225,56.8997032473691,100,18.0863889308291
65,ER,GB083,-12.6198566874206,27.3075099850107,0.0485326843700759,0.0485326843700759
65,ARD,GB083,-12.4048233440506,29.0165432398252,7.58256042791191e-10,0.0460821367930342
65,ER,GB084,-36.0642846400791,74.1963658903277,0.382675454648698,0.382675454648698
65,ARD,GB084,-35.8558657353177,75.9186280223596,0.290791113967984,0.408676005203054
65,ER,GB086,-39.9585352469971,81.9848671041636,100,100
65,ARD,GB086,-32.1947788795889,68.5964543109018,100,32.6320207736065
65,ER,GB089,-30.6127970042214,63.2933906186122,0.14231471373924,0.14231471373924
65,ARD,GB089,-30.6083859208054,65.4236683933349,0.148386023048552,0.137549514630585
65,ER,GB091,-30.6127970301776,63.2933906705247,0.142290527940149,0.142290527940149
65,ARD,GB091,-30.60838583317,65.4236682180641,0.148405365084425,0.137536584408125
65,ER,GB103,-10.488319079237,23.0444347686435,0.0276835607609669,0.0276835607609669
65,ARD,GB103,-8.56597048327238,21.3388375182689,0.226718445049189,6.52057409933433
65,ER,GB105,-28.2257308067649,58.5192582236993,0.102583498727051,0.102583498727051
65,ARD,GB105,-17.8653693405056,39.9376352327352,10.1903342025325,100
65,ER,GB107,-29.8083373227365,61.6844712556425,0.18519712686887,0.18519712686887
65,ARD,GB107,-28.6736893852692,61.5542753222626,0.565785840943401,0.178606724578622
65,ER,GB108,-19.0678848814718,40.2035663731132,0.0975217768835404,0.0975217768835404
65,ARD,GB108,-17.2846250295539,38.776146610832,0.0998565264149059,0.591160562695323
65,ER,GB110,-5.33378750397998,12.7353716181295,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB110,-5.33378750367865,14.8744715590814,7.58256042791191e-10,1.16719441395551e-09
65,ER,GB111,-14.6956582778502,31.4591131658699,0.0801246147295005,0.0801246147295005
65,ARD,GB111,-14.0939414499883,32.3947794517008,0.0997416735002692,7.58256042791191e-10
65,ER,GB113,-3.1688252162472,8.40544704266389,0.0119759136993162,0.0119759136993162
65,ARD,GB113,-2.30115807920212,8.80921271012838,7.58256042791191e-10,9.56009035288842e-05
65,ER,GB114,-24.0419170085976,50.1516306273647,0.15174583137969,0.15174583137969
65,ARD,GB114,-23.1922137601674,50.591324072059,0.157495740265227,0.000419476123850456
65,ER,GB115,-22.4819766264323,47.0317498630341,0.192497471225759,0.192497471225759
65,ARD,GB115,-22.3449487647846,48.8967940812933,0.308444405196921,0.196217844583833
65,ER,GB117,-16.9162317789569,35.9002601680832,0.0950891989608637,0.0950891989608637
65,ARD,GB117,-16.6321803242753,37.4712572002747,7.58256042791191e-10,0.0905395403913696
65,ER,GB118,-23.5528400717753,49.17347675372,0.31696713720305,0.31696713720305
65,ARD,GB118,-19.1317946330229,42.4704858177698,2.27820412338016,8.00027618713295
65,ER,GB119,-32.0621539574721,66.1921045251137,0.376273875295203,0.376273875295203
65,ARD,GB119,-32.0425082718463,68.2919130954167,0.439820489418434,0.387996145791933
65,ER,GB120,-35.460587558443,72.9889717270554,1.09218550470809,1.09218550470809
65,ARD,GB120,-31.8047393980678,67.8163753478598,4.14009816933185,1.71706606976341
65,ER,GB121,-41.0307470551267,84.1292907204229,100,100
65,ARD,GB121,-41.0307470551267,86.2683906619775,100,100
65,ER,GB122,-20.7473480085686,43.5624926273067,0.127754509212523,0.127754509212523
65,ARD,GB122,-19.3159327334589,42.8387620186419,0.0444924609785115,0.250407270156999
65,ER,GB123,-10.6043987681932,23.276594146556,0.0968764924154105,0.0968764924154105
65,ARD,GB123,-10.0604041255042,24.3277048027325,7.58256042791191e-10,0.0977117723102263
65,ER,GB126,-29.8364475367042,61.7406916835778,100,100
65,ARD,GB126,-26.1871279356365,56.5811524229972,100,41.4757812277814
65,ER,GB127,-4.81798064063851,11.7037578914465,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB127,-4.81798062645517,13.8428578046345,1.68780253088637e-09,7.58256042791191e-10
65,ER,GB132,-16.0072078152894,34.0822122407484,0.0662127930824872,0.0662127930824872
65,ARD,GB132,-14.1501440435483,32.5071846388207,0.221287606692191,2.52286041405017
65,ER,GB133,-3.2046053011045,8.47700721237848,0.0113913866134969,0.0113913866134969
65,ARD,GB133,-2.3014449782025,8.80978650812914,7.58256042791191e-10,9.21930301304351e-05
65,ER,GB134,-10.3709936975008,22.8097840051711,0.0550425357772523,0.0550425357772523
65,ARD,GB134,-10.0806955235444,24.368287598813,7.58256042791191e-10,0.0539289068489677
65,ER,GB135,-19.6605544911834,41.3889055925362,0.140104993207975,0.140104993207975
65,ARD,GB135,-16.5734892999043,37.3538751515327,17.1158333472363,3.23002188620451
65,ER,GB136,-26.2068567677781,54.4815101457257,0.248303776250912,0.248303776250912
65,ARD,GB136,-25.6224370364477,55.4517706246195,0.182003321033354,0.344777056738866
65,ER,GB137,-34.6636002139632,71.3949970380959,0.267439284951114,0.267439284951114
65,ARD,GB137,-31.2848018282213,66.7765002081667,2.43684166493391,0.714969969204901
65,ER,GB138,-8.65164461317301,19.3710858365155,0.026031679503802,0.026031679503802
65,ARD,GB138,-8.13098991987051,20.4688763914652,0.0653033990067321,1.34934309465764
65,ER,GB139,-36.4112283638025,74.8902533377745,0.30293482836472,0.30293482836472
65,ARD,GB139,-32.9861840988553,70.1792647494347,100,50.3794086794032
65,ER,GB140,-19.8887218620415,41.8452403342525,0.128602198419088,0.128602198419088
65,ARD,GB140,-17.842340497541,39.8915775468061,0.294456149360335,1.63198639117308
65,ER,GB146,-12.4822037050618,27.0322040202932,0.211680213775439,0.211680213775439
65,ARD,GB146,-11.7962761727966,27.7994488973172,7.58256042791191e-10,0.238447194622531
65,ER,GB147,-13.0961586777514,28.2601139656723,0.0681310311479763,0.0681310311479763
65,ARD,GB147,-12.7907402538757,29.7883770594756,7.58256042791191e-10,0.0667877017922821
65,ER,GB150,-19.9143284126549,41.8964534354794,0.0714427659163037,0.0714427659163037
65,ARD,GB150,-19.694338423256,43.5955733982361,7.58256042791191e-10,0.0682623773917684
65,ER,GB151,-4.02505079237505,10.1178981949196,7.94653032929762e-10,7.94653032929762e-10
65,ARD,GB151,-4.02505079274068,12.2569981372055,7.94653032929762e-10,1.06771670223146e-09
65,ER,GB152,-36.9202854794988,75.9083675691671,0.198457565300344,0.198457565300344
65,ARD,GB152,-24.6751750850397,53.5572467218036,100,20.3064706839475
65,ER,GB155,-3.18670927082802,8.44121515182554,0.0116796367908014,0.0116796367908014
65,ARD,GB155,-2.3013003648676,8.80949728145935,7.58256042791191e-10,9.37865399965399e-05
65,ER,GB156,-5.6576227150367,13.3830420402429,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB156,-5.65762271406001,15.5221419798442,7.58256042791191e-10,1.25027911344119e-09
65,ER,GB158,-20.5526423266987,43.1730812635668,0.0840082989012141,0.0840082989012141
65,ARD,GB158,-14.1872221683988,32.5813408885217,11.1381945654187,100
65,ER,GB159,-21.6943794545829,45.4565555193352,0.150018616442757,0.150018616442757
65,ARD,GB159,-16.7958656196426,37.7986277910094,1.46367184437702,8.06326439100045
65,ER,GB160,-26.5064534064581,55.0807034230856,10.5773265992595,10.5773265992595
65,ARD,GB160,-21.9977016237193,48.2022997991628,18.53617005193,6.56538770718
65,ER,GB166,-10.5120889121965,23.0919744345625,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB166,-10.5120889121965,25.2310743761172,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB167,-16.8894054351843,35.8466074805381,0.0267123441851005,0.0267123441851005
65,ARD,GB167,-9.75431217908434,23.7155209098928,3.46135823015303,100
65,ER,GB184,-21.5674392566245,45.2026751234185,0.0955338391782111,0.0955338391782111
65,ARD,GB184,-16.3975130791037,37.0019227099315,2.02525008811279,18.7011433848975
65,ER,GB185,-28.3201352780443,58.7080671662581,72.7350979450115,72.7350979450115
65,ARD,GB185,-24.8122769170868,53.8314503858977,42.0693955176554,100
65,ER,GB187,-16.9561952527578,35.9801871156851,0.0991468163716821,0.0991468163716821
65,ARD,GB187,-16.8187763087988,37.8444491693217,7.58256042791191e-10,0.0925139532182096
65,ER,GB188,-14.963814655671,31.9954259215116,0.0751861614639014,0.0751861614639014
65,ARD,GB188,-12.7533350834146,29.7135667185534,0.103835160113641,0.907709427336437
65,ER,GB196,-4.53338598578969,11.1345685817489,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB196,-4.53338598578969,13.2736685233035,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB197,-4.53338598578969,11.1345685817489,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB197,-4.53338598578969,13.2736685233035,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB204,-18.9139054550342,39.8956075202379,0.14666649774017,0.14666649774017
65,ARD,GB204,-13.700409688349,31.607715928422,100,21.2966705636497
65,ER,GB250,-17.7577325727985,37.5832617557665,0.0847302397871046,0.0847302397871046
65,ARD,GB250,-13.7404796411381,31.6878558340003,7.58256042791191e-10,0.398890740443747
65,ER,GB252,-25.0204012724021,52.1085991549738,5.07073268136106,5.07073268136106
65,ARD,GB252,-20.3949387920086,44.9967741357413,12.5875135440775,4.17466210440766
65,ER,GB253,-17.9871571162008,38.0421108425712,0.201299161032099,0.201299161032099
65,ARD,GB253,-17.9393636274066,40.0856238065373,0.183224857743262,0.229896536563536
65,ER,GB254,-24.3199477015158,50.707692013201,0.472682348113835,0.472682348113835
65,ARD,GB254,-24.2917855154846,52.7904675826933,0.524743006270254,0.470006972202569
65,ER,GB256,-17.9451140817075,37.9580247735845,0.108078028474106,0.108078028474106
65,ARD,GB256,-17.721931263641,39.6507590790061,0.0985186920213274,7.58256042791191e-10
65,ER,GB257,-35.0529076743977,72.1736119589649,81.6780721059423,81.6780721059423
65,ARD,GB257,-25.4086958306815,55.0242882130871,25.1575454071117,100
65,ER,GB263,-33.7280402426503,69.5238770954701,0.157406263681066,0.157406263681066
65,ARD,GB263,-22.124950330638,48.4567972130001,100,14.6841130439752
65,ER,GB264,-17.8511314122386,37.7700594346466,0.0530723659252847,0.0530723659252847
65,ARD,GB264,-11.7932783296856,27.7934532110954,5.81313415164862,100
65,ER,GB265,-4.53338598283966,11.1345685758488,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB265,-4.53338598283966,13.2736685174035,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB266,-17.2586344337984,36.5850654777663,0.0639206499552651,0.0639206499552651
65,ARD,GB266,-16.9328299787756,38.0725565092754,0.098582392129654,0.0402521247059397
65,ER,GB273,-19.3447362014673,40.7572690131041,0.143083506633369,0.143083506633369
65,ARD,GB273,-19.1827438586794,42.572384269083,0.149473668639985,0.00845173896529833
65,ER,GB275,-31.5878557647516,65.2435081396727,83.2491975678177,83.2491975678177
65,ARD,GB275,-27.4198123976765,59.0465213470771,40.7731322016792,100
65,ER,GB276,-14.1396044830534,30.3470055762763,0.0570834027158005,0.0570834027158005
65,ARD,GB276,-12.4044717300789,29.0158400118819,0.145538516219994,1.52487296119898
65,ER,GB285,-3.8917085577434,9.8512137256563,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB285,-3.8917085577434,11.9903136672109,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB286,-31.6631098075593,65.394016225288,0.0977937269761088,0.0977937269761088
65,ARD,GB286,-17.9276133594763,40.0621232706768,10.0526000070664,100
65,ER,GB296,-27.6937612858856,57.4553191819407,0.448621482595163,0.448621482595163
65,ARD,GB296,-26.183687485928,56.5742715235801,4.99560032348748,9.43469052377936
65,ER,GB297,-3.89170849391897,9.85121359800744,7.94653032929762e-10,7.94653032929762e-10
65,ARD,GB297,-3.89170849430689,11.9903135403379,7.94653032929762e-10,1.06771670223146e-09
65,ER,GB298,-26.2101573393967,54.4881112889629,0.0906307769065885,0.0906307769065885
65,ARD,GB298,-25.676769744608,55.5604360409402,0.0984133254944124,0.367899380743547
65,ER,GB299,-28.9418510724519,59.9514987550733,0.18835471307765,0.18835471307765
65,ARD,GB299,-27.8205124387931,59.8479214293103,0.172077376877554,0.479181069319207
65,ER,GB301,-10.7421581566412,23.552112923452,0.466115125019403,0.466115125019403
65,ARD,GB301,-10.2286502629372,24.6641970775986,0.231571036271335,0.47268287341894
65,ER,GB302,-10.5120889119971,23.0919744341636,7.58256042791191e-10,7.58256042791191e-10
65,ARD,GB302,-10.5120889119971,25.2310743757182,7.58256042791191e-10,7.58256042791191e-10
65,ER,GB304,-19.9715103371593,42.0108172844882,0.10420189434226,0.10420189434226
65,ARD,GB304,-18.5993936022173,41.4056837561587,1.83122349140501,0.254456571641711
65,ER,GB305,-6.74895372898562,15.5657040681407,0.031853072374317,0.031853072374317
65,ARD,GB305,-6.42023103820344,17.047358628131,7.58256042791191e-10,0.0297588061634103
65,ER,GB306,-12.1131661440885,26.2941288983464,0.0929267342926826,0.0929267342926826
65,ARD,GB306,-11.3409968085387,26.8888901688016,0.0982880120132491,0.404561658859872
65,ER,GB309,-31.1161506438992,64.3000978979678,0.309791234576757,0.309791234576757
65,ARD,GB309,-30.3093287734562,64.8255540986365,0.235884888202503,0.448698621776829
65,ER,GB312,-9.20070655121753,20.4692097126045,0.0289919624920234,0.0289919624920234
65,ARD,GB312,-8.88109784073523,21.9690922331946,7.58256042791191e-10,0.026140271632022
