Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
306,ER,GB020,-14.3689787367857,30.805754083741,Turkic,0.999993355374887,6.64462511318522e-06
306,ER,GB020,-14.3689787367857,30.805754083741,Tungusic,0.999993462586253,6.53741374717698e-06
306,ER,GB020,-14.3689787367857,30.805754083741,Mongolic,0.999883448099342,0.00011655190065773
306,ER,GB020,-14.3689787367857,30.805754083741,Japonic,0.9999932220103,6.7779896998477e-06
306,ER,GB020,-14.3689787367857,30.805754083741,Koreanic,0.999991146547929,8.85345207077615e-06
306,ARD,GB020,-11.712172021813,27.6312405953502,Turkic,0.946566160048374,0.0534338399516256
306,ARD,GB020,-11.712172021813,27.6312405953502,Tungusic,0.946361871648462,0.0536381283515376
306,ARD,GB020,-11.712172021813,27.6312405953502,Mongolic,0.946510897278977,0.0534891027210227
306,ARD,GB020,-11.712172021813,27.6312405953502,Japonic,0.946517532876498,0.0534824671235023
306,ARD,GB020,-11.712172021813,27.6312405953502,Koreanic,0.960369855241867,0.0396301447581327
306,ER,GB021,-14.7843019910617,31.636400592293,Turkic,0.999998940960251,1.0590397493533e-06
306,ER,GB021,-14.7843019910617,31.636400592293,Tungusic,0.999995458020163,4.54197983741597e-06
306,ER,GB021,-14.7843019910617,31.636400592293,Mongolic,0.999998132726895,1.86727310461119e-06
306,ER,GB021,-14.7843019910617,31.636400592293,Japonic,0.999999209783056,7.902169444504e-07
306,ER,GB021,-14.7843019910617,31.636400592293,Koreanic,0.999998570910622,1.42908937803246e-06
306,ARD,GB021,-9.16611744420221,22.5391314401286,Turkic,0.969429996294118,0.0305700037058825
306,ARD,GB021,-9.16611744420221,22.5391314401286,Tungusic,0.969429996294118,0.0305700037058825
306,ARD,GB021,-9.16611744420221,22.5391314401286,Mongolic,0.969429996294118,0.0305700037058824
306,ARD,GB021,-9.16611744420221,22.5391314401286,Japonic,0.969429996294118,0.0305700037058825
306,ARD,GB021,-9.16611744420221,22.5391314401286,Koreanic,0.969429996294117,0.0305700037058825
306,ER,GB022,-41.7328259283824,85.5334484669344,Turkic,0.5,0.5
306,ER,GB022,-41.7328259283824,85.5334484669344,Tungusic,0.5,0.5
306,ER,GB022,-41.7328259283824,85.5334484669344,Mongolic,0.5,0.5
306,ER,GB022,-41.7328259283824,85.5334484669344,Japonic,0.5,0.5
306,ER,GB022,-41.7328259283824,85.5334484669344,Koreanic,0.5,0.5
306,ARD,GB022,-34.0418683212198,72.2906331941638,Turkic,0.748085547244941,0.251914452755059
306,ARD,GB022,-34.0418683212198,72.2906331941638,Tungusic,0.74808554724494,0.25191445275506
306,ARD,GB022,-34.0418683212198,72.2906331941638,Mongolic,0.74808554724494,0.25191445275506
306,ARD,GB022,-34.0418683212198,72.2906331941638,Japonic,0.748085547244941,0.251914452755059
306,ARD,GB022,-34.0418683212198,72.2906331941638,Koreanic,0.74808554724494,0.25191445275506
306,ER,GB023,-13.9506532264947,29.9691030631589,Turkic,0.999993292940291,6.70705970918495e-06
306,ER,GB023,-13.9506532264947,29.9691030631589,Tungusic,0.999993389889518,6.61011048158138e-06
306,ER,GB023,-13.9506532264947,29.9691030631589,Mongolic,0.999876391115336,0.000123608884664504
306,ER,GB023,-13.9506532264947,29.9691030631589,Japonic,0.99999314489625,6.85510375030777e-06
