Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
710,ER,GB020,-13.5742917183905,29.2163800469505,Turkic,0.999999784519562,2.15480438042214e-07
710,ER,GB020,-13.5742917183905,29.2163800469505,Tungusic,0.999846371888492,0.000153628111507971
710,ER,GB020,-13.5742917183905,29.2163800469505,Mongolic,0.999998836043039,1.16395696063868e-06
710,ER,GB020,-13.5742917183905,29.2163800469505,Japonic,0.99999510915533,4.890844670109e-06
710,ER,GB020,-13.5742917183905,29.2163800469505,Koreanic,0.999967742051037,3.22579489632423e-05
710,ARD,GB020,-11.6798495896323,27.5665957309888,Turkic,0.946179438797913,0.0538205612020867
710,ARD,GB020,-11.6798495896323,27.5665957309888,Tungusic,0.945956418168013,0.0540435818319866
710,ARD,GB020,-11.6798495896323,27.5665957309888,Mongolic,0.941034254222638,0.058965745777362
710,ARD,GB020,-11.6798495896323,27.5665957309888,Japonic,0.94714066256874,0.0528593374312599
710,ARD,GB020,-11.6798495896323,27.5665957309888,Koreanic,0.962636977739251,0.0373630222607489
710,ER,GB021,-9.43031253431617,20.9284216788018,Turkic,0.999999976705024,2.32949762710011e-08
710,ER,GB021,-9.43031253431617,20.9284216788018,Tungusic,0.999845068061621,0.000154931938378571
710,ER,GB021,-9.43031253431617,20.9284216788018,Mongolic,0.999999849202432,1.50797567976392e-07
710,ER,GB021,-9.43031253431617,20.9284216788018,Japonic,0.999999192429854,8.07570146305798e-07
710,ER,GB021,-9.43031253431617,20.9284216788018,Koreanic,0.999994438083289,5.56191671106744e-06
710,ARD,GB021,-8.5031573946799,21.2132113410839,Turkic,0.965397078657466,0.0346029213425343
710,ARD,GB021,-8.5031573946799,21.2132113410839,Tungusic,0.961163284539748,0.038836715460252
710,ARD,GB021,-8.5031573946799,21.2132113410839,Mongolic,0.956608940724623,0.0433910592753772
710,ARD,GB021,-8.5031573946799,21.2132113410839,Japonic,0.967786030437213,0.0322139695627867
710,ARD,GB021,-8.5031573946799,21.2132113410839,Koreanic,0.982348648654561,0.0176513513454387
710,ER,GB022,-32.997869277169,68.0635351645074,Turkic,0.807630212497531,0.192369787502469
710,ER,GB022,-32.997869277169,68.0635351645074,Tungusic,0.808184346597238,0.191815653402762
710,ER,GB022,-32.997869277169,68.0635351645074,Mongolic,0.980682794657126,0.019317205342874
710,ER,GB022,-32.997869277169,68.0635351645074,Japonic,0.985020580813849,0.0149794191861513
710,ER,GB022,-32.997869277169,68.0635351645074,Koreanic,0.977169272019192,0.0228307279808081
710,ARD,GB022,-31.0639054037157,66.3347073591556,Turkic,0.659421992945544,0.340578007054456
710,ARD,GB022,-31.0639054037157,66.3347073591556,Tungusic,0.724175572629956,0.275824427370044
710,ARD,GB022,-31.0639054037157,66.3347073591556,Mongolic,0.823603920244493,0.176396079755507
710,ARD,GB022,-31.0639054037157,66.3347073591556,Japonic,0.856492480914185,0.143507519085815
710,ARD,GB022,-31.0639054037157,66.3347073591556,Koreanic,0.928556321501636,0.0714436784983637
710,ER,GB023,-14.6483174043443,31.3644314188581,Turkic,0.999999739679019,2.6032098118465e-07
710,ER,GB023,-14.6483174043443,31.3644314188581,Tungusic,0.999822124989733,0.000177875010267522
710,ER,GB023,-14.6483174043443,31.3644314188581,Mongolic,0.999980334891335,1.96651086652145e-05
710,ER,GB023,-14.6483174043443,31.3644314188581,Japonic,0.999994338258404,5.66174159610697e-06
