Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
447,ER,GB020,-13.9971406672231,30.0620779446157,Turkic,0.999977276878105,2.27231218954472e-05
447,ER,GB020,-13.9971406672231,30.0620779446157,Tungusic,0.999996205899151,3.79410084919586e-06
447,ER,GB020,-13.9971406672231,30.0620779446157,Mongolic,0.999959791122345,4.02088776544947e-05
447,ER,GB020,-13.9971406672231,30.0620779446157,Japonic,0.999975074872043,2.49251279571064e-05
447,ER,GB020,-13.9971406672231,30.0620779446157,Koreanic,0.999876767012842,0.000123232987157847
447,ARD,GB020,-11.7950656026503,27.7970277570248,Turkic,0.948624593057681,0.0513754069423195
447,ARD,GB020,-11.7950656026503,27.7970277570248,Tungusic,0.947134193019902,0.0528658069800981
447,ARD,GB020,-11.7950656026503,27.7970277570248,Mongolic,0.948106446847627,0.0518935531523732
447,ARD,GB020,-11.7950656026503,27.7970277570248,Japonic,0.94852117956195,0.0514788204380499
447,ARD,GB020,-11.7950656026503,27.7970277570248,Koreanic,0.948246516074641,0.0517534839253592
447,ER,GB021,-9.38763309438326,20.843062798936,Turkic,0.999996353948833,3.6460511665914e-06
447,ER,GB021,-9.38763309438326,20.843062798936,Tungusic,0.999996251750419,3.74824958126519e-06
447,ER,GB021,-9.38763309438326,20.843062798936,Mongolic,0.999998204734839,1.79526516054946e-06
447,ER,GB021,-9.38763309438326,20.843062798936,Japonic,0.999996058354069,3.94164593102702e-06
447,ER,GB021,-9.38763309438326,20.843062798936,Koreanic,0.999980853159548,1.91468404520512e-05
447,ARD,GB021,-8.50964830051604,21.2261931527562,Turkic,0.971626785963876,0.0283732140361242
447,ARD,GB021,-8.50964830051604,21.2261931527562,Tungusic,0.94649011575163,0.0535098842483702
447,ARD,GB021,-8.50964830051604,21.2261931527562,Mongolic,0.963970242338391,0.0360297576616093
447,ARD,GB021,-8.50964830051604,21.2261931527562,Japonic,0.969938349770505,0.0300616502294951
447,ARD,GB021,-8.50964830051604,21.2261931527562,Koreanic,0.966164741302855,0.0338352586971446
447,ER,GB022,-41.03788307415,84.1435627584695,Turkic,0.471618572034875,0.528381427965125
447,ER,GB022,-41.03788307415,84.1435627584695,Tungusic,0.981207092193875,0.0187929078061251
447,ER,GB022,-41.03788307415,84.1435627584695,Mongolic,0.921493798062002,0.0785062019379983
447,ER,GB022,-41.03788307415,84.1435627584695,Japonic,0.966928878014594,0.0330711219854055
447,ER,GB022,-41.03788307415,84.1435627584695,Koreanic,0.863313778398224,0.136686221601776
447,ARD,GB022,-33.7413957121771,71.6896879760783,Turkic,0.74996622220932,0.25003377779068
447,ARD,GB022,-33.7413957121771,71.6896879760783,Tungusic,0.74996622220932,0.25003377779068
447,ARD,GB022,-33.7413957121771,71.6896879760783,Mongolic,0.74996622220932,0.25003377779068
447,ARD,GB022,-33.7413957121771,71.6896879760783,Japonic,0.74996622220932,0.25003377779068
447,ARD,GB022,-33.7413957121771,71.6896879760783,Koreanic,0.74996622220932,0.25003377779068
447,ER,GB023,-14.9677576571172,32.0033119244038,Turkic,0.999974536385187,2.54636148132635e-05
447,ER,GB023,-14.9677576571172,32.0033119244038,Tungusic,0.999995736914914,4.26308508636914e-06
447,ER,GB023,-14.9677576571172,32.0033119244038,Mongolic,0.99995559714823,4.44028517696838e-05
447,ER,GB023,-14.9677576571172,32.0033119244038,Japonic,0.999972031415582,2.79685844180303e-05
447,ER,GB023,-14.9677576571172,32.0033119244038,Koreanic,0.999861529590488,0.0001384704095122
447,ARD,GB023,-13.784498151747,31.7758928552181,Turkic,0.97763655984591,0.0223634401540904
447,ARD,GB023,-13.784498151747,31.7758928552181,Tungusic,0.968979840167426,0.031020159832574
447,ARD,GB023,-13.784498151747,31.7758928552181,Mongolic,0.85113160509956,0.14886839490044
447,ARD,GB023,-13.784498151747,31.7758928552181,Japonic,0.975021085994557,0.0249789140054432
447,ARD,GB023,-13.784498151747,31.7758928552181,Koreanic,0.950642701211068,0.0493572987889324
447,ER,GB026,-14.5901508778611,31.2480983658918,Turkic,0.929331791029116,0.0706682089708844
447,ER,GB026,-14.5901508778611,31.2480983658918,Tungusic,0.00804452367756308,0.991955476322437
447,ER,GB026,-14.5901508778611,31.2480983658918,Mongolic,0.99708984378528,0.00291015621472029
447,ER,GB026,-14.5901508778611,31.2480983658918,Japonic,0.998052428099125,0.00194757190087477
447,ER,GB026,-14.5901508778611,31.2480983658918,Koreanic,0.378913181302295,0.621086818697705
447,ARD,GB026,-13.6562426174768,31.5193817866777,Turkic,0.53389315956613,0.46610684043387
447,ARD,GB026,-13.6562426174768,31.5193817866777,Tungusic,0.00386280970826047,0.99613719029174
447,ARD,GB026,-13.6562426174768,31.5193817866777,Mongolic,0.937174013314867,0.0628259866851333
447,ARD,GB026,-13.6562426174768,31.5193817866777,Japonic,0.985185271773437,0.0148147282265626
447,ARD,GB026,-13.6562426174768,31.5193817866777,Koreanic,0.468774815783463,0.531225184216537
447,ER,GB027,-24.260199016024,50.5881946422174,Turkic,0.5,0.5
447,ER,GB027,-24.260199016024,50.5881946422174,Tungusic,0.5,0.5
447,ER,GB027,-24.260199016024,50.5881946422174,Mongolic,0.5,0.5
447,ER,GB027,-24.260199016024,50.5881946422174,Japonic,0.5,0.5
447,ER,GB027,-24.260199016024,50.5881946422174,Koreanic,0.5,0.5
447,ARD,GB027,-24.2459265998393,52.6987497514028,Turkic,0.514296093670184,0.485703906329816
447,ARD,GB027,-24.2459265998393,52.6987497514028,Tungusic,0.514296093670184,0.485703906329816
447,ARD,GB027,-24.2459265998393,52.6987497514028,Mongolic,0.514296093670184,0.485703906329816
447,ARD,GB027,-24.2459265998393,52.6987497514028,Japonic,0.514296093670184,0.485703906329816
447,ARD,GB027,-24.2459265998393,52.6987497514028,Koreanic,0.514296093670184,0.485703906329816
447,ER,GB028,-29.5510111627971,61.1698189357638,Turkic,0.981055174987174,0.0189448250128265
447,ER,GB028,-29.5510111627971,61.1698189357638,Tungusic,0.150344824913574,0.849655175086426
447,ER,GB028,-29.5510111627971,61.1698189357638,Mongolic,0.28874541552561,0.71125458447439
447,ER,GB028,-29.5510111627971,61.1698189357638,Japonic,0.993306602710451,0.00669339728954866
447,ER,GB028,-29.5510111627971,61.1698189357638,Koreanic,0.871633940232686,0.128366059767314
447,ARD,GB028,-26.217572491726,56.6420415351761,Turkic,0.942680139321894,0.0573198606781063
447,ARD,GB028,-26.217572491726,56.6420415351761,Tungusic,1.87314656671937e-18,1
447,ARD,GB028,-26.217572491726,56.6420415351761,Mongolic,5.26810204712016e-19,1
447,ARD,GB028,-26.217572491726,56.6420415351761,Japonic,0.979809013998027,0.0201909860019725
447,ARD,GB028,-26.217572491726,56.6420415351761,Koreanic,0.638047603369314,0.361952396630686
447,ER,GB030,-4.48070862631107,11.0292138627916,Turkic,1,2.45558964325605e-28
447,ER,GB030,-4.48070862631107,11.0292138627916,Tungusic,1,1.294143991841e-29
447,ER,GB030,-4.48070862631107,11.0292138627916,Mongolic,1,1.16855933814362e-28
447,ER,GB030,-4.48070862631107,11.0292138627916,Japonic,1,4.18581870398232e-19
447,ER,GB030,-4.48070862631107,11.0292138627916,Koreanic,1,1.23579246605051e-27
447,ARD,GB030,-4.48070864237454,13.1683138364732,Turkic,1,5.24534197809946e-28
447,ARD,GB030,-4.48070864237454,13.1683138364732,Tungusic,1,2.76439828984748e-29
447,ARD,GB030,-4.48070864237454,13.1683138364732,Mongolic,1,2.4961391124517e-28
447,ARD,GB030,-4.48070864237454,13.1683138364732,Japonic,1,6.94265776637372e-19
447,ARD,GB030,-4.48070864237454,13.1683138364732,Koreanic,1,2.6397546184108e-27
447,ER,GB031,-13.6597879548143,29.387372519798,Turkic,0.999994150558571,5.84944142913873e-06
447,ER,GB031,-13.6597879548143,29.387372519798,Tungusic,0.999999670938056,3.29061944252312e-07
447,ER,GB031,-13.6597879548143,29.387372519798,Mongolic,0.999997102480748,2.89751925219626e-06
447,ER,GB031,-13.6597879548143,29.387372519798,Japonic,0.999993641792134,6.35820786592388e-06
447,ER,GB031,-13.6597879548143,29.387372519798,Koreanic,0.999969078027898,3.09219721018724e-05
447,ARD,GB031,-10.8029386179607,25.8127737876455,Turkic,0.952008859428193,0.0479911405718066
447,ARD,GB031,-10.8029386179607,25.8127737876455,Tungusic,0.972287185452235,0.0277128145477648
447,ARD,GB031,-10.8029386179607,25.8127737876455,Mongolic,0.961386911997087,0.0386130880029126
447,ARD,GB031,-10.8029386179607,25.8127737876455,Japonic,0.956688526405633,0.0433114735943669
447,ARD,GB031,-10.8029386179607,25.8127737876455,Koreanic,0.961388812878435,0.0386111871215649
447,ER,GB035,-33.0903252923338,68.248447194837,Turkic,0.442345769771273,0.557654230228726
447,ER,GB035,-33.0903252923338,68.248447194837,Tungusic,0.995235405021852,0.00476459497814768
447,ER,GB035,-33.0903252923338,68.248447194837,Mongolic,0.946568313079466,0.0534316869205336
447,ER,GB035,-33.0903252923338,68.248447194837,Japonic,0.177080675831157,0.822919324168843
447,ER,GB035,-33.0903252923338,68.248447194837,Koreanic,0.286152676631945,0.713847323368055
447,ARD,GB035,-29.9691806183519,64.145257788428,Turkic,8.91004679099291e-19,1
447,ARD,GB035,-29.9691806183519,64.145257788428,Tungusic,0.992762890174212,0.00723710982578808
447,ARD,GB035,-29.9691806183519,64.145257788428,Mongolic,0.863077618171547,0.136922381828453
447,ARD,GB035,-29.9691806183519,64.145257788428,Japonic,1.32965865922449e-19,1
447,ARD,GB035,-29.9691806183519,64.145257788428,Koreanic,8.48307160042552e-18,1
447,ER,GB037,-9.51305729349998,21.0939111971695,Turkic,0.999995962620158,4.03737984178382e-06
447,ER,GB037,-9.51305729349998,21.0939111971695,Tungusic,0.99999977464453,2.25355469759193e-07
447,ER,GB037,-9.51305729349998,21.0939111971695,Mongolic,0.999998009653739,1.99034626088127e-06
447,ER,GB037,-9.51305729349998,21.0939111971695,Japonic,0.999995629112217,4.37088778272342e-06
447,ER,GB037,-9.51305729349998,21.0939111971695,Koreanic,0.999978774935233,2.12250647672752e-05
447,ARD,GB037,-8.40332947689127,21.0135555055067,Turkic,0.961007874275859,0.0389921257241411
447,ARD,GB037,-8.40332947689127,21.0135555055067,Tungusic,0.973900531903475,0.0260994680965252
447,ARD,GB037,-8.40332947689127,21.0135555055067,Mongolic,0.962427667419133,0.0375723325808673
447,ARD,GB037,-8.40332947689127,21.0135555055067,Japonic,0.966236809320437,0.033763190679563
447,ARD,GB037,-8.40332947689127,21.0135555055067,Koreanic,0.964166686760449,0.0358333132395508
447,ER,GB039,-28.5244219389135,59.1166404879964,Turkic,0.977351616112367,0.0226483838876327
447,ER,GB039,-28.5244219389135,59.1166404879964,Tungusic,0.995075474614339,0.00492452538566093
447,ER,GB039,-28.5244219389135,59.1166404879964,Mongolic,0.455949490323625,0.544050509676375
447,ER,GB039,-28.5244219389135,59.1166404879964,Japonic,0.930988236393572,0.0690117636064277
447,ER,GB039,-28.5244219389135,59.1166404879964,Koreanic,0.499696093000187,0.500303906999813
447,ARD,GB039,-27.1547430217967,58.5163825953175,Turkic,0.951586365745433,0.0484136342545675
447,ARD,GB039,-27.1547430217967,58.5163825953175,Tungusic,0.973175451601206,0.0268245483987945
447,ARD,GB039,-27.1547430217967,58.5163825953175,Mongolic,0.250466376350894,0.749533623649106
447,ARD,GB039,-27.1547430217967,58.5163825953175,Japonic,0.792898103247559,0.207101896752441
447,ARD,GB039,-27.1547430217967,58.5163825953175,Koreanic,0.558343096822329,0.441656903177671
447,ER,GB041,-4.02008766737917,10.1079719449278,Turkic,1,5.24534197823096e-28
447,ER,GB041,-4.02008766737917,10.1079719449278,Tungusic,1,2.76439828984748e-29
447,ER,GB041,-4.02008766737917,10.1079719449278,Mongolic,1,1.76300616042676e-20
447,ER,GB041,-4.02008766737917,10.1079719449278,Japonic,1,5.57604441971942e-28
447,ER,GB041,-4.02008766737917,10.1079719449278,Koreanic,1,2.6397546184108e-27
447,ARD,GB041,-4.02008766737917,12.2470718864825,Turkic,1,5.24534197823096e-28
447,ARD,GB041,-4.02008766737917,12.2470718864825,Tungusic,1,2.76439828984748e-29
447,ARD,GB041,-4.02008766737917,12.2470718864825,Mongolic,1,1.76300616042676e-20
447,ARD,GB041,-4.02008766737917,12.2470718864825,Japonic,1,5.57604441971942e-28
447,ARD,GB041,-4.02008766737917,12.2470718864825,Koreanic,1,2.6397546184108e-27
447,ER,GB042,-4.76634679340184,11.6004901969732,Turkic,1,5.24534197809946e-28
447,ER,GB042,-4.76634679340184,11.6004901969732,Tungusic,1,2.76439828984748e-29
447,ER,GB042,-4.76634679340184,11.6004901969732,Mongolic,1,2.4961391124517e-28
447,ER,GB042,-4.76634679340184,11.6004901969732,Japonic,1,5.57604441971942e-28
447,ER,GB042,-4.76634679340184,11.6004901969732,Koreanic,1,2.6397546184108e-27
447,ARD,GB042,-4.76634679340184,13.7395901385278,Turkic,1,5.24534197809946e-28
447,ARD,GB042,-4.76634679340184,13.7395901385278,Tungusic,1,2.76439828984748e-29
447,ARD,GB042,-4.76634679340184,13.7395901385278,Mongolic,1,2.4961391124517e-28
447,ARD,GB042,-4.76634679340184,13.7395901385278,Japonic,1,5.57604441971942e-28
447,ARD,GB042,-4.76634679340184,13.7395901385278,Koreanic,1,2.6397546184108e-27
447,ER,GB043,-4.7022015935037,11.4721997971769,Turkic,1,5.24534197809946e-28
447,ER,GB043,-4.7022015935037,11.4721997971769,Tungusic,1,2.76439828984748e-29
447,ER,GB043,-4.7022015935037,11.4721997971769,Mongolic,1,2.4961391124517e-28
447,ER,GB043,-4.7022015935037,11.4721997971769,Japonic,1,5.57604441971942e-28
447,ER,GB043,-4.7022015935037,11.4721997971769,Koreanic,1,2.6397546184108e-27
447,ARD,GB043,-4.7022015935037,13.6112997387315,Turkic,1,5.24534197809946e-28
447,ARD,GB043,-4.7022015935037,13.6112997387315,Tungusic,1,2.76439828984748e-29
447,ARD,GB043,-4.7022015935037,13.6112997387315,Mongolic,1,2.4961391124517e-28
447,ARD,GB043,-4.7022015935037,13.6112997387315,Japonic,1,5.57604441971942e-28
447,ARD,GB043,-4.7022015935037,13.6112997387315,Koreanic,1,2.6397546184108e-27
447,ER,GB044,-29.8665313040701,61.8008592183097,Turkic,0.00589124007724745,0.994108759922752
447,ER,GB044,-29.8665313040701,61.8008592183097,Tungusic,0.0788677999762445,0.921132200023755
447,ER,GB044,-29.8665313040701,61.8008592183097,Mongolic,0.0142993656169842,0.985700634383016
447,ER,GB044,-29.8665313040701,61.8008592183097,Japonic,0.927878772248797,0.0721212277512026
447,ER,GB044,-29.8665313040701,61.8008592183097,Koreanic,0.283420176509297,0.716579823490703
447,ARD,GB044,-28.9729414196125,62.1527793909492,Turkic,0.0168788567089518,0.983121143291048
447,ARD,GB044,-28.9729414196125,62.1527793909492,Tungusic,0.270839836200497,0.729160163799503
447,ARD,GB044,-28.9729414196125,62.1527793909492,Mongolic,0.0672860021931857,0.932713997806814
447,ARD,GB044,-28.9729414196125,62.1527793909492,Japonic,0.946877127949846,0.0531228720501545
447,ARD,GB044,-28.9729414196125,62.1527793909492,Koreanic,0.394514242391805,0.605485757608195
447,ER,GB046,-11.836672551265,25.7411417126995,Turkic,0.000553206723232228,0.999446793276768
447,ER,GB046,-11.836672551265,25.7411417126995,Tungusic,0.000100865190756894,0.999899134809243
447,ER,GB046,-11.836672551265,25.7411417126995,Mongolic,0.0369468776025245,0.963053122397476
447,ER,GB046,-11.836672551265,25.7411417126995,Japonic,0.00594348127164642,0.994056518728354
447,ER,GB046,-11.836672551265,25.7411417126995,Koreanic,0.0842854726896157,0.915714527310384
447,ARD,GB046,-11.4483731487839,27.1036428492919,Turkic,2.1085276052764e-20,1
447,ARD,GB046,-11.4483731487839,27.1036428492919,Tungusic,1.45923706761022e-21,1
447,ARD,GB046,-11.4483731487839,27.1036428492919,Mongolic,1.91259532542452e-10,0.99999999980874
447,ARD,GB046,-11.4483731487839,27.1036428492919,Japonic,4.22796728255595e-19,1
447,ARD,GB046,-11.4483731487839,27.1036428492919,Koreanic,6.71788538557731e-10,0.999999999328211
447,ER,GB047,-9.2349184221509,20.5376334544713,Turkic,5.20486762084394e-05,0.999947951323792
447,ER,GB047,-9.2349184221509,20.5376334544713,Tungusic,3.27046571785746e-06,0.999996729534282
447,ER,GB047,-9.2349184221509,20.5376334544713,Mongolic,4.94262455850568e-05,0.999950573754415
447,ER,GB047,-9.2349184221509,20.5376334544713,Japonic,0.00551734683250596,0.994482653167494
447,ER,GB047,-9.2349184221509,20.5376334544713,Koreanic,0.000294698846295309,0.999705301153705
447,ARD,GB047,-8.89001757076528,21.9869316932547,Turkic,1.1649953419572e-20,1
447,ARD,GB047,-8.89001757076528,21.9869316932547,Tungusic,5.89916024860982e-22,1
447,ARD,GB047,-8.89001757076528,21.9869316932547,Mongolic,5.97794721579239e-21,1
447,ARD,GB047,-8.89001757076528,21.9869316932547,Japonic,1.30862718097134e-18,1
447,ARD,GB047,-8.89001757076528,21.9869316932547,Koreanic,6.00957983899094e-20,1
447,ER,GB048,-19.3059225000222,40.6796416102139,Turkic,0.0206006091762893,0.979399390823711
447,ER,GB048,-19.3059225000222,40.6796416102139,Tungusic,0.00052319603390577,0.999476803966094
447,ER,GB048,-19.3059225000222,40.6796416102139,Mongolic,0.000843517061424477,0.999156482938576
447,ER,GB048,-19.3059225000222,40.6796416102139,Japonic,0.0773124618378502,0.92268753816215
447,ER,GB048,-19.3059225000222,40.6796416102139,Koreanic,0.12452170901068,0.87547829098932
447,ARD,GB048,-19.2374120965857,42.6817207448956,Turkic,1.21766083649091e-10,0.999999999878234
447,ARD,GB048,-19.2374120965857,42.6817207448956,Tungusic,1.32544949878229e-21,1
