Tree,Model,Feature,LogLikelihood,AICc,q01,q10
183,ER,GB020,-13.9882442475917,30.0442851053529,0.0425080440207861,0.0425080440207861
183,ARD,GB020,-11.6391844880593,27.4852655278428,0.198452746419536,3.39905440851403
183,ER,GB021,-9.96599146084075,21.999779531851,0.0234211070092832,0.0234211070092832
183,ARD,GB021,-8.61354749727277,21.4339915462697,0.218197516738291,6.44278128094648
183,ER,GB022,-37.5321960155916,77.1321886413526,0.980715789955077,0.980715789955077
183,ARD,GB022,-31.0456359287408,66.2981684092058,0.309051300626628,1.22382675699284
183,ER,GB023,-13.6434267324032,29.3546500749759,0.0426301387000306,0.0426301387000306
183,ARD,GB023,-12.8655523625596,29.9380012768434,0.0833736712750237,0.964978509665763
183,ER,GB026,-17.1966220789515,36.4610407680726,0.151737192146444,0.151737192146444
183,ARD,GB026,-15.4196755389689,35.046247629662,7.58256042791191e-10,0.359508283365755
183,ER,GB027,-23.7547346166587,49.5772658434869,9.7823454029419,9.7823454029419
183,ARD,GB027,-23.7543629891922,51.7156225301085,9.75806215912603,9.84996690501888
183,ER,GB028,-34.3903276975702,70.84845200531,0.209681852929161,0.209681852929161
183,ARD,GB028,-29.0834105127477,62.3737175772196,7.58256042791191e-10,0.346974475467643
183,ER,GB030,-4.10088246885088,10.2695615478713,7.58256042791191e-10,7.58256042791191e-10
183,ARD,GB030,-4.10088246885088,12.4086614894259,7.58256042791191e-10,7.58256042791191e-10
183,ER,GB031,-10.6525995136632,23.372995637496,0.0268851025118038,0.0268851025118038
183,ARD,GB031,-10.64511002863,25.4971166089841,0.0267594810397078,0.0109183316958638
183,ER,GB035,-35.433368499908,72.9345336099855,0.444201238998169,0.444201238998169
183,ARD,GB035,-33.0242609812404,70.255418514205,7.58256042791191e-10,0.378009215986618
183,ER,GB037,-12.713402883214,27.4946023765975,0.0257048079122621,0.0257048079122621
183,ARD,GB037,-8.5387480942016,21.2843927401273,1.01626229746664,29.0567605034579
183,ER,GB039,-30.1249836321849,62.3177638745392,0.263277896416195,0.263277896416195
183,ARD,GB039,-28.2918952414744,60.7906870346729,0.243263534343878,0.633898773629969
183,ER,GB041,-5.07074186859115,12.2092803473518,7.58256042791191e-10,7.58256042791191e-10
183,ARD,GB041,-5.07074186859115,14.3483802889064,7.58256042791191e-10,7.58256042791191e-10
183,ER,GB042,-4.91869497877277,11.905186567715,7.58256042791191e-10,7.58256042791191e-10
183,ARD,GB042,-4.91869497877277,14.0442865092697,7.58256042791191e-10,7.58256042791191e-10
183,ER,GB043,-5.70662833050853,13.4810532711865,7.58256042791191e-10,7.58256042791191e-10
183,ARD,GB043,-5.70662833050853,15.6201532127412,7.58256042791191e-10,7.58256042791191e-10
183,ER,GB044,-31.4992317852724,65.0662601807144,0.298644074869258,0.298644074869258
183,ARD,GB044,-31.2502293943264,66.7073553403769,0.408578742133321,0.28438907609642
183,ER,GB046,-11.7124286441836,25.4926538985367,0.0893840844088508,0.0893840844088508
183,ARD,GB046,-11.5435732553078,27.2940430623397,7.58256042791191e-10,0.0828005508538174
183,ER,GB047,-8.67004439653219,19.4078854032339,0.0542568255343339,0.0542568255343339
183,ARD,GB047,-8.30480166576434,20.8164998832528,7.58256042791191e-10,0.054727324660136
183,ER,GB048,-17.4476659334742,36.9631284771179,0.141755441990088,0.141755441990088
183,ARD,GB048,-16.4214046151162,37.0497057819565,3.34213974308173,0.665019532926809
183,ER,GB049,-13.6192080132478,29.3062126366651,0.100214724239792,0.100214724239792
183,ARD,GB049,-13.557480027973,31.3218566076702,0.166143848508778,0.0975026251431126
183,ER,GB057,-31.3058254812971,64.6794475727638,0.250646388202404,0.250646388202404
183,ARD,GB057,-31.2775465488323,66.7619896493887,0.245635392083588,0.286442869164098
183,ER,GB059,-23.27061812572,48.6090328616096,0.0864514778341779,0.0864514778341779
183,ARD,GB059,-20.1796035876724,44.5661037270688,0.0472695957235747,0.427546762300289
183,ER,GB068,-23.3966784841318,48.8611535784331,0.141859900939042,0.141859900939042
183,ARD,GB068,-23.306045140772,50.8189868332682,0.132439928311877,0.185362164097363
183,ER,GB069,-15.99856841818,34.0649334465294,0.087729313871171,0.087729313871171
183,ARD,GB069,-14.3780482943853,32.9629931404948,7.58256042791191e-10,0.25964949161164
183,ER,GB070,-6.86401721338758,15.7958310369447,0.0263541324877808,0.0263541324877808
183,ARD,GB070,-6.52308999701668,17.2530765457575,7.58256042791191e-10,0.0241966751761591
183,ER,GB071,-7.5162145179862,17.1002256461419,0.027952791157843,0.027952791157843
