Tree,Model,Feature,LogLikelihood,AICc,q01,q10
734,ER,GB020,-16.4728657500056,35.0135281101808,0.0399698749629447,0.0399698749629447
734,ARD,GB020,-11.9210211327711,28.0489388172663,1.50113887150223,29.588335739181
734,ER,GB021,-10.1277160978173,22.3232288058042,0.0216699051568823,0.0216699051568823
734,ARD,GB021,-8.69002295621787,21.5869424641599,0.315598718437399,9.83974581455206
734,ER,GB022,-36.301944165864,74.6716849418975,0.34999738920309,0.34999738920309
734,ARD,GB022,-34.4137716028179,73.0344397573599,0.298356564896725,0.695215154383046
734,ER,GB023,-17.468900758604,37.0055981273774,0.0406241043463437,0.0406241043463437
734,ARD,GB023,-14.2821205167491,32.7711375852223,0.204182572777427,3.3566779828127
734,ER,GB026,-15.3206045151489,32.7090056404672,0.252307059671301,0.252307059671301
734,ARD,GB026,-14.4159335633147,33.0387636783536,0.155507170060696,0.370995699681317
734,ER,GB027,-23.8148739096996,49.6975444295687,6.84261631118069,6.84261631118069
734,ARD,GB027,-23.8134853017903,51.8338671553048,6.77577706237103,6.8996844373491
734,ER,GB028,-29.3840381189501,60.8358728480696,0.17697796811139,0.17697796811139
734,ARD,GB028,-23.4604991100378,51.1278947717998,0.0187425808594574,0.402901832182324
734,ER,GB030,-5.14506911410074,12.357934838371,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB030,-5.14506911410074,14.4970347799256,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB031,-11.0736883833692,24.2151733769079,0.0222259573597665,0.0222259573597665
734,ARD,GB031,-10.0554039778347,24.3177045073935,0.0907808450391396,2.28009091675853
734,ER,GB035,-28.9796725357279,60.0271416816252,0.271710415917716,0.271710415917716
734,ARD,GB035,-27.7769033472513,59.7607032462267,0.186711698308637,0.411540578517892
734,ER,GB037,-10.6975944015221,23.4629854132136,0.0222840367771083,0.0222840367771083
734,ARD,GB037,-8.5335609671177,21.2740184859595,0.369705066710985,10.510991137729
734,ER,GB039,-35.035798773988,72.1393941581455,0.270913720901488,0.270913720901488
734,ARD,GB039,-29.8698357383245,63.9465680283731,0.184216955573077,0.875548672944933
734,ER,GB041,-4.36273984066866,10.7932762915068,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB041,-4.36273984066866,12.9323762330615,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB042,-5.81291897826934,13.6936345667082,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB042,-5.81291897826934,15.8327345082628,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB043,-5.83452544757829,13.7368475053261,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB043,-5.83452544757829,15.8759474468807,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB044,-37.2758963187802,76.6195892477299,0.251867882395805,0.251867882395805
734,ARD,GB044,-33.6718361231317,71.5505687979876,1.00212892696962,0.279423891052951
734,ER,GB046,-17.7163687861347,37.5005341824389,0.088137841985298,0.088137841985298
734,ARD,GB046,-17.6008462701862,39.4085890920965,7.58256042791191e-10,0.0774778532097146
734,ER,GB047,-10.8678174863206,23.8034315828107,0.0484333656062748,0.0484333656062748
734,ARD,GB047,-10.5797839024977,25.3664643567196,7.58256042791191e-10,0.0470259706235839
734,ER,GB048,-23.204894020282,48.4775846507334,0.136052649411185,0.136052649411185
734,ARD,GB048,-16.6012480970036,37.4093927457314,100,18.8088028524279
734,ER,GB049,-15.3924324527963,32.8526615157621,0.0883158397275987,0.0883158397275987
734,ARD,GB049,-14.5631958538616,33.3332882594473,0.971802743615722,0.166178310818574
734,ER,GB057,-28.8355546941547,59.7389059984789,0.191066429321863,0.191066429321863
734,ARD,GB057,-27.7558336283977,59.7185638085196,0.204953551437497,0.558960288378757
734,ER,GB059,-16.3506122374238,34.7690210850171,0.0798564720737762,0.0798564720737762
734,ARD,GB059,-13.1672553919574,30.5414073356388,7.58256042791191e-10,0.300250146665665
734,ER,GB068,-24.2604697420223,50.5887360942141,0.141568278501427,0.141568278501427
734,ARD,GB068,-22.2707254726004,48.748347496925,0.145545324998824,0.576142112795508
734,ER,GB069,-18.6675791533701,39.4029549169097,0.0818756040630303,0.0818756040630303
734,ARD,GB069,-14.7249242185267,33.6567449887774,0.0501766214595012,0.56332989068029
734,ER,GB070,-6.76010282917373,15.588002268517,0.0248458736031679,0.0248458736031679
734,ARD,GB070,-6.41881267022637,17.0445218921769,7.58256042791191e-10,0.0227820420104385
734,ER,GB071,-11.3525522455013,24.772901101172,0.025573359310517,0.025573359310517
734,ARD,GB071,-11.0671507337557,26.3411980192356,7.58256042791191e-10,0.022574871958156
734,ER,GB072,-6.76010283055916,15.5880022712878,0.0248462974050038,0.0248462974050038
734,ARD,GB072,-6.41881261214178,17.0445217760077,7.58256042791191e-10,0.0227745332161922
734,ER,GB073,-3.10973565680991,8.28726792378931,0.00980595313183545,0.00980595313183545
734,ARD,GB073,-2.21211507344779,8.63112669861972,7.58256042791191e-10,8.34464156405535e-05
734,ER,GB074,-4.507820959421,11.0834385290115,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB074,-4.507820959421,13.2225384705661,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB075,-3.07018121771212,8.20815904559372,0.0103637472991538,0.0103637472991538
734,ARD,GB075,-2.21177798969431,8.63045253111275,7.58256042791191e-10,8.70910061557277e-05
734,ER,GB079,-5.14506911456512,12.3579348392997,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB079,-5.14506911456512,14.4970347808544,7.58256042791191e-10,7.58256042791191e-10
734,ER,GB080,-3.1136687420652,8.2951340942999,0.00975446981629892,0.00975446981629892
734,ARD,GB080,-2.2121486276384,8.63119380700094,7.58256042791191e-10,8.32446740407016e-05
734,ER,GB082,-37.1903132863359,76.4484231828413,0.177807830390738,0.177807830390738
734,ARD,GB082,-25.3905640500501,54.9880246518244,100,17.6814208819759
734,ER,GB083,-12.2482405099957,26.5642776301608,0.0413557838602106,0.0413557838602106
734,ARD,GB083,-11.9943324101224,28.1955613719689,7.58256042791191e-10,0.0396867431024025
734,ER,GB084,-38.5401859457827,79.148168501735,0.362293495429555,0.362293495429555
734,ARD,GB084,-40.1708007431954,84.548498038115,100,93.3729466786575
734,ER,GB086,-32.7608159056377,67.5894284214448,0.27850575911074,0.27850575911074
734,ARD,GB086,-32.0726569518267,68.3522104553775,100,31.8735097558504
734,ER,GB089,-26.3828813351263,54.8335592804221,0.149039648751023,0.149039648751023
734,ARD,GB089,-25.4256158550099,55.0581282617439,0.412596476911447,0.118845422488086
734,ER,GB091,-26.3828813127694,54.8335592357083,0.149055978636033,0.149055978636033
734,ARD,GB091,-25.4256158820913,55.0581283159068,0.412600827723338,0.118834659740633
734,ER,GB103,-14.032564043537,30.1329246972435,0.022491262301826,0.022491262301826
734,ARD,GB103,-8.74175909419238,21.6904147401089,3.18889428552977,100
734,ER,GB105,-24.3622601299631,50.7923168700957,0.0855484566675463,0.0855484566675463
734,ARD,GB105,-16.789046240665,37.7849890330541,9.99824227713973,100
734,ER,GB107,-26.274575015661,54.6169466414914,0.12209429041632,0.12209429041632
734,ARD,GB107,-24.3830859400361,52.9730684317964,0.452855140429348,0.078910955997183
734,ER,GB108,-22.372750403569,46.8132974173074,0.0807243719080515,0.0807243719080515
734,ARD,GB108,-21.4254790817526,47.0578547152293,0.0862453314369129,0.37959919400748
734,ER,GB110,-6.72727936723123,15.522355344632,7.58256042791191e-10,7.58256042791191e-10
734,ARD,GB110,-6.72727936723123,17.6614552861866,7.58256042791191e-10,7.58256042791191e-10
