Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
862,ER,GB020,-15.8308653543315,33.7295273188325,Turkic,0.999919354008678,8.06459913218476e-05
862,ER,GB020,-15.8308653543315,33.7295273188325,Tungusic,0.999990522087438,9.47791256224497e-06
862,ER,GB020,-15.8308653543315,33.7295273188325,Mongolic,0.999317847344528,0.000682152655471561
862,ER,GB020,-15.8308653543315,33.7295273188325,Japonic,0.999983262765093,1.67372349067075e-05
862,ER,GB020,-15.8308653543315,33.7295273188325,Koreanic,0.999998385479809,1.61452019094347e-06
862,ARD,GB020,-11.9371825695448,28.0812616908137,Turkic,0.952025567211448,0.0479744327885524
862,ARD,GB020,-11.9371825695448,28.0812616908137,Tungusic,0.952025567211448,0.0479744327885524
862,ARD,GB020,-11.9371825695448,28.0812616908137,Mongolic,0.952025567211448,0.0479744327885524
862,ARD,GB020,-11.9371825695448,28.0812616908137,Japonic,0.952025567211448,0.0479744327885524
862,ARD,GB020,-11.9371825695448,28.0812616908137,Koreanic,0.952026368187948,0.0479736318120516
862,ER,GB021,-10.0775089734514,22.2228145570722,Turkic,0.999988708517007,1.12914829925421e-05
862,ER,GB021,-10.0775089734514,22.2228145570722,Tungusic,0.999990224786145,9.77521385464293e-06
862,ER,GB021,-10.0775089734514,22.2228145570722,Mongolic,0.999980298611047,1.97013889534338e-05
862,ER,GB021,-10.0775089734514,22.2228145570722,Japonic,0.99999767376141,2.32623858951364e-06
862,ER,GB021,-10.0775089734514,22.2228145570722,Koreanic,0.999999746162242,2.53837757912864e-07
862,ARD,GB021,-8.50156117828697,21.2100189082981,Turkic,0.96448372645324,0.0355162735467598
862,ARD,GB021,-8.50156117828697,21.2100189082981,Tungusic,0.947932869658555,0.0520671303414449
862,ARD,GB021,-8.50156117828697,21.2100189082981,Mongolic,0.964180880964016,0.0358191190359837
862,ARD,GB021,-8.50156117828697,21.2100189082981,Japonic,0.964983828157497,0.0350161718425033
862,ARD,GB021,-8.50156117828697,21.2100189082981,Koreanic,0.995665408726369,0.00433459127363079
862,ER,GB022,-52.5060467589716,107.079890128113,Turkic,0.899338321301977,0.0815486934160992
862,ER,GB022,-52.5060467589716,107.079890128113,Tungusic,0.995987971427751,0.00365501148401351
862,ER,GB022,-52.5060467589716,107.079890128113,Mongolic,0.982254520028347,0.00993603045395275
862,ER,GB022,-52.5060467589716,107.079890128113,Japonic,0.996807402763931,0.00173727128687631
862,ER,GB022,-52.5060467589716,107.079890128113,Koreanic,0.999876963267151,6.29078844310847e-05
862,ARD,GB022,-37.8410479969999,89.2376515495554,Turkic,0.756868264249615,0.226539019035781
862,ARD,GB022,-37.8410479969999,89.2376515495554,Tungusic,0.773339990663724,0.212424992854027
862,ARD,GB022,-37.8410479969999,89.2376515495554,Mongolic,0.762514135744067,0.221562377267981
862,ARD,GB022,-37.8410479969999,89.2376515495554,Japonic,0.771063270845917,0.214003410581623
862,ARD,GB022,-37.8410479969999,89.2376515495554,Koreanic,0.980946792616223,0.018917495476648
862,ER,GB023,-16.7400824422715,35.5479614947125,Turkic,0.9999101086137,8.98913862994851e-05
862,ER,GB023,-16.7400824422715,35.5479614947125,Tungusic,0.999989464977866,1.05350221343153e-05
862,ER,GB023,-16.7400824422715,35.5479614947125,Mongolic,0.999196734519441,0.000803265480559235
862,ER,GB023,-16.7400824422715,35.5479614947125,Japonic,0.999981355729824,1.86442701757431e-05
862,ER,GB023,-16.7400824422715,35.5479614947125,Koreanic,0.999998217128927,1.78287107254376e-06
862,ARD,GB023,-14.9430203244317,34.0929372005876,Turkic,0.930557950904056,0.0694420490959442
862,ARD,GB023,-14.9430203244317,34.0929372005876,Tungusic,0.936548839712987,0.0634511602870132
862,ARD,GB023,-14.9430203244317,34.0929372005876,Mongolic,0.872843411457647,0.127156588542353
862,ARD,GB023,-14.9430203244317,34.0929372005876,Japonic,0.948348308737158,0.0516516912628424
862,ARD,GB023,-14.9430203244317,34.0929372005876,Koreanic,0.997626488273101,0.00237351172689852
862,ER,GB026,-67.0153500125143,136.098496635198,Turkic,0.333333333333333,0.333333333333333
862,ER,GB026,-67.0153500125143,136.098496635198,Tungusic,0.333333333333333,0.333333333333333
862,ER,GB026,-67.0153500125143,136.098496635198,Mongolic,0.333333333333333,0.333333333333333
862,ER,GB026,-67.0153500125143,136.098496635198,Japonic,0.333333333333333,0.333333333333333
862,ER,GB026,-67.0153500125143,136.098496635198,Koreanic,0.333333333333333,0.333333333333333
862,ARD,GB026,-59.6712490039916,132.898053563539,Turkic,0.36065499727068,0.131150419589205
862,ARD,GB026,-59.6712490039916,132.898053563539,Tungusic,0.36065499727068,0.131150419589205
862,ARD,GB026,-59.6712490039916,132.898053563539,Mongolic,0.36065499727068,0.131150419589205
862,ARD,GB026,-59.6712490039916,132.898053563539,Japonic,0.36065499727068,0.131150419589205
862,ARD,GB026,-59.6712490039916,132.898053563539,Koreanic,0.36065499727068,0.131150419589205
862,ER,GB027,-67.0153500125143,136.098496635198,Turkic,0.333333333333333,0.333333333333333
862,ER,GB027,-67.0153500125143,136.098496635198,Tungusic,0.333333333333333,0.333333333333333
862,ER,GB027,-67.0153500125143,136.098496635198,Mongolic,0.333333333333333,0.333333333333333
862,ER,GB027,-67.0153500125143,136.098496635198,Japonic,0.333333333333333,0.333333333333333
862,ER,GB027,-67.0153500125143,136.098496635198,Koreanic,0.333333333333333,0.333333333333333
862,ARD,GB027,-65.8614602253468,145.278476006249,Turkic,0.2950810203073,0.278687589380246
862,ARD,GB027,-65.8614602253468,145.278476006249,Tungusic,0.2950810203073,0.278687589380246
862,ARD,GB027,-65.8614602253468,145.278476006249,Mongolic,0.2950810203073,0.278687589380246
862,ARD,GB027,-65.8614602253468,145.278476006249,Japonic,0.295081020307301,0.278687589380246
862,ARD,GB027,-65.8614602253468,145.278476006249,Koreanic,0.295081020307414,0.278687589380341
862,ER,GB028,-42.5138189383929,87.0954344869554,Turkic,0.971309188848457,0.0193387177007711
862,ER,GB028,-42.5138189383929,87.0954344869554,Tungusic,0.482128327185265,0.514051214916167
862,ER,GB028,-42.5138189383929,87.0954344869554,Mongolic,0.211794386441021,0.770056284162757
862,ER,GB028,-42.5138189383929,87.0954344869554,Japonic,0.993642181122213,0.00476626583010994
862,ER,GB028,-42.5138189383929,87.0954344869554,Koreanic,0.999423968338133,0.000464846175506823
862,ARD,GB028,-33.46629532628,80.4881462081156,Turkic,0.801662557258971,0.128283596066879
862,ARD,GB028,-33.46629532628,80.4881462081156,Tungusic,0.116597594481758,0.881772406904151
862,ARD,GB028,-33.46629532628,80.4881462081156,Mongolic,0.040312072969953,0.958557316084434
862,ARD,GB028,-33.46629532628,80.4881462081156,Japonic,0.858768241620807,0.0813198150563652
862,ARD,GB028,-33.46629532628,80.4881462081156,Koreanic,0.993306439158265,0.00373030082706434
862,ER,GB030,-19.4308668439301,40.9295302980297,Turkic,0.999951540982505,2.42432634448158e-05
862,ER,GB030,-19.4308668439301,40.9295302980297,Tungusic,0.999998875977892,5.62625134722083e-07
862,ER,GB030,-19.4308668439301,40.9295302980297,Mongolic,0.999917625610714,4.11875237506661e-05
862,ER,GB030,-19.4308668439301,40.9295302980297,Japonic,0.999725184345071,0.000255693689621419
862,ER,GB030,-19.4308668439301,40.9295302980297,Koreanic,0.999998994741794,5.02659005188711e-07
862,ARD,GB030,-15.9410217382613,45.4375990320782,Turkic,0.932163403207553,0.0141566089351886
862,ARD,GB030,-15.9410217382613,45.4375990320782,Tungusic,0.982094041968067,0.000457633449145871
862,ARD,GB030,-15.9410217382613,45.4375990320782,Mongolic,0.951232698268885,0.0056083390101357
862,ARD,GB030,-15.9410217382613,45.4375990320782,Japonic,0.935647222101924,0.0308290517972507
862,ARD,GB030,-15.9410217382613,45.4375990320782,Koreanic,0.998344884698295,1.86481504525944e-05
862,ER,GB031,-27.7219753951403,57.5117474004501,Turkic,0.99977005079171,0.00011497810462904
862,ER,GB031,-27.7219753951403,57.5117474004501,Tungusic,0.999994687295637,2.65635758049055e-06
862,ER,GB031,-27.7219753951403,57.5117474004501,Mongolic,0.999637235212421,0.000181382401188147
862,ER,GB031,-27.7219753951403,57.5117474004501,Japonic,0.999954505099504,2.30025845504946e-05
862,ER,GB031,-27.7219753951403,57.5117474004501,Koreanic,0.999995864648983,2.06767575049791e-06
862,ARD,GB031,-22.778239033834,59.1120336232236,Turkic,0.896065279304685,0.0360713637445633
862,ARD,GB031,-22.778239033834,59.1120336232236,Tungusic,0.97196186929606,0.00325057397991037
862,ARD,GB031,-22.778239033834,59.1120336232236,Mongolic,0.922255537575276,0.0207912065972593
862,ARD,GB031,-22.778239033834,59.1120336232236,Japonic,0.917502653434398,0.0245840291735559
862,ARD,GB031,-22.778239033834,59.1120336232236,Koreanic,0.997174148024987,8.60059036935243e-05
862,ER,GB035,-57.1719625419578,116.411721694085,Turkic,0.384374480743092,0.44991936269986
862,ER,GB035,-57.1719625419578,116.411721694085,Tungusic,0.945550293529025,0.0423487981949578
