Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
176,ER,GB020,-13.9170209807413,29.9018385716522,Turkic,0.99993672855435,6.32714456499807e-05
176,ER,GB020,-13.9170209807413,29.9018385716522,Tungusic,0.999989303412652,1.06965873475795e-05
176,ER,GB020,-13.9170209807413,29.9018385716522,Mongolic,0.999990693273904,9.30672609577004e-06
176,ER,GB020,-13.9170209807413,29.9018385716522,Japonic,0.999997503551112,2.49644888751911e-06
176,ER,GB020,-13.9170209807413,29.9018385716522,Koreanic,0.999907554092031,9.2445907968628e-05
176,ARD,GB020,-11.9188862643165,28.0446690803571,Turkic,0.95156923083264,0.0484307691673605
176,ARD,GB020,-11.9188862643165,28.0446690803571,Tungusic,0.951569230832639,0.0484307691673607
176,ARD,GB020,-11.9188862643165,28.0446690803571,Mongolic,0.95156923083264,0.0484307691673604
176,ARD,GB020,-11.9188862643165,28.0446690803571,Japonic,0.95156923083264,0.0484307691673605
176,ARD,GB020,-11.9188862643165,28.0446690803571,Koreanic,0.951569230833097,0.0484307691669026
176,ER,GB021,-9.33924638995896,20.7462893900874,Turkic,0.999989724756901,1.02752430985807e-05
176,ER,GB021,-9.33924638995896,20.7462893900874,Tungusic,0.999992459170399,7.54082960111408e-06
176,ER,GB021,-9.33924638995896,20.7462893900874,Mongolic,0.999999185979292,8.14020707995522e-07
176,ER,GB021,-9.33924638995896,20.7462893900874,Japonic,0.999999592156317,4.0784368357119e-07
176,ER,GB021,-9.33924638995896,20.7462893900874,Koreanic,0.999984464205382,1.55357946176598e-05
176,ARD,GB021,-8.47076347223803,21.1484234962002,Turkic,0.967804665112525,0.0321953348874748
176,ARD,GB021,-8.47076347223803,21.1484234962002,Tungusic,0.947589237321284,0.0524107626787157
176,ARD,GB021,-8.47076347223803,21.1484234962002,Mongolic,0.960050728547252,0.0399492714527481
176,ARD,GB021,-8.47076347223803,21.1484234962002,Japonic,0.963013684545916,0.0369863154540843
176,ARD,GB021,-8.47076347223803,21.1484234962002,Koreanic,0.970209332729334,0.0297906672706655
176,ER,GB022,-41.0606800904717,84.1891567911128,Turkic,0.669943747002552,0.330056252997448
176,ER,GB022,-41.0606800904717,84.1891567911128,Tungusic,0.970674860380561,0.0293251396194395
176,ER,GB022,-41.0606800904717,84.1891567911128,Mongolic,0.956021096318872,0.043978903681128
176,ER,GB022,-41.0606800904717,84.1891567911128,Japonic,0.992529398537269,0.00747060146273123
176,ER,GB022,-41.0606800904717,84.1891567911128,Koreanic,0.964474453524528,0.0355255464754721
176,ARD,GB022,-33.7464941975428,71.6998849468097,Turkic,0.749880603572672,0.250119396427328
176,ARD,GB022,-33.7464941975428,71.6998849468097,Tungusic,0.749880603572672,0.250119396427328
176,ARD,GB022,-33.7464941975428,71.6998849468097,Mongolic,0.749880603572672,0.250119396427328
176,ARD,GB022,-33.7464941975428,71.6998849468097,Japonic,0.749880603572672,0.250119396427328
176,ARD,GB022,-33.7464941975428,71.6998849468097,Koreanic,0.749880603572672,0.250119396427328
176,ER,GB023,-11.2126599613719,24.4931165329133,Turkic,0.99994071514291,5.9284857089997e-05
176,ER,GB023,-11.2126599613719,24.4931165329133,Tungusic,0.999989982240354,1.001775964631e-05
176,ER,GB023,-11.2126599613719,24.4931165329133,Mongolic,0.999966616802952,3.33831970479005e-05
176,ER,GB023,-11.2126599613719,24.4931165329133,Japonic,0.999997660988606,2.3390113935895e-06
176,ER,GB023,-11.2126599613719,24.4931165329133,Koreanic,0.999913249836673,8.67501633266808e-05
176,ARD,GB023,-11.1853352017874,26.5775669552989,Turkic,0.999998819366794,1.18063320649253e-06
176,ARD,GB023,-11.1853352017874,26.5775669552989,Tungusic,0.999999812734849,1.87265151382672e-07
176,ARD,GB023,-11.1853352017874,26.5775669552989,Mongolic,0.999999870382151,1.29617849459402e-07
176,ARD,GB023,-11.1853352017874,26.5775669552989,Japonic,0.99999995348483,4.65151695279239e-08
176,ARD,GB023,-11.1853352017874,26.5775669552989,Koreanic,0.999998173665609,1.82633439069069e-06
