Tree,Model,Feature,LogLikelihood,AICc,q01,q10
901,ER,GB020,-18.4768954121111,39.0215874343918,0.0382467728744088,0.0382467728744088
901,ARD,GB020,-11.9239586041509,28.0548137600259,1.81175611638398,35.6767069447139
901,ER,GB021,-9.80965457259326,21.687105755356,0.0203559708377217,0.0203559708377217
901,ARD,GB021,-9.80588106440844,23.818658680541,0.0202781039184328,0.0107723034450948
901,ER,GB022,-40.5967047288799,83.2612060679294,0.345640963712418,0.345640963712418
901,ARD,GB022,-33.7410689810599,71.6890345138439,33.3380382979711,100
901,ER,GB023,-16.9178967557546,35.9035901216787,0.0381290928030091,0.0381290928030091
901,ARD,GB023,-12.7420101118751,29.6909167754744,0.284963940145157,4.98159576218808
901,ER,GB026,-14.6910925447805,31.4499816997305,0.19053321682058,0.19053321682058
901,ARD,GB026,-13.950445698588,32.1077879489001,0.149561740672962,0.338764703439176
901,ER,GB027,-23.6503205212928,49.368437652755,4.18897598146577,4.18897598146577
901,ARD,GB027,-23.5883408472164,51.3835782461569,3.88198410536177,4.39199597926505
901,ER,GB028,-30.0514939581631,62.1707845264958,0.176108298266513,0.176108298266513
901,ARD,GB028,-23.5311150735701,51.2691266988643,7.58256042791191e-10,0.397088970092454
901,ER,GB030,-5.58468214038154,13.2371608909326,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB030,-5.58468213950108,15.3762608307263,7.58256042791191e-10,2.51810891540487e-09
901,ER,GB031,-8.21989297636897,18.5075825629074,0.0212171478058055,0.0212171478058055
901,ARD,GB031,-8.2068273522824,20.6205512562889,0.0211555177421869,0.00423264879819266
901,ER,GB035,-31.2897270069253,64.6472506240202,0.368166092982388,0.368166092982388
901,ARD,GB035,-30.7029482173691,65.6127929864623,0.345626396900799,0.540150665667513
901,ER,GB037,-10.5393952102591,23.1465870306876,0.0217863601560759,0.0217863601560759
901,ARD,GB037,-8.44061154480858,21.0881196413413,0.234643534997575,6.24167224212399
901,ER,GB039,-35.1451346792581,72.3580659686858,0.277488120997798,0.277488120997798
901,ARD,GB039,-29.8893389521261,63.9855744559764,0.54344223501012,1.70618301289349
901,ER,GB041,-5.11670784068605,12.3012122915416,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB041,-5.11670784068605,14.4403122330962,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB042,-7.16567251401154,16.3991416381926,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB042,-7.16567251401154,18.5382415797472,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB043,-5.7309746865123,13.5297459831941,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB043,-5.7309746865123,15.6688459247487,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB044,-38.3028443812437,78.6734853726569,0.321282226672868,0.321282226672868
901,ARD,GB044,-33.7405410058054,71.687978563335,100,33.3384933338572
901,ER,GB046,-15.0647787986109,32.1973542073913,0.0811706292601798,0.0811706292601798
901,ARD,GB046,-13.1894631809584,30.585822913641,1.69211266473511,0.297458976757735
901,ER,GB047,-10.8245705381098,23.7169376863891,0.0442676996939106,0.0442676996939106
901,ARD,GB047,-10.5518804285201,25.3106574087643,7.58256042791191e-10,0.0428710676038852
901,ER,GB048,-20.472125001556,43.0120466132815,0.114967995906204,0.114967995906204
901,ARD,GB048,-16.5720283292044,37.3509532101329,24.0293152614905,4.51040683509702
901,ER,GB049,-14.2714855565491,30.6107677232677,0.066917862555796,0.066917862555796
901,ARD,GB049,-13.9824635485599,32.1718236488439,7.58256042791191e-10,0.0637870384982617
901,ER,GB057,-34.8978272436368,71.8634510974431,0.222048070259855,0.222048070259855
901,ARD,GB057,-33.7216193277424,71.6501352072089,0.19182523491821,0.447781398053424
901,ER,GB059,-21.2728620161697,44.6135206425088,0.0778581147434952,0.0778581147434952
901,ARD,GB059,-17.7646550246237,39.7362066009716,0.0331915486602886,0.395392882019191
901,ER,GB068,-24.6464476492845,51.3606919087385,0.156805130090481,0.156805130090481
901,ARD,GB068,-23.1044397949196,50.4157761415634,0.145636153744583,0.433296943316265
901,ER,GB069,-20.4599674654081,42.9877315409858,0.0921639000995409,0.0921639000995409
901,ARD,GB069,-17.3089596889421,38.8248159296084,7.58256042791191e-10,0.362316406872811
901,ER,GB070,-6.64706542858078,15.361927467331,0.0233206717675538,0.0233206717675538
901,ARD,GB070,-6.3045410803101,16.8159787123443,7.58256042791191e-10,0.0214132572247978
901,ER,GB071,-8.41774802817739,18.9032926665243,0.0242519393051211,0.0242519393051211
901,ARD,GB071,-8.1405917127369,20.4880799771979,7.58256042791191e-10,0.0213689908526114
901,ER,GB072,-6.64706542220368,15.3619274545769,0.0233222151226808,0.0233222151226808
901,ARD,GB072,-6.30454107987163,16.8159787114674,7.58256042791191e-10,0.0214129923884041
901,ER,GB073,-3.20009681492325,8.467990240016,0.00935598895250171,0.00935598895250171
901,ARD,GB073,-2.31052726163088,8.8279510749859,7.58256042791191e-10,8.0817499634713e-05
901,ER,GB074,-4.45814659658101,10.9840898033315,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB074,-4.45814659658101,13.1231897448862,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB075,-3.19378983773849,8.45537628564647,0.00943947842416167,0.00943947842416167
901,ARD,GB075,-2.31047311412598,8.8278427799761,7.58256042791191e-10,8.13328042911852e-05
901,ER,GB079,-5.58468214185701,13.2371608938835,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB079,-5.58468214097655,15.3762608336772,7.58256042791191e-10,2.51810891540487e-09
901,ER,GB080,-3.21311782373003,8.49403225762956,0.00919057986766155,0.00919057986766155
901,ARD,GB080,-2.3106402093887,8.82817697050154,7.58256042791191e-10,7.98086124332e-05
901,ER,GB082,-34.9338652068383,71.935527023846,0.168684977127154,0.168684977127154
901,ARD,GB082,-25.1467099107064,54.500316373137,12.031895661581,2.20966478059011
901,ER,GB083,-12.3923353395897,26.8524672893489,0.0388039696289996,0.0388039696289996
901,ARD,GB083,-12.1521488646634,28.5111942810509,7.58256042791191e-10,0.0371327824892022
901,ER,GB084,-38.2506833524504,78.5691633150703,0.382297743245064,0.382297743245064
901,ARD,GB084,-38.0975715472811,80.4020396462863,0.453129917483503,0.362512670396801
901,ER,GB086,-33.3080511203412,68.683898850852,0.271278483108581,0.271278483108581
901,ARD,GB086,-30.5474318601831,65.3017602720902,1.92343471031216,0.652830963273303
901,ER,GB089,-28.0782358663395,58.2242683428485,0.149050085288101,0.149050085288101
901,ARD,GB089,-27.34656981407,58.9000361798642,0.263781512248662,0.0904419750006456
901,ER,GB091,-28.0782342346081,58.2242650793857,0.148945290253489,0.148945290253489
901,ARD,GB091,-27.3465696859066,58.9000359235373,0.263803857115045,0.0904860870299849
901,ER,GB103,-11.4029822871516,24.8737611844727,0.0220190801799359,0.0220190801799359
901,ARD,GB103,-8.56226421685418,21.3314249854325,0.203215053571825,5.82320100565511
901,ER,GB105,-23.1335670214138,48.3349306529971,0.0813028570232448,0.0813028570232448
901,ARD,GB105,-16.7067306118796,37.6203577754834,2.35544332104914,23.1487184927762
901,ER,GB107,-31.0683165319021,64.2044296739737,0.138706337060962,0.138706337060962
901,ARD,GB107,-28.7646375842404,61.7361717202049,0.636838025536965,0.154778105402214
901,ER,GB108,-21.1416861967865,44.3511690037425,0.0781620860406014,0.0781620860406014
901,ARD,GB108,-19.3504257977731,42.9077481472704,0.085258191248327,0.499630885611384
901,ER,GB110,-4.33572295648407,10.7392425231376,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB110,-4.33572295648407,12.8783424646923,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB111,-14.6436052785173,31.3550071672041,0.0650120955046485,0.0650120955046485
901,ARD,GB111,-12.7209991173812,29.6488947864866,7.58256042791191e-10,0.105045231677383
901,ER,GB113,-3.15741573315664,8.38262807648277,0.00993568132615422,0.00993568132615422
901,ARD,GB113,-2.31016077622305,8.82721810417023,7.58256042791191e-10,8.45479366155031e-05
901,ER,GB114,-24.0991531847783,50.2661029797261,0.13196552401498,0.13196552401498
901,ARD,GB114,-22.0927491627611,48.3923948772463,0.148828819684327,7.58256042791191e-10
901,ER,GB115,-23.2481319716846,48.5640605535386,0.133033219124196,0.133033219124196
901,ARD,GB115,-22.9218869517937,50.0506704553115,0.453715253215457,0.178258136177167
901,ER,GB117,-18.4634563927073,38.9947093955841,0.0786100719993109,0.0786100719993109
901,ARD,GB117,-18.3037742459058,40.8144450435357,7.58256042791191e-10,0.0727678169118295
901,ER,GB118,-23.9704113757803,50.0086193617301,1.3870268312599,1.3870268312599
901,ARD,GB118,-18.9383744814857,42.0836455146956,1.05769038004955,3.54446397575434
901,ER,GB119,-32.8407615768888,67.7493197639471,0.43050982665459,0.43050982665459
901,ARD,GB119,-32.1445353988516,68.4959673494273,0.685841532467114,0.44161353253894
901,ER,GB120,-37.8759203519804,77.8196373141304,1.03998835251088,1.03998835251088
901,ARD,GB120,-33.7042936586657,71.6154838690555,6.0161344133826,2.39993308060761
901,ER,GB121,-39.4559665787009,80.9797297675714,4.62949873706166,4.62949873706166
901,ARD,GB121,-39.4427569843394,83.092410520403,4.44955452941876,4.65114517457372
901,ER,GB122,-20.6016856822394,43.2711679746483,0.112568115673712,0.112568115673712
901,ARD,GB122,-18.1804998011704,40.567896154065,0.119783042237393,0.574117654742625
901,ER,GB123,-9.12192636076916,20.3116493317078,0.0515646938034538,0.0515646938034538
901,ARD,GB123,-8.57267278617527,21.3522421240747,7.58256042791191e-10,0.054887232687448
901,ER,GB126,-28.9143841366977,59.896564883565,11.0389560673702,11.0389560673702
901,ARD,GB126,-25.0726646032943,54.3522257583127,22.2343044466645,8.97834500801506
901,ER,GB127,-3.52304632936745,9.11388926890438,7.58256042791191e-10,7.58256042791191e-10
901,ARD,GB127,-3.52304632936745,11.252989210459,7.58256042791191e-10,7.58256042791191e-10
901,ER,GB132,-16.9265407115283,35.9208780332261,0.0536262377195507,0.0536262377195507
901,ARD,GB132,-14.1701580449637,32.5472126416516,0.197503839643027,2.27072796174865
901,ER,GB133,-3.21311782291313,8.49403225599574,0.00919051024998921,0.00919051024998921
