Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
744,ER,GB020,-16.7188645024351,35.5055256150398,Turkic,0.999959594981857,4.04050181429379e-05
744,ER,GB020,-16.7188645024351,35.5055256150398,Tungusic,0.999969288754634,3.07112453663721e-05
744,ER,GB020,-16.7188645024351,35.5055256150398,Mongolic,0.999895973857206,0.000104026142794062
744,ER,GB020,-16.7188645024351,35.5055256150398,Japonic,0.999939390650175,6.06093498247995e-05
744,ER,GB020,-16.7188645024351,35.5055256150398,Koreanic,0.999999199800063,8.00199936525948e-07
744,ARD,GB020,-12.0542602028848,28.3154169574938,Turkic,0.951777918696767,0.048222081303233
744,ARD,GB020,-12.0542602028848,28.3154169574938,Tungusic,0.951777918696767,0.0482220813032331
744,ARD,GB020,-12.0542602028848,28.3154169574938,Mongolic,0.951777918696767,0.048222081303233
744,ARD,GB020,-12.0542602028848,28.3154169574938,Japonic,0.951777918696767,0.048222081303233
744,ARD,GB020,-12.0542602028848,28.3154169574938,Koreanic,0.953281853201798,0.0467181467982019
744,ER,GB021,-9.64736664493631,21.3625299000421,Turkic,0.999992951396353,7.04860364679618e-06
744,ER,GB021,-9.64736664493631,21.3625299000421,Tungusic,0.999893851312663,0.000106148687337589
744,ER,GB021,-9.64736664493631,21.3625299000421,Mongolic,0.99999662314388,3.37685612023738e-06
744,ER,GB021,-9.64736664493631,21.3625299000421,Japonic,0.999989515879147,1.04841208532717e-05
744,ER,GB021,-9.64736664493631,21.3625299000421,Koreanic,0.999999858683295,1.41316705355371e-07
744,ARD,GB021,-8.60352385359313,21.4139442589104,Turkic,0.966865974403415,0.033134025596585
744,ARD,GB021,-8.60352385359313,21.4139442589104,Tungusic,0.966835183457326,0.0331648165426736
744,ARD,GB021,-8.60352385359313,21.4139442589104,Mongolic,0.966835405644677,0.0331645943553234
744,ARD,GB021,-8.60352385359313,21.4139442589104,Japonic,0.966941655525158,0.0330583444748417
744,ARD,GB021,-8.60352385359313,21.4139442589104,Koreanic,0.998137313324753,0.00186268667524677
744,ER,GB022,-41.6006694465588,85.2691355032871,Turkic,0.5,0.5
744,ER,GB022,-41.6006694465588,85.2691355032871,Tungusic,0.5,0.5
744,ER,GB022,-41.6006694465588,85.2691355032871,Mongolic,0.5,0.5
744,ER,GB022,-41.6006694465588,85.2691355032871,Japonic,0.5,0.5
744,ER,GB022,-41.6006694465588,85.2691355032871,Koreanic,0.500368454356207,0.499631545643793
744,ARD,GB022,-33.7964166345392,71.7997298208025,Turkic,0.749216900690071,0.250783099309929
744,ARD,GB022,-33.7964166345392,71.7997298208025,Tungusic,0.749216900690071,0.250783099309929
744,ARD,GB022,-33.7964166345392,71.7997298208025,Mongolic,0.749216900690071,0.250783099309929
744,ARD,GB022,-33.7964166345392,71.7997298208025,Japonic,0.749216900690071,0.250783099309929
744,ARD,GB022,-33.7964166345392,71.7997298208025,Koreanic,0.751776166249806,0.248223833750194
744,ER,GB023,-19.2087975313333,40.4853916728361,Turkic,0.999933729079793,6.62709202074018e-05
744,ER,GB023,-19.2087975313333,40.4853916728361,Tungusic,0.999949345946167,5.06540538330417e-05
744,ER,GB023,-19.2087975313333,40.4853916728361,Mongolic,0.999776775665614,0.00022322433438633
744,ER,GB023,-19.2087975313333,40.4853916728361,Japonic,0.999900219853432,9.9780146568193e-05
744,ER,GB023,-19.2087975313333,40.4853916728361,Koreanic,0.999998694354203,1.30564579712318e-06
744,ARD,GB023,-14.8670983196219,33.9410931909678,Turkic,0.934616345388663,0.0653836546113372
744,ARD,GB023,-14.8670983196219,33.9410931909678,Tungusic,0.934616345388663,0.0653836546113372
744,ARD,GB023,-14.8670983196219,33.9410931909678,Mongolic,0.934616345388663,0.0653836546113372
744,ARD,GB023,-14.8670983196219,33.9410931909678,Japonic,0.934616345388663,0.0653836546113372
744,ARD,GB023,-14.8670983196219,33.9410931909678,Koreanic,0.936507080184834,0.0634929198151659
744,ER,GB026,-16.4921855262936,35.0521676627566,Turkic,0.785742043685167,0.214257956314833
744,ER,GB026,-16.4921855262936,35.0521676627566,Tungusic,0.735220728219754,0.264779271780246
744,ER,GB026,-16.4921855262936,35.0521676627566,Mongolic,0.916104827873637,0.0838951721263634
744,ER,GB026,-16.4921855262936,35.0521676627566,Japonic,0.984347371119788,0.0156526288802122
744,ER,GB026,-16.4921855262936,35.0521676627566,Koreanic,0.617290401791811,0.382709598208189
744,ARD,GB026,-14.1389816137839,32.484859779292,Turkic,1.01824925269732e-10,0.999999999898175
744,ARD,GB026,-14.1389816137839,32.484859779292,Tungusic,1.15671910475723e-19,1
744,ARD,GB026,-14.1389816137839,32.484859779292,Mongolic,0.371750741434115,0.628249258565885
744,ARD,GB026,-14.1389816137839,32.484859779292,Japonic,0.906364830671552,0.0936351693284479
744,ARD,GB026,-14.1389816137839,32.484859779292,Koreanic,0.62693623373754,0.37306376626246
744,ER,GB027,-24.275989638222,50.6197758866135,Turkic,0.5,0.5
744,ER,GB027,-24.275989638222,50.6197758866135,Tungusic,0.5,0.5
744,ER,GB027,-24.275989638222,50.6197758866135,Mongolic,0.5,0.5
744,ER,GB027,-24.275989638222,50.6197758866135,Japonic,0.5,0.5
744,ER,GB027,-24.275989638222,50.6197758866135,Koreanic,0.500368454356207,0.499631545643793
744,ARD,GB027,-24.2635854587263,52.7340674691767,Turkic,0.513280807674442,0.486719192325558
744,ARD,GB027,-24.2635854587263,52.7340674691767,Tungusic,0.513280807674442,0.486719192325558
744,ARD,GB027,-24.2635854587263,52.7340674691767,Mongolic,0.513280807674442,0.486719192325558
744,ARD,GB027,-24.2635854587263,52.7340674691767,Japonic,0.513280807674442,0.486719192325558
744,ARD,GB027,-24.2635854587263,52.7340674691767,Koreanic,0.513720885664763,0.486279114335237
744,ER,GB028,-30.1559345297447,62.3796656696588,Turkic,0.960386294890051,0.0396137051099487
744,ER,GB028,-30.1559345297447,62.3796656696588,Tungusic,0.724887949333464,0.275112050666536
744,ER,GB028,-30.1559345297447,62.3796656696588,Mongolic,0.675534708208848,0.324465291791152
744,ER,GB028,-30.1559345297447,62.3796656696588,Japonic,0.973058836166317,0.0269411638336829
744,ER,GB028,-30.1559345297447,62.3796656696588,Koreanic,0.999842771271055,0.000157228728944792
744,ARD,GB028,-25.7388806877516,55.6846579272273,Turkic,0.838208140082974,0.161791859917026
744,ARD,GB028,-25.7388806877516,55.6846579272273,Tungusic,7.32928684267529e-20,1
744,ARD,GB028,-25.7388806877516,55.6846579272273,Mongolic,3.1617362188033e-20,1
744,ARD,GB028,-25.7388806877516,55.6846579272273,Japonic,0.911181775399952,0.0888182246000481
744,ARD,GB028,-25.7388806877516,55.6846579272273,Koreanic,0.999775175769925,0.000224824230075423
744,ER,GB030,-4.565151797305,11.1981002047795,Turkic,1,6.2935726878802e-29
744,ER,GB030,-4.565151797305,11.1981002047795,Tungusic,1,4.63725115552451e-29
744,ER,GB030,-4.565151797305,11.1981002047795,Mongolic,1,2.86604375976466e-29
744,ER,GB030,-4.565151797305,11.1981002047795,Japonic,1,1.77327028681528e-19
744,ER,GB030,-4.565151797305,11.1981002047795,Koreanic,1,1.28033564678855e-30
744,ARD,GB030,-4.565151797305,13.3372001463341,Turkic,1,6.2935726878802e-29
744,ARD,GB030,-4.565151797305,13.3372001463341,Tungusic,1,4.63725115552451e-29
744,ARD,GB030,-4.565151797305,13.3372001463341,Mongolic,1,2.86604375976466e-29
744,ARD,GB030,-4.565151797305,13.3372001463341,Japonic,1,1.77327028681528e-19
744,ARD,GB030,-4.565151797305,13.3372001463341,Koreanic,1,1.28033564678855e-30
744,ER,GB031,-8.92949397711691,19.9267845644033,Turkic,0.999992358989141,7.64101085916646e-06
744,ER,GB031,-8.92949397711691,19.9267845644033,Tungusic,0.999994744750146,5.25524985382273e-06
744,ER,GB031,-8.92949397711691,19.9267845644033,Mongolic,0.999996632780007,3.36721999257492e-06
744,ER,GB031,-8.92949397711691,19.9267845644033,Japonic,0.999989519501501,1.04804984987903e-05
744,ER,GB031,-8.92949397711691,19.9267845644033,Koreanic,0.999999859061486,1.40938514340253e-07
744,ARD,GB031,-8.92025928676243,22.047415125249,Turkic,0.999999608834812,3.91165187555704e-07
744,ARD,GB031,-8.92025928676243,22.047415125249,Tungusic,0.999999715227372,2.84772628118864e-07
744,ARD,GB031,-8.92025928676243,22.047415125249,Mongolic,0.999999824377047,1.75622952847108e-07
744,ARD,GB031,-8.92025928676243,22.047415125249,Japonic,0.999999433012891,5.66987109164753e-07
744,ARD,GB031,-8.92025928676243,22.047415125249,Koreanic,0.999999992214463,7.78553739520254e-09
744,ER,GB035,-31.422593190595,64.9129829913595,Turkic,0.60238072469234,0.39761927530766
744,ER,GB035,-31.422593190595,64.9129829913595,Tungusic,0.809514991640446,0.190485008359554
744,ER,GB035,-31.422593190595,64.9129829913595,Mongolic,0.850056100568246,0.149943899431754
744,ER,GB035,-31.422593190595,64.9129829913595,Japonic,0.28555742797991,0.71444257202009
744,ER,GB035,-31.422593190595,64.9129829913595,Koreanic,0.000521951588819627,0.99947804841118
744,ARD,GB035,-30.4058440323967,65.0185846165175,Turkic,0.320691769010764,0.679308230989236
744,ARD,GB035,-30.4058440323967,65.0185846165175,Tungusic,0.618673429636482,0.381326570363518
744,ARD,GB035,-30.4058440323967,65.0185846165175,Mongolic,0.689352555353074,0.310647444646926
744,ARD,GB035,-30.4058440323967,65.0185846165175,Japonic,0.205410407999647,0.794589592000353
744,ARD,GB035,-30.4058440323967,65.0185846165175,Koreanic,0.000484473280078408,0.999515526719922
744,ER,GB037,-9.89971899741742,21.8672346050043,Turkic,0.999991879525808,8.12047419177508e-06
744,ER,GB037,-9.89971899741742,21.8672346050043,Tungusic,0.999993924914893,6.07508510742375e-06
744,ER,GB037,-9.89971899741742,21.8672346050043,Mongolic,0.999996100308182,3.89969181836653e-06
744,ER,GB037,-9.89971899741742,21.8672346050043,Japonic,0.999987910446765,1.20895532348696e-05
744,ER,GB037,-9.89971899741742,21.8672346050043,Koreanic,0.999999837311089,1.6268891143109e-07
744,ARD,GB037,-8.44205012956476,21.0909968108537,Turkic,0.963655009857081,0.0363449901429185
744,ARD,GB037,-8.44205012956476,21.0909968108537,Tungusic,0.96366810830807,0.0363318916919295
744,ARD,GB037,-8.44205012956476,21.0909968108537,Mongolic,0.963667061183141,0.0363329388168593
744,ARD,GB037,-8.44205012956476,21.0909968108537,Japonic,0.963732232933397,0.0362677670666032
744,ARD,GB037,-8.44205012956476,21.0909968108537,Koreanic,0.997841475458093,0.00215852454190738
744,ER,GB039,-27.9484350430531,57.9646666962757,Turkic,0.989802495068489,0.0101975049315112
744,ER,GB039,-27.9484350430531,57.9646666962757,Tungusic,0.967951133953715,0.0320488660462846
744,ER,GB039,-27.9484350430531,57.9646666962757,Mongolic,0.904531379006305,0.095468620993695
744,ER,GB039,-27.9484350430531,57.9646666962757,Japonic,0.949174664047718,0.0508253359522822
744,ER,GB039,-27.9484350430531,57.9646666962757,Koreanic,0.022339439623497,0.977660560376503
744,ARD,GB039,-26.1469666967503,56.5008299452248,Turkic,0.884303306618944,0.115696693381056
744,ARD,GB039,-26.1469666967503,56.5008299452248,Tungusic,0.716825414480595,0.283174585519405
744,ARD,GB039,-26.1469666967503,56.5008299452248,Mongolic,0.641610796578361,0.358389203421639
744,ARD,GB039,-26.1469666967503,56.5008299452248,Japonic,0.714560975108669,0.285439024891331
744,ARD,GB039,-26.1469666967503,56.5008299452248,Koreanic,0.0407175044182747,0.959282495581725
744,ER,GB041,-3.79574777654354,9.65929216325656,Turkic,1,6.2935726878802e-29
