Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
779,ER,GB020,-15.3595730946367,32.786942799443,Turkic,0.999782313652233,0.000217686347767408
779,ER,GB020,-15.3595730946367,32.786942799443,Tungusic,0.999998898000665,1.10199933477512e-06
779,ER,GB020,-15.3595730946367,32.786942799443,Mongolic,0.999220616360153,0.000779383639847062
779,ER,GB020,-15.3595730946367,32.786942799443,Japonic,0.999991223109164,8.77689083600983e-06
779,ER,GB020,-15.3595730946367,32.786942799443,Koreanic,0.999989713713067,1.02862869327109e-05
779,ARD,GB020,-11.845372098347,27.8976407484181,Turkic,0.949743874735606,0.0502561252643942
779,ARD,GB020,-11.845372098347,27.8976407484181,Tungusic,0.949743793762642,0.0502562062373578
779,ARD,GB020,-11.845372098347,27.8976407484181,Mongolic,0.949743874735606,0.0502561252643943
779,ARD,GB020,-11.845372098347,27.8976407484181,Japonic,0.949743874735612,0.0502561252643878
779,ARD,GB020,-11.845372098347,27.8976407484181,Koreanic,0.953894342717951,0.046105657282049
779,ER,GB021,-11.7342101981066,25.5362170063827,Turkic,0.999967896709018,3.2103290982233e-05
779,ER,GB021,-11.7342101981066,25.5362170063827,Tungusic,0.999994362620877,5.63737912289163e-06
779,ER,GB021,-11.7342101981066,25.5362170063827,Mongolic,0.999988263364531,1.17366354686844e-05
779,ER,GB021,-11.7342101981066,25.5362170063827,Japonic,0.999999215025847,7.84974152838629e-07
779,ER,GB021,-11.7342101981066,25.5362170063827,Koreanic,0.999998391703131,1.60829686927667e-06
779,ARD,GB021,-11.7338500156194,27.674596582963,Turkic,0.999975571614188,2.44283858118884e-05
779,ARD,GB021,-11.7338500156194,27.674596582963,Tungusic,0.999995736528773,4.26347122647228e-06
779,ARD,GB021,-11.7338500156194,27.674596582963,Mongolic,0.999991126916456,8.87308354447667e-06
779,ARD,GB021,-11.7338500156194,27.674596582963,Japonic,0.999999463846179,5.36153821334967e-07
779,ARD,GB021,-11.7338500156194,27.674596582963,Koreanic,0.999998770746184,1.2292538162979e-06
779,ER,GB022,-40.1162689553001,82.3003345207697,Turkic,0.499999998631712,0.500000001368288
779,ER,GB022,-40.1162689553001,82.3003345207697,Tungusic,0.504021943851173,0.495978056148827
779,ER,GB022,-40.1162689553001,82.3003345207697,Mongolic,0.500000877871667,0.499999122128333
779,ER,GB022,-40.1162689553001,82.3003345207697,Japonic,0.50001566128477,0.49998433871523
779,ER,GB022,-40.1162689553001,82.3003345207697,Koreanic,0.748582931105242,0.251417068894758
779,ARD,GB022,-33.3458253330324,70.8985472177888,Turkic,0.750849842107207,0.249150157892793
779,ARD,GB022,-33.3458253330324,70.8985472177888,Tungusic,0.751749729984924,0.248250270015076
779,ARD,GB022,-33.3458253330324,70.8985472177888,Mongolic,0.750850639268706,0.249149360731294
779,ARD,GB022,-33.3458253330324,70.8985472177888,Japonic,0.750863032456778,0.249136967543222
779,ARD,GB022,-33.3458253330324,70.8985472177888,Koreanic,0.877170823665026,0.122829176334974
779,ER,GB023,-14.4459399165513,30.9596764432721,Turkic,0.999779449548243,0.000220550451756586
779,ER,GB023,-14.4459399165513,30.9596764432721,Tungusic,0.999998883303762,1.11669623820415e-06
779,ER,GB023,-14.4459399165513,30.9596764432721,Mongolic,0.999207930020296,0.000792069979704111
779,ER,GB023,-14.4459399165513,30.9596764432721,Japonic,0.999991077280755,8.92271924482805e-06
779,ER,GB023,-14.4459399165513,30.9596764432721,Koreanic,0.999989585104896,1.04148951037831e-05
779,ARD,GB023,-12.3042956703392,28.8154878924026,Turkic,0.939532985391396,0.060467014608604
779,ARD,GB023,-12.3042956703392,28.8154878924026,Tungusic,0.942967582371173,0.0570324176288275
779,ARD,GB023,-12.3042956703392,28.8154878924026,Mongolic,0.938268519903684,0.061731480096316
779,ARD,GB023,-12.3042956703392,28.8154878924026,Japonic,0.941100137128832,0.0588998628711679
779,ARD,GB023,-12.3042956703392,28.8154878924026,Koreanic,0.988233079143295,0.0117669208567055
779,ER,GB026,-17.0559176182748,36.1796318467192,Turkic,0.941109783959358,0.0588902160406422
779,ER,GB026,-17.0559176182748,36.1796318467192,Tungusic,0.00823443148580746,0.991765568514193
779,ER,GB026,-17.0559176182748,36.1796318467192,Mongolic,0.981054970384334,0.0189450296156659
779,ER,GB026,-17.0559176182748,36.1796318467192,Japonic,0.943756757963835,0.0562432420361648
779,ER,GB026,-17.0559176182748,36.1796318467192,Koreanic,0.698460373923556,0.301539626076444
779,ARD,GB026,-15.4134955278049,35.033887607334,Turkic,0.759520967467645,0.240479032532355
779,ARD,GB026,-15.4134955278049,35.033887607334,Tungusic,0.00781043434461194,0.992189565655388
779,ARD,GB026,-15.4134955278049,35.033887607334,Mongolic,0.895548016686822,0.104451983313178
779,ARD,GB026,-15.4134955278049,35.033887607334,Japonic,0.772838731422416,0.227161268577584
779,ARD,GB026,-15.4134955278049,35.033887607334,Koreanic,0.786910126110693,0.213089873889307
779,ER,GB027,-24.2601513195978,50.5880992493651,Turkic,0.5,0.5
779,ER,GB027,-24.2601513195978,50.5880992493651,Tungusic,0.5,0.5
779,ER,GB027,-24.2601513195978,50.5880992493651,Mongolic,0.5,0.5
779,ER,GB027,-24.2601513195978,50.5880992493651,Japonic,0.5,0.5
779,ER,GB027,-24.2601513195978,50.5880992493651,Koreanic,0.500000000000014,0.499999999999986
779,ARD,GB027,-24.2458636962167,52.6986239441575,Turkic,0.514263307411712,0.485736692588288
779,ARD,GB027,-24.2458636962167,52.6986239441575,Tungusic,0.514263307411712,0.485736692588288
779,ARD,GB027,-24.2458636962167,52.6986239441575,Mongolic,0.514263307411712,0.485736692588288
779,ARD,GB027,-24.2458636962167,52.6986239441575,Japonic,0.514263307411712,0.485736692588288
779,ARD,GB027,-24.2458636962167,52.6986239441575,Koreanic,0.514263307411747,0.485736692588253
779,ER,GB028,-33.1113310211462,68.2904586524618,Turkic,0.819538609624869,0.180461390375131
779,ER,GB028,-33.1113310211462,68.2904586524618,Tungusic,0.0279358665972857,0.972064133402714
779,ER,GB028,-33.1113310211462,68.2904586524618,Mongolic,0.412260644054821,0.587739355945179
779,ER,GB028,-33.1113310211462,68.2904586524618,Japonic,0.85575142272739,0.14424857727261
779,ER,GB028,-33.1113310211462,68.2904586524618,Koreanic,0.997432840701663,0.00256715929833675
779,ARD,GB028,-30.3206028735596,64.8481022988434,Turkic,0.779994696788637,0.220005303211363
779,ARD,GB028,-30.3206028735596,64.8481022988434,Tungusic,0.00326913949737561,0.996730860502624
779,ARD,GB028,-30.3206028735596,64.8481022988434,Mongolic,0.16926928664158,0.83073071335842
779,ARD,GB028,-30.3206028735596,64.8481022988434,Japonic,0.771333168417903,0.228666831582097
779,ARD,GB028,-30.3206028735596,64.8481022988434,Koreanic,0.997097692449638,0.00290230755036219
779,ER,GB030,-4.54223548000406,11.1522675701776,Turkic,1,4.60380279355232e-28
779,ER,GB030,-4.54223548000406,11.1522675701776,Tungusic,1,2.11075137315639e-30
779,ER,GB030,-4.54223548000406,11.1522675701776,Mongolic,1,1.61949037232206e-28
779,ER,GB030,-4.54223548000406,11.1522675701776,Japonic,1,2.96121765749836e-21
779,ER,GB030,-4.54223548000406,11.1522675701776,Koreanic,1,2.4177724773978e-29
779,ARD,GB030,-4.54223548000406,13.2913675117323,Turkic,1,4.60380279355232e-28
779,ARD,GB030,-4.54223548000406,13.2913675117323,Tungusic,1,2.11075137315639e-30
779,ARD,GB030,-4.54223548000406,13.2913675117323,Mongolic,1,1.61949037232206e-28
779,ARD,GB030,-4.54223548000406,13.2913675117323,Japonic,1,2.96121765749836e-21
779,ARD,GB030,-4.54223548000406,13.2913675117323,Koreanic,1,2.4177724773978e-29
