Tree,Model,Feature,LogLikelihood,AICc,q01,q10
894,ER,GB020,-13.7930078127603,29.6538122356902,0.0471015034879954,0.0471015034879954
894,ARD,GB020,-11.9296926723417,28.0662818964075,0.82444130305316,16.2732079569589
894,ER,GB021,-9.25197913070367,20.5717548715768,0.0260401172204921,0.0260401172204921
894,ARD,GB021,-9.24861255331457,22.7041216583533,0.0259333927565487,0.0124392338840154
894,ER,GB022,-37.0776816089997,76.2231598281688,0.359026359120497,0.359026359120497
894,ARD,GB022,-32.1052345317543,68.4173656152328,0.390125089567866,1.35676492682762
894,ER,GB023,-12.8415767919099,27.7509501939893,0.047323771638991,0.047323771638991
894,ARD,GB023,-12.8372377114179,29.88137197456,0.0468716686401779,0.0269459993041633
894,ER,GB026,-19.0312680169172,40.130332644004,0.230620456900999,0.230620456900999
894,ARD,GB026,-17.3974551395065,39.0018068307371,34.7453098691426,95.5495879541688
894,ER,GB027,-24.2601513195975,50.5880992493644,100,100
894,ARD,GB027,-24.2458636610425,52.6986238738092,94.3991729779253,99.9520784809235
894,ER,GB028,-28.9846658358411,60.0371282818517,0.230936107435727,0.230936107435727
894,ARD,GB028,-24.2299852953886,52.6668671425012,7.58256042791191e-10,0.362761116015812
894,ER,GB030,-4.35484162167896,10.7774798535274,7.58256042791191e-10,7.58256042791191e-10
894,ARD,GB030,-4.35484162167896,12.9165797950821,7.58256042791191e-10,7.58256042791191e-10
894,ER,GB031,-10.3117155055711,22.6912276213117,0.027805797056144,0.027805797056144
894,ARD,GB031,-10.0069086055506,24.2207137628253,0.0634270906972834,1.1955618589219
894,ER,GB035,-34.7454779274578,71.5587524650851,0.444621913423657,0.444621913423657
894,ARD,GB035,-33.1875408270101,70.5819782057443,0.208244442602222,0.56624226231598
894,ER,GB037,-10.1836940517651,22.4351847136996,0.0277256563946429,0.0277256563946429
894,ARD,GB037,-8.49260763806876,21.1921118278617,0.179362184325841,4.8813463163794
894,ER,GB039,-29.8374551008752,61.7427068119199,0.293195958065416,0.293195958065416
894,ARD,GB039,-27.3075933149654,58.822083181655,0.256235817738504,0.763723100024071
894,ER,GB041,-4.67256266791613,11.4129219460017,7.58256042791191e-10,7.58256042791191e-10
894,ARD,GB041,-4.67256266791613,13.5520218875564,7.58256042791191e-10,7.58256042791191e-10
894,ER,GB042,-6.1366950103226,14.3411866308147,7.58256042791191e-10,7.58256042791191e-10
894,ARD,GB042,-6.1366950103226,16.4802865723693,7.58256042791191e-10,7.58256042791191e-10
894,ER,GB043,-5.31411532551027,12.69602726119,7.58256042791191e-10,7.58256042791191e-10
894,ARD,GB043,-5.31411532551027,14.8351272027447,7.58256042791191e-10,7.58256042791191e-10
894,ER,GB044,-35.3373429114685,72.7424824331065,0.342138807359797,0.342138807359797
894,ARD,GB044,-34.6271899609828,73.4612764736897,0.673861166393181,0.35517609425829
894,ER,GB046,-12.4899929940168,27.0477825982031,0.106232893021254,0.106232893021254
894,ARD,GB046,-12.4618953063177,29.1306871643594,7.58256042791191e-10,0.094294982166682
894,ER,GB047,-9.59777055043038,21.2633377110303,0.0576934843159267,0.0576934843159267
894,ARD,GB047,-9.3080401319721,22.8229768156683,7.58256042791191e-10,0.0564875885489856
894,ER,GB048,-17.2452259983897,36.5582486069489,0.145434969494543,0.145434969494543
894,ARD,GB048,-17.0944916952723,38.3958799422687,7.58256042791191e-10,0.130613367576667
894,ER,GB049,-14.3636281776325,30.7950529654345,0.0899368245519683,0.0899368245519683
894,ARD,GB049,-14.1809869367844,32.568870425293,7.58256042791191e-10,0.0842599405287384
894,ER,GB057,-29.8403698536838,61.7485363175371,0.248567756208438,0.248567756208438
894,ARD,GB057,-29.390080667284,62.9870578862921,0.208084223956111,0.394057379152345
894,ER,GB059,-18.8172000051158,39.7021966204011,0.101465633339525,0.101465633339525
894,ARD,GB059,-17.2572706659244,38.7214378835729,0.0306800557021565,0.374560659922159
894,ER,GB068,-25.5433667762576,53.1545301626847,0.152056280800263,0.152056280800263
894,ARD,GB068,-25.1871301404592,54.5811568326426,0.144292928270463,0.30510203211138
894,ER,GB069,-18.9803453901846,40.0284873905387,0.0973771467366654,0.0973771467366654
894,ARD,GB069,-15.6959262120907,35.5987489759056,7.58256042791191e-10,0.37076471655374
894,ER,GB070,-6.68775132315362,15.4432992564767,0.0296947105552028,0.0296947105552028
894,ARD,GB070,-6.35208256213333,16.9110616759908,7.58256042791191e-10,0.027155295000743
894,ER,GB071,-7.43271133696923,16.9332192841079,0.0308558258526218,0.0308558258526218
894,ARD,GB071,-7.15870434618772,18.5243052440996,7.58256042791191e-10,0.0271635764378255
894,ER,GB072,-6.68775132321924,15.443299256608,0.0296998523169398,0.0296998523169398
894,ARD,GB072,-6.35208256198784,16.9110616756998,7.58256042791191e-10,0.0271546587225705
894,ER,GB073,-3.38044959072884,8.82869579162716,0.0118714963155705,0.0118714963155705
894,ARD,GB073,-2.4852252902304,9.17734713218494,7.58256042791191e-10,9.43333214012118e-05
894,ER,GB074,-5.77586360355211,13.6195238172737,7.58256042791191e-10,7.58256042791191e-10
894,ARD,GB074,-5.77586360355211,15.7586237588284,7.58256042791191e-10,7.58256042791191e-10
894,ER,GB075,-3.36647975936474,8.80075612889896,0.0121055484663827,0.0121055484663827
894,ARD,GB075,-2.48511445702125,9.17712546576664,7.58256042791191e-10,9.56576874888294e-05
