Tree,Model,Feature,LogLikelihood,AICc,q01,q10
983,ER,GB020,-15.6467479404583,33.3612924910862,0.0313047339402677,0.0313047339402677
983,ARD,GB020,-11.8472218963252,27.9013403443746,0.416631144888205,7.92414003806262
983,ER,GB021,-12.6701048027699,27.4080062157093,0.0168824684140323,0.0168824684140323
983,ARD,GB021,-8.73309096128516,21.6730784742945,3.1236831270777,100
983,ER,GB022,-39.3081827107137,80.6841620315968,0.387098411381642,0.387098411381642
983,ARD,GB022,-33.7409636781096,71.6888239079433,33.3458492251562,99.9844256595158
983,ER,GB023,-16.9167014050228,35.9011994202151,0.0323495039133406,0.0323495039133406
983,ARD,GB023,-13.1900413455857,30.5869792428955,0.132022197907497,2.0507970717763
983,ER,GB026,-15.9495863736647,33.9669693574989,0.19433906114386,0.19433906114386
983,ARD,GB026,-15.0213999219168,34.2496963955578,0.13603680402922,0.307073528259187
983,ER,GB027,-24.2601514299902,50.5880994701499,100,100
983,ARD,GB027,-24.2458638754332,52.6986243025906,94.4351874155577,100
983,ER,GB028,-28.6071569181804,59.2821104465304,0.167252985186053,0.167252985186053
983,ARD,GB028,-24.2544740898704,52.7158447314649,7.58256042791191e-10,0.239438670865807
983,ER,GB030,-4.40813002342312,10.8840566570157,7.58256042791191e-10,7.58256042791191e-10
983,ARD,GB030,-4.40813002342312,13.0231565985704,7.58256042791191e-10,7.58256042791191e-10
983,ER,GB031,-10.2854053506738,22.6386073115172,0.0172456050283379,0.0172456050283379
983,ARD,GB031,-10.2713359632042,24.7495684781325,0.017214422374803,0.00540525459698607
983,ER,GB035,-32.9965781374201,68.0609528850097,0.301142270922855,0.301142270922855
983,ARD,GB035,-31.3510944243574,66.9090854004389,0.215815333862941,0.469674444183894
983,ER,GB037,-13.2542818772862,28.5763603647418,0.0171508108973638,0.0171508108973638
983,ARD,GB037,-8.57185114154865,21.3505988348214,3.44138774337414,100
983,ER,GB039,-31.3732137326756,64.8142240755208,0.18365621794032,0.18365621794032
983,ARD,GB039,-29.3167401185212,62.8403767887666,0.145217073463734,0.42602068624617
983,ER,GB041,-4.70580920041694,11.4794150110034,7.58256042791191e-10,7.58256042791191e-10
983,ARD,GB041,-4.70580920041694,13.618514952558,7.58256042791191e-10,7.58256042791191e-10
983,ER,GB042,-6.08309610028802,14.2339888107455,7.58256042791191e-10,7.58256042791191e-10
983,ARD,GB042,-6.08309610028802,16.3730887523002,7.58256042791191e-10,7.58256042791191e-10
