Tree,Model,Feature,LogLikelihood,AICc,q01,q10
815,ER,GB020,-15.6475895867677,33.3629757837048,0.0589688938912306,0.0589688938912306
815,ARD,GB020,-11.9023524477977,28.0116014473196,2.33581063933327,45.6112560223276
815,ER,GB021,-10.5510398482812,23.169876306732,0.032461369952249,0.032461369952249
815,ARD,GB021,-8.64623482380227,21.4993661993287,0.488882832810177,14.7230314307278
815,ER,GB022,-59.9643833421941,121.996563294558,0.18675709758494,0.18675709758494
815,ARD,GB022,-38.9741237190327,91.503802993621,100,7.65506525550335e-10
815,ER,GB023,-13.8063732240698,29.6805430583091,0.0588327126668533,0.0588327126668533
815,ARD,GB023,-12.034550607429,28.2759977665822,0.248135836055937,3.9715075505581
815,ER,GB026,-63.5753493038815,129.218495217932,1.94810974032612,1.94810974032612
815,ARD,GB026,-57.6092271039175,128.774009763391,4.12517635837554,5.84033544875572
815,ER,GB027,-67.0281611446798,136.124118899529,100,100
815,ARD,GB027,-65.5323404487675,144.620236453091,62.2184866859336,93.6015669333045
815,ER,GB028,-48.1630631574168,98.393922925003,0.153543026007895,0.153543026007895
815,ARD,GB028,-36.5174445445577,86.5904446446711,73.7310162705117,5.38092440006165
815,ER,GB030,-25.5598381537416,53.1874729176527,0.0412766158158985,0.0412766158158985
815,ARD,GB030,-16.991653960286,47.5388634761275,92.9383842766743,4.55708849913761
815,ER,GB031,-32.8758189803565,67.8194345708825,0.0736480077191191,0.0736480077191191
815,ARD,GB031,-24.7530509731667,63.061657501889,11.0860849975795,1.03581798039664
815,ER,GB035,-58.2796938405257,118.627184291221,0.268028056825614,0.268028056825614
815,ARD,GB035,-48.3781571955005,110.311869946557,7.58256042791191e-10,7.58256042791191e-10
815,ER,GB037,-33.6525611852002,69.3729189805699,0.0640464294671513,0.0640464294671513
815,ARD,GB037,-25.9322941512977,65.420143858151,8.20051901884752,0.402006531236061
815,ER,GB039,-48.3474995956769,98.7627958015232,0.170664846131808,0.170664846131808
815,ARD,GB039,-41.1158065341919,95.7871686239394,3.57759341777899,0.377252865702061
815,ER,GB041,-41.5012523852646,85.0703013806986,0.0900704230859181,0.0900704230859181
815,ARD,GB041,-26.4860410023938,66.5276375603432,100,13.3552355974604
815,ER,GB042,-7.02516235155335,16.1181213132762,7.58256042791191e-10,7.58256042791191e-10
815,ARD,GB042,-7.02516235155335,18.2572212548308,7.58256042791191e-10,7.58256042791191e-10
815,ER,GB043,-6.15786402723396,14.3835246646374,7.58256042791191e-10,7.58256042791191e-10
815,ARD,GB043,-6.15786402723396,16.522624606192,7.58256042791191e-10,7.58256042791191e-10
815,ER,GB044,-47.2866948160462,96.6411862422618,0.175379295155892,0.175379295155892
815,ARD,GB044,-37.7119980294777,88.9795516145109,1.37092708346561,0.148419984465172
815,ER,GB046,-66.686549590425,135.440895791019,25.3435442403786,25.3435442403786
815,ARD,GB046,-55.8735108954687,125.302577346493,7.92306601944111e-10,47.1897041370212
815,ER,GB047,-55.7824427398367,113.632682089843,0.260789093444629,0.260789093444629
815,ARD,GB047,-45.7054984170758,104.966552389707,0.46518696568437,1.97411638339867
815,ER,GB048,-67.0281618698947,136.124120349959,100,100
815,ARD,GB048,-56.9287626012981,127.413080758152,7.99736989156416e-10,99.3307303956704
815,ER,GB049,-56.2999677678698,114.667732145909,0.22837578433704,0.22837578433704
815,ARD,GB049,-50.3189452510803,114.193446057716,0.349935992772499,1.99810900084718
815,ER,GB057,-61.1311285852425,124.330053780655,0.229287953151285,0.229287953151285
815,ARD,GB057,-48.0473478047899,109.650251165135,7.58256042791191e-10,7.58256042791191e-10
815,ER,GB059,-36.1372374198501,74.3422714498696,0.106140430985619,0.106140430985619
815,ARD,GB059,-28.3150543038043,70.1856641631641,7.21480030614565,0.709525467232002
815,ER,GB068,-50.272811425861,102.613419461891,0.196418156003358,0.196418156003358
815,ARD,GB068,-44.6063387169001,102.768232989356,24.8153871152949,3.82610186443508
815,ER,GB069,-47.2413314769295,96.5504595640285,0.146311391649603,0.146311391649603
815,ARD,GB069,-39.5590247102135,92.6736049759825,22.2916478619211,2.46647841183502
815,ER,GB070,-7.00902932749208,16.0858552651536,0.0369847397992754,0.0369847397992754
815,ARD,GB070,-6.67624592320412,17.5593883981324,7.58256042791191e-10,0.0337074993187359
815,ER,GB071,-16.821697919683,35.7111924495355,0.0303178075420717,0.0303178075420717
815,ARD,GB071,-14.3382796380373,42.2321148316301,2.50089442233577,7.58256042791191e-10
815,ER,GB072,-7.00902932655605,16.0858552632816,0.036989177836108,0.036989177836108
815,ARD,GB072,-6.6762459204196,17.5593883925633,7.58256042791191e-10,0.0337062607125682
815,ER,GB073,-17.9213619722246,37.9105205546187,0.0301247649086626,0.0301247649086626
815,ARD,GB073,-12.0138832303771,37.5833220163098,0.615961541347871,7.58256042791191e-10
815,ER,GB074,-20.0152468740291,42.0982903582276,0.0403133928150979,0.0403133928150979
815,ARD,GB074,-16.2859878646093,46.1275312847741,2.16733858612005,7.58256042791191e-10
815,ER,GB075,-20.4986176768248,43.0650319638192,0.0531512306553753,0.0531512306553753
815,ARD,GB075,-15.9303652986955,45.4162861529466,7.58256042791191e-10,0.000159274207648716
815,ER,GB079,-6.98012395816249,16.0280445264945,7.58256042791191e-10,7.58256042791191e-10
815,ARD,GB079,-6.98012395816249,18.1671444680491,7.58256042791191e-10,7.58256042791191e-10
815,ER,GB080,-3.25500692807633,8.57781046632214,0.0145648099481795,0.0145648099481795
815,ARD,GB080,-2.35140949564999,8.90971554302411,7.58256042791191e-10,0.000108288922872409
815,ER,GB082,-45.3705684546528,92.8089335194751,0.124114382460776,0.124114382460776
815,ARD,GB082,-30.2487965315319,74.0531486186194,1.07128550985979e-09,7.58559448591452e-10
815,ER,GB083,-11.5238612928966,25.1155191959627,0.0610901994407583,0.0610901994407583
815,ARD,GB083,-11.2543624188869,26.7156213894979,7.58256042791191e-10,0.0592673045764855
815,ER,GB084,-59.5829981387798,121.233792887729,0.234318584820401,0.234318584820401
