Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
624,ER,GB020,-14.8814698820701,31.8307363743097,Turkic,0.999986141399318,1.38586006823699e-05
624,ER,GB020,-14.8814698820701,31.8307363743097,Tungusic,0.999997214992496,2.78500750406636e-06
624,ER,GB020,-14.8814698820701,31.8307363743097,Mongolic,0.999752118681106,0.000247881318894483
624,ER,GB020,-14.8814698820701,31.8307363743097,Japonic,0.999986048444097,1.39515559028889e-05
624,ER,GB020,-14.8814698820701,31.8307363743097,Koreanic,0.999913422462761,8.65775372390638e-05
624,ARD,GB020,-11.9056828699301,28.0182622915844,Turkic,0.951550025851409,0.0484499741485907
624,ARD,GB020,-11.9056828699301,28.0182622915844,Tungusic,0.951550025851409,0.0484499741485906
624,ARD,GB020,-11.9056828699301,28.0182622915844,Mongolic,0.951550025851409,0.0484499741485907
624,ARD,GB020,-11.9056828699301,28.0182622915844,Japonic,0.951550025851409,0.0484499741485906
624,ARD,GB020,-11.9056828699301,28.0182622915844,Koreanic,0.951550025852224,0.0484499741477761
624,ER,GB021,-8.71438878409394,19.4965741783574,Turkic,0.999997746758959,2.25324104141544e-06
624,ER,GB021,-8.71438878409394,19.4965741783574,Tungusic,0.999962234215528,3.77657844723772e-05
624,ER,GB021,-8.71438878409394,19.4965741783574,Mongolic,0.999997116803235,2.88319676528033e-06
624,ER,GB021,-8.71438878409394,19.4965741783574,Japonic,0.999998045227733,1.95477226688745e-06
624,ER,GB021,-8.71438878409394,19.4965741783574,Koreanic,0.999985994971576,1.40050284242538e-05
624,ARD,GB021,-8.70606366198189,21.6190238756879,Turkic,0.999999780767018,2.19232982381098e-07
624,ARD,GB021,-8.70606366198189,21.6190238756879,Tungusic,0.99999621989918,3.78010081992224e-06
624,ARD,GB021,-8.70606366198189,21.6190238756879,Mongolic,0.999999710357702,2.89642298242148e-07
624,ARD,GB021,-8.70606366198189,21.6190238756879,Japonic,0.99999982249809,1.77501909969207e-07
624,ARD,GB021,-8.70606366198189,21.6190238756879,Koreanic,0.999998542269673,1.45773032721711e-06
624,ER,GB022,-52.3653046696441,106.798405949458,Turkic,0.912936346181994,0.0819859151137182
624,ER,GB022,-52.3653046696441,106.798405949458,Tungusic,0.967192336335993,0.0309537651912703
624,ER,GB022,-52.3653046696441,106.798405949458,Mongolic,0.998103338543544,0.000978470064519056
624,ER,GB022,-52.3653046696441,106.798405949458,Japonic,0.997908365697854,0.00106371420142887
624,ER,GB022,-52.3653046696441,106.798405949458,Koreanic,0.993376252027663,0.00332589252605747
624,ARD,GB022,-36.8193148608091,87.1941852771738,Turkic,0.600662208001682,0.37301079127494
624,ARD,GB022,-36.8193148608091,87.1941852771738,Tungusic,0.676006147893974,0.302909360298509
624,ARD,GB022,-36.8193148608091,87.1941852771738,Mongolic,0.857803957919359,0.133727120605273
624,ARD,GB022,-36.8193148608091,87.1941852771738,Japonic,0.87651452205504,0.116253787325742
624,ARD,GB022,-36.8193148608091,87.1941852771738,Koreanic,0.919019588165652,0.0765446000906774
624,ER,GB023,-15.8289881493401,33.7257729088497,Turkic,0.999984983340688,1.50166593118733e-05
624,ER,GB023,-15.8289881493401,33.7257729088497,Tungusic,0.999996925919681,3.07408031873299e-06
624,ER,GB023,-15.8289881493401,33.7257729088497,Mongolic,0.999736262638716,0.000263737361284442
624,ER,GB023,-15.8289881493401,33.7257729088497,Japonic,0.99998479207599,1.52079240100931e-05
624,ER,GB023,-15.8289881493401,33.7257729088497,Koreanic,0.999906386257709,9.36137422913308e-05
624,ARD,GB023,-14.7170731885023,33.6410429287288,Turkic,0.945317543259733,0.0546824567402667
624,ARD,GB023,-14.7170731885023,33.6410429287288,Tungusic,0.940205851809596,0.0597941481904038
