Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
95,ER,GB020,-13.4272088593158,28.9222143288011,Turkic,0.999985624028942,1.43759710584693e-05
95,ER,GB020,-13.4272088593158,28.9222143288011,Tungusic,0.999992548732532,7.45126746771322e-06
95,ER,GB020,-13.4272088593158,28.9222143288011,Mongolic,0.999998647897308,1.35210269190243e-06
95,ER,GB020,-13.4272088593158,28.9222143288011,Japonic,0.999948218596068,5.17814039320255e-05
95,ER,GB020,-13.4272088593158,28.9222143288011,Koreanic,0.99999904031739,9.5968260964653e-07
95,ARD,GB020,-11.5604458998937,27.3277883515115,Turkic,0.943056843361793,0.056943156638207
95,ARD,GB020,-11.5604458998937,27.3277883515115,Tungusic,0.941625119387575,0.0583748806124249
95,ARD,GB020,-11.5604458998937,27.3277883515115,Mongolic,0.916895570509225,0.0831044294907746
95,ARD,GB020,-11.5604458998937,27.3277883515115,Japonic,0.943723162109272,0.0562768378907281
95,ARD,GB020,-11.5604458998937,27.3277883515115,Koreanic,0.997583413462502,0.00241658653749816
95,ER,GB021,-9.81411796780723,21.6960325457839,Turkic,0.999998505720359,1.49427964073218e-06
95,ER,GB021,-9.81411796780723,21.6960325457839,Tungusic,0.999662997918716,0.00033700208128426
95,ER,GB021,-9.81411796780723,21.6960325457839,Mongolic,0.999999948797429,5.12025713291912e-08
95,ER,GB021,-9.81411796780723,21.6960325457839,Japonic,0.999990224974937,9.77502506281843e-06
95,ER,GB021,-9.81411796780723,21.6960325457839,Koreanic,0.99999984568698,1.543130201403e-07
95,ARD,GB021,-8.6613894828998,21.5296755175237,Turkic,0.968346485063405,0.031653514936595
95,ARD,GB021,-8.6613894828998,21.5296755175237,Tungusic,0.968346484445698,0.0316535155543015
95,ARD,GB021,-8.6613894828998,21.5296755175237,Mongolic,0.968345643393474,0.0316543566065263
95,ARD,GB021,-8.6613894828998,21.5296755175237,Japonic,0.968346485250343,0.0316535147496566
95,ARD,GB021,-8.6613894828998,21.5296755175237,Koreanic,0.988980159176866,0.0110198408231335
95,ER,GB022,-36.685949357244,75.4396953246575,Turkic,0.564167877806218,0.435832122193782
95,ER,GB022,-36.685949357244,75.4396953246575,Tungusic,0.819755448048625,0.180244551951374
95,ER,GB022,-36.685949357244,75.4396953246575,Mongolic,0.986088059119208,0.0139119408807914
95,ER,GB022,-36.685949357244,75.4396953246575,Japonic,0.837522216787551,0.162477783212449
95,ER,GB022,-36.685949357244,75.4396953246575,Koreanic,0.999023100236752,0.000976899763247756
95,ARD,GB022,-33.1229147739847,70.4527260996936,Turkic,0.733447762667397,0.266552237332603
95,ARD,GB022,-33.1229147739847,70.4527260996936,Tungusic,0.733449119823394,0.266550880176606
95,ARD,GB022,-33.1229147739847,70.4527260996936,Mongolic,0.733802164957588,0.266197835042412
95,ARD,GB022,-33.1229147739847,70.4527260996936,Japonic,0.733450787433601,0.266549212566399
95,ARD,GB022,-33.1229147739847,70.4527260996936,Koreanic,0.954502358956826,0.0454976410431743
95,ER,GB023,-14.9804177541343,32.0286321184381,Turkic,0.999982071991025,1.79280089754786e-05
95,ER,GB023,-14.9804177541343,32.0286321184381,Tungusic,0.999990892348906,9.10765109418332e-06
95,ER,GB023,-14.9804177541343,32.0286321184381,Mongolic,0.999991741528112,8.25847188810454e-06
95,ER,GB023,-14.9804177541343,32.0286321184381,Japonic,0.999938243681245,6.17563187550324e-05
95,ER,GB023,-14.9804177541343,32.0286321184381,Koreanic,0.999998858770042,1.14122995779223e-06
95,ARD,GB023,-13.3955425310455,30.9979816138152,Turkic,0.935128532374042,0.064871467625958
95,ARD,GB023,-13.3955425310455,30.9979816138152,Tungusic,0.9318768223756,0.0681231776243995
95,ARD,GB023,-13.3955425310455,30.9979816138152,Mongolic,0.720519198227342,0.279480801772658
95,ARD,GB023,-13.3955425310455,30.9979816138152,Japonic,0.941986857498836,0.0580131425011641
95,ARD,GB023,-13.3955425310455,30.9979816138152,Koreanic,0.998705053351297,0.00129494664870262
95,ER,GB026,-13.7832770325389,29.6343506752473,Turkic,0.703641978477417,0.296358021522583
95,ER,GB026,-13.7832770325389,29.6343506752473,Tungusic,0.453111625606202,0.546888374393798
