Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
392,ER,GB020,-15.0223934535325,32.1125835172345,Turkic,0.999951197515339,4.88024846613232e-05
392,ER,GB020,-15.0223934535325,32.1125835172345,Tungusic,0.999986942603945,1.30573960550781e-05
392,ER,GB020,-15.0223934535325,32.1125835172345,Mongolic,0.999945756653755,5.42433462450281e-05
392,ER,GB020,-15.0223934535325,32.1125835172345,Japonic,0.999978914089108,2.10859108918005e-05
392,ER,GB020,-15.0223934535325,32.1125835172345,Koreanic,0.999975706359983,2.42936400168735e-05
392,ARD,GB020,-11.8351598273448,27.8772162064136,Turkic,0.949658549554383,0.0503414504456174
392,ARD,GB020,-11.8351598273448,27.8772162064136,Tungusic,0.949658548506615,0.0503414514933852
392,ARD,GB020,-11.8351598273448,27.8772162064136,Mongolic,0.949610750560187,0.050389249439813
392,ARD,GB020,-11.8351598273448,27.8772162064136,Japonic,0.949658555218046,0.0503414447819543
392,ARD,GB020,-11.8351598273448,27.8772162064136,Koreanic,0.950808816580521,0.0491911834194786
392,ER,GB021,-10.5563385915356,23.1804737932408,Turkic,0.999992488537727,7.51146227300202e-06
392,ER,GB021,-10.5563385915356,23.1804737932408,Tungusic,0.999745566032977,0.000254433967022643
392,ER,GB021,-10.5563385915356,23.1804737932408,Mongolic,0.999999323821118,6.76178882180944e-07
392,ER,GB021,-10.5563385915356,23.1804737932408,Japonic,0.999996679818095,3.3201819051025e-06
392,ER,GB021,-10.5563385915356,23.1804737932408,Koreanic,0.999996145339864,3.85466013610072e-06
392,ARD,GB021,-8.69464220732615,21.5961809663764,Turkic,0.969054994161538,0.0309450058384625
392,ARD,GB021,-8.69464220732615,21.5961809663764,Tungusic,0.969054994161538,0.0309450058384625
392,ARD,GB021,-8.69464220732615,21.5961809663764,Mongolic,0.969054994017703,0.0309450059822972
392,ARD,GB021,-8.69464220732615,21.5961809663764,Japonic,0.969054994161538,0.0309450058384625
392,ARD,GB021,-8.69464220732615,21.5961809663764,Koreanic,0.969058767160211,0.0309412328397889
392,ER,GB022,-38.4740794054609,79.0159554210912,Turkic,0.603076490097618,0.396923509902382
392,ER,GB022,-38.4740794054609,79.0159554210912,Tungusic,0.711327678122287,0.288672321877713
392,ER,GB022,-38.4740794054609,79.0159554210912,Mongolic,0.975160205801383,0.0248397941986167
392,ER,GB022,-38.4740794054609,79.0159554210912,Japonic,0.87379416104763,0.12620583895237
392,ER,GB022,-38.4740794054609,79.0159554210912,Koreanic,0.956025345242849,0.0439746547571508
392,ARD,GB022,-33.031594109377,70.2700847704781,Turkic,0.745628508258075,0.254371491741925
392,ARD,GB022,-33.031594109377,70.2700847704781,Tungusic,0.745641009741661,0.254358990258339
392,ARD,GB022,-33.031594109377,70.2700847704781,Mongolic,0.751456132365105,0.248543867634895
392,ARD,GB022,-33.031594109377,70.2700847704781,Japonic,0.74576094726245,0.25423905273755
392,ARD,GB022,-33.031594109377,70.2700847704781,Koreanic,0.790534638945071,0.209465361054929
392,ER,GB023,-14.9128695443495,31.8935356988684,Turkic,0.999949733800763,5.02661992369411e-05
392,ER,GB023,-14.9128695443495,31.8935356988684,Tungusic,0.999986444932279,1.35550677210635e-05
392,ER,GB023,-14.9128695443495,31.8935356988684,Mongolic,0.999944267211574,5.57327884262796e-05
392,ER,GB023,-14.9128695443495,31.8935356988684,Japonic,0.999978294965473,2.17050345268799e-05
392,ER,GB023,-14.9128695443495,31.8935356988684,Koreanic,0.999974998059492,2.50019405075362e-05
392,ARD,GB023,-12.5568297059397,29.3205559636036,Turkic,0.939624540322181,0.0603754596778192
392,ARD,GB023,-12.5568297059397,29.3205559636036,Tungusic,0.93671341818109,0.0632865818189098
392,ARD,GB023,-12.5568297059397,29.3205559636036,Mongolic,0.833256057132796,0.166743942867204
392,ARD,GB023,-12.5568297059397,29.3205559636036,Japonic,0.945966430149511,0.0540335698504894
392,ARD,GB023,-12.5568297059397,29.3205559636036,Koreanic,0.975396108288472,0.0246038917115279
392,ER,GB026,-14.3757696322268,30.8193358746232,Turkic,0.859332183698217,0.140667816301783
392,ER,GB026,-14.3757696322268,30.8193358746232,Tungusic,0.073400428201969,0.926599571798031
392,ER,GB026,-14.3757696322268,30.8193358746232,Mongolic,0.998291898798442,0.00170810120155818
392,ER,GB026,-14.3757696322268,30.8193358746232,Japonic,0.991104268588918,0.00889573141108156
392,ER,GB026,-14.3757696322268,30.8193358746232,Koreanic,0.73588174761794,0.26411825238206
392,ARD,GB026,-13.8559199801328,31.9187365119898,Turkic,0.724293340771876,0.275706659228124
392,ARD,GB026,-13.8559199801328,31.9187365119898,Tungusic,0.057094721078866,0.942905278921134
392,ARD,GB026,-13.8559199801328,31.9187365119898,Mongolic,0.99594746133363,0.00405253866637014
392,ARD,GB026,-13.8559199801328,31.9187365119898,Japonic,0.973619886657823,0.0263801133421773
392,ARD,GB026,-13.8559199801328,31.9187365119898,Koreanic,0.780079120960511,0.219920879039489
392,ER,GB027,-24.2779574092381,50.6237114286456,Turkic,0.5,0.5
392,ER,GB027,-24.2779574092381,50.6237114286456,Tungusic,0.5,0.5
392,ER,GB027,-24.2779574092381,50.6237114286456,Mongolic,0.5,0.5
392,ER,GB027,-24.2779574092381,50.6237114286456,Japonic,0.5,0.5
392,ER,GB027,-24.2779574092381,50.6237114286456,Koreanic,0.5,0.5
392,ARD,GB027,-24.265684524053,52.7382655998301,Turkic,0.513158798060004,0.486841201939996
392,ARD,GB027,-24.265684524053,52.7382655998301,Tungusic,0.513158798060004,0.486841201939996
392,ARD,GB027,-24.265684524053,52.7382655998301,Mongolic,0.513158798060004,0.486841201939996
