Tree,Model,Feature,LogLikelihood,AICc,q01,q10
723,ER,GB020,-14.9903458942665,32.0484883987024,0.035487814215734,0.035487814215734
723,ARD,GB020,-11.8555352296792,27.9179670110826,0.663936157458331,12.6968637275946
723,ER,GB021,-10.3466213069235,22.7610392240165,0.0192994769999224,0.0192994769999224
723,ARD,GB021,-8.51322030617331,21.2333371640708,0.113008121340495,3.13260740793009
723,ER,GB022,-38.1757109603428,78.4192185308551,0.330641386785423,0.330641386785423
723,ARD,GB022,-33.8712819964706,71.9494605446654,0.402775646236369,1.14236754513864
723,ER,GB023,-16.3625842173904,34.7929650449503,0.0378117126813538,0.0378117126813538
723,ARD,GB023,-14.9140543098309,34.0350051713859,0.102297480202191,1.18946056974992
723,ER,GB026,-17.1060210545158,36.2798387192011,0.134981580840739,0.134981580840739
723,ARD,GB026,-15.0432858369064,34.2934682255369,0.121105908947326,0.51028068103573
723,ER,GB027,-24.2601513195985,50.5880992493664,100,100
723,ARD,GB027,-24.2458637265766,52.6986240048774,94.4011798604448,99.9664295205332
723,ER,GB028,-32.054423190336,66.1766429908414,0.183546405931715,0.183546405931715
723,ARD,GB028,-29.1508344084025,62.5085653685292,0.0968646576594998,0.42300571548181
723,ER,GB030,-5.33212907238761,12.7320547549447,7.58256042791191e-10,7.58256042791191e-10
723,ARD,GB030,-5.33212907238761,14.8711546964993,7.58256042791191e-10,7.58256042791191e-10
723,ER,GB031,-8.78685256013664,19.6415017304428,0.0203641455328461,0.0203641455328461
723,ARD,GB031,-8.7707231486086,21.7483428489413,0.0203317693640093,0.00392405643616433
723,ER,GB035,-32.6863606491018,67.440517908373,0.38801479350176,0.38801479350176
723,ARD,GB035,-32.1020974084977,68.4110913687196,0.343592972063931,0.532740669164028
723,ER,GB037,-12.2489116285727,26.565619867315,0.0208583162585636,0.0208583162585636
723,ARD,GB037,-8.53276136698801,21.2724192857002,1.00988890443448,28.7400061366582
723,ER,GB039,-28.1546955769531,58.3771877640756,0.214378280224431,0.214378280224431
723,ARD,GB039,-26.8772596602639,57.9614158722519,0.21751147666301,0.51622837206844
723,ER,GB041,-4.55341117319754,11.1746189565646,7.58256042791191e-10,7.58256042791191e-10
723,ARD,GB041,-4.55341117319754,13.3137188981192,7.58256042791191e-10,7.58256042791191e-10
723,ER,GB042,-4.4729829652279,11.0137625406253,7.58256042791191e-10,7.58256042791191e-10
723,ARD,GB042,-4.4729829652279,13.1528624821799,7.58256042791191e-10,7.58256042791191e-10
723,ER,GB043,-5.04002914692859,12.1478549040267,7.58256042791191e-10,7.58256042791191e-10
723,ARD,GB043,-5.04002914692859,14.2869548455813,7.58256042791191e-10,7.58256042791191e-10
723,ER,GB044,-39.6651080345021,81.3980126791737,0.303306292663668,0.303306292663668
723,ARD,GB044,-33.895147099754,71.9971907512321,100,33.6277461651444
723,ER,GB046,-11.7421522367657,25.5521010837009,0.0762113838916176,0.0762113838916176
723,ARD,GB046,-11.6416636140441,27.4902237798124,7.58256042791191e-10,0.068246014115958
723,ER,GB047,-9.24290131475495,20.5535992396794,0.045298089548219,0.045298089548219
723,ARD,GB047,-8.90104723162843,22.008991014981,7.58256042791191e-10,0.0450718070786664
723,ER,GB048,-19.4211243261589,40.9100452624873,0.115937483667275,0.115937483667275
723,ARD,GB048,-19.3428741220866,42.8926447958973,7.58256042791191e-10,0.0989669791740983
723,ER,GB049,-15.3427642113693,32.7533250329082,0.0800892131115954,0.0800892131115954
723,ARD,GB049,-14.9760264271423,34.1589494060088,7.58256042791191e-10,0.0756329785026181
723,ER,GB057,-35.4854804311942,73.0387574725578,0.244881395587425,0.244881395587425
723,ARD,GB057,-34.7467552641156,73.7004070799553,0.213778156111441,0.40965813372813
723,ER,GB059,-21.6347694687913,45.3373355477522,0.0696574817954367,0.0696574817954367
723,ARD,GB059,-16.065657106807,36.3382107653381,0.0473353381880813,0.720282632686706
723,ER,GB068,-24.0044102244554,50.0766170590803,0.133933526777713,0.133933526777713
723,ARD,GB068,-23.7791424683879,51.7651814884999,0.130236259259388,0.217510493230694
723,ER,GB069,-18.1726947252529,38.4131860606753,0.0730273409937563,0.0730273409937563
723,ARD,GB069,-16.2909786241596,36.7888538000433,7.58256042791191e-10,0.225968555860974
723,ER,GB070,-7.79719604277794,17.6621886957254,0.0219385463276741,0.0219385463276741
