Tree,Model,Feature,LogLikelihood,AICc,q01,q10
541,ER,GB020,-14.2184842010221,30.5047650122138,0.037241285229598,0.037241285229598
541,ARD,GB020,-11.7293450928062,27.6655867373366,0.21062020129393,3.73297031462793
541,ER,GB021,-9.71288444864407,21.4935655074576,0.0204596625343102,0.0204596625343102
541,ARD,GB021,-8.660652154416,21.5282008605561,0.198460867311178,5.98618364470083
541,ER,GB022,-36.4800022599672,75.0278011301039,0.446299861307292,0.446299861307292
541,ARD,GB022,-32.7024187977943,69.6117341473127,0.898600726880358,2.5034186346211
541,ER,GB023,-15.5137435519342,33.0952837140379,0.0384270656810274,0.0384270656810274
541,ARD,GB023,-13.4068651028637,31.0206267574515,0.125670431165789,1.77815426465625
541,ER,GB026,-17.1062036295229,36.2802038692153,0.202268882195124,0.202268882195124
541,ARD,GB026,-16.1990269043535,36.6049503604312,0.179534487421364,0.41884556867338
541,ER,GB027,-23.9799361148782,50.0276688399258,3.29898085166783,3.29898085166783
541,ARD,GB027,-23.9798694760906,52.1666355039054,3.2880781514192,3.2749778391047
541,ER,GB028,-31.6839172069845,65.4356310241385,0.181755115217662,0.181755115217662
541,ARD,GB028,-26.5987960828782,57.4044887174806,7.58256042791191e-10,0.312414901975733
541,ER,GB030,-5.08722208872644,12.2422407876224,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB030,-5.08722208874555,14.3813407292152,9.03301567083259e-10,8.70048437583542e-10
541,ER,GB031,-9.72928115339766,21.5263589169648,0.0210638128019419,0.0210638128019419
541,ARD,GB031,-9.72267364016547,23.6522438320551,0.0209871326683763,0.00842518328581184
541,ER,GB035,-31.221518586397,64.5108337829635,0.272862724446719,0.272862724446719
541,ARD,GB035,-30.7762018665145,65.7593002847531,0.246456749567968,0.401916329092791
541,ER,GB037,-10.1010107772578,22.2698181646852,0.0209006267258561,0.0209006267258561
541,ARD,GB037,-8.52878823366471,21.2644730190536,0.248152329882448,6.98880581129943
541,ER,GB039,-31.643995568794,65.3557877477575,0.217854263166922,0.217854263166922
541,ARD,GB039,-28.1567072268698,60.5203110054638,0.33637384992102,1.1488188231319
541,ER,GB041,-4.86020502989129,11.7882066699521,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB041,-4.86020502979495,13.927306611314,9.03301567083259e-10,7.58256042791191e-10
541,ER,GB042,-5.4050887791315,12.8779741684325,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB042,-5.40508877901471,15.0170741097536,9.03301567083259e-10,7.58256042791191e-10
541,ER,GB043,-5.75428913358199,13.5763748773335,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB043,-5.75428913348855,15.7154748187012,9.03301567083259e-10,7.58256042791191e-10
541,ER,GB044,-39.070088089384,80.2079727889374,0.308125719986565,0.308125719986565
541,ARD,GB044,-33.740112778236,71.6871221081961,74.2389492439461,24.7472110008267
541,ER,GB046,-13.3547027751752,28.7772021605199,0.0870923878152776,0.0870923878152776
541,ARD,GB046,-12.8890802989453,29.9850571496147,0.480581509305185,0.119919030273861
541,ER,GB047,-10.2754303901742,22.6186573905179,0.0430444501891857,0.0430444501891857
541,ARD,GB047,-9.9759268833519,24.1587503184279,7.58256042791191e-10,0.0421617179305284
541,ER,GB048,-19.5342137542672,41.1362241187039,0.118017009674463,0.118017009674463
541,ARD,GB048,-16.5741543697173,37.3552052911588,79.2246986470566,14.8532396857514
541,ER,GB049,-14.9011462260771,31.8700890623237,0.0727449150181676,0.0727449150181676
541,ARD,GB049,-14.8029574417848,33.8128114352938,7.58256042791191e-10,0.0673321290872442
541,ER,GB057,-30.7530140715839,63.5738247533373,0.185988180840556,0.185988180840556
541,ARD,GB057,-29.9244750687307,64.0558466891856,0.174439277007028,0.386868558934011
541,ER,GB059,-18.0826454694735,38.2330875491166,0.0725486760499618,0.0725486760499618
541,ARD,GB059,-16.0663999007023,36.3396963531288,0.0448214741066019,0.354677734037465
541,ER,GB068,-23.2148970153677,48.4975906409048,0.099219500190912,0.099219500190912
541,ARD,GB068,-23.0385030016894,50.283902555103,0.103593206524001,0.21397665993693
541,ER,GB069,-16.951018051004,35.9698327121776,0.0592422156933441,0.0592422156933441
541,ARD,GB069,-14.6357381201497,33.4783727920236,7.58256042791191e-10,0.280439688238233
541,ER,GB070,-6.5461323843108,15.1600613787911,0.02339674193139,0.02339674193139
541,ARD,GB070,-6.20219726755294,16.61129108683,7.58256042791191e-10,0.0215179454875106
541,ER,GB071,-8.43050537375051,18.9288073576705,0.0246348744103058,0.0246348744103058
541,ARD,GB071,-8.19109070836555,20.5890779684552,7.58256042791191e-10,0.0211737657321748
541,ER,GB072,-6.54613418770187,15.1600649855732,0.0233527419622555,0.0233527419622555
541,ARD,GB072,-6.20219726651117,16.6112910847465,7.58256042791191e-10,0.0215176566899072
541,ER,GB073,-3.22789521879192,8.52358704775332,0.00924276972443867,0.00924276972443867
541,ARD,GB073,-2.32726073111084,8.86141801394582,7.58256042791191e-10,7.99012120502989e-05
541,ER,GB074,-4.88177408127253,11.8313447727146,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB074,-4.88177408115028,13.9704447140247,9.03301567083259e-10,7.58256042791191e-10
541,ER,GB075,-3.1929721091961,8.4537408285617,0.00970384339868074,0.00970384339868074
541,ARD,GB075,-2.3269588337338,8.86081421919173,7.58256042791191e-10,8.30266282760644e-05
541,ER,GB079,-5.08722208911995,12.2422407884094,9.03301567083259e-10,9.03301567083259e-10
541,ARD,GB079,-5.08722208913906,14.3813407300023,9.03301567083259e-10,8.70048437583542e-10
541,ER,GB080,-3.23011653216426,8.52802967449801,0.00921525207421982,0.00921525207421982
541,ARD,GB080,-2.32727994678425,8.86145644529264,7.58256042791191e-10,7.99250457198556e-05
541,ER,GB082,-33.5813990589703,69.2305947281102,0.162717727413884,0.162717727413884
541,ARD,GB082,-25.3624443165004,54.9317851847248,47.4909239259546,8.38083689965167
541,ER,GB083,-13.0236159694504,28.1150285490703,0.0395409300243877,0.0395409300243877
541,ARD,GB083,-12.8318225669391,29.8705416856024,7.58256042791191e-10,0.0371797496284959
541,ER,GB084,-34.3604305840077,70.788657778185,0.344304000822715,0.344304000822715
541,ARD,GB084,-34.319742601325,72.8463817543742,0.387589671491413,0.34036153588336
541,ER,GB086,-35.1667219261982,72.4012404625658,0.270236006223047,0.270236006223047
541,ARD,GB086,-31.9931278123444,68.193152176413,2.18270837614478,0.757253113259162
541,ER,GB089,-27.8587392269074,57.7852750639844,0.146230834512031,0.146230834512031
541,ARD,GB089,-27.2386124929155,58.6841215375551,0.256184918199205,0.11036996185911
541,ER,GB091,-27.8587392210939,57.7852750523574,0.146236121779093,0.146236121779093
541,ARD,GB091,-27.2386124870407,58.6841215258056,0.256109758102301,0.110361496069537
541,ER,GB103,-10.9062484738729,23.8802935579153,0.0223841181221503,0.0223841181221503
541,ARD,GB103,-8.58400171440217,21.3748999805285,0.147930786098529,4.22385508964449
541,ER,GB105,-21.2822865337234,44.6323696776164,0.0803544981030492,0.0803544981030492
541,ARD,GB105,-16.4610574600605,37.1290114718452,0.366885849074711,3.40040856190133
541,ER,GB107,-24.0076897804424,50.0831761710543,0.0986049217254819,0.0986049217254819
541,ARD,GB107,-23.5569315262161,51.3207596041563,7.58256042791191e-10,0.093789184722945
541,ER,GB108,-18.5293213121583,39.1264392344861,0.0649034803903115,0.0649034803903115
541,ARD,GB108,-18.3949535985635,40.9968037488512,0.077542170333089,0.295460736421983
541,ER,GB110,-5.56730847890471,13.2024135679789,7.58256042791191e-10,7.58256042791191e-10
541,ARD,GB110,-5.56730847890471,15.3415135095336,7.58256042791191e-10,7.58256042791191e-10
541,ER,GB111,-14.2398547800035,30.5475061701765,0.0505704125245614,0.0505704125245614
541,ARD,GB111,-13.3485216905963,30.9039399329167,0.0640910852300004,7.58256042791191e-10
541,ER,GB113,-3.19760226529792,8.46300114076533,0.00964305204870467,0.00964305204870467
541,ARD,GB113,-2.32700039890631,8.86089734953676,7.58256042791191e-10,8.28454136403582e-05
541,ER,GB114,-25.8615594349754,53.7909154801202,0.121705406515936,0.121705406515936
541,ARD,GB114,-25.3695236696508,54.9459438910257,0.136318738609524,0.0499795177064493
541,ER,GB115,-23.7900649003232,49.6479264108158,0.133304936399864,0.133304936399864
541,ARD,GB115,-23.2541626913746,50.7152219344733,0.543262622524359,0.187800529583344
541,ER,GB117,-20.9617210571248,43.9912387244191,0.0818962550647757,0.0818962550647757
541,ARD,GB117,-20.8691287639144,45.9451540795529,7.58256042791191e-10,0.0744345166252584
541,ER,GB118,-25.717984256192,53.5037651225535,1.54068763878886,1.54068763878886
541,ARD,GB118,-19.5417609691592,43.2904184900425,4.15435584436842,15.4624261984054
541,ER,GB119,-37.4350662748117,76.9379291597928,0.331547779975107,0.331547779975107
541,ARD,GB119,-36.6865914262337,77.5800794041915,0.94508902216391,0.542936467895097
541,ER,GB120,-36.692226799385,75.4522502089394,0.794659660580774,0.794659660580774
541,ARD,GB120,-33.6373364920338,71.4815695357917,2.93346401301191,1.26336990078719
541,ER,GB121,-40.2025364725025,82.4728695551745,100,100
541,ARD,GB121,-40.2025364725025,84.6119694967292,100,100
541,ER,GB122,-21.1523922069463,44.3725810240621,0.0971997160063113,0.0971997160063113
541,ARD,GB122,-19.5588445974219,43.3245857465679,0.0879621927117395,0.387622320018949
541,ER,GB123,-9.27769495630645,20.6231865227824,0.0608922040788703,0.0608922040788703
541,ARD,GB123,-8.75017216757575,21.7072408868756,7.58256042791191e-10,0.0638645443561204
541,ER,GB126,-29.1121815835423,60.2921597772541,100,100
541,ARD,GB126,-25.1273227880864,54.4615421278968,96.6200925896711,38.6488652560538
541,ER,GB127,-3.78890343955687,9.64560348928324,7.58256042791191e-10,7.58256042791191e-10
541,ARD,GB127,-3.78890341593614,11.7847033835964,1.13127647729583e-09,7.58256042791191e-10
541,ER,GB132,-18.14185751725,38.3515116446696,0.0540815272569586,0.0540815272569586
541,ARD,GB132,-14.755621012577,33.7181385768781,2.49218503849279,35.8134122668005
541,ER,GB133,-3.23011653360199,8.52802967737347,0.00921560769883308,0.00921560769883308
541,ARD,GB133,-2.32727994694083,8.86145644560579,7.58256042791191e-10,7.99656944421477e-05
541,ER,GB134,-9.94875259078996,21.9653017917494,0.0432675008066899,0.0432675008066899
541,ARD,GB134,-9.65066804027039,23.5082326322649,7.58256042791191e-10,0.0425089886929688
541,ER,GB135,-21.3044706581814,44.6767379265323,0.122316385747448,0.122316385747448
541,ARD,GB135,-16.677672250737,37.5622410531981,10.2919640161117,1.91103018479751
541,ER,GB136,-26.4825030309965,55.0328026721626,0.20103264679002,0.20103264679002
541,ARD,GB136,-26.319416380578,56.84572931288,0.17130872186207,0.240146165664709
541,ER,GB137,-31.762555616969,65.5929078441074,0.163647580366799,0.163647580366799
541,ARD,GB137,-30.6589383546378,65.5247732609998,0.695055888040039,0.222310633928402
541,ER,GB138,-8.60076939951954,19.2693354092086,0.020985521326297,0.020985521326297
541,ARD,GB138,-8.12549972625072,20.4578960042256,0.0524487948729126,1.05299764401865
541,ER,GB139,-28.2855612745771,58.6389191593237,0.203781555445887,0.203781555445887
541,ARD,GB139,-27.5418096544265,59.2905158605771,0.354120706658998,0.174478079108602
541,ER,GB140,-21.7445134467588,45.5568235036871,0.103734794341424,0.103734794341424
541,ARD,GB140,-18.484059730997,41.175016013718,0.19333104090297,1.13623319036044
541,ER,GB146,-12.6871684712503,27.4421335526701,0.156184800951409,0.156184800951409
541,ARD,GB146,-12.3718105990805,28.9505177498852,0.138733565094391,0.264982747392878
541,ER,GB147,-15.0504781430804,32.1687528963302,0.0545977158614636,0.0545977158614636
541,ARD,GB147,-14.6875315052485,33.5819595622212,7.58256042791191e-10,0.0543238973863303
541,ER,GB150,-16.8850020666722,35.8378007435139,0.0584208569879538,0.0584208569879538
541,ARD,GB150,-16.6496015448199,37.506099641364,7.58256042791191e-10,0.0558523077980984
541,ER,GB151,-4.37818349780114,10.8241636057718,9.03301567083259e-10,9.03301567083259e-10
