Tree,Model,Feature,LogLikelihood,AICc,q01,q10
523,ER,GB020,-16.4440546072533,34.9559058246762,0.0452684156393747,0.0452684156393747
523,ARD,GB020,-11.9176433171468,28.0421831860177,2.78719178764895,54.8894294287601
523,ER,GB021,-8.93572341262058,19.9392434354106,0.0242929935997383,0.0242929935997383
523,ARD,GB021,-8.92612961403316,22.0591557797905,0.0242614945988739,0.00830367596840434
523,ER,GB022,-54.8481758750886,111.764148360347,0.155785869592286,0.155785869592286
523,ARD,GB022,-38.917888433157,91.3913324218695,7.58256042791191e-10,7.58256042791191e-10
523,ER,GB023,-14.171560544055,30.4109176982796,0.0448848715444946,0.0448848715444946
523,ARD,GB023,-11.9739704488915,28.1548374495072,0.16204288599555,2.74227167930463
523,ER,GB026,-67.0311894046809,136.130175419531,100,100
523,ARD,GB026,-59.8156592348925,133.186874025341,97.6990171192872,100
523,ER,GB027,-67.0311894046809,136.130175419531,100,100
523,ARD,GB027,-60.5796062987125,134.714768152981,7.58256042791191e-10,7.58256042791191e-10
523,ER,GB028,-43.0695928951599,88.2069824004892,0.122927592717506,0.122927592717506
523,ARD,GB028,-33.7361230452576,81.0278016460709,2.2082925517544,0.203860136294879
523,ER,GB030,-20.9955488553723,44.058894320914,0.0308352869731656,0.0308352869731656
523,ARD,GB030,-16.6709812253657,46.897518006287,1.91798136995258,7.58256042791191e-10
523,ER,GB031,-27.2558721230523,56.5795408562741,0.0480073921553624,0.0480073921553624
523,ARD,GB031,-21.7621779920387,57.079911539633,2.34659744345396,0.192697077603655
523,ER,GB035,-55.2794205307305,112.62663767163,0.242014318766118,0.242014318766118
523,ARD,GB035,-46.6629278776857,106.881411310927,7.58256042791191e-10,7.58256042791191e-10
523,ER,GB037,-29.9229526774738,61.913701965117,0.0503684281280179,0.0503684281280179
523,ARD,GB037,-24.4336955439001,62.4229466433557,1.1931250590691,7.58256042791191e-10
523,ER,GB039,-47.8932920972909,97.8543808047514,0.143094273357019,0.143094273357019
523,ARD,GB039,-39.5594736956085,92.6745029467725,4.21010843782905,0.34444395992173
523,ER,GB041,-40.5420856533327,83.1519679168348,0.0685377687213484,0.0685377687213484
523,ARD,GB041,-26.8564047965391,67.2683651486337,100,13.3818603519683
523,ER,GB042,-7.23017960937481,16.5281558289191,7.58256042791191e-10,7.58256042791191e-10
523,ARD,GB042,-7.23017960937481,18.6672557704738,7.58256042791191e-10,7.58256042791191e-10
523,ER,GB043,-5.13859612822688,12.3449888666233,7.58256042791191e-10,7.58256042791191e-10
523,ARD,GB043,-5.13859612822688,14.4840888081779,7.58256042791191e-10,7.58256042791191e-10
523,ER,GB044,-42.4556248020841,86.9790462143377,0.137788380856198,0.137788380856198
523,ARD,GB044,-33.5525338442641,80.6606232440837,2.5492860163205,0.187458386906369
523,ER,GB046,-66.2708898694665,134.609576349103,10.9279604823626,10.9279604823626
523,ARD,GB046,-55.0647244174744,123.685004390504,0.463569590705742,2.32885788710937
523,ER,GB047,-58.1753345044808,118.418465619131,0.207010873454859,0.207010873454859
523,ARD,GB047,-48.3906419161908,110.336839387937,0.137721609669512,7.58256042791191e-10
523,ER,GB048,-62.4867360935487,127.041268797267,0.38247342917722,0.38247342917722
523,ARD,GB048,-56.32717336165,126.209902278856,0.512963436664186,7.8631368174749e-10
523,ER,GB049,-55.9811831283792,114.030162866928,0.188290048285081,0.188290048285081
523,ARD,GB049,-51.9132652848312,117.382086125218,0.197935957549002,7.58256042791191e-10
523,ER,GB057,-54.9624567239666,111.992710058103,0.177680977430217,0.177680977430217
523,ARD,GB057,-51.7495928728971,117.05474130135,100,7.58256042791191e-10
523,ER,GB059,-36.3225874854383,74.7129715810461,0.0698741143846981,0.0698741143846981
523,ARD,GB059,-31.310950921493,76.1774573985415,3.41439834616183,0.332791928154512
523,ER,GB068,-50.2178896745838,102.503575959337,0.150147846950979,0.150147846950979
523,ARD,GB068,-45.5145883933999,104.584732342355,3.04815296144777,0.459257698306127
523,ER,GB069,-40.9708867079584,84.0095700260863,0.11834414503864,0.11834414503864
523,ARD,GB069,-34.1227570225085,81.8010696005725,4.09353060638329,0.440149625301524
523,ER,GB070,-6.2680103309454,14.6038172720603,0.0278562408675005,0.0278562408675005
523,ARD,GB070,-5.91140592171696,16.0297083951581,7.58256042791191e-10,0.0259188796699628
523,ER,GB071,-12.244642471302,26.5570815527735,0.0226678993961215,0.0226678993961215
523,ARD,GB071,-11.0082779044548,35.5721113644651,1.6157106469139,7.58256042791191e-10
523,ER,GB072,-6.26801033635871,14.6038172828869,0.0278540695797291,0.0278540695797291
523,ARD,GB072,-5.91140592304267,16.0297083978095,7.58256042791191e-10,0.025919296279175
523,ER,GB073,-13.7608403791291,29.5894773684277,0.0226581758220225,0.0226581758220225
523,ARD,GB073,-10.4935390770201,34.5426337095957,7.58256042791191e-10,0.109944090540702
523,ER,GB074,-20.0122544831582,42.092305576486,0.0301968665835857,0.0301968665835857
523,ARD,GB074,-16.4539243675239,46.4634042906034,2.54528231558198,7.58256042791191e-10
523,ER,GB075,-21.3894948336514,44.8467862774724,0.0401465533937626,0.0401465533937626
523,ARD,GB075,-16.2102153138491,45.9759861832538,7.58256042791191e-10,7.59763181098499e-10
523,ER,GB079,-5.32371116831563,12.7152189468008,7.58256042791191e-10,7.58256042791191e-10
