Tree,Model,Feature,LogLikelihood,AICc,q01,q10
268,ER,GB020,-15.2730167208741,32.6138300519177,0.0329860297357287,0.0329860297357287
268,ARD,GB020,-11.7986923724589,27.8042812966419,0.365347092857609,6.80657923474107
268,ER,GB021,-13.1967195027107,28.4612356155908,0.0183872949939924,0.0183872949939924
268,ARD,GB021,-13.1896446738933,30.5861858995106,0.0188148932498764,0.0363128936362744
268,ER,GB022,-41.5902684057641,85.2483334216976,100,100
268,ARD,GB022,-33.752909769105,71.7127160899341,33.374116109761,100
268,ER,GB023,-14.0148489689407,30.0974945480508,0.0326711470132132,0.0326711470132132
268,ARD,GB023,-12.5169994215585,29.240895394841,0.108092348152467,1.69180106478481
268,ER,GB026,-16.5691425105197,35.206081631209,0.123838149749408,0.123838149749408
268,ARD,GB026,-15.6085771942023,35.4240509401287,7.58256042791191e-10,0.300912390992702
268,ER,GB027,-24.2601513197408,50.5880992496511,100,100
268,ARD,GB027,-24.245863726847,52.6986240054181,94.4011798604448,99.9664295205332
268,ER,GB028,-33.5225377742094,69.1128721585883,0.132133586243553,0.132133586243553
268,ARD,GB028,-26.840252657601,57.8874018669262,7.58256042791191e-10,0.260745655763367
268,ER,GB030,-3.72766127524144,9.52311916065237,7.58256042791191e-10,7.58256042791191e-10
268,ARD,GB030,-3.72766127524144,11.662219102207,7.58256042791191e-10,7.58256042791191e-10
268,ER,GB031,-11.0613318360181,24.1904602822058,0.0190316865152928,0.0190316865152928
268,ARD,GB031,-10.134746033843,24.4763886194102,0.0504696666591283,1.04159618920577
268,ER,GB035,-30.7300142315234,63.5278250732163,0.266923719271713,0.266923719271713
268,ARD,GB035,-29.6631744560197,63.5332454637635,0.0859638469890545,0.306045920599958
268,ER,GB037,-13.8431641024782,29.7541248151259,0.019161831811972,0.019161831811972
268,ARD,GB037,-8.60213057675705,21.4111577052382,3.44817843440304,100
268,ER,GB039,-33.4079008577289,68.8835983256272,0.205366394055425,0.205366394055425
268,ARD,GB039,-29.5235294053855,63.2539553624952,0.239755415150209,0.871738682952233
268,ER,GB041,-4.95109885836515,11.9699943268998,7.58256042791191e-10,7.58256042791191e-10
268,ARD,GB041,-4.95109885836515,14.1090942684544,7.58256042791191e-10,7.58256042791191e-10
268,ER,GB042,-6.03631955737656,14.1404357249226,7.58256042791191e-10,7.58256042791191e-10
268,ARD,GB042,-6.03631955737656,16.2795356664773,7.58256042791191e-10,7.58256042791191e-10
268,ER,GB043,-8.62787635296613,19.3235493161017,7.58256042791191e-10,7.58256042791191e-10
268,ARD,GB043,-8.62787635296613,21.4626492576564,7.58256042791191e-10,7.58256042791191e-10
268,ER,GB044,-34.4537480071871,70.9752926245437,0.231483668937633,0.231483668937633
268,ARD,GB044,-32.8784532948181,69.9638031413604,0.421894422898984,0.178651009539314
268,ER,GB046,-12.9257750482765,27.9193467067225,0.0753354709939015,0.0753354709939015
268,ARD,GB046,-12.3496098106189,28.9061161729619,0.442479927061576,0.102543440439109
268,ER,GB047,-9.62671059894822,21.3212178080659,0.0425313984980698,0.0425313984980698
268,ARD,GB047,-9.30389190929066,22.8146803703055,7.58256042791191e-10,0.0422622625400599
268,ER,GB048,-18.8154139010708,39.698624412311,0.109852626991872,0.109852626991872
268,ARD,GB048,-18.6980333905959,41.602963332916,7.58256042791191e-10,0.0959605542214976
268,ER,GB049,-14.2403160867833,30.5484287837362,0.075029258258992,0.075029258258992
268,ARD,GB049,-13.9899552891826,32.1868071300894,7.58256042791191e-10,0.0715798421223159
268,ER,GB057,-33.9943470797486,70.0564907696668,0.167102848032997,0.167102848032997
268,ARD,GB057,-33.8946664441701,71.9962294400644,0.129878155703826,0.0117427102492501
268,ER,GB059,-19.2489760160854,40.5657486423402,0.0655802282806095,0.0655802282806095
268,ARD,GB059,-16.352202959503,36.9113024707302,0.0312980999157206,0.319616636470431
268,ER,GB068,-23.9842708011487,50.036338212467,0.0917373079224772,0.0917373079224772
268,ARD,GB068,-23.8862117312199,51.9793200141639,0.0900101744014449,0.143936431164208
268,ER,GB069,-15.969376859468,34.0065503291055,0.0554795269267712,0.0554795269267712
