Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
41,ER,GB020,-15.3151078440308,32.6980122982311,Turkic,0.999940931628323,5.90683716773544e-05
41,ER,GB020,-15.3151078440308,32.6980122982311,Tungusic,0.999980026749297,1.997325070284e-05
41,ER,GB020,-15.3151078440308,32.6980122982311,Mongolic,0.999987395694715,1.26043052846716e-05
41,ER,GB020,-15.3151078440308,32.6980122982311,Japonic,0.999992488048497,7.51195150261182e-06
41,ER,GB020,-15.3151078440308,32.6980122982311,Koreanic,0.999927510998959,7.24890010407187e-05
41,ARD,GB020,-11.8087021565805,27.8243008648851,Turkic,0.949459045830575,0.0505409541694244
41,ARD,GB020,-11.8087021565805,27.8243008648851,Tungusic,0.949459045611928,0.0505409543880723
41,ARD,GB020,-11.8087021565805,27.8243008648851,Mongolic,0.949459042442631,0.050540957557369
41,ARD,GB020,-11.8087021565805,27.8243008648851,Japonic,0.949459045855043,0.0505409541449564
41,ARD,GB020,-11.8087021565805,27.8243008648851,Koreanic,0.949502178474362,0.0504978215256375
41,ER,GB021,-10.1359620862949,22.3397207827594,Turkic,0.999990220163511,9.77983648903692e-06
41,ER,GB021,-10.1359620862949,22.3397207827594,Tungusic,0.999950916724746,4.90832752536394e-05
41,ER,GB021,-10.1359620862949,22.3397207827594,Mongolic,0.999998017827929,1.98217207077319e-06
41,ER,GB021,-10.1359620862949,22.3397207827594,Japonic,0.999998918689583,1.08131041658364e-06
41,ER,GB021,-10.1359620862949,22.3397207827594,Koreanic,0.999987927173392,1.20728266076133e-05
41,ARD,GB021,-8.61127028865405,21.4294371290322,Turkic,0.967107462517607,0.0328925374823927
41,ARD,GB021,-8.61127028865405,21.4294371290322,Tungusic,0.967105196080464,0.0328948039195364
41,ARD,GB021,-8.61127028865405,21.4294371290322,Mongolic,0.967104518135328,0.032895481864672
41,ARD,GB021,-8.61127028865405,21.4294371290322,Japonic,0.967107695702373,0.0328923042976268
41,ARD,GB021,-8.61127028865405,21.4294371290322,Koreanic,0.967758830499278,0.0322411695007222
41,ER,GB022,-40.835293053656,83.7383827174814,Turkic,0.5,0.5
41,ER,GB022,-40.835293053656,83.7383827174814,Tungusic,0.500000000000001,0.499999999999999
41,ER,GB022,-40.835293053656,83.7383827174814,Mongolic,0.500000000000019,0.499999999999981
41,ER,GB022,-40.835293053656,83.7383827174814,Japonic,0.5,0.5
41,ER,GB022,-40.835293053656,83.7383827174814,Koreanic,0.500002109337881,0.499997890662119
41,ARD,GB022,-32.0723286722178,68.3515538961597,Turkic,0.769996068394682,0.230003931605317
41,ARD,GB022,-32.0723286722178,68.3515538961597,Tungusic,0.769996068394683,0.230003931605317
41,ARD,GB022,-32.0723286722178,68.3515538961597,Mongolic,0.769996068394719,0.230003931605281
41,ARD,GB022,-32.0723286722178,68.3515538961597,Japonic,0.769996068394683,0.230003931605317
41,ARD,GB022,-32.0723286722178,68.3515538961597,Koreanic,0.769998235719564,0.230001764280436
41,ER,GB023,-14.8455009302289,31.7587984706272,Turkic,0.999939604158612,6.03958413879529e-05
41,ER,GB023,-14.8455009302289,31.7587984706272,Tungusic,0.999979545667482,2.04543325179466e-05
41,ER,GB023,-14.8455009302289,31.7587984706272,Mongolic,0.999985538937914,1.44610620863088e-05
41,ER,GB023,-14.8455009302289,31.7587984706272,Japonic,0.999992301685995,7.69831400499202e-06
41,ER,GB023,-14.8455009302289,31.7587984706272,Koreanic,0.999925886507231,7.41134927685348e-05
41,ARD,GB023,-12.9820187503796,30.1709340524834,Turkic,0.936956301711548,0.0630436982884524
41,ARD,GB023,-12.9820187503796,30.1709340524834,Tungusic,0.93759110141737,0.0624088985826297
41,ARD,GB023,-12.9820187503796,30.1709340524834,Mongolic,0.908784544379741,0.0912154556202591
41,ARD,GB023,-12.9820187503796,30.1709340524834,Japonic,0.941351228285441,0.0586487717145594
41,ARD,GB023,-12.9820187503796,30.1709340524834,Koreanic,0.962503219398538,0.0374967806014618
41,ER,GB026,-15.8479412480521,33.7636791062737,Turkic,0.875254196572973,0.124745803427027
41,ER,GB026,-15.8479412480521,33.7636791062737,Tungusic,0.143609799907104,0.856390200092896
41,ER,GB026,-15.8479412480521,33.7636791062737,Mongolic,0.988556448422039,0.0114435515779613
41,ER,GB026,-15.8479412480521,33.7636791062737,Japonic,0.993941004789371,0.00605899521062858
41,ER,GB026,-15.8479412480521,33.7636791062737,Koreanic,0.412498926257034,0.587501073742966
41,ARD,GB026,-14.0037728642323,32.2144422801886,Turkic,3.33275026477722e-10,0.999999999666725
41,ARD,GB026,-14.0037728642323,32.2144422801886,Tungusic,1.5876769763e-19,1
