Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
835,ER,GB020,-15.3829912447042,32.8337790995779,Turkic,0.999991692699689,8.30730031080612e-06
835,ER,GB020,-15.3829912447042,32.8337790995779,Tungusic,0.999999256417791,7.4358220868259e-07
835,ER,GB020,-15.3829912447042,32.8337790995779,Mongolic,0.99993996156677,6.00384332301604e-05
835,ER,GB020,-15.3829912447042,32.8337790995779,Japonic,0.999983100879131,1.68991208689003e-05
835,ER,GB020,-15.3829912447042,32.8337790995779,Koreanic,0.99991136522062,8.863477938013e-05
835,ARD,GB020,-11.9226543404558,28.0522052326357,Turkic,0.95165454573242,0.0483454542675796
835,ARD,GB020,-11.9226543404558,28.0522052326357,Tungusic,0.95165454573225,0.04834545426775
835,ARD,GB020,-11.9226543404558,28.0522052326357,Mongolic,0.95165454573225,0.04834545426775
835,ARD,GB020,-11.9226543404558,28.0522052326357,Japonic,0.95165454573225,0.0483454542677499
835,ARD,GB020,-11.9226543404558,28.0522052326357,Koreanic,0.951654561120136,0.0483454388798636
835,ER,GB021,-11.4564656536474,24.9807279174643,Turkic,0.999998635203452,1.36479654777302e-06
835,ER,GB021,-11.4564656536474,24.9807279174643,Tungusic,0.999996427892454,3.57210754620333e-06
835,ER,GB021,-11.4564656536474,24.9807279174643,Mongolic,0.999998005093001,1.99490699939404e-06
835,ER,GB021,-11.4564656536474,24.9807279174643,Japonic,0.99999752784471,2.47215528958503e-06
835,ER,GB021,-11.4564656536474,24.9807279174643,Koreanic,0.999984977687324,1.50223126764227e-05
835,ARD,GB021,-8.72893652221217,21.6647695961485,Turkic,0.969726668752552,0.0302733312474476
835,ARD,GB021,-8.72893652221217,21.6647695961485,Tungusic,0.969726668752552,0.0302733312474476
835,ARD,GB021,-8.72893652221217,21.6647695961485,Mongolic,0.969726668752553,0.0302733312474476
835,ARD,GB021,-8.72893652221217,21.6647695961485,Japonic,0.969726668752552,0.0302733312474476
835,ARD,GB021,-8.72893652221217,21.6647695961485,Koreanic,0.969726668752552,0.0302733312474476
835,ER,GB022,-41.5888308343369,85.2454582788433,Turkic,0.5,0.5
835,ER,GB022,-41.5888308343369,85.2454582788433,Tungusic,0.5,0.5
835,ER,GB022,-41.5888308343369,85.2454582788433,Mongolic,0.5,0.5
835,ER,GB022,-41.5888308343369,85.2454582788433,Japonic,0.5,0.5
835,ER,GB022,-41.5888308343369,85.2454582788433,Koreanic,0.5,0.5
835,ARD,GB022,-33.7401094993033,71.6871155503308,Turkic,0.75000882218334,0.24999117781666
