Tree,Model,Feature,LogLikelihood,AICc,q01,q10
329,ER,GB020,-12.9930505150766,28.0538976403227,0.0347433908021121,0.0347433908021121
329,ARD,GB020,-11.8082929542611,27.8234824602464,0.186507166518929,3.42759942746855
329,ER,GB021,-9.16785301030373,20.4035026307769,0.0194393142225667,0.0194393142225667
329,ARD,GB021,-8.50278330624207,21.2124631642083,0.0640079425820622,1.67895585168159
329,ER,GB022,-35.6792812211545,73.4263590524785,0.252363982452427,0.252363982452427
329,ARD,GB022,-32.858435369105,69.923767289934,0.368611604411605,1.01167841444005
329,ER,GB023,-15.0060225962949,32.0798418027593,0.0392090508967286,0.0392090508967286
329,ARD,GB023,-14.2310276690809,32.668951889886,0.0907152942073727,1.08524662871594
329,ER,GB026,-15.5662569478966,33.2003105059628,0.0949662696089607,0.0949662696089607
329,ARD,GB026,-14.9288906847559,34.0646779212359,0.105433194714974,0.336137506012356
329,ER,GB027,-24.2646264134291,50.5970494370277,100,100
329,ARD,GB027,-24.2510564966182,52.7090095449605,94.6030989045674,100
329,ER,GB028,-30.8411162550305,63.7500291202305,0.158082139984948,0.158082139984948
329,ARD,GB028,-26.3481663577982,56.9032292673206,7.58256042791191e-10,0.283547833264284
329,ER,GB030,-4.94372073700695,11.9552380841834,7.58256042791191e-10,7.58256042791191e-10
329,ARD,GB030,-4.94372073700695,14.094338025738,7.58256042791191e-10,7.58256042791191e-10
329,ER,GB031,-11.2665438263423,24.600884262854,0.0204582885792192,0.0204582885792192
329,ARD,GB031,-9.46034859521107,23.1275937421463,0.0762628206498706,1.92896520743498
329,ER,GB035,-38.820717205188,79.7092310205454,100,100
329,ARD,GB035,-35.8881625424117,75.9832216365475,51.4485802823404,100
329,ER,GB037,-13.9728716491508,30.0135399084711,0.0203586764800972,0.0203586764800972
329,ARD,GB037,-8.63042947295861,21.4677554976414,3.4523416519926,100
329,ER,GB039,-33.0746889393678,68.2171744889052,0.225435492594254,0.225435492594254
329,ARD,GB039,-29.0214876337306,62.2498718191854,0.0844495292963253,0.481651480415944
329,ER,GB041,-3.63589355703709,9.33958372424366,7.58256042791191e-10,7.58256042791191e-10
329,ARD,GB041,-3.63589355703709,11.4786836657983,7.58256042791191e-10,7.58256042791191e-10
329,ER,GB042,-4.47399090161796,11.0157784134054,7.58256042791191e-10,7.58256042791191e-10
329,ARD,GB042,-4.47399090161796,13.1548783549601,7.58256042791191e-10,7.58256042791191e-10
329,ER,GB043,-4.87495901885944,11.8177146478884,7.58256042791191e-10,7.58256042791191e-10
329,ARD,GB043,-4.87495901885944,13.956814589443,7.58256042791191e-10,7.58256042791191e-10
329,ER,GB044,-31.1739739606444,64.4157445314584,0.201159528067271,0.201159528067271
329,ARD,GB044,-29.1679497998931,62.5427961515103,0.392939890005219,0.127838997005258
329,ER,GB046,-12.6355368274443,27.338870265058,0.0745757210647755,0.0745757210647755
329,ARD,GB046,-12.4560952149435,29.1190869816111,7.58256042791191e-10,0.0690946837698025
329,ER,GB047,-9.52305244084295,21.1139014918554,0.0442866657630934,0.0442866657630934
329,ARD,GB047,-9.1942923296782,22.5954812110805,7.58256042791191e-10,0.0442187393236749
329,ER,GB048,-17.5401515488937,37.1480997079569,0.104342527831062,0.104342527831062
329,ARD,GB048,-17.3216182019752,38.8501329556746,7.58256042791191e-10,0.0945806288348025
329,ER,GB049,-15.1150302935199,32.2978571972094,0.07619271044773,0.07619271044773
329,ARD,GB049,-14.7767928800203,33.7604823117647,7.58256042791191e-10,0.0732691149018934
329,ER,GB057,-29.1710858019116,60.4099682139926,0.136097038718862,0.136097038718862
329,ARD,GB057,-28.9468803781114,62.1006573079469,0.120219568945538,7.58256042791191e-10
329,ER,GB059,-19.0263967646633,40.1205901394961,0.0690638676485647,0.0690638676485647
329,ARD,GB059,-16.6533869390812,37.5136704298866,1.03289131270854e-09,0.318439940140039
329,ER,GB068,-24.4802820929742,51.0283607961179,0.0867259099649524,0.0867259099649524
329,ARD,GB068,-24.1012954350003,52.4094874217248,0.0821486162481755,0.197259510333702
329,ER,GB069,-17.7086444920707,37.485085594311,0.054547924335862,0.054547924335862
329,ARD,GB069,-15.0223494603954,34.2515954725149,0.0174938924446413,0.255183678755135
