Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
765,ER,GB020,-17.2940868401816,36.6559702905328,Turkic,0.999969517619341,3.04823806588383e-05
765,ER,GB020,-17.2940868401816,36.6559702905328,Tungusic,0.999994709471232,5.29052876790702e-06
765,ER,GB020,-17.2940868401816,36.6559702905328,Mongolic,0.99998635226837,1.36477316299006e-05
765,ER,GB020,-17.2940868401816,36.6559702905328,Japonic,0.999906004827195,9.39951728051185e-05
765,ER,GB020,-17.2940868401816,36.6559702905328,Koreanic,0.999955427198907,4.4572801092673e-05
765,ARD,GB020,-11.9132631511234,28.0334228539709,Turkic,0.951588561595421,0.0484114384045794
765,ARD,GB020,-11.9132631511234,28.0334228539709,Tungusic,0.951588561595421,0.0484114384045794
765,ARD,GB020,-11.9132631511234,28.0334228539709,Mongolic,0.951588561595421,0.0484114384045794
765,ARD,GB020,-11.9132631511234,28.0334228539709,Japonic,0.951588561595421,0.0484114384045794
765,ARD,GB020,-11.9132631511234,28.0334228539709,Koreanic,0.951588561599131,0.0484114384008694
765,ER,GB021,-10.9525109168729,23.9728184439153,Turkic,0.999996487185359,3.51281464104788e-06
765,ER,GB021,-10.9525109168729,23.9728184439153,Tungusic,0.999869262648307,0.000130737351693268
765,ER,GB021,-10.9525109168729,23.9728184439153,Mongolic,0.999998242532064,1.75746793609241e-06
765,ER,GB021,-10.9525109168729,23.9728184439153,Japonic,0.999985298583373,1.47014166266959e-05
765,ER,GB021,-10.9525109168729,23.9728184439153,Koreanic,0.999992938262228,7.06173777145736e-06
765,ARD,GB021,-8.69755206581747,21.6020006833591,Turkic,0.969100559292169,0.0308994407078308
765,ARD,GB021,-8.69755206581747,21.6020006833591,Tungusic,0.969100559292169,0.0308994407078308
765,ARD,GB021,-8.69755206581747,21.6020006833591,Mongolic,0.969100559292169,0.0308994407078308
765,ARD,GB021,-8.69755206581747,21.6020006833591,Japonic,0.969100559292169,0.0308994407078308
765,ARD,GB021,-8.69755206581747,21.6020006833591,Koreanic,0.969101398241503,0.0308986017584972
765,ER,GB022,-41.6290608688651,85.3259183478998,Turkic,0.5,0.5
765,ER,GB022,-41.6290608688651,85.3259183478998,Tungusic,0.5,0.5
765,ER,GB022,-41.6290608688651,85.3259183478998,Mongolic,0.5,0.5
765,ER,GB022,-41.6290608688651,85.3259183478998,Japonic,0.5,0.5
765,ER,GB022,-41.6290608688651,85.3259183478998,Koreanic,0.5,0.5
765,ARD,GB022,-33.8630140576148,71.9329246669537,Turkic,0.748779790174243,0.251220209825758
765,ARD,GB022,-33.8630140576148,71.9329246669537,Tungusic,0.748779790174242,0.251220209825758
765,ARD,GB022,-33.8630140576148,71.9329246669537,Mongolic,0.748779790174242,0.251220209825758
765,ARD,GB022,-33.8630140576148,71.9329246669537,Japonic,0.748779790174242,0.251220209825758
765,ARD,GB022,-33.8630140576148,71.9329246669537,Koreanic,0.748779790174242,0.251220209825758
765,ER,GB023,-15.3340726992432,32.7359420086558,Turkic,0.999969900283133,3.00997168668337e-05
765,ER,GB023,-15.3340726992432,32.7359420086558,Tungusic,0.999994779432777,5.22056722314951e-06
765,ER,GB023,-15.3340726992432,32.7359420086558,Mongolic,0.999985226165376,1.47738346236803e-05
765,ER,GB023,-15.3340726992432,32.7359420086558,Japonic,0.999906977654922,9.3022345078342e-05
765,ER,GB023,-15.3340726992432,32.7359420086558,Koreanic,0.999955884022325,4.41159776751879e-05
765,ARD,GB023,-12.4659233168689,29.1387431854619,Turkic,0.945372547607867,0.0546274523921329
765,ARD,GB023,-12.4659233168689,29.1387431854619,Tungusic,0.945213784224379,0.0547862157756209
765,ARD,GB023,-12.4659233168689,29.1387431854619,Mongolic,0.94482377049126,0.0551762295087397
765,ARD,GB023,-12.4659233168689,29.1387431854619,Japonic,0.945704975418209,0.0542950245817908
765,ARD,GB023,-12.4659233168689,29.1387431854619,Koreanic,0.958590230453747,0.041409769546253
765,ER,GB026,-13.5550941681695,29.1779849465084,Turkic,0.805225519369926,0.194774480630074
765,ER,GB026,-13.5550941681695,29.1779849465084,Tungusic,0.172071322743877,0.827928677256123
765,ER,GB026,-13.5550941681695,29.1779849465084,Mongolic,0.957682100446037,0.0423178995539627
765,ER,GB026,-13.5550941681695,29.1779849465084,Japonic,0.980473626314357,0.0195263736856435
765,ER,GB026,-13.5550941681695,29.1779849465084,Koreanic,0.611925358828847,0.388074641171153
765,ARD,GB026,-12.6132864942098,29.4334695401438,Turkic,0.629098192421997,0.370901807578003
765,ARD,GB026,-12.6132864942098,29.4334695401438,Tungusic,0.102707867447839,0.897292132552161
765,ARD,GB026,-12.6132864942098,29.4334695401438,Mongolic,0.8928090213332,0.1071909786668
765,ARD,GB026,-12.6132864942098,29.4334695401438,Japonic,0.941812810106792,0.0581871898932076
765,ARD,GB026,-12.6132864942098,29.4334695401438,Koreanic,0.709421163447675,0.290578836552324
765,ER,GB027,-24.3003813548915,50.6685593199525,Turkic,0.5,0.5
765,ER,GB027,-24.3003813548915,50.6685593199525,Tungusic,0.5,0.5
765,ER,GB027,-24.3003813548915,50.6685593199525,Mongolic,0.5,0.5
765,ER,GB027,-24.3003813548915,50.6685593199525,Japonic,0.5,0.5
765,ER,GB027,-24.3003813548915,50.6685593199525,Koreanic,0.5,0.5
765,ARD,GB027,-24.2896899190755,52.7862763898752,Turkic,0.512207070376522,0.487792929623478
765,ARD,GB027,-24.2896899190755,52.7862763898752,Tungusic,0.512207070376522,0.487792929623478
765,ARD,GB027,-24.2896899190755,52.7862763898752,Mongolic,0.512207070376522,0.487792929623478
765,ARD,GB027,-24.2896899190755,52.7862763898752,Japonic,0.512207070376522,0.487792929623478
765,ARD,GB027,-24.2896899190755,52.7862763898752,Koreanic,0.512207070376522,0.487792929623478
765,ER,GB028,-28.6061715269887,59.2801396641468,Turkic,0.970970070067497,0.0290299299325034
765,ER,GB028,-28.6061715269887,59.2801396641468,Tungusic,0.041270630142681,0.958729369857319
765,ER,GB028,-28.6061715269887,59.2801396641468,Mongolic,0.0248123753312607,0.975187624668739
765,ER,GB028,-28.6061715269887,59.2801396641468,Japonic,0.954505151447303,0.0454948485526969
765,ER,GB028,-28.6061715269887,59.2801396641468,Koreanic,0.997470240529433,0.00252975947056694
