Tree,Model,Feature,LogLikelihood,AICc,Clade,p0,p1
859,ER,GB020,-17.9275011430748,37.9227988963191,Turkic,0.9999937780522,6.22194780018003e-06
859,ER,GB020,-17.9275011430748,37.9227988963191,Tungusic,0.999996552093084,3.447906915861e-06
859,ER,GB020,-17.9275011430748,37.9227988963191,Mongolic,0.999992923238263,7.07676173651982e-06
859,ER,GB020,-17.9275011430748,37.9227988963191,Japonic,0.999994050614746,5.94938525365525e-06
859,ER,GB020,-17.9275011430748,37.9227988963191,Koreanic,0.99998104350208,1.89564979197204e-05
859,ARD,GB020,-12.0737814216843,28.3544593950927,Turkic,0.951805509809595,0.0481944901904048
859,ARD,GB020,-12.0737814216843,28.3544593950927,Tungusic,0.951805509809595,0.0481944901904048
859,ARD,GB020,-12.0737814216843,28.3544593950927,Mongolic,0.951805509809595,0.0481944901904047
859,ARD,GB020,-12.0737814216843,28.3544593950927,Japonic,0.951805509809595,0.0481944901904047
859,ARD,GB020,-12.0737814216843,28.3544593950927,Koreanic,0.951805509809595,0.0481944901904047
859,ER,GB021,-9.10794168026052,20.2836799706905,Turkic,0.999999157519779,8.42480221079916e-07
859,ER,GB021,-9.10794168026052,20.2836799706905,Tungusic,0.9999972697239,2.73027610038251e-06
859,ER,GB021,-9.10794168026052,20.2836799706905,Mongolic,0.999999036006342,9.63993657716997e-07
859,ER,GB021,-9.10794168026052,20.2836799706905,Japonic,0.999999173072928,8.26927071784415e-07
859,ER,GB021,-9.10794168026052,20.2836799706905,Koreanic,0.99999702245273,2.97754726959797e-06
859,ARD,GB021,-8.45630343097294,21.11950341367,Turkic,0.964580523275444,0.0354194767245565
859,ARD,GB021,-8.45630343097294,21.11950341367,Tungusic,0.952258694988604,0.0477413050113957
859,ARD,GB021,-8.45630343097294,21.11950341367,Mongolic,0.959860785491742,0.0401392145082579
859,ARD,GB021,-8.45630343097294,21.11950341367,Japonic,0.971142019299689,0.0288579807003113
859,ARD,GB021,-8.45630343097294,21.11950341367,Koreanic,0.989555420568116,0.0104445794318835
859,ER,GB022,-41.6088594718103,85.2855155537902,Turkic,0.5,0.5
859,ER,GB022,-41.6088594718103,85.2855155537902,Tungusic,0.5,0.5
859,ER,GB022,-41.6088594718103,85.2855155537902,Mongolic,0.5,0.5
859,ER,GB022,-41.6088594718103,85.2855155537902,Japonic,0.5,0.5
859,ER,GB022,-41.6088594718103,85.2855155537902,Koreanic,0.5,0.5
859,ARD,GB022,-33.8160733848818,71.8390433214878,Turkic,0.749121060829567,0.250878939170433
859,ARD,GB022,-33.8160733848818,71.8390433214878,Tungusic,0.749121060829567,0.250878939170433
859,ARD,GB022,-33.8160733848818,71.8390433214878,Mongolic,0.749121060829567,0.250878939170433
859,ARD,GB022,-33.8160733848818,71.8390433214878,Japonic,0.749121060829568,0.250878939170432
859,ARD,GB022,-33.8160733848818,71.8390433214878,Koreanic,0.749121060829567,0.250878939170433
859,ER,GB023,-13.5247233174849,29.1172432451393,Turkic,0.999994033752518,5.9662474822095e-06
859,ER,GB023,-13.5247233174849,29.1172432451393,Tungusic,0.999996690512167,3.30948783286277e-06
859,ER,GB023,-13.5247233174849,29.1172432451393,Mongolic,0.99999206010105,7.93989895040185e-06
859,ER,GB023,-13.5247233174849,29.1172432451393,Japonic,0.999994289651996,5.7103480035746e-06
859,ER,GB023,-13.5247233174849,29.1172432451393,Koreanic,0.999981746383588,1.82536164115921e-05
859,ARD,GB023,-11.8516478234715,27.9101921986671,Turkic,0.946085659207843,0.053914340792157
859,ARD,GB023,-11.8516478234715,27.9101921986671,Tungusic,0.945067044114531,0.0549329558854691
859,ARD,GB023,-11.8516478234715,27.9101921986671,Mongolic,0.941047085046119,0.0589529149538814
859,ARD,GB023,-11.8516478234715,27.9101921986671,Japonic,0.948044170862909,0.0519558291370905
859,ARD,GB023,-11.8516478234715,27.9101921986671,Koreanic,0.974106347917232,0.0258936520827677
859,ER,GB026,-16.1800207804682,34.427838171106,Turkic,0.550086020379058,0.449913979620942
859,ER,GB026,-16.1800207804682,34.427838171106,Tungusic,0.0525523890723446,0.947447610927655
859,ER,GB026,-16.1800207804682,34.427838171106,Mongolic,0.985901665896535,0.0140983341034646
859,ER,GB026,-16.1800207804682,34.427838171106,Japonic,0.995874744403101,0.00412525559689865
859,ER,GB026,-16.1800207804682,34.427838171106,Koreanic,0.773864406809932,0.226135593190068
859,ARD,GB026,-13.9198616959218,32.0466199435678,Turkic,2.96543233139563e-11,0.999999999970346
859,ARD,GB026,-13.9198616959218,32.0466199435678,Tungusic,1.02526657955801e-20,1
859,ARD,GB026,-13.9198616959218,32.0466199435678,Mongolic,0.966729016503079,0.0332709834969213
859,ARD,GB026,-13.9198616959218,32.0466199435678,Japonic,0.987998692295339,0.0120013077046615
859,ARD,GB026,-13.9198616959218,32.0466199435678,Koreanic,0.975879004965414,0.0241209950345859
859,ER,GB027,-24.2601513195976,50.5880992493647,Turkic,0.5,0.5
859,ER,GB027,-24.2601513195976,50.5880992493647,Tungusic,0.5,0.5
859,ER,GB027,-24.2601513195976,50.5880992493647,Mongolic,0.5,0.5
859,ER,GB027,-24.2601513195976,50.5880992493647,Japonic,0.5,0.5
859,ER,GB027,-24.2601513195976,50.5880992493647,Koreanic,0.5,0.5
859,ARD,GB027,-24.2458637265767,52.6986240048775,Turkic,0.514316299093796,0.485683700906204
