Tree,Feature,D,PVal1,PVal0
575,GB020,0.972866128428244,0.392,0.092
575,GB021,1.0153238570716,0.425,0.201
575,GB022,0.595344518414206,0.019,0.028
575,GB023,0.0114703359768137,0.02,0.504
575,GB026,-0.171359463632001,0.003,0.655
575,GB027,0.890630861858649,0.323,0.003
575,GB028,-0.183297366452772,0,0.715
575,GB030,-0.043990052645118,0.288,0.513
575,GB031,-0.382311046441966,0.013,0.687
575,GB035,0.137433386034599,0.001,0.362
575,GB037,2.58272625673059,0.974,0.007
575,GB039,0.213448190459891,0,0.298
575,GB041,-1.20837840582378,0.145,0.687
575,GB042,1.32245241356685,0.526,0.34
575,GB043,1.83193046107821,0.692,0.207
575,GB044,0.378191639587011,0.006,0.144
575,GB046,-0.0396146401529804,0.024,0.554
575,GB047,-0.789382226399842,0.023,0.784
575,GB048,0.645809356627158,0.187,0.151
575,GB049,-0.0092102293565385,0.022,0.535
575,GB057,0.024237124868737,0,0.499
575,GB059,-0.401769369064547,0,0.825
575,GB068,-0.248685893588484,0,0.772
575,GB069,-0.519488334377215,0,0.879
575,GB070,-0.611452153392423,0.016,0.713
575,GB071,-0.677583381653394,0.036,0.73
575,GB072,-0.61166848764148,0.021,0.721
575,GB073,-3.93692835696774,0,0.813
575,GB074,2.15972780551995,0.639,0.245
575,GB075,-4.2094600609434,0,0.842
575,GB079,-0.203832341432661,0.141,0.629
575,GB080,-4.6191383519255,0,0.836
575,GB082,1.28397159015613,0.855,0
575,GB083,0.494529806977785,0.113,0.29
575,GB084,0.0593167138578432,0,0.45
575,GB086,0.532318415706853,0.014,0.054
575,GB089,-0.363113234492219,0,0.879
575,GB091,-0.343429461230866,0,0.869
575,GB103,0.130735435770983,0.169,0.462
575,GB105,0.533237296906455,0.11,0.192
575,GB107,-0.219044313009021,0,0.743
575,GB108,-0.318013113971469,0,0.776
575,GB110,1.89584574525242,0.638,0.281
575,GB111,-0.89420369544458,0,0.988
575,GB113,-4.29684645427357,0,0.813
575,GB114,-0.317261571956199,0,0.816
575,GB115,0.191440614595693,0.003,0.34
575,GB117,0.853822820398068,0.341,0.079
575,GB118,0.556910159118688,0.099,0.148
575,GB119,0.361136566779303,0.002,0.127
575,GB120,0.834704825682713,0.201,0.002
575,GB121,0.569489750967273,0.012,0.029
575,GB122,-0.166239474972415,0,0.642
575,GB123,-1.06724847138289,0.001,0.943
575,GB126,0.588062179999873,0.067,0.07
575,GB127,-1.17276682648928,0.065,0.718
575,GB132,1.01158378704815,0.431,0.052
575,GB133,-4.40072334926143,0,0.83
575,GB134,0.0512154389837619,0.066,0.506
575,GB135,0.376268699383562,0.058,0.287
575,GB136,0.00482776841557236,0,0.499
575,GB137,0.16249152972339,0,0.337
575,GB138,1.75222676010401,0.758,0.065
575,GB139,0.236064185098738,0.001,0.247
575,GB140,0.640501963572302,0.123,0.097
575,GB146,-0.457434876439388,0.004,0.775
575,GB147,-0.151860592084439,0.002,0.616
575,GB150,0.488732014588692,0.135,0.26
575,GB151,0.17823828712822,0.299,0.534
575,GB152,1.06439837985391,0.569,0.001
575,GB155,-4.41746519215351,0,0.83
575,GB156,0.192722363553704,0.334,0.557
575,GB158,0.897663948211005,0.412,0.122
575,GB159,1.24067063559164,0.728,0.012
575,GB160,1.15608395977472,0.695,0
575,GB166,1.80899776786008,0.713,0.206
575,GB167,1.52284642633003,0.725,0.08
575,GB184,0.816734229747682,0.27,0.063
575,GB185,0.571029349250841,0.072,0.094
575,GB187,-0.13710353437239,0.009,0.597
575,GB188,0.242462709117283,0.037,0.355
575,GB196,-0.0780324283310215,0.262,0.531
575,GB197,-0.10520952857331,0.306,0.521
575,GB204,1.27153856901533,0.651,0.06
575,GB250,-0.488494548229922,0.014,0.726
575,GB252,0.327115446116209,0.017,0.272
575,GB253,-0.282445443625352,0,0.769
575,GB254,0.227041646089447,0.002,0.244
575,GB256,0.0676391874458266,0.003,0.471
575,GB257,0.865397318997888,0.273,0.011
575,GB263,0.828358916755153,0.286,0.042
575,GB264,1.08655767282437,0.518,0.091
575,GB265,-0.565769874336787,0.214,0.619
575,GB266,-0.476158233771008,0,0.856
575,GB273,-0.426909105746755,0,0.868
575,GB275,0.458053876797592,0.018,0.113
575,GB276,-0.0390509427087398,0.027,0.563
575,GB285,-1.53121742740214,0.07,0.703
575,GB286,1.44291483612753,0.853,0.003
575,GB296,0.581184550859698,0.046,0.081
575,GB297,-2.29601108013155,0.096,0.726
575,GB298,-0.427368769816877,0,0.861
575,GB299,-0.235408070906564,0,0.741
575,GB301,0.11685445431702,0.095,0.43
575,GB302,3.22223781009244,0.836,0.092
575,GB304,0.169315667896572,0.018,0.409
575,GB305,-0.379656571335576,0.044,0.68
575,GB306,0.0256986353434164,0.052,0.496
575,GB309,-0.0353631613982337,0,0.535
575,GB312,0.190033331865096,0.095,0.478
575,GB313,0.827847905054482,0.263,0.027
575,GB316,1.37447538849121,0.563,0.316
575,GB318,1.23390944807697,0.515,0.319
575,GB322,0.685371218183542,0.093,0.037
575,GB323,1.06225320818856,0.607,0
575,GB324,1.18700844106038,0.811,0
575,GB325,1.14196983837774,0.693,0.001
575,GB326,1.0538737774984,0.512,0.066
575,GB327,0.553352466391592,0.052,0.101
575,GB328,-0.0987057945835745,0.148,0.574
575,GB329,0.521941332625167,0.151,0.222
575,GB330,0.589357271746977,0.471,0.377
575,GB333,-3.96088338659413,0,0.82
575,GB400,0.876423197496907,0.343,0.081
575,GB401,1.03248530650356,0.483,0.096
575,GB403,-1.37883558922876,0,0.955
575,GB408,-0.268404515303375,0.036,0.641
575,GB409,-0.63071398628362,0.243,0.563
575,GB410,-0.145702262080277,0,0.689
575,GB415,0.579716880870483,0.022,0.037
575,GB421,0.149182399076319,0.016,0.418
575,GB422,-0.476634786361633,0,0.833
575,GB431,1.25895156236532,0.511,0.362
575,GB432,0.158385156746786,0.001,0.369
575,GB433,-0.83595037730412,0,0.994
575,GB519,0.683757400777842,0.085,0.036
575,GB520,2.11200602494413,0.866,0.035
575,GB521,0.829510366843557,0.332,0.101
575,GB522,-1.47593485562442,0.01,0.843
575,TE003,-0.488579681430873,0,0.949
575,TE004,-0.37611856140377,0,0.801
575,TE005,-0.332597837737517,0,0.812
575,TE006,-0.386578820319402,0,0.806
575,TE007,-0.37981752791302,0,0.792
575,TE008,0.346410723062546,0.004,0.193
575,TE018,-0.271100757422803,0,0.779
575,TE019,-0.397187424883456,0,0.866
575,TE027,0.614000438704077,0.031,0.021
575,TE031,-0.167432906030889,0,0.702
575,TE037,0.694394826012246,0.05,0.004
575,TE038,-0.444224371363424,0,0.901
575,TE039,0.372727197423183,0.001,0.116
575,TE050,1.35922643473099,0.605,0.146
575,TE052,-0.512961864342757,0,0.945
575,TE053,0.189467273636979,0,0.277
575,TE054,0.707453071775271,0.222,0.106
575,TE059,0.64254973887293,0.121,0.104
575,TE066,-0.821289302378875,0,0.994
575,TE078,0.197288181235157,0.044,0.409
575,TS001,0.252128662366204,0.083,0.418
575,TS002,-0.0537887309116955,0,0.583
575,TS003,-5.21812768688012,0,0.838
575,TS005,-4.15293541188532,0,0.826
575,TS006,-0.663362127072223,0,0.958
575,TS007,-4.98660535686004,0,0.833
575,TS009,0.930636286825227,0.39,0.032
575,TS010,0.644172259794232,0.181,0.125
575,TS079,-0.399370111776073,0.003,0.74
575,TS080,0.130525630121684,0,0.354
575,TS086,-3.62230690375998,0,0.806
575,TS088,-0.0862555943542389,0,0.627
