Tree,Feature,D,PVal1,PVal0
245,GB020,0.925941954338826,0.378,0.14
245,GB021,1.09941714524797,0.498,0.194
245,GB022,0.392713451670216,0.005,0.123
245,GB023,0.0867989935437122,0.021,0.454
245,GB026,0.0011448730409528,0.01,0.515
245,GB027,0.559240095030234,0.072,0.065
245,GB028,-0.269441950549364,0,0.784
245,GB030,-1.2457543244764,0.218,0.61
245,GB031,-0.143940042814897,0.037,0.575
245,GB035,0.171561071880915,0,0.293
245,GB037,1.24016656914523,0.586,0.137
245,GB039,0.14005312778639,0.001,0.389
245,GB041,-3.50154060277175,0.023,0.805
245,GB042,2.52032488880201,0.788,0.193
245,GB043,1.21093388238214,0.526,0.369
245,GB044,0.251744018889023,0.004,0.248
245,GB046,0.152585036215517,0.052,0.441
245,GB047,0.3733913561311,0.186,0.327
245,GB048,0.882750159099245,0.379,0.064
245,GB049,0.47499582280516,0.127,0.245
245,GB057,-0.116931621842721,0,0.644
245,GB059,-0.547543435948304,0,0.904
245,GB068,-0.22237466924618,0,0.734
245,GB069,-0.787113747370417,0,0.956
245,GB070,-0.414090864600905,0.032,0.714
245,GB071,-0.872459036229852,0.043,0.766
245,GB072,-0.52505170287002,0.024,0.731
245,GB073,-4.45263854542609,0,0.842
245,GB074,-7.08496866268169,0.023,0.839
245,GB075,-4.30951655500994,0,0.825
245,GB079,-0.435727370605475,0.17,0.653
245,GB080,-4.84235024592526,0,0.829
245,GB082,1.12497650087007,0.668,0.001
245,GB083,0.471871886954788,0.116,0.33
245,GB084,0.15391151132337,0,0.313
245,GB086,0.560966717641095,0.023,0.053
245,GB089,-0.470090862394884,0,0.929
245,GB091,-0.465311576680835,0,0.937
245,GB103,0.0682247556364905,0.192,0.475
245,GB105,0.492156615243281,0.088,0.181
245,GB107,-0.453201788952977,0,0.887
245,GB108,-0.364036931195359,0,0.81
245,GB110,2.79755110253514,0.791,0.124
245,GB111,-0.92144024447639,0,0.998
245,GB113,-6.14366209727433,0,0.839
245,GB114,-0.479653786878648,0,0.906
245,GB115,0.168807270627636,0.005,0.343
245,GB117,0.854603135343833,0.328,0.077
245,GB118,1.00104375908679,0.496,0.023
245,GB119,0.262889129691296,0.002,0.206
245,GB120,0.868633896691774,0.264,0.003
245,GB121,0.484092802435099,0.006,0.06
245,GB122,-0.278357176740356,0.001,0.727
245,GB123,-1.32366194876134,0,0.953
245,GB126,0.604263307030067,0.082,0.081
245,GB127,-1.15972094472517,0.049,0.802
245,GB132,0.961687233423313,0.385,0.057
245,GB133,-6.24638372672434,0,0.849
245,GB134,0.841607868687248,0.385,0.191
245,GB135,0.517509123404187,0.127,0.187
245,GB136,-0.0667666377518245,0,0.576
245,GB137,-0.0175306712877241,0,0.535
245,GB138,1.63227032465621,0.748,0.098
245,GB139,-0.0141340472646152,0,0.517
245,GB140,0.346197233085753,0.051,0.276
245,GB146,-0.222993090283446,0.006,0.658
245,GB147,-0.385803692604013,0,0.79
245,GB150,0.390437875104558,0.111,0.318
245,GB151,1.78581385658577,0.588,0.317
245,GB152,1.01101088844822,0.495,0.006
245,GB155,-5.16726002864429,0,0.839
245,GB156,-0.290478343831908,0.26,0.547
245,GB158,1.57928230756643,0.842,0.016
245,GB159,1.17380081305822,0.667,0.015
245,GB160,0.876896970951391,0.323,0.011
245,GB166,1.18591372679992,0.51,0.366
245,GB167,1.8662727683828,0.852,0.047
245,GB184,0.465378840788198,0.09,0.239
245,GB185,0.4335464739383,0.032,0.166
245,GB187,0.0114534835097752,0.026,0.489
245,GB188,-0.310381223838411,0.001,0.705
245,GB196,-1.12003155604186,0.223,0.589
245,GB197,-1.4932149333296,0.226,0.627
245,GB204,1.1326688499837,0.545,0.044
245,GB250,-0.478163886592029,0.014,0.715
245,GB252,0.599203676450115,0.104,0.112
245,GB253,-0.549438958886425,0,0.908
245,GB254,0.218345479935137,0.001,0.271
245,GB256,-0.324608824112397,0,0.737
245,GB257,0.901760887165871,0.32,0.011
245,GB263,0.705467387205637,0.169,0.085
245,GB264,0.85238946571903,0.38,0.151
245,GB265,-1.07737302820872,0.145,0.722
245,GB266,-0.677556911655735,0,0.945
245,GB273,-0.537987529064999,0,0.946
245,GB275,0.279909086012807,0.002,0.232
245,GB276,0.707686109258665,0.276,0.15
245,GB285,-0.813171925835355,0.175,0.67
245,GB286,1.33383041126201,0.801,0.013
245,GB296,0.637100405858291,0.101,0.048
245,GB297,-1.72398597635078,0.161,0.714
245,GB298,-0.431741875609357,0,0.866
245,GB299,-0.277997931030728,0,0.79
245,GB301,-0.124312306170253,0.032,0.591
245,GB302,0.810267604886963,0.472,0.391
245,GB304,-0.0154809078350221,0.005,0.521
245,GB305,0.511422232611244,0.304,0.317
245,GB306,-0.0402351278839781,0.048,0.555
245,GB309,-0.0919854660433382,0,0.612
245,GB312,0.0139150994059802,0.067,0.548
245,GB313,0.871337907732993,0.308,0.026
245,GB316,2.24303933014868,0.751,0.188
245,GB318,2.29352237117892,0.751,0.198
245,GB322,0.601206395778936,0.039,0.053
245,GB323,0.909571500229226,0.326,0.002
245,GB324,1.14044078649926,0.74,0
245,GB325,1.14390130359027,0.678,0.001
245,GB326,0.708349344035582,0.255,0.15
245,GB327,0.847590871856395,0.279,0.03
245,GB328,0.461054933203863,0.323,0.372
245,GB329,0.484555560308407,0.154,0.249
245,GB330,-2.40784048222944,0.104,0.726
245,GB333,-6.02216888303509,0,0.847
245,GB400,0.854783011433685,0.347,0.087
245,GB401,0.809060458522647,0.368,0.189
245,GB403,-1.35088560475564,0,0.919
245,GB408,-0.432734409211661,0.024,0.703
245,GB409,-2.20485539954298,0.204,0.651
245,GB410,-0.264036921156861,0,0.803
245,GB415,0.512000564109822,0.01,0.044
245,GB421,-0.164488957432445,0.003,0.627
245,GB422,-0.977636637254925,0,0.972
245,GB431,0.38093274084302,0.279,0.561
245,GB432,-0.00650338565568062,0,0.526
245,GB433,-1.08902451730808,0,0.997
245,GB519,0.733706788580761,0.137,0.026
245,GB520,2.12018196742154,0.856,0.058
245,GB521,0.714207701352636,0.289,0.168
245,GB522,-0.156587304317095,0.11,0.543
245,TE003,-0.585859894471798,0,0.977
245,TE004,-0.631913704802045,0,0.909
245,TE005,-0.319713755895338,0,0.755
245,TE006,-0.629364210619582,0,0.934
245,TE007,-0.16176308922042,0,0.642
245,TE008,0.387738641563035,0.004,0.144
245,TE018,-0.529131366209739,0,0.949
245,TE019,-0.519709880728459,0,0.938
245,TE027,0.464409818059412,0.007,0.055
245,TE031,-0.12040081419098,0,0.642
245,TE037,0.657627842338078,0.035,0.012
245,TE038,-0.674870183459608,0,0.972
245,TE039,0.376806086781931,0.005,0.13
245,TE050,0.291042009018198,0.25,0.399
245,TE052,-0.599512947146608,0,0.983
245,TE053,0.1750564376982,0,0.296
245,TE054,0.51203571044565,0.107,0.193
245,TE059,0.575402919536593,0.116,0.135
245,TE066,-0.98552893171328,0,1
245,TE078,-0.212455380116352,0.017,0.616
245,TS001,0.304558214498006,0.107,0.369
245,TS002,-0.0752474146326054,0,0.589
245,TS003,-4.42356595319114,0,0.841
245,TS005,-5.36073199054687,0,0.862
245,TS006,-0.825700420517907,0,0.99
245,TS007,-6.31475093612809,0,0.856
245,TS009,1.29273055832917,0.761,0.003
245,TS010,0.929693632352818,0.396,0.038
245,TS079,0.0170132482902667,0.023,0.503
245,TS080,0.0236016528105678,0,0.484
245,TS086,-5.216063832858,0,0.845
245,TS088,-0.136967284580113,0,0.652
